wavelength_nm,FF495-Di03_AOI_41_CHA_0_Pol_A
473.2,0.0021141745
473.4,0.0027707705
473.6,0.0037562177
473.8,0.0052866525
474.0,0.0077103587
474.2,0.011411772
474.4,0.015990056
474.6,0.018579327
474.8,0.01647221
475.0,0.012155667
475.2,0.0085154891
475.4,0.0060595526
475.6,0.0044687534
475.8,0.0034208856
476.0,0.0027081384
476.2,0.0022068362
476.4,0.001843314
476.6,0.0015725986
476.8,0.00136637
477.0,0.0012062332
477.2,0.0010798883
477.4,0.00097889306
477.6,0.00089731672
477.8,0.00083090755
478.0,0.0007765646
478.2,0.00073199495
478.4,0.00069548734
478.6,0.0006657617
478.8,0.0006418705
479.0,0.00062313956
479.2,0.00060914466
479.4,0.00059973259
479.6,0.00059511821
479.8,0.0005961489
480.0,0.00060501372
480.2,0.00062736654
480.4,0.00068009518
480.6,0.00083085558
480.8,0.0015709864
481.0,0.009718962
481.2,0.0016945899
481.4,0.00092847973
481.6,0.00077928293
481.8,0.00073711044
482.0,0.0007292748
482.2,0.00073707544
482.4,0.00075403678
482.6,0.00077750869
482.8,0.00080631263
483.0,0.00083992533
483.2,0.00087814901
483.4,0.00092096108
483.6,0.00096843788
483.8,0.0010207113
484.0,0.0010779407
484.2,0.0011402925
484.4,0.0012079223
484.6,0.0012809591
484.8,0.0013594895
485.0,0.0014435424
485.2,0.0015330745
485.4,0.0016279575
485.6,0.001727968
485.8,0.0018327817
486.0,0.0019419732
486.2,0.0020550228
486.4,0.0021713312
486.6,0.0022902418
486.8,0.0024110715
487.0,0.0025331461
487.2,0.0026558395
487.4,0.0027786137
487.6,0.0029010553
487.8,0.0030229065
488.0,0.0031440885
488.2,0.0032647153
488.4,0.0033850987
488.6,0.0035057457
488.8,0.0036273489
489.0,0.0037507733
489.2,0.0038770419
489.4,0.0040073217
489.6,0.0041429117
489.8,0.004285236
490.0,0.0044358409
490.2,0.0045963982
490.4,0.0047687138
490.6,0.0049547432
490.8,0.0051566128
491.0,0.005376648
491.2,0.0056174078
491.4,0.0058817274
491.6,0.0061727683
491.8,0.0064940778
492.0,0.0068496596
492.2,0.0072440564
492.4,0.0076824471
492.6,0.0081707625
492.8,0.008715821
493.0,0.0093254908
493.2,0.010008882
493.4,0.010776578
493.6,0.011640907
493.8,0.012616273
494.0,0.013719552
494.2,0.014970565
494.4,0.016392647
494.6,0.018013335
494.8,0.019865192
495.0,0.021986793
495.2,0.024423901
495.4,0.027230872
495.6,0.030472297
495.8,0.034224921
496.0,0.038579829
496.2,0.043644877
496.4,0.049547277
496.6,0.056436162
496.8,0.064484794
497.0,0.073891864
497.2,0.084881
497.4,0.097697181
497.6,0.11259825
497.8,0.12983925
498.0,0.14964705
498.2,0.17218341
498.4,0.19749613
498.6,0.22546225
498.8,0.25573266
499.0,0.28769482
499.2,0.32047401
499.4,0.3529907
499.6,0.38407763
499.8,0.41263741
500.0,0.43780154
500.2,0.45904598
500.4,0.47623333
500.6,0.48957941
500.8,0.49956676
501.0,0.50683796
501.2,0.5120978
501.4,0.51604074
501.6,0.51930799
501.8,0.52247044
502.0,0.52603065
502.2,0.53043663
502.4,0.53610191
502.6,0.54342761
502.8,0.55282311
503.0,0.56472176
503.2,0.57958662
503.4,0.59789892
503.6,0.62011899
503.8,0.64660758
504.0,0.67749962
504.2,0.71253676
504.4,0.75089624
504.6,0.79109338
504.8,0.83105595
505.0,0.86842916
505.2,0.90105468
505.4,0.92744346
505.6,0.94703847
505.8,0.9601788
506.0,0.96783647
506.2,0.97127954
506.4,0.97178981
506.6,0.97048892
506.8,0.96826536
507.0,0.96576916
507.2,0.96344135
507.4,0.96155489
507.6,0.96025492
507.8,0.9595931
508.0,0.95955492
508.2,0.96008079
508.4,0.96108224
508.6,0.96245434
508.8,0.96408545
509.0,0.9658649
509.2,0.96768897
509.4,0.96946544
509.6,0.97111677
509.8,0.972582
510.0,0.9738174
510.2,0.97479617
510.4,0.97550711
510.6,0.97595268
510.8,0.97614667
511.0,0.97611155
511.2,0.97587595
511.4,0.97547215
511.6,0.97493399
511.8,0.97429499
512.0,0.97358695
512.2,0.97283877
512.4,0.9720758
512.6,0.9713193
512.8,0.9705863
513.0,0.96988964
513.2,0.96923823
513.4,0.96863737
513.6,0.96808933
513.8,0.96759389
514.0,0.967149
514.2,0.9667514
514.4,0.96639731
514.6,0.96608294
514.8,0.96580503
515.0,0.96556126
515.2,0.96535048
515.4,0.96517293
515.6,0.96503016
515.8,0.96492504
516.0,0.96486145
516.2,0.96484402
516.4,0.96487779
516.6,0.96496778
516.8,0.9651186
517.0,0.96533408
517.2,0.96561688
517.4,0.96596826
517.6,0.96638778
517.8,0.96687321
518.0,0.96742044
518.2,0.96802344
518.4,0.96867438
518.6,0.96936376
518.8,0.97008058
519.0,0.97081261
519.2,0.97154664
519.4,0.97226884
519.6,0.97296507
519.8,0.97362124
520.0,0.97422368
520.2,0.97475949
520.4,0.97521691
520.6,0.97558562
520.8,0.97585708
521.0,0.97602477
521.2,0.97608442
521.4,0.97603418
521.6,0.97587469
521.8,0.97560916
522.0,0.97524327
522.2,0.97478507
522.4,0.97424482
522.6,0.97363469
522.8,0.9729685
523.0,0.9722613
523.2,0.97152904
523.4,0.97078814
523.6,0.97005504
523.8,0.96934584
524.0,0.96867588
524.2,0.96805941
524.4,0.96750922
524.6,0.96703642
524.8,0.96665019
525.0,0.96635764
525.2,0.96616364
525.4,0.96607083
525.6,0.96607956
525.8,0.96618795
526.0,0.96639199
526.2,0.96668562
526.4,0.96706098
526.6,0.9675085
526.8,0.96801723
527.0,0.96857504
527.2,0.96916887
527.4,0.96978509
527.6,0.97040974
527.8,0.97102883
528.0,0.97162869
528.2,0.97219624
528.4,0.97271925
528.6,0.97318666
528.8,0.97358877
529.0,0.97391748
529.2,0.97416647
529.4,0.9743313
529.6,0.97440953
529.8,0.97440071
530.0,0.97430644
530.2,0.97413025
530.4,0.9738775
530.6,0.97355524
530.8,0.97317204
531.0,0.97273769
531.2,0.97226305
531.4,0.97175969
531.6,0.97123967
531.8,0.97071523
532.0,0.97019851
532.2,0.96970131
532.4,0.9692348
532.6,0.96880935
532.8,0.96843428
533.0,0.96811769
533.2,0.96786635
533.4,0.96768559
533.6,0.96757919
533.8,0.96754936
534.0,0.96759674
534.2,0.9677204
534.4,0.96791787
534.6,0.96818525
534.8,0.96851728
535.0,0.96890747
535.2,0.96934824
535.4,0.96983107
535.6,0.97034668
535.8,0.97088523
536.0,0.97143646
536.2,0.97198998
536.4,0.9725354
536.6,0.97306257
536.8,0.97356177
537.0,0.9740239
537.2,0.97444069
537.4,0.9748048
537.6,0.97511005
537.8,0.97535147
538.0,0.97552541
538.2,0.97562964
538.4,0.97566337
538.6,0.97562722
538.8,0.97552325
539.0,0.97535487
539.2,0.97512676
539.4,0.97484479
539.6,0.97451583
539.8,0.97414766
540.0,0.97374876
540.2,0.97332814
540.4,0.97289519
540.6,0.97245943
540.8,0.97203039
541.0,0.97161739
541.2,0.9712294
541.4,0.97087484
541.6,0.97056147
541.8,0.97029628
542.0,0.97008532
542.2,0.96993366
542.4,0.96984529
542.6,0.96982308
542.8,0.96986875
543.0,0.96998284
543.2,0.97016471
543.4,0.97041257
543.6,0.97072354
543.8,0.97109366
544.0,0.97151799
544.2,0.97199069
544.4,0.97250509
544.6,0.97305384
544.8,0.97362901
545.0,0.97422221
545.2,0.97482474
545.4,0.97542772
545.6,0.97602224
545.8,0.97659951
546.0,0.97715098
546.2,0.97766853
546.4,0.97814452
546.6,0.97857203
546.8,0.97894486
547.0,0.97925771
547.2,0.97950623
547.4,0.97968708
547.6,0.979798
547.8,0.97983783
548.0,0.97980652
548.2,0.97970512
548.4,0.97953573
548.6,0.97930147
548.8,0.9790064
549.0,0.97865547
549.2,0.97825436
549.4,0.97780942
549.6,0.97732756
549.8,0.97681607
550.0,0.97628258
550.2,0.97573484
550.4,0.9751807
550.6,0.97462788
550.8,0.97408395
551.0,0.97355614
551.2,0.97305132
551.4,0.97257586
551.6,0.97213554
551.8,0.97173553
552.0,0.97138032
552.2,0.97107364
552.4,0.97081848
552.6,0.970617
552.8,0.97047062
553.0,0.97037991
553.2,0.97034469
553.4,0.97036401
553.6,0.97043615
553.8,0.97055875
554.0,0.97072875
554.2,0.97094252
554.4,0.9711959
554.6,0.97148425
554.8,0.97180253
555.0,0.97214541
555.2,0.97250728
555.4,0.9728824
555.6,0.97326495
555.8,0.97364913
556.0,0.97402921
556.2,0.97439966
556.4,0.97475517
556.6,0.97509079
556.8,0.97540195
557.0,0.97568451
557.2,0.97593488
557.4,0.97615
557.6,0.97632739
557.8,0.97646521
558.0,0.97656225
558.2,0.97661794
558.4,0.97663233
558.6,0.97660611
558.8,0.97654059
559.0,0.97643762
559.2,0.9762996
559.4,0.97612942
559.6,0.97593039
559.8,0.97570622
560.0,0.97546089
560.2,0.97519869
560.4,0.97492405
560.6,0.97464153
560.8,0.97435577
561.0,0.97407135
561.2,0.97379282
561.4,0.97352459
561.6,0.97327086
561.8,0.97303562
562.0,0.97282256
562.2,0.97263506
562.4,0.97247613
562.6,0.97234839
562.8,0.97225405
563.0,0.97219488
563.2,0.97217221
563.4,0.97218691
563.6,0.9722394
563.8,0.97232962
564.0,0.9724571
564.2,0.97262089
564.4,0.97281965
564.6,0.97305162
564.8,0.97331467
565.0,0.97360632
565.2,0.97392377
565.4,0.97426393
565.6,0.97462347
565.8,0.97499886
566.0,0.97538636
566.2,0.97578215
566.4,0.97618231
566.6,0.97658285
566.8,0.97697983
567.0,0.97736931
567.2,0.97774748
567.4,0.97811062
567.6,0.9784552
567.8,0.97877788
568.0,0.97907558
568.2,0.97934547
568.4,0.979585
568.6,0.97979199
568.8,0.97996454
569.0,0.98010114
569.2,0.98020063
569.4,0.98026222
569.6,0.98028551
569.8,0.98027044
570.0,0.98021732
570.2,0.98012682
570.4,0.97999994
570.6,0.97983799
570.8,0.97964259
571.0,0.97941561
571.2,0.97915919
571.4,0.97887566
571.6,0.97856755
571.8,0.97823754
572.0,0.97788845
572.2,0.97752316
572.4,0.97714465
572.6,0.9767559
572.8,0.97635992
573.0,0.97595966
573.2,0.97555806
573.4,0.97515794
573.6,0.97476204
573.8,0.974373
574.0,0.97399328
574.2,0.97362521
574.4,0.97327095
574.6,0.97293246
574.8,0.97261152
575.0,0.97230971
575.2,0.9720284
575.4,0.97176875
575.6,0.97153171
575.8,0.971318
576.0,0.97112817
576.2,0.97096251
576.4,0.97082115
576.6,0.970704
576.8,0.97061078
577.0,0.97054105
577.2,0.97049416
577.4,0.97046933
577.6,0.97046561
577.8,0.97048192
578.0,0.97051705
578.2,0.97056968
578.4,0.97063837
578.6,0.97072162
578.8,0.97081785
579.0,0.97092541
579.2,0.97104262
579.4,0.97116775
579.6,0.97129909
579.8,0.97143491
580.0,0.97157348
580.2,0.97171313
580.4,0.9718522
580.6,0.97198911
580.8,0.97212233
581.0,0.97225041
581.2,0.97237199
581.4,0.97248581
581.6,0.97259073
581.8,0.97268571
582.0,0.97276984
582.2,0.97284233
582.4,0.97290254
582.6,0.97294995
582.8,0.97298421
583.0,0.97300507
583.2,0.97301244
583.4,0.97300639
583.6,0.97298709
583.8,0.97295488
584.0,0.97291019
584.2,0.97285359
584.4,0.97278578
584.6,0.97270753
584.8,0.97261974
585.0,0.97252339
585.2,0.97241951
585.4,0.97230922
585.6,0.97219369
585.8,0.97207413
586.0,0.97195177
586.2,0.97182786
586.4,0.97170365
586.6,0.97158039
586.8,0.97145929
587.0,0.97134153
587.2,0.97122827
587.4,0.97112057
587.6,0.97101945
587.8,0.97092584
588.0,0.9708406
588.2,0.97076445
588.4,0.97069807
588.6,0.97064197
588.8,0.97059658
589.0,0.97056221
589.2,0.97053903
589.4,0.97052709
589.6,0.97052632
589.8,0.97053653
590.0,0.9705574
590.2,0.97058846
590.4,0.97062918
590.6,0.97067886
590.8,0.97073673
591.0,0.97080191
591.2,0.97087342
591.4,0.97095021
591.6,0.97103114
591.8,0.97111503
592.0,0.97120064
592.2,0.97128669
592.4,0.97137188
592.6,0.9714549
592.8,0.97153443
593.0,0.97160918
593.2,0.9716779
593.4,0.97173937
593.6,0.97179242
593.8,0.97183598
594.0,0.97186903
594.2,0.97189068
594.4,0.97190012
594.6,0.97189668
594.8,0.97187982
595.0,0.9718491
595.2,0.97180428
595.4,0.97174521
595.6,0.97167194
595.8,0.97158465
596.0,0.97148367
596.2,0.9713695
596.4,0.9712428
596.6,0.97110434
596.8,0.97095508
597.0,0.97079608
597.2,0.97062854
597.4,0.97045377
597.6,0.9702732
597.8,0.97008835
598.0,0.9699008
598.2,0.96971221
598.4,0.9695243
598.6,0.96933881
598.8,0.96915751
599.0,0.96898216
599.2,0.96881452
599.4,0.96865631
599.6,0.96850923
599.8,0.96837489
600.0,0.96825483
600.2,0.96815051
600.4,0.9680633
600.6,0.96799441
600.8,0.96794498
601.0,0.96791595
601.2,0.96790817
601.4,0.96792229
601.6,0.96795881
601.8,0.96801807
602.0,0.96810023
602.2,0.96820527
602.4,0.96833298
602.6,0.968483
602.8,0.96865475
603.0,0.96884752
603.2,0.96906039
603.4,0.9692923
603.6,0.96954201
603.8,0.96980815
604.0,0.97008919
604.2,0.97038349
604.4,0.97068926
604.6,0.97100464
604.8,0.97132766
605.0,0.97165627
605.2,0.97198838
605.4,0.97232185
605.6,0.9726545
605.8,0.97298416
606.0,0.97330867
606.2,0.97362591
606.4,0.97393378
606.6,0.97423028
606.8,0.97451348
607.0,0.97478155
607.2,0.97503279
607.4,0.97526562
607.6,0.97547863
607.8,0.97567055
608.0,0.9758403
608.2,0.97598699
608.4,0.9761099
608.6,0.97620852
608.8,0.97628256
609.0,0.97633192
609.2,0.97635671
609.4,0.97635725
609.6,0.97633405
609.8,0.97628783
610.0,0.97621949
610.2,0.97613012
610.4,0.97602097
610.6,0.97589345
610.8,0.97574911
611.0,0.97558963
611.2,0.9754168
611.4,0.97523249
611.6,0.97503867
611.8,0.97483735
612.0,0.97463058
612.2,0.97442043
612.4,0.97420897
612.6,0.97399826
612.8,0.9737903
613.0,0.97358707
613.2,0.97339045
613.4,0.97320223
613.6,0.97302413
613.8,0.97285773
614.0,0.97270447
614.2,0.97256567
614.4,0.97244249
614.6,0.97233593
614.8,0.97224681
615.0,0.97217582
615.2,0.97212341
615.4,0.97208989
615.6,0.97207538
615.8,0.97207982
616.0,0.97210295
616.2,0.97214436
616.4,0.97220344
616.6,0.97227942
616.8,0.9723714
617.0,0.97247828
617.2,0.97259885
617.4,0.97273175
617.6,0.97287553
617.8,0.9730286
618.0,0.97318931
618.2,0.97335591
618.4,0.9735266
618.6,0.97369954
618.8,0.97387285
619.0,0.97404466
619.2,0.97421309
619.4,0.9743763
619.6,0.97453248
619.8,0.9746799
620.0,0.97481687
620.2,0.97494183
620.4,0.97505332
620.6,0.97514998
620.8,0.97523063
621.0,0.97529419
621.2,0.97533977
621.4,0.97536665
621.6,0.97537426
621.8,0.97536223
622.0,0.97533038
622.2,0.9752787
622.4,0.97520739
622.6,0.97511681
622.8,0.97500754
623.0,0.9748803
623.2,0.97473602
623.4,0.97457577
623.6,0.97440077
623.8,0.9742124
624.0,0.97401217
624.2,0.97380168
624.4,0.97358267
624.6,0.97335695
624.8,0.97312637
625.0,0.97289288
625.2,0.97265844
625.4,0.97242503
625.6,0.97219464
625.8,0.97196922
626.0,0.9717507
626.2,0.97154098
626.4,0.97134185
626.6,0.97115505
626.8,0.97098222
627.0,0.97082487
627.2,0.9706844
627.4,0.97056208
627.6,0.97045901
627.8,0.97037617
628.0,0.97031434
628.2,0.97027414
628.4,0.97025602
628.6,0.97026024
628.8,0.97028688
629.0,0.97033582
629.2,0.97040678
629.4,0.97049925
629.6,0.97061257
629.8,0.97074588
630.0,0.97089816
630.2,0.97106819
630.4,0.97125462
630.6,0.97145593
630.8,0.97167044
631.0,0.97189636
631.2,0.97213176
631.4,0.97237462
631.6,0.97262281
631.8,0.97287413
632.0,0.97312633
632.2,0.97337709
632.4,0.97362408
632.6,0.97386495
632.8,0.97409737
633.0,0.97431904
633.2,0.97452768
633.4,0.97472112
633.6,0.97489723
633.8,0.975054
634.0,0.97518955
634.2,0.97530213
634.4,0.97539013
634.6,0.97545211
634.8,0.97548683
635.0,0.97549321
635.2,0.97547041
635.4,0.97541775
635.6,0.97533483
635.8,0.97522142
636.0,0.97507754
636.2,0.97490345
636.4,0.9746996
636.6,0.97446669
636.8,0.97420565
637.0,0.9739176
637.2,0.97360387
637.4,0.97326598
637.6,0.97290566
637.8,0.97252478
638.0,0.97212538
638.2,0.97170964
638.4,0.97127985
638.6,0.97083844
638.8,0.9703879
639.0,0.96993079
639.2,0.96946975
639.4,0.96900743
639.6,0.9685465
639.8,0.96808963
640.0,0.96763947
640.2,0.96719863
640.4,0.96676967
640.6,0.96635507
640.8,0.96595722
641.0,0.96557842
641.2,0.96522085
641.4,0.96488655
641.6,0.96457744
641.8,0.96429527
642.0,0.96404164
642.2,0.96381796
642.4,0.9636255
642.6,0.96346531
642.8,0.96333828
643.0,0.96324507
643.2,0.96318618
643.4,0.9631619
643.6,0.96317231
643.8,0.96321729
644.0,0.96329654
644.2,0.96340955
644.4,0.96355562
644.6,0.96373385
644.8,0.96394318
645.0,0.96418234
645.2,0.96444993
645.4,0.96474434
645.6,0.96506384
645.8,0.96540656
646.0,0.96577047
646.2,0.96615343
646.4,0.96655322
646.6,0.96696747
646.8,0.96739378
647.0,0.96782965
647.2,0.96827256
647.4,0.96871992
647.6,0.96916914
647.8,0.96961763
648.0,0.97006281
648.2,0.97050213
648.4,0.9709331
648.6,0.97135327
648.8,0.97176029
649.0,0.97215191
649.2,0.97252598
649.4,0.97288049
649.6,0.97321357
649.8,0.9735235
650.0,0.97380872
650.2,0.97406787
650.4,0.97429975
650.6,0.97450337
650.8,0.97467794
651.0,0.97482287
651.2,0.97493779
651.4,0.97502253
651.6,0.97507713
651.8,0.97510185
652.0,0.97509713
652.2,0.97506365
652.4,0.97500223
652.6,0.97491393
652.8,0.97479995
653.0,0.97466166
653.2,0.97450059
653.4,0.9743184
653.6,0.9741169
653.8,0.97389799
654.0,0.97366365
654.2,0.97341599
654.4,0.97315713
654.6,0.97288929
654.8,0.97261468
655.0,0.97233555
655.2,0.97205415
655.4,0.9717727
655.6,0.97149341
655.8,0.97121843
656.0,0.97094986
656.2,0.97068973
656.4,0.97043998
656.6,0.97020246
656.8,0.96997891
657.0,0.96977095
657.2,0.96958009
657.4,0.96940768
657.6,0.96925495
657.8,0.96912299
658.0,0.9690127
658.2,0.96892487
658.4,0.9688601
658.6,0.96881883
658.8,0.96880134
659.0,0.96880776
659.2,0.96883803
659.4,0.96889194
659.6,0.96896911
659.8,0.96906901
660.0,0.96919097
660.2,0.96933413
660.4,0.96949752
660.6,0.96968002
660.8,0.96988038
661.0,0.97009721
661.2,0.97032905
661.4,0.97057428
661.6,0.97083122
661.8,0.9710981
662.0,0.97137305
662.2,0.97165419
662.4,0.97193953
662.6,0.97222708
662.8,0.97251483
663.0,0.97280073
663.2,0.97308275
663.4,0.97335887
663.6,0.97362712
663.8,0.97388553
664.0,0.97413224
664.2,0.97436541
664.4,0.97458331
664.6,0.9747843
664.8,0.97496685
665.0,0.97512953
665.2,0.97527105
665.4,0.97539027
665.6,0.97548616
665.8,0.97555787
666.0,0.97560472
666.2,0.97562615
666.4,0.97562181
666.6,0.97559149
666.8,0.97553519
667.0,0.97545303
667.2,0.97534535
667.4,0.97521263
667.6,0.97505552
667.8,0.97487483
668.0,0.97467152
668.2,0.97444671
668.4,0.97420164
668.6,0.97393769
668.8,0.97365635
669.0,0.97335922
669.2,0.97304802
669.4,0.97272451
669.6,0.97239057
669.8,0.9720481
670.0,0.97169907
670.2,0.97134548
670.4,0.97098935
670.6,0.97063271
670.8,0.97027758
671.0,0.96992596
671.2,0.96957985
671.4,0.96924117
671.6,0.9689118
671.8,0.96859357
672.0,0.96828822
672.2,0.96799742
672.4,0.96772274
672.6,0.96746564
672.8,0.96722749
673.0,0.96700953
673.2,0.96681289
673.4,0.96663855
673.6,0.96648737
673.8,0.96636008
674.0,0.96625726
674.2,0.96617933
674.4,0.9661266
674.6,0.96609919
674.8,0.9660971
675.0,0.96612018
675.2,0.9661681
675.4,0.96624042
675.6,0.96633653
675.8,0.96645568
676.0,0.966597
676.2,0.96675944
676.4,0.96694187
676.6,0.96714299
676.8,0.9673614
677.0,0.96759558
677.2,0.9678439
677.4,0.96810463
677.6,0.96837596
677.8,0.96865598
678.0,0.96894272
678.2,0.96923412
678.4,0.96952811
678.6,0.96982253
678.8,0.97011523
679.0,0.97040401
679.2,0.97068669
679.4,0.97096106
679.6,0.97122497
679.8,0.97147626
680.0,0.97171285
680.2,0.97193267
680.4,0.97213377
680.6,0.97231423
680.8,0.97247227
681.0,0.97260618
681.2,0.97271436
681.4,0.97279537
681.6,0.97284788
681.8,0.97287071
682.0,0.97286282
682.2,0.97282335
682.4,0.97275159
682.6,0.97264702
682.8,0.97250926
683.0,0.97233815
683.2,0.97213367
683.4,0.97189602
683.6,0.97162555
683.8,0.97132279
684.0,0.97098847
684.2,0.97062347
684.4,0.97022883
684.6,0.96980576
684.8,0.96935564
685.0,0.96887997
685.2,0.96838039
685.4,0.96785868
685.6,0.96731673
685.8,0.96675653
686.0,0.96618017
686.2,0.96558982
686.4,0.96498773
686.6,0.96437621
686.8,0.96375761
687.0,0.96313431
687.2,0.96250873
687.4,0.9618833
687.6,0.96126043
687.8,0.96064255
688.0,0.96003205
688.2,0.95943129
688.4,0.95884259
688.6,0.95826822
688.8,0.95771039
689.0,0.95717124
689.2,0.95665284
689.4,0.95615715
689.6,0.95568608
689.8,0.95524141
690.0,0.95482483
690.2,0.95443791
690.4,0.95408213
690.6,0.95375883
690.8,0.95346924
691.0,0.95321446
691.2,0.95299547
691.4,0.95281311
691.6,0.95266811
691.8,0.95256103
692.0,0.95249232
692.2,0.95246231
692.4,0.95247117
692.6,0.95251894
692.8,0.95260553
693.0,0.95273071
693.2,0.95289413
693.4,0.95309529
693.6,0.95333357
693.8,0.95360822
694.0,0.95391838
694.2,0.95426302
694.4,0.95464105
694.6,0.95505123
694.8,0.9554922
695.0,0.9559625
695.2,0.95646058
695.4,0.95698477
695.6,0.95753332
695.8,0.95810437
696.0,0.95869599
696.2,0.95930619
696.4,0.95993286
696.6,0.96057389
696.8,0.96122706
697.0,0.96189013
697.2,0.9625608
697.4,0.96323678
697.6,0.9639157
697.8,0.96459521
698.0,0.96527295
698.2,0.96594657
698.4,0.96661372
698.6,0.96727208
698.8,0.96791936
699.0,0.96855334
699.2,0.96917181
699.4,0.96977265
699.6,0.97035382
699.8,0.97091333
700.0,0.97144931
700.2,0.97195999
700.4,0.97244367
700.6,0.97289882
700.8,0.97332399
701.0,0.97371787
701.2,0.97407929
701.4,0.97440722
701.6,0.97470077
701.8,0.9749592
702.0,0.9751819
702.2,0.97536846
702.4,0.97551857
702.6,0.9756321
702.8,0.97570907
703.0,0.97574964
703.2,0.97575414
703.4,0.97572302
703.6,0.97565688
703.8,0.97555647
704.0,0.97542264
704.2,0.97525639
704.4,0.97505882
704.6,0.97483116
704.8,0.97457472
705.0,0.97429092
705.2,0.97398126
705.4,0.97364732
705.6,0.97329074
705.8,0.97291321
706.0,0.97251651
706.2,0.97210242
706.4,0.97167276
706.6,0.97122939
706.8,0.97077417
707.0,0.97030897
707.2,0.96983564
707.4,0.96935605
707.6,0.96887203
707.8,0.96838538
708.0,0.9678979
708.2,0.96741131
708.4,0.9669273
708.6,0.96644753
708.8,0.96597357
709.0,0.96550695
709.2,0.96504914
709.4,0.96460152
709.6,0.96416542
709.8,0.96374207
710.0,0.96333266
710.2,0.96293826
710.4,0.96255988
710.6,0.96219845
710.8,0.96185481
711.0,0.96152971
711.2,0.96122383
711.4,0.96093776
711.6,0.960672
711.8,0.96042697
712.0,0.96020302
712.2,0.96000039
712.4,0.95981927
712.6,0.95965975
712.8,0.95952187
713.0,0.95940557
713.2,0.95931074
713.4,0.95923717
713.6,0.95918462
713.8,0.95915276
714.0,0.95914121
714.2,0.95914953
714.4,0.95917723
714.6,0.95922376
714.8,0.95928853
715.0,0.95937089
715.2,0.95947017
715.4,0.95958565
715.6,0.95971658
715.8,0.95986217
716.0,0.96002161
716.2,0.96019408
716.4,0.96037871
716.6,0.96057465
716.8,0.96078101
717.0,0.96099691
717.2,0.96122145
717.4,0.96145374
717.6,0.96169289
717.8,0.96193801
718.0,0.96218824
718.2,0.9624427
718.4,0.96270055
718.6,0.96296096
718.8,0.96322313
719.0,0.96348628
719.2,0.96374965
719.4,0.96401251
719.6,0.96427418
719.8,0.96453399
720.0,0.96479133
720.2,0.96504561
720.4,0.96529628
720.6,0.96554284
720.8,0.96578482
721.0,0.96602181
721.2,0.96625341
721.4,0.96647931
721.6,0.96669919
721.8,0.96691282
722.0,0.96711999
722.2,0.96732054
722.4,0.96751434
722.6,0.96770132
722.8,0.96788143
723.0,0.96805468
723.2,0.96822109
723.4,0.96838075
723.6,0.96853375
723.8,0.96868024
724.0,0.96882037
724.2,0.96895436
724.4,0.96908241
724.6,0.96920477
724.8,0.9693217
725.0,0.9694335
725.2,0.96954045
725.4,0.96964288
725.6,0.9697411
725.8,0.96983545
726.0,0.96992626
726.2,0.97001388
726.4,0.97009865
726.6,0.97018092
726.8,0.97026101
727.0,0.97033926
727.2,0.970416
727.4,0.97049154
727.6,0.97056617
727.8,0.9706402
728.0,0.97071389
728.2,0.9707875
728.4,0.97086126
728.6,0.97093539
728.8,0.9710101
729.0,0.97108554
729.2,0.97116187
729.4,0.97123923
729.6,0.97131771
729.8,0.97139739
730.0,0.97147833
730.2,0.97156055
730.4,0.97164406
730.6,0.97172883
730.8,0.97181483
731.0,0.97190197
731.2,0.97199018
731.4,0.97207932
731.6,0.97216926
731.8,0.97225984
732.0,0.97235088
732.2,0.97244218
732.4,0.97253352
732.6,0.97262467
732.8,0.97271538
733.0,0.97280538
733.2,0.9728944
733.4,0.97298215
733.6,0.97306835
733.8,0.97315269
734.0,0.97323487
734.2,0.97331457
734.4,0.97339149
734.6,0.97346532
734.8,0.97353576
735.0,0.97360249
735.2,0.97366523
735.4,0.97372369
735.6,0.97377759
735.8,0.97382667
736.0,0.97387066
736.2,0.97390934
736.4,0.97394247
736.6,0.97396987
736.8,0.97399134
737.0,0.97400672
737.2,0.97401586
737.4,0.97401865
737.6,0.974015
737.8,0.97400482
738.0,0.97398808
738.2,0.97396476
738.4,0.97393487
738.6,0.97389843
738.8,0.97385551
739.0,0.97380619
739.2,0.9737506
739.4,0.97368887
739.6,0.97362117
739.8,0.9735477
740.0,0.97346867
740.2,0.97338433
740.4,0.97329495
740.6,0.97320081
740.8,0.97310223
741.0,0.97299954
741.2,0.9728931
741.4,0.97278327
741.6,0.97267043
741.8,0.972555
742.0,0.97243739
742.2,0.97231802
742.4,0.97219734
742.6,0.97207579
742.8,0.97195382
743.0,0.9718319
743.2,0.97171049
743.4,0.97159004
743.6,0.97147103
743.8,0.97135392
744.0,0.97123916
744.2,0.9711272
744.4,0.9710185
744.6,0.97091349
744.8,0.97081259
745.0,0.97071621
745.2,0.97062476
745.4,0.97053862
745.6,0.97045815
745.8,0.9703837
746.0,0.97031561
746.2,0.97025417
746.4,0.97019969
746.6,0.97015241
746.8,0.97011258
747.0,0.97008042
747.2,0.9700561
747.4,0.9700398
747.6,0.97003165
747.8,0.97003175
748.0,0.97004019
748.2,0.97005702
748.4,0.97008225
748.6,0.97011589
748.8,0.97015789
749.0,0.97020819
749.2,0.9702667
749.4,0.9703333
749.6,0.97040783
749.8,0.97049013
750.0,0.97057998
750.2,0.97067715
750.4,0.9707814
750.6,0.97089242
750.8,0.97100994
