wavelength_nm,FF01-550_88_AOI_20_CHA_0_Pol_A
742.4,2.580204E-06
742.6,2.6347595E-06
742.8,2.6976746E-06
743.0,2.7697592E-06
743.2,2.8517559E-06
743.4,2.9443135E-06
743.6,3.0479548E-06
743.8,3.1630288E-06
744.0,3.2896414E-06
744.2,3.427557E-06
744.4,3.5760651E-06
744.6,3.7338136E-06
744.8,3.8986106E-06
745.0,4.0672079E-06
745.2,4.2351015E-06
745.4,4.3963983E-06
745.6,4.5438272E-06
745.8,4.6689821E-06
746.0,4.762872E-06
746.2,4.8168016E-06
746.4,4.8235033E-06
746.6,4.7783111E-06
746.8,4.6800899E-06
747.0,4.5316307E-06
747.2,4.3393566E-06
747.4,4.1124015E-06
747.6,3.8613146E-06
747.8,3.5967306E-06
748.0,3.3282894E-06
748.2,3.0639559E-06
748.4,2.8097481E-06
748.6,2.5697837E-06
748.8,2.3465264E-06
749.0,2.1411182E-06
749.2,1.953721E-06
749.4,1.7838196E-06
749.6,1.6304686E-06
749.8,1.4924791E-06
750.0,1.3685531E-06
750.2,1.2573751E-06
750.4,1.1576702E-06
750.6,1.0682396E-06
750.8,9.8797798E-07
751.0,9.1588136E-07
751.2,8.5104673E-07
751.4,7.9266792E-07
751.6,7.400289E-07
751.8,6.92496E-07
752.0,6.4950971E-07
752.2,6.1057673E-07
752.4,5.7526238E-07
752.6,5.4318375E-07
752.8,5.1400351E-07
753.0,4.8742435E-07
753.2,4.6318402E-07
753.4,4.4105097E-07
753.6,4.208206E-07
753.8,4.0231189E-07
754.0,3.8536449E-07
754.2,3.6983627E-07
754.4,3.5560115E-07
754.6,3.4254712E-07
754.8,3.3057461E-07
755.0,3.19595E-07
755.2,3.0952938E-07
755.4,3.0030748E-07
755.6,2.9186672E-07
755.8,2.8415137E-07
756.0,2.7711185E-07
756.2,2.7070409E-07
756.4,2.6488893E-07
756.6,2.5963174E-07
756.8,2.5490198E-07
757.0,2.5067288E-07
757.2,2.4692117E-07
757.4,2.4362679E-07
757.6,2.4077268E-07
757.8,2.3834465E-07
758.0,2.3633118E-07
758.2,2.3472342E-07
758.4,2.3351511E-07
758.6,2.3270251E-07
758.8,2.322844E-07
759.0,2.3226205E-07
759.2,2.3263935E-07
759.4,2.3342282E-07
759.6,2.3462182E-07
759.8,2.3624869E-07
760.0,2.3831896E-07
760.2,2.4085161E-07
760.4,2.4386934E-07
760.6,2.4739901E-07
760.8,2.5147218E-07
761.0,2.5612563E-07
761.2,2.6140215E-07
761.4,2.6735127E-07
761.6,2.7403033E-07
761.8,2.8150566E-07
762.0,2.89854E-07
762.2,2.9916429E-07
762.4,3.0953986E-07
762.6,3.2110092E-07
762.8,3.3398775E-07
763.0,3.4836451E-07
763.2,3.6442403E-07
763.4,3.8239374E-07
763.6,4.0254304E-07
763.8,4.251926E-07
764.0,4.5072604E-07
764.2,4.7960481E-07
764.4,5.1238702E-07
764.6,5.4975201E-07
764.8,5.9253216E-07
765.0,6.4175425E-07
765.2,6.9869378E-07
765.4,7.649465E-07
765.6,8.4252316E-07
765.8,9.3397483E-07
766.0,1.0425585E-06
766.2,1.1724536E-06
766.4,1.3290398E-06
766.6,1.5192329E-06
766.8,1.7518524E-06
767.0,2.0379161E-06
767.2,2.3905835E-06
767.4,2.8240942E-06
767.6,3.350346E-06
767.8,3.9707823E-06
768.0,4.6610172E-06
768.2,5.3497401E-06
768.4,5.9074939E-06
768.6,6.178033E-06
768.8,6.0637724E-06
769.0,5.5986393E-06
769.2,4.9233392E-06
769.4,4.1925851E-06
769.6,3.5102451E-06
769.8,2.9221165E-06
770.0,2.4361192E-06
770.2,2.0424791E-06
770.4,1.7259113E-06
770.6,1.4712674E-06
770.8,1.2655532E-06
771.0,1.0983006E-06
771.2,9.6131781E-07
771.4,8.4827447E-07
771.6,7.5429655E-07
771.8,6.7562716E-07
772.0,6.0936003E-07
772.2,5.5323663E-07
772.4,5.0549397E-07
772.6,4.6475099E-07
772.8,4.2992464E-07
773.0,4.0016835E-07
773.2,3.7482742E-07
773.4,3.5340782E-07
773.6,3.3555597E-07
773.8,3.2104817E-07
774.0,3.0978924E-07
774.2,3.0182041E-07
774.4,2.9733695E-07
774.6,2.9671432E-07
774.8,3.0053694E-07
775.0,3.096098E-07
775.2,3.2489834E-07
775.4,3.4726948E-07
775.6,3.7679477E-07
775.8,4.1135536E-07
776.0,4.4485574E-07
776.2,4.670924E-07
776.4,4.6832419E-07
776.6,4.4658213E-07
776.8,4.0917569E-07
777.0,3.6644007E-07
777.2,3.2579678E-07
777.4,2.9056434E-07
777.6,2.6136399E-07
777.8,2.3761145E-07
778.0,2.183784E-07
778.2,2.0276294E-07
778.4,1.9000791E-07
778.6,1.7951465E-07
778.8,1.7082174E-07
779.0,1.6357663E-07
779.2,1.5751016E-07
779.4,1.5241597E-07
779.6,1.4813493E-07
779.8,1.445435E-07
780.0,1.4154513E-07
780.2,1.3906393E-07
780.4,1.3703997E-07
780.6,1.3542582E-07
780.8,1.3418389E-07
781.0,1.3328457E-07
781.2,1.3270465E-07
781.4,1.3242628E-07
781.6,1.3243606E-07
781.8,1.3272444E-07
782.0,1.332852E-07
782.2,1.3411507E-07
782.4,1.3521348E-07
782.6,1.3658238E-07
782.8,1.3822607E-07
783.0,1.4015113E-07
783.2,1.4236644E-07
783.4,1.4488311E-07
783.6,1.4771459E-07
783.8,1.5087667E-07
784.0,1.5438765E-07
784.2,1.582684E-07
784.4,1.6254253E-07
784.6,1.6723656E-07
784.8,1.7237999E-07
785.0,1.7800556E-07
785.2,1.841493E-07
785.4,1.9085065E-07
785.6,1.9815253E-07
785.8,2.0610125E-07
786.0,2.1474636E-07
786.2,2.2414021E-07
786.4,2.3433732E-07
786.6,2.4539334E-07
786.8,2.573635E-07
787.0,2.7030039E-07
787.2,2.8425092E-07
787.4,2.9925217E-07
787.6,3.1532596E-07
787.8,3.3247187E-07
788.0,3.5065861E-07
788.2,3.6981375E-07
788.4,3.8981197E-07
788.6,4.1046256E-07
788.8,4.3149728E-07
789.0,4.5256078E-07
789.2,4.7320603E-07
789.4,4.9289831E-07
789.6,5.1103087E-07
789.8,5.2695473E-07
790.0,5.4002297E-07
790.2,5.496462E-07
790.4,5.5535262E-07
790.6,5.5684268E-07
790.8,5.5402742E-07
791.0,5.4704213E-07
791.2,5.3623207E-07
791.4,5.2211319E-07
791.6,5.0531645E-07
791.8,4.8652635E-07
792.0,4.6642421E-07
792.2,4.4564315E-07
792.4,4.2473814E-07
792.6,4.0417087E-07
792.8,3.8430692E-07
793.0,3.6542151E-07
793.2,3.4771053E-07
793.4,3.3130379E-07
793.6,3.1627844E-07
793.8,3.0267126E-07
794.0,2.9048908E-07
794.2,2.79717E-07
794.4,2.7032434E-07
794.6,2.6226843E-07
794.8,2.5549639E-07
795.0,2.49945E-07
795.2,2.4553881E-07
795.4,2.4218682E-07
795.6,2.3977823E-07
795.8,2.381777E-07
796.0,2.3722145E-07
796.2,2.3671556E-07
796.4,2.3643808E-07
796.6,2.3614661E-07
796.8,2.3559223E-07
797.0,2.345389E-07
797.2,2.3278595E-07
797.4,2.301893E-07
797.6,2.2667659E-07
797.8,2.2225236E-07
798.0,2.1699219E-07
798.2,2.110273E-07
798.4,2.0452382E-07
798.6,1.9766127E-07
798.8,1.9061426E-07
799.0,1.8353922E-07
799.2,1.7656698E-07
799.4,1.698001E-07
799.6,1.6331382E-07
799.8,1.5715915E-07
800.0,1.513669E-07
800.2,1.45952E-07
800.4,1.4091738E-07
800.6,1.3625735E-07
800.8,1.3196031E-07
801.0,1.2801093E-07
801.2,1.2439173E-07
801.4,1.2108427E-07
801.6,1.1807002E-07
801.8,1.1533088E-07
802.0,1.1284962E-07
802.2,1.1061005E-07
802.4,1.0859717E-07
802.6,1.0679725E-07
802.8,1.0519779E-07
803.0,1.0378753E-07
803.2,1.0255639E-07
803.4,1.0149541E-07
803.6,1.0059672E-07
803.8,1E-07
804.0,1E-07
804.2,1E-07
804.4,1E-07
804.6,1E-07
804.8,1E-07
805.0,1E-07
805.2,1E-07
805.4,1E-07
805.6,1E-07
805.8,1.0006033E-07
806.0,1.0080749E-07
806.2,1.0168865E-07
806.4,1.0270637E-07
806.6,1.0386383E-07
806.8,1.0516492E-07
807.0,1.0661419E-07
807.2,1.0821691E-07
807.4,1.0997911E-07
807.6,1.1190764E-07
807.8,1.1401016E-07
808.0,1.1629528E-07
808.2,1.1877255E-07
808.4,1.2145259E-07
808.6,1.2434719E-07
808.8,1.2746935E-07
809.0,1.3083343E-07
809.2,1.3445523E-07
809.4,1.3835221E-07
809.6,1.4254354E-07
809.8,1.4705035E-07
810.0,1.5189591E-07
810.2,1.571058E-07
810.4,1.6270823E-07
810.6,1.6873425E-07
810.8,1.7521804E-07
811.0,1.8219731E-07
811.2,1.8971357E-07
811.4,1.9781263E-07
811.6,2.0654498E-07
811.8,2.1596628E-07
812.0,2.2613792E-07
812.2,2.3712755E-07
812.4,2.4900967E-07
812.6,2.6186629E-07
812.8,2.7578755E-07
813.0,2.908724E-07
813.2,3.0722917E-07
813.4,3.2497617E-07
813.6,3.4424209E-07
813.8,3.6516627E-07
814.0,3.878987E-07
814.2,4.1259968E-07
814.4,4.39439E-07
814.6,4.6859464E-07
814.8,5.0025067E-07
815.0,5.3459469E-07
815.2,5.718146E-07
815.4,6.1209515E-07
815.6,6.5561466E-07
815.8,7.0254289E-07
816.0,7.5304095E-07
816.2,8.0726472E-07
816.4,8.653729E-07
816.6,9.2754066E-07
816.8,9.9397865E-07
817.0,1.0649553E-06
817.2,1.1408195E-06
817.4,1.2220183E-06
817.6,1.3091056E-06
817.8,1.4027363E-06
818.0,1.5036442E-06
818.2,1.6126034E-06
818.4,1.7303758E-06
818.6,1.8576442E-06
818.8,1.9949382E-06
819.0,2.142553E-06
819.2,2.3004643E-06
819.4,2.4682437E-06
819.6,2.6449772E-06
819.8,2.8291941E-06
820.0,3.0188156E-06
820.2,3.211133E-06
820.4,3.402827E-06
820.6,3.5900412E-06
820.8,3.7685121E-06
821.0,3.9337541E-06
821.2,4.0812894E-06
821.4,4.2069033E-06
821.6,4.3068981E-06
821.8,4.3783197E-06
822.0,4.419129E-06
822.2,4.4283038E-06
822.4,4.4058631E-06
822.6,4.3528167E-06
822.8,4.2710562E-06
823.0,4.1632025E-06
823.2,4.03243E-06
823.4,3.882284E-06
823.6,3.7165044E-06
823.8,3.5388653E-06
824.0,3.353037E-06
824.2,3.1624731E-06
824.4,2.9703239E-06
824.6,2.7793757E-06
824.8,2.5920146E-06
825.0,2.4102127E-06
825.2,2.2355326E-06
825.4,2.0691488E-06
825.6,1.9118793E-06
825.8,1.7642258E-06
826.0,1.6264182E-06
826.2,1.4984602E-06
826.4,1.3801729E-06
826.6,1.2712365E-06
826.8,1.1712263E-06
827.0,1.0796445E-06
827.2,9.9594756E-07
827.4,9.1956715E-07
827.6,8.4992828E-07
827.8,7.8646254E-07
828.0,7.2861852E-07
828.2,6.758693E-07
828.4,6.2771796E-07
828.6,5.837015E-07
828.8,5.4339336E-07
829.0,5.0640486E-07
829.2,4.7238559E-07
829.4,4.4102315E-07
829.6,4.1204194E-07
829.8,3.8520132E-07
830.0,3.6029315E-07
830.2,3.3713865E-07
830.4,3.1558509E-07
830.6,2.9550194E-07
830.8,2.7677721E-07
831.0,2.5931393E-07
831.2,2.4302698E-07
831.4,2.2784042E-07
831.6,2.1368523E-07
831.8,2.0049765E-07
832.0,1.8821794E-07
832.2,1.7678949E-07
832.4,1.661583E-07
832.6,1.5627272E-07
832.8,1.4708334E-07
833.0,1.3854299E-07
833.2,1.306067E-07
833.4,1.232318E-07
833.6,1.1637795E-07
833.8,1.1000713E-07
834.0,1.0408367E-07
834.2,1E-07
834.4,1E-07
834.6,1E-07
834.8,1E-07
835.0,1E-07
835.2,1E-07
835.4,1E-07
835.6,1E-07
835.8,1E-07
836.0,1E-07
836.2,1E-07
836.4,1E-07
836.6,1E-07
836.8,1E-07
837.0,1E-07
837.2,1E-07
837.4,1E-07
837.6,1E-07
837.8,1E-07
838.0,1E-07
838.2,1E-07
838.4,1E-07
838.6,1E-07
838.8,1E-07
839.0,1E-07
839.2,1E-07
839.4,1E-07
839.6,1E-07
839.8,1E-07
840.0,1E-07
840.2,1E-07
840.4,1E-07
840.6,1E-07
840.8,1E-07
841.0,1E-07
841.2,1E-07
841.4,1E-07
841.6,1E-07
841.8,1E-07
842.0,1E-07
842.2,1E-07
842.4,1E-07
842.6,1E-07
842.8,1E-07
843.0,1E-07
843.2,1E-07
843.4,1E-07
843.6,1E-07
843.8,1E-07
844.0,1E-07
844.2,1E-07
844.4,1E-07
844.6,1E-07
844.8,1E-07
845.0,1E-07
845.2,1E-07
845.4,1E-07
845.6,1E-07
845.8,1E-07
846.0,1E-07
846.2,1E-07
846.4,1E-07
846.6,1E-07
846.8,1E-07
847.0,1E-07
847.2,1E-07
847.4,1E-07
847.6,1E-07
847.8,1E-07
848.0,1E-07
848.2,1E-07
848.4,1E-07
848.6,1E-07
848.8,1E-07
849.0,1E-07
849.2,1E-07
849.4,1E-07
849.6,1E-07
849.8,1E-07
850.0,1E-07
850.2,1E-07
850.4,1E-07
850.6,1E-07
850.8,1E-07
851.0,1E-07
851.2,1E-07
851.4,1E-07
851.6,1E-07
851.8,1E-07
852.0,1E-07
852.2,1E-07
852.4,1E-07
852.6,1E-07
852.8,1E-07
853.0,1E-07
853.2,1E-07
853.4,1E-07
853.6,1E-07
853.8,1E-07
854.0,1E-07
854.2,1E-07
854.4,1E-07
854.6,1E-07
854.8,1E-07
855.0,1E-07
855.2,1E-07
855.4,1E-07
855.6,1E-07
855.8,1E-07
856.0,1E-07
856.2,1E-07
856.4,1E-07
856.6,1E-07
856.8,1E-07
857.0,1E-07
857.2,1E-07
857.4,1E-07
857.6,1E-07
857.8,1E-07
858.0,1E-07
858.2,1E-07
858.4,1E-07
858.6,1E-07
858.8,1E-07
859.0,1E-07
859.2,1E-07
859.4,1E-07
859.6,1E-07
859.8,1E-07
860.0,1E-07
860.2,1E-07
860.4,1E-07
860.6,1E-07
860.8,1E-07
861.0,1E-07
861.2,1E-07
861.4,1E-07
861.6,1E-07
861.8,1E-07
862.0,1E-07
862.2,1E-07
862.4,1E-07
862.6,1E-07
862.8,1E-07
863.0,1E-07
863.2,1E-07
863.4,1E-07
863.6,1E-07
863.8,1E-07
864.0,1E-07
864.2,1E-07
864.4,1E-07
864.6,1E-07
864.8,1E-07
865.0,1E-07
865.2,1E-07
865.4,1E-07
865.6,1E-07
865.8,1E-07
866.0,1E-07
866.2,1E-07
866.4,1E-07
866.6,1E-07
866.8,1E-07
867.0,1E-07
867.2,1E-07
867.4,1E-07
867.6,1E-07
867.8,1E-07
868.0,1E-07
868.2,1E-07
868.4,1E-07
868.6,1E-07
868.8,1E-07
869.0,1E-07
869.2,1E-07
869.4,1E-07
869.6,1E-07
869.8,1E-07
870.0,1E-07
870.2,1E-07
870.4,1E-07
870.6,1E-07
870.8,1E-07
871.0,1E-07
871.2,1E-07
871.4,1E-07
871.6,1E-07
871.8,1E-07
872.0,1E-07
872.2,1E-07
872.4,1E-07
872.6,1E-07
872.8,1E-07
873.0,1E-07
873.2,1E-07
873.4,1E-07
873.6,1E-07
873.8,1E-07
874.0,1E-07
874.2,1E-07
874.4,1E-07
874.6,1E-07
874.8,1E-07
875.0,1E-07
875.2,1E-07
875.4,1E-07
875.6,1E-07
875.8,1E-07
876.0,1E-07
876.2,1E-07
876.4,1E-07
876.6,1E-07
876.8,1E-07
877.0,1E-07
877.2,1E-07
877.4,1E-07
877.6,1E-07
877.8,1E-07
878.0,1E-07
878.2,1E-07
878.4,1E-07
878.6,1E-07
878.8,1E-07
879.0,1E-07
879.2,1E-07
879.4,1E-07
879.6,1E-07
879.8,1E-07
880.0,1E-07
880.2,1E-07
880.4,1E-07
880.6,1E-07
880.8,1E-07
881.0,1E-07
881.2,1E-07
881.4,1E-07
881.6,1E-07
881.8,1E-07
882.0,1E-07
882.2,1E-07
882.4,1E-07
882.6,1E-07
882.8,1E-07
883.0,1E-07
883.2,1E-07
883.4,1E-07
883.6,1E-07
883.8,1E-07
884.0,1E-07
884.2,1E-07
884.4,1E-07
884.6,1E-07
884.8,1E-07
885.0,1E-07
885.2,1E-07
885.4,1E-07
885.6,1E-07
885.8,1E-07
886.0,1E-07
886.2,1E-07
886.4,1E-07
886.6,1E-07
886.8,1E-07
887.0,1E-07
887.2,1E-07
887.4,1E-07
887.6,1E-07
887.8,1E-07
888.0,1E-07
888.2,1E-07
888.4,1E-07
888.6,1E-07
888.8,1E-07
889.0,1E-07
889.2,1E-07
889.4,1E-07
889.6,1E-07
889.8,1E-07
890.0,1E-07
890.2,1E-07
890.4,1E-07
890.6,1E-07
890.8,1E-07
891.0,1E-07
891.2,1E-07
891.4,1E-07
891.6,1E-07
891.8,1E-07
892.0,1E-07
892.2,1E-07
892.4,1E-07
892.6,1E-07
892.8,1E-07
893.0,1E-07
893.2,1E-07
893.4,1E-07
893.6,1E-07
893.8,1E-07
894.0,1E-07
894.2,1E-07
894.4,1E-07
894.6,1E-07
894.8,1E-07
895.0,1E-07
895.2,1E-07
895.4,1E-07
895.6,1E-07
895.8,1E-07
896.0,1E-07
896.2,1E-07
896.4,1E-07
896.6,1E-07
896.8,1E-07
897.0,1E-07
897.2,1E-07
897.4,1E-07
897.6,1E-07
897.8,1E-07
898.0,1E-07
898.2,1E-07
898.4,1E-07
898.6,1E-07
898.8,1E-07
899.0,1E-07
899.2,1E-07
899.4,1E-07
899.6,1E-07
899.8,1E-07
900.0,1E-07
900.2,1E-07
900.4,1E-07
900.6,1E-07
900.8,1E-07
901.0,1.0234817E-07
901.2,1.0631323E-07
901.4,1.1048485E-07
901.6,1.1487516E-07
901.8,1.1949702E-07
902.0,1.2436408E-07
902.2,1.294908E-07
902.4,1.3489258E-07
902.6,1.4058569E-07
902.8,1.4658738E-07
903.0,1.5291588E-07
903.2,1.5959042E-07
903.4,1.666313E-07
903.6,1.7405988E-07
903.8,1.8189861E-07
904.0,1.9017103E-07
904.2,1.9890177E-07
904.4,2.0811645E-07
904.6,2.1784168E-07
904.8,2.2810502E-07
905.0,2.3893491E-07
905.2,2.5036052E-07
905.4,2.6241162E-07
905.6,2.7511837E-07
905.8,2.885111E-07
906.0,3.0261999E-07
906.2,3.1747477E-07
906.4,3.3310437E-07
906.6,3.4953639E-07
906.8,3.6679647E-07
907.0,3.8490771E-07
907.2,4.0388989E-07
907.4,4.2375867E-07
907.6,4.4452471E-07
907.8,4.6619272E-07
908.0,4.8876044E-07
908.2,5.1221752E-07
908.4,5.3654439E-07
908.6,5.6171129E-07
908.8,5.8767737E-07
909.0,6.1438982E-07
909.2,6.4178328E-07
909.4,6.6977938E-07
909.6,6.9828661E-07
909.8,7.2720065E-07
910.0,7.5640494E-07
910.2,7.8577189E-07
910.4,8.1516466E-07
910.6,8.4443899E-07
910.8,8.7344577E-07
911.0,9.0203381E-07
911.2,9.3005312E-07
911.4,9.5735817E-07
911.6,9.8381135E-07
911.8,1.0092862E-06
912.0,1.0336704E-06
912.2,1.0568684E-06
912.4,1.0788033E-06
912.6,1.0994186E-06
912.8,1.1186787E-06
913.0,1.1365688E-06
913.2,1.1530945E-06
913.4,1.1682804E-06
913.6,1.1821683E-06
913.8,1.1948144E-06
914.0,1.2062873E-06
914.2,1.2166649E-06
914.4,1.2260313E-06
914.6,1.2344741E-06
914.8,1.2420821E-06
915.0,1.248942E-06
915.2,1.255137E-06
915.4,1.2607446E-06
915.6,1.2658353E-06
915.8,1.2704715E-06
916.0,1.2747071E-06
916.2,1.2785873E-06
916.4,1.2821487E-06
916.6,1.2854202E-06
916.8,1.2884235E-06
917.0,1.2911748E-06
917.2,1.2936855E-06
917.4,1.2959644E-06
917.6,1.2980184E-06
917.8,1.2998549E-06
918.0,1.3014822E-06
918.2,1.3029113E-06
918.4,1.3041565E-06
918.6,1.305236E-06
918.8,1.3061726E-06
919.0,1.3069934E-06
919.2,1.3077299E-06
919.4,1.3084176E-06
919.6,1.3090955E-06
919.8,1.3098057E-06
920.0,1.3105921E-06
920.2,1.3115004E-06
920.4,1.312577E-06
920.6,1.3138689E-06
920.8,1.3154222E-06
921.0,1.3172828E-06
921.2,1.3194951E-06
921.4,1.3221024E-06
921.6,1.3251463E-06
921.8,1.3286667E-06
922.0,1.332702E-06
922.2,1.3372889E-06
922.4,1.3424625E-06
922.6,1.3482567E-06
922.8,1.3547039E-06
923.0,1.3618356E-06
923.2,1.3696826E-06
923.4,1.3782749E-06
923.6,1.3876421E-06
923.8,1.3978136E-06
924.0,1.4088189E-06
924.2,1.4206877E-06
924.4,1.4334506E-06
924.6,1.4471385E-06
924.8,1.4617837E-06
925.0,1.4774191E-06
925.2,1.4940795E-06
925.4,1.5118007E-06
925.6,1.5306206E-06
925.8,1.5505789E-06
926.0,1.5717173E-06
926.2,1.5940799E-06
926.4,1.6177129E-06
926.6,1.6426651E-06
926.8,1.6689881E-06
927.0,1.6967366E-06
927.2,1.7259687E-06
927.4,1.7567462E-06
927.6,1.7891346E-06
927.8,1.8232035E-06
928.0,1.8590271E-06
928.2,1.8966843E-06
928.4,1.9362599E-06
928.6,1.977844E-06
928.8,2.021533E-06
929.0,2.0674296E-06
929.2,2.1156433E-06
929.4,2.1662911E-06
929.6,2.2194978E-06
929.8,2.2753967E-06
930.0,2.3341303E-06
930.2,2.3958508E-06
930.4,2.4607202E-06
930.6,2.5289116E-06
930.8,2.6006102E-06
931.0,2.6760141E-06
931.2,2.7553358E-06
931.4,2.8388028E-06
931.6,2.9266592E-06
931.8,3.0191668E-06
932.0,3.1166066E-06
932.2,3.2192811E-06
932.4,3.3275168E-06
932.6,3.4416659E-06
932.8,3.5621073E-06
933.0,3.6892502E-06
933.2,3.8235358E-06
933.4,3.9654407E-06
933.6,4.1154801E-06
933.8,4.2742112E-06
934.0,4.4422376E-06
934.2,4.6202125E-06
934.4,4.8088411E-06
934.6,5.0088874E-06
934.8,5.2211811E-06
935.0,5.4466242E-06
935.2,5.6861979E-06
935.4,5.9409708E-06
935.6,6.2121083E-06
935.8,6.5008821E-06
936.0,6.8086819E-06
936.2,7.1370295E-06
936.4,7.4875988E-06
936.6,7.8622286E-06
936.8,8.2629395E-06
937.0,8.6919555E-06
937.2,9.1517271E-06
937.4,9.6449584E-06
937.6,1.0174638E-05
937.8,1.0744074E-05
938.0,1.1356933E-05
938.2,1.2017283E-05
938.4,1.2729641E-05
938.6,1.3499029E-05
938.8,1.4331054E-05
939.0,1.5231974E-05
939.2,1.6208796E-05
939.4,1.7269378E-05
939.6,1.8422543E-05
939.8,1.9678226E-05
940.0,2.1047629E-05
940.2,2.2543414E-05
940.4,2.4179925E-05
940.6,2.5973443E-05
940.8,2.7942489E-05
941.0,3.010818E-05
941.2,3.2494649E-05
941.4,3.512954E-05
941.6,3.8044593E-05
941.8,4.1276341E-05
942.0,4.4866933E-05
942.2,4.8865119E-05
942.4,5.3327434E-05
942.6,5.8319578E-05
942.8,6.3918062E-05
943.0,7.021217E-05
943.2,7.7306268E-05
943.4,8.5322536E-05
943.6,9.4404144E-05
943.8,0.00010471892
944.0,0.00011646349
944.2,0.00012986785
944.4,0.00014519999
944.6,0.00016277062
944.8,0.00018293688
945.0,0.00020610398
945.2,0.00023272275
945.4,0.00026327998
945.6,0.00029827686
945.8,0.00033818931
946.0,0.00038340208
946.2,0.00043410852
946.4,0.00049017111
946.6,0.00055094628
946.8,0.00061509829
947.0,0.0006804565
947.2,0.00074400007
947.4,0.00080206257
947.6,0.00085080201
947.8,0.00088687162
948.0,0.00090809623
948.2,0.00091390287
948.4,0.00090534044
948.6,0.00088470842
948.8,0.00085497463
949.0,0.00081920331
949.2,0.00078014191
949.4,0.00074000814
949.6,0.00070044198
949.8,0.00066256016
950.0,0.00062705603
950.2,0.00059430698
950.4,0.00056446963
950.6,0.0005375562
950.8,0.00051349133
951.0,0.00049215237
951.2,0.000473397
951.4,0.00045708154
951.6,0.00044307294
951.8,0.00043125639
952.0,0.00042154026
952.2,0.00041385933
952.4,0.00040817712
952.6,0.00040448759
952.8,0.00040281661
953.0,0.00040322304
953.2,0.00040579912
953.4,0.00041066963
953.6,0.00041798847
953.8,0.0004279311
954.0,0.0004406802
954.2,0.000456401
954.4,0.0004752025
954.6,0.00049708099
954.8,0.00052184535
955.0,0.00054903068
955.2,0.0005778188
955.4,0.00060699931
955.6,0.00063501471
955.8,0.00066012352
956.0,0.00068067529
956.2,0.00069543028
956.4,0.00070381212
956.6,0.00070599446
956.8,0.00070279641
957.0,0.00069544613
957.2,0.00068531295
957.4,0.00067369102
957.6,0.00066167065
957.8,0.00065009167
958.0,0.00063955313
958.2,0.00063045185
958.4,0.00062302968
958.6,0.00061741796
958.8,0.00061367425
959.0,0.00061181041
959.2,0.00061181296
959.4,0.00061365712
959.6,0.00061731635
959.8,0.00062276856
960.0,0.00063000002
960.2,0.00063900791
960.4,0.00064980183
960.6,0.00066240475
960.8,0.00067685367
961.0,0.00069320006
961.2,0.00071151036
961.4,0.00073186638
961.6,0.00075436595
961.8,0.00077912356
962.0,0.00080627118
962.2,0.00083595921
962.4,0.00086835763
962.6,0.00090365724
962.8,0.00094207099
963.0,0.00098383557
963.2,0.0010292129
963.4,0.0010784921
963.6,0.0011319906
963.8,0.0011900564
964.0,0.0012530695
964.2,0.0013214423
964.4,0.001395621
964.6,0.0014760849
964.8,0.0015633463
965.0,0.0016579482
965.2,0.0017604601
965.4,0.0018714719
965.6,0.0019915846
965.8,0.0021213974
966.0,0.0022614898
966.2,0.0024123989
966.4,0.0025745908
966.6,0.0027484233
966.8,0.002934101
967.0,0.0031316229
967.2,0.003340724
967.4,0.0035608117
967.6,0.0037909024
967.8,0.0040295627
968.0,0.0042748639
968.2,0.0045243584
968.4,0.0047750871
968.6,0.0050236327
968.8,0.0052662201
969.0,0.0054988668
969.2,0.0057175772
969.4,0.0059185665
969.6,0.0060984927
969.8,0.0062546714
970.0,0.0063852463
970.2,0.006489295
970.4,0.0065668589
970.6,0.006618895
970.8,0.0066471632
971.0,0.0066540683
971.2,0.0066424771
971.4,0.0066155342
971.6,0.0065764918
971.8,0.0065285674
972.0,0.0064748341
972.2,0.0064181446
972.4,0.0063610854
972.6,0.0063059562
972.8,0.0062547678
973.0,0.0062092538
973.2,0.0061708889
973.4,0.0061409113
973.6,0.0061203441
973.8,0.006110013
974.0,0.0061105602
974.2,0.0061224517
974.4,0.0061459771
974.6,0.0061812445
974.8,0.0062281685
975.0,0.006286454
975.2,0.0063555791
975.4,0.0064347781
975.6,0.0065230316
975.8,0.0066190655
976.0,0.006721367
976.2,0.006828219
976.4,0.006937758
976.6,0.0070480523
976.8,0.0071571984
977.0,0.0072634291
977.2,0.0073652222
977.4,0.0074613978
977.6,0.0075511931
977.8,0.0076343062
978.0,0.0077109043
978.2,0.0077815981
978.4,0.0078473868
978.6,0.0079095853
978.8,0.0079697412
979.0,0.0080295514
979.2,0.0080907859
979.4,0.0081552248
979.6,0.0082246101
979.8,0.0083006119
980.0,0.0083848095
980.2,0.0084786831
980.4,0.0085836157
980.6,0.0087008987
980.8,0.008831741
981.0,0.0089772806
981.2,0.0091385945
981.4,0.0093167084
981.6,0.0095126025
981.8,0.0097272142
982.0,0.009961436
982.2,0.010216108
982.4,0.010491999
982.6,0.010789795
982.8,0.011110063
983.0,0.011453222
983.2,0.011819495
983.4,0.012208857
983.6,0.012620965
983.8,0.013055093
984.0,0.013510044
984.2,0.013984067
984.4,0.014474774
984.6,0.014979056
984.8,0.015493009
985.0,0.016011895
985.2,0.016530129
985.4,0.01704132
985.6,0.017538371
985.8,0.01801365
986.0,0.018459237
986.2,0.018867233
