wavelength_nm,FF495-Di03_AOI_46_CHA_0_Pol_A
473.8,0.001194476
474.0,0.001977999
474.2,0.0059916401
474.4,0.0015562287
474.6,0.0013348484
474.8,0.0013255543
475.0,0.0013629931
475.2,0.0014199497
475.4,0.0014889953
475.6,0.0015675266
475.8,0.0016544837
476.0,0.0017493663
476.2,0.0018518653
476.4,0.0019616957
476.6,0.0020785087
476.8,0.0022018386
477.0,0.0023310716
477.2,0.0024654299
477.4,0.0026039729
477.6,0.0027456133
477.8,0.0028891516
478.0,0.0030333247
478.2,0.0031768689
478.4,0.0033185898
478.6,0.0034574348
478.8,0.0035925594
479.0,0.003723382
479.2,0.0038496223
479.4,0.0039713188
479.6,0.004088828
479.8,0.0042028059
480.0,0.0043141771
480.2,0.0044240963
480.4,0.0045339072
480.6,0.0046451048
480.8,0.004759302
481.0,0.0048782051
481.2,0.0050035987
481.4,0.005137339
481.6,0.0052813575
481.8,0.0054376723
482.0,0.0056084075
482.2,0.0057958205
482.4,0.0060023351
482.6,0.0062305826
482.8,0.0064834494
483.0,0.0067641325
483.2,0.0070762044
483.4,0.0074236875
483.6,0.0078111413
483.8,0.0082437647
484.0,0.0087275153
484.2,0.0092692507
484.4,0.0098768964
484.6,0.010559645
484.8,0.011328194
485.0,0.012195032
485.2,0.013174781
485.4,0.014284608
485.6,0.015544725
485.8,0.016978984
486.0,0.018615606
486.2,0.020488047
486.4,0.022636051
486.6,0.0251069
486.8,0.027956916
487.0,0.031253228
487.2,0.035075837
487.4,0.039519976
487.6,0.044698751
487.8,0.050745943
488.0,0.057818791
488.2,0.066100369
488.4,0.075800915
488.6,0.087157113
488.8,0.1004278
489.0,0.11588397
489.2,0.13379054
489.4,0.15437682
489.6,0.17779379
489.8,0.20405831
490.0,0.23298948
490.2,0.26414947
490.4,0.29680914
490.6,0.3299624
490.8,0.36240706
491.0,0.39289037
491.2,0.42029006
491.4,0.44378113
491.6,0.46293917
491.8,0.47775502
492.0,0.48856929
492.2,0.49595996
492.4,0.50062118
492.6,0.50326191
492.8,0.50453669
493.0,0.50500869
493.2,0.50513787
493.4,0.50528576
493.6,0.50572945
493.8,0.50667958
494.0,0.50829944
494.2,0.51072376
494.4,0.51407676
494.6,0.5184897
494.8,0.52411835
495.0,0.53116057
495.2,0.539874
495.4,0.55059243
495.6,0.56373817
495.8,0.57982416
496.0,0.5994354
496.2,0.62317324
496.4,0.65154213
496.6,0.68476266
496.8,0.72251936
497.0,0.76370748
497.2,0.80631546
497.4,0.84760785
497.6,0.88467073
497.8,0.91515045
498.0,0.93783578
498.2,0.95280456
498.4,0.96113627
498.6,0.96442153
498.8,0.96431584
499.0,0.9622601
499.2,0.95936711
499.4,0.95641803
499.6,0.95391126
499.8,0.95212591
500.0,0.95118063
500.2,0.95108149
500.4,0.95175844
500.6,0.9530925
500.8,0.95493597
501.0,0.95712789
501.2,0.95950608
501.4,0.96191678
501.6,0.9642221
501.8,0.96630569
502.0,0.96807653
502.2,0.96947074
502.4,0.97045173
502.6,0.97100859
502.8,0.97115328
503.0,0.97091682
503.2,0.97034493
503.4,0.96949353
503.6,0.96842445
503.8,0.96720148
504.0,0.96588709
504.2,0.96453969
504.4,0.96321166
504.6,0.96194791
504.8,0.96078512
505.0,0.95975134
505.2,0.95886612
505.4,0.95814092
505.6,0.95757985
505.8,0.95718055
506.0,0.95693525
506.2,0.95683196
506.4,0.95685566
506.6,0.95698942
506.8,0.95721559
507.0,0.95751674
507.2,0.9578765
507.4,0.95828024
507.6,0.95871551
507.8,0.95917231
508.0,0.95964312
508.2,0.96012282
508.4,0.9606084
508.6,0.96109863
508.8,0.96159357
509.0,0.96209416
509.2,0.9626017
509.4,0.96311744
509.6,0.96364221
509.8,0.96417607
510.0,0.96471808
510.2,0.96526618
510.4,0.96581704
510.6,0.96636608
510.8,0.96690752
511.0,0.96743446
511.2,0.96793907
511.4,0.96841275
511.6,0.9688464
511.8,0.96923068
512.0,0.96955628
512.2,0.96981429
512.4,0.9699965
512.6,0.97009572
512.8,0.97010617
513.0,0.9700237
513.2,0.96984614
513.4,0.96957344
513.6,0.9692079
513.8,0.96875416
514.0,0.96821927
514.2,0.96761254
514.4,0.96694537
514.6,0.96623097
514.8,0.96548404
515.0,0.96472037
515.2,0.96395638
515.4,0.96320866
515.6,0.96249356
515.8,0.96182665
516.0,0.96122237
516.2,0.96069364
516.4,0.96025149
516.6,0.95990487
516.8,0.95966041
517.0,0.9595223
517.2,0.95949222
517.4,0.95956934
517.6,0.9597504
517.8,0.96002977
518.0,0.96039965
518.2,0.96085025
518.4,0.96137006
518.6,0.96194607
518.8,0.9625641
519.0,0.9632091
519.2,0.96386553
519.4,0.96451762
519.6,0.96514983
519.8,0.9657471
520.0,0.96629527
520.2,0.96678137
520.4,0.96719394
520.6,0.96752332
520.8,0.96776185
521.0,0.96790411
521.2,0.96794703
521.4,0.96788995
521.6,0.96773469
521.8,0.96748544
522.0,0.9671487
522.2,0.96673305
522.4,0.96624897
522.6,0.96570853
522.8,0.96512506
523.0,0.96451287
523.2,0.96388681
523.4,0.96326195
523.6,0.96265319
523.8,0.96207494
524.0,0.96154078
524.2,0.96106317
524.4,0.96065319
524.6,0.96032031
524.8,0.96007225
525.0,0.95991483
525.2,0.95985186
525.4,0.95988514
525.6,0.96001443
525.8,0.96023748
526.0,0.96055013
526.2,0.96094639
526.4,0.9614186
526.6,0.96195758
526.8,0.96255283
527.0,0.96319274
527.2,0.96386484
527.4,0.96455603
527.6,0.96525285
527.8,0.96594177
528.0,0.96660943
528.2,0.96724292
528.4,0.96783009
528.6,0.96835974
528.8,0.96882191
529.0,0.96920805
529.2,0.96951124
529.4,0.96972632
529.6,0.96985
529.8,0.96988095
530.0,0.96981979
530.2,0.9696691
530.4,0.96943335
530.6,0.96911877
530.8,0.96873325
531.0,0.96828611
531.2,0.96778791
531.4,0.96725024
531.6,0.96668541
531.8,0.96610623
532.0,0.96552575
532.2,0.96495696
532.4,0.96441259
532.6,0.96390481
532.8,0.96344505
533.0,0.96304377
533.2,0.96271031
533.4,0.96245272
533.6,0.96227764
533.8,0.96219021
534.0,0.96219398
534.2,0.9622909
534.4,0.96248127
534.6,0.96276377
534.8,0.96313549
535.0,0.96359199
535.2,0.96412738
535.4,0.96473442
535.6,0.96540463
535.8,0.96612845
536.0,0.96689539
536.2,0.96769419
536.4,0.96851303
536.6,0.9693397
536.8,0.97016179
537.0,0.97096696
537.2,0.97174308
537.4,0.97247847
537.6,0.9731621
537.8,0.97378378
538.0,0.97433433
538.2,0.97480576
538.4,0.97519137
538.6,0.97548591
538.8,0.97568563
539.0,0.97578834
539.2,0.97579347
539.4,0.975702
539.6,0.97551648
539.8,0.97524095
540.0,0.97488082
540.2,0.97444278
540.4,0.97393464
540.6,0.97336518
540.8,0.97274398
541.0,0.97208123
541.2,0.97138755
541.4,0.97067382
541.6,0.96995094
541.8,0.96922971
542.0,0.96852066
542.2,0.96783384
542.4,0.96717872
542.6,0.96656407
542.8,0.9659978
543.0,0.96548691
543.2,0.96503741
543.4,0.96465423
543.6,0.96434121
543.8,0.96410104
544.0,0.9639353
544.2,0.9638444
544.4,0.96382766
544.6,0.96388332
544.8,0.96400858
545.0,0.96419968
545.2,0.96445195
545.4,0.96475991
545.6,0.96511737
545.8,0.96551748
546.0,0.96595293
546.2,0.96641597
546.4,0.96689859
546.6,0.96739262
546.8,0.96788986
547.0,0.96838221
547.2,0.96886177
547.4,0.96932099
547.6,0.96975276
547.8,0.97015054
548.0,0.97050842
548.2,0.97082124
548.4,0.97108463
548.6,0.9712951
548.8,0.97145006
549.0,0.97154786
549.2,0.97158779
549.4,0.97157008
549.6,0.97149588
549.8,0.97136723
550.0,0.971187
550.2,0.97095884
550.4,0.97068708
550.6,0.97037671
550.8,0.9700332
551.0,0.96966249
551.2,0.96927084
551.4,0.96886474
551.6,0.96845083
551.8,0.96803576
552.0,0.96762615
552.2,0.96722844
552.4,0.96684885
552.6,0.96649327
552.8,0.96616721
553.0,0.96587572
553.2,0.96562336
553.4,0.9654141
553.6,0.96525133
553.8,0.96513782
554.0,0.96507568
554.2,0.96506634
554.4,0.96511058
554.6,0.9652085
554.8,0.96535956
555.0,0.96556253
555.2,0.96581561
555.4,0.96611637
555.6,0.96646184
555.8,0.96684852
556.0,0.96727247
556.2,0.9677293
556.4,0.96821428
556.6,0.96872236
556.8,0.96924825
557.0,0.9697865
557.2,0.97033153
557.4,0.97087771
557.6,0.97141945
557.8,0.97195123
558.0,0.97246768
558.2,0.97296365
558.4,0.97343427
558.6,0.97387496
558.8,0.97428153
559.0,0.97465023
559.2,0.97497771
559.4,0.97526115
559.6,0.97549821
559.8,0.97568708
560.0,0.97582648
560.2,0.97591567
560.4,0.97595441
560.6,0.97594301
560.8,0.97588225
561.0,0.97577338
561.2,0.97561811
561.4,0.97541852
561.6,0.97517709
561.8,0.97489661
562.0,0.97458014
562.2,0.97423098
562.4,0.97385263
562.6,0.97344872
562.8,0.97302298
563.0,0.97257918
563.2,0.97212111
563.4,0.97165252
563.6,0.9711771
563.8,0.97069842
564.0,0.97021992
564.2,0.96974489
564.4,0.9692764
564.6,0.96881735
564.8,0.96837037
565.0,0.96793788
565.2,0.96752204
565.4,0.96712475
565.6,0.96674764
565.8,0.96639209
566.0,0.96605921
566.2,0.96574986
566.4,0.96546464
566.6,0.96520391
566.8,0.96496781
567.0,0.96475625
567.2,0.96456894
567.4,0.96440539
567.6,0.96426494
567.8,0.96414679
568.0,0.96404998
568.2,0.96397342
568.4,0.96391593
568.6,0.96387623
568.8,0.96385299
569.0,0.96384481
569.2,0.96385024
569.4,0.96386785
569.6,0.96389615
569.8,0.96393372
570.0,0.9639791
570.2,0.96403093
570.4,0.96408784
570.6,0.96414855
570.8,0.96421184
571.0,0.96427656
571.2,0.96434165
571.4,0.96440613
571.6,0.96446911
571.8,0.96452981
572.0,0.96458754
572.2,0.96464168
572.4,0.96469176
572.6,0.96473738
572.8,0.96477822
573.0,0.96481409
573.2,0.96484487
573.4,0.96487052
573.6,0.96489109
573.8,0.96490672
574.0,0.96491759
574.2,0.96492397
574.4,0.96492619
574.6,0.9649246
574.8,0.96491965
575.0,0.96491177
575.2,0.96490147
575.4,0.96488925
575.6,0.96487566
575.8,0.96486123
576.0,0.96484653
576.2,0.96483211
576.4,0.9648185
576.6,0.96480625
576.8,0.96479588
577.0,0.96478787
577.2,0.96478269
577.4,0.96478078
577.6,0.96478253
577.8,0.96478831
578.0,0.96479841
578.2,0.96481312
578.4,0.96483264
578.6,0.96485714
578.8,0.96488673
579.0,0.96492147
579.2,0.96496135
579.4,0.96500631
579.6,0.96505623
579.8,0.96511095
580.0,0.96517024
580.2,0.9652338
580.4,0.9653013
580.6,0.96537236
580.8,0.96544653
581.0,0.96552334
581.2,0.96560226
581.4,0.96568273
581.6,0.96576415
581.8,0.96584591
582.0,0.96592735
582.2,0.96600783
582.4,0.96608666
582.6,0.96616318
582.8,0.96623669
583.0,0.96630655
583.2,0.96637209
583.4,0.96643268
583.6,0.96648774
583.8,0.96653669
584.0,0.966579
584.2,0.96661422
584.4,0.96664191
584.6,0.96666173
584.8,0.96667337
585.0,0.96667663
585.2,0.96667135
585.4,0.96665747
585.6,0.966635
585.8,0.96660405
586.0,0.96656479
586.2,0.96651751
586.4,0.96646255
586.6,0.96640036
586.8,0.96633146
587.0,0.96625645
587.2,0.96617602
587.4,0.9660909
587.6,0.96600193
587.8,0.96590997
588.0,0.96581596
588.2,0.96572086
588.4,0.96562569
588.6,0.96553149
588.8,0.96543931
589.0,0.96535023
589.2,0.96526531
589.4,0.96518561
589.6,0.96511217
589.8,0.96504599
590.0,0.96498806
590.2,0.96493928
590.4,0.96490052
590.6,0.96487257
590.8,0.96485614
591.0,0.96485188
591.2,0.96486031
591.4,0.96488188
591.6,0.96491692
591.8,0.96496566
592.0,0.9650282
592.2,0.96510455
592.4,0.96519458
592.6,0.96529803
592.8,0.96541454
593.0,0.96554362
593.2,0.96568465
593.4,0.96583691
593.6,0.96599956
593.8,0.96617165
594.0,0.96635214
594.2,0.96653988
594.4,0.96673365
594.6,0.96693214
594.8,0.96713399
595.0,0.96733776
595.2,0.96754198
595.4,0.96774515
595.6,0.96794575
595.8,0.96814225
596.0,0.96833312
596.2,0.96851686
596.4,0.968692
596.6,0.96885712
596.8,0.96901086
597.0,0.96915193
597.2,0.96927913
597.4,0.96939135
597.6,0.96948759
597.8,0.96956698
598.0,0.96962876
598.2,0.96967231
598.4,0.96969717
598.6,0.96970299
598.8,0.9696896
599.0,0.96965697
599.2,0.96960521
599.4,0.96953461
599.6,0.96944558
599.8,0.9693387
600.0,0.96921467
600.2,0.96907434
600.4,0.96891867
600.6,0.96874875
600.8,0.96856576
601.0,0.96837099
601.2,0.96816581
601.4,0.96795166
601.6,0.96773003
601.8,0.96750246
602.0,0.96727052
602.2,0.9670358
602.4,0.96679986
602.6,0.96656429
602.8,0.96633063
603.0,0.96610039
603.2,0.965875
603.4,0.96565586
603.6,0.96544427
603.8,0.96524145
604.0,0.96504853
604.2,0.96486652
604.4,0.96469632
604.6,0.96453871
604.8,0.96439435
605.0,0.96426376
605.2,0.96414733
605.4,0.96404531
605.6,0.96395781
605.8,0.96388483
606.0,0.96382619
606.2,0.96378161
606.4,0.96375067
606.6,0.96373283
606.8,0.96372744
607.0,0.96373371
607.2,0.96375079
607.4,0.9637777
607.6,0.9638134
607.8,0.96385677
608.0,0.96390663
608.2,0.96396174
608.4,0.96402086
608.6,0.96408267
608.8,0.9641459
609.0,0.96420923
609.2,0.9642714
609.4,0.96433114
609.6,0.96438726
609.8,0.9644386
610.0,0.96448407
610.2,0.96452267
610.4,0.96455349
610.6,0.96457569
610.8,0.96458858
611.0,0.96459156
611.2,0.96458417
611.4,0.96456604
611.6,0.96453699
611.8,0.96449693
612.0,0.96444593
612.2,0.96438418
612.4,0.96431202
612.6,0.96422992
612.8,0.96413848
613.0,0.96403841
613.2,0.96393056
613.4,0.96381587
613.6,0.96369538
613.8,0.96357024
614.0,0.96344166
614.2,0.96331093
614.4,0.9631794
614.6,0.96304844
614.8,0.96291949
615.0,0.96279398
615.2,0.96267334
615.4,0.96255902
615.6,0.96245242
615.8,0.96235491
616.0,0.96226784
616.2,0.96219246
616.4,0.96212997
616.6,0.96208149
616.8,0.96204802
617.0,0.96203049
617.2,0.9620297
617.4,0.96204632
617.6,0.96208091
617.8,0.96213389
618.0,0.96220552
618.2,0.96229595
618.4,0.96240516
618.6,0.96253299
618.8,0.96267912
619.0,0.96284309
619.2,0.96302429
619.4,0.96322196
619.6,0.96343521
619.8,0.96366301
620.0,0.96390418
620.2,0.96415744
620.4,0.96442138
620.6,0.96469451
620.8,0.96497522
621.0,0.96526182
621.2,0.96555256
621.4,0.96584561
621.6,0.96613912
621.8,0.96643118
622.0,0.96671989
622.2,0.96700334
622.4,0.96727962
622.6,0.96754686
622.8,0.96780324
623.0,0.96804699
623.2,0.96827641
623.4,0.9684899
623.6,0.96868595
623.8,0.96886318
624.0,0.96902033
624.2,0.96915628
624.4,0.96927004
624.6,0.96936081
624.8,0.96942794
625.0,0.96947094
625.2,0.96948951
625.4,0.96948351
625.6,0.96945301
625.8,0.96939824
626.0,0.96931959
626.2,0.96921766
626.4,0.9690932
626.6,0.96894713
626.8,0.96878051
627.0,0.96859456
627.2,0.96839064
627.4,0.96817022
627.6,0.96793491
627.8,0.9676864
628.0,0.96742646
628.2,0.96715695
628.4,0.96687978
628.6,0.96659691
628.8,0.96631033
629.0,0.96602204
629.2,0.96573403
629.4,0.96544829
629.6,0.96516677
629.8,0.96489139
630.0,0.96462401
630.2,0.9643664
630.4,0.96412028
630.6,0.96388726
630.8,0.96366884
631.0,0.96346644
631.2,0.96328132
631.4,0.96311464
631.6,0.96296742
631.8,0.96284051
632.0,0.96273466
632.2,0.96265043
632.4,0.96258825
632.6,0.96254839
632.8,0.96253096
633.0,0.9625359
633.2,0.96256302
633.4,0.96261195
633.6,0.96268219
633.8,0.96277308
634.0,0.96288382
634.2,0.96301346
634.4,0.96316094
634.6,0.96332505
634.8,0.9635045
635.0,0.96369785
635.2,0.96390359
635.4,0.9641201
635.6,0.96434572
635.8,0.96457869
636.0,0.96481721
636.2,0.96505943
636.4,0.9653035
636.6,0.96554751
636.8,0.9657896
637.0,0.96602788
637.2,0.96626051
637.4,0.96648569
637.6,0.96670165
637.8,0.96690671
638.0,0.96709926
638.2,0.96727777
638.4,0.96744083
638.6,0.96758712
638.8,0.96771545
639.0,0.96782477
639.2,0.96791415
639.4,0.96798282
639.6,0.96803013
639.8,0.96805562
640.0,0.96805896
640.2,0.96803998
640.4,0.96799867
640.6,0.96793518
640.8,0.96784982
641.0,0.96774302
641.2,0.9676154
641.4,0.96746768
641.6,0.96730073
641.8,0.96711554
642.0,0.96691321
642.2,0.96669498
642.4,0.96646213
642.6,0.96621607
642.8,0.96595827
643.0,0.96569025
643.2,0.96541359
643.4,0.96512992
643.6,0.96484088
643.8,0.96454812
644.0,0.96425332
644.2,0.96395811
644.4,0.96366414
644.6,0.96337299
644.8,0.96308623
645.0,0.96280536
645.2,0.96253183
645.4,0.962267
645.6,0.96201217
645.8,0.96176855
646.0,0.96153725
646.2,0.96131929
646.4,0.96111559
646.6,0.96092694
646.8,0.96075405
647.0,0.96059747
647.2,0.96045769
647.4,0.96033503
647.6,0.96022971
647.8,0.96014184
648.0,0.9600714
648.2,0.96001826
648.4,0.95998215
648.6,0.95996273
648.8,0.95995953
649.0,0.95997195
649.2,0.95999934
649.4,0.96004091
649.6,0.96009582
649.8,0.96016312
650.0,0.96024181
650.2,0.96033079
650.4,0.96042892
650.6,0.96053503
650.8,0.96064787
651.0,0.96076617
651.2,0.96088865
651.4,0.961014
651.6,0.96114091
651.8,0.96126806
652.0,0.96139418
652.2,0.96151797
652.4,0.96163821
652.6,0.9617537
652.8,0.96186329
653.0,0.96196588
653.2,0.96206045
653.4,0.96214605
653.6,0.9622218
653.8,0.96228693
654.0,0.96234073
654.2,0.96238261
654.4,0.96241207
654.6,0.96242871
654.8,0.96243225
655.0,0.96242251
655.2,0.96239943
655.4,0.96236302
655.6,0.96231346
655.8,0.96225098
656.0,0.96217594
656.2,0.96208881
656.4,0.96199013
656.6,0.96188055
656.8,0.9617608
657.0,0.9616317
657.2,0.96149414
657.4,0.96134906
657.6,0.9611975
657.8,0.9610405
658.0,0.9608792
658.2,0.96071473
658.4,0.96054827
658.6,0.96038103
658.8,0.9602142
659.0,0.96004901
659.2,0.95988666
659.4,0.95972834
659.6,0.95957522
659.8,0.95942845
660.0,0.95928914
660.2,0.95915834
660.4,0.95903707
660.6,0.95892629
660.8,0.95882688
661.0,0.95873968
661.2,0.95866543
661.4,0.95860482
661.6,0.95855843
661.8,0.95852677
662.0,0.95851027
662.2,0.95850925
662.4,0.95852395
662.6,0.95855451
662.8,0.95860098
663.0,0.95866332
663.2,0.95874138
663.4,0.95883492
663.6,0.95894362
663.8,0.95906705
664.0,0.95920471
664.2,0.95935599
664.4,0.95952023
664.6,0.95969666
664.8,0.95988446
665.0,0.96008271
665.2,0.96029045
665.4,0.96050666
665.6,0.96073025
665.8,0.9609601
666.0,0.96119504
666.2,0.96143387
666.4,0.96167537
666.6,0.96191828
666.8,0.96216136
667.0,0.96240334
667.2,0.96264296
667.4,0.96287898
667.6,0.96311019
667.8,0.96333537
668.0,0.96355337
668.2,0.96376307
668.4,0.9639634
668.6,0.96415335
668.8,0.96433197
669.0,0.96449838
669.2,0.96465177
669.4,0.96479142
669.6,0.96491668
669.8,0.965027
670.0,0.96512192
670.2,0.96520108
670.4,0.96526419
670.6,0.9653111
670.8,0.96534173
671.0,0.96535611
671.2,0.96535435
671.4,0.96533669
671.6,0.96530343
671.8,0.965255
672.0,0.96519188
672.2,0.96511466
672.4,0.96502401
672.6,0.96492066
672.8,0.96480543
673.0,0.9646792
673.2,0.96454291
673.4,0.96439754
673.6,0.96424412
673.8,0.96408375
674.0,0.96391751
674.2,0.96374655
674.4,0.96357202
674.6,0.96339507
674.8,0.96321688
675.0,0.9630386
675.2,0.96286139
675.4,0.96268638
675.6,0.96251468
675.8,0.96234737
676.0,0.96218551
676.2,0.96203008
676.4,0.96188205
676.6,0.96174232
676.8,0.96161173
677.0,0.96149108
677.2,0.96138107
677.4,0.96128236
677.6,0.96119552
677.8,0.96112105
678.0,0.96105937
678.2,0.96101084
678.4,0.9609757
678.6,0.96095413
678.8,0.96094623
679.0,0.96095202
679.2,0.9609714
679.4,0.96100423
679.6,0.96105027
679.8,0.96110919
680.0,0.9611806
680.2,0.96126401
680.4,0.96135887
680.6,0.96146456
680.8,0.96158039
681.0,0.96170559
681.2,0.96183935
681.4,0.96198079
681.6,0.96212899
681.8,0.96228296
682.0,0.9624417
682.2,0.96260416
682.4,0.96276924
682.6,0.96293585
682.8,0.96310287
683.0,0.96326915
683.2,0.96343356
683.4,0.96359496
683.6,0.96375222
683.8,0.96390423
684.0,0.96404989
684.2,0.96418814
684.4,0.96431795
684.6,0.96443833
684.8,0.96454833
685.0,0.96464707
685.2,0.96473371
685.4,0.96480748
685.6,0.9648677
685.8,0.96491372
686.0,0.964945
686.2,0.96496107
686.4,0.96496154
686.6,0.96494611
686.8,0.96491456
687.0,0.96486679
687.2,0.96480274
687.4,0.96472248
687.6,0.96462616
687.8,0.964514
688.0,0.96438635
688.2,0.9642436
688.4,0.96408626
688.6,0.9639149
688.8,0.96373016
689.0,0.96353279
689.2,0.96332357
689.4,0.96310337
689.6,0.9628731
689.8,0.96263375
690.0,0.96238634
690.2,0.96213193
690.4,0.96187164
690.6,0.96160659
690.8,0.96133796
691.0,0.96106693
691.2,0.96079468
691.4,0.96052243
691.6,0.96025138
691.8,0.95998272
692.0,0.95971765
692.2,0.95945734
692.4,0.95920293
692.6,0.95895555
692.8,0.95871629
693.0,0.9584862
693.2,0.9582663
693.4,0.95805754
693.6,0.95786083
693.8,0.95767704
694.0,0.95750697
694.2,0.95735136
694.4,0.95721087
694.6,0.95708612
694.8,0.95697765
695.0,0.95688592
695.2,0.95681133
695.4,0.95675419
695.6,0.95671474
695.8,0.95669316
696.0,0.95668953
696.2,0.95670385
696.4,0.95673607
696.6,0.95678604
696.8,0.95685353
697.0,0.95693825
697.2,0.95703982
697.4,0.9571578
697.6,0.95729167
697.8,0.95744085
698.0,0.95760467
698.2,0.95778242
698.4,0.95797331
698.6,0.95817652
698.8,0.95839113
699.0,0.9586162
699.2,0.95885074
699.4,0.95909371
699.6,0.95934403
699.8,0.95960059
700.0,0.95986224
700.2,0.96012781
700.4,0.96039613
700.6,0.96066597
700.8,0.96093615
701.0,0.96120542
701.2,0.9614726
701.4,0.96173646
701.6,0.96199583
701.8,0.96224951
702.0,0.96249638
702.2,0.9627353
702.4,0.9629652
702.6,0.96318504
702.8,0.96339381
703.0,0.96359059
703.2,0.96377447
703.4,0.96394464
703.6,0.96410033
703.8,0.96424085
704.0,0.96436557
704.2,0.96447395
704.4,0.96456552
704.6,0.9646399
704.8,0.96469677
705.0,0.96473591
705.2,0.96475718
705.4,0.96476053
705.6,0.96474599
705.8,0.96471367
706.0,0.96466377
706.2,0.96459657
706.4,0.96451244
706.6,0.9644118
706.8,0.96429518
707.0,0.96416315
707.2,0.96401638
707.4,0.96385558
707.6,0.96368153
707.8,0.96349508
708.0,0.96329711
708.2,0.96308857
708.4,0.96287043
708.6,0.96264371
708.8,0.96240947
709.0,0.96216879
709.2,0.96192277
709.4,0.96167252
709.6,0.96141918
709.8,0.96116389
710.0,0.96090779
710.2,0.960652
710.4,0.96039767
710.6,0.9601459
710.8,0.95989779
711.0,0.95965441
711.2,0.95941682
711.4,0.95918602
711.6,0.95896301
711.8,0.95874873
712.0,0.95854407
712.2,0.95834991
712.4,0.95816705
712.6,0.95799624
712.8,0.95783821
713.0,0.95769359
713.2,0.95756299
713.4,0.95744694
713.6,0.95734592
713.8,0.95726035
714.0,0.95719057
714.2,0.95713687
714.4,0.95709948
714.6,0.95707855
714.8,0.95707418
715.0,0.95708639
715.2,0.95711516
715.4,0.95716038
715.6,0.95722189
715.8,0.95729946
716.0,0.9573928
716.2,0.95750157
716.4,0.95762535
716.6,0.95776368
716.8,0.95791605
717.0,0.95808187
717.2,0.95826052
717.4,0.95845132
717.6,0.95865356
717.8,0.95886647
718.0,0.95908924
718.2,0.95932103
718.4,0.95956097
718.6,0.95980813
718.8,0.96006159
719.0,0.96032039
719.2,0.96058354
719.4,0.96085004
719.6,0.96111889
719.8,0.96138907
720.0,0.96165955
720.2,0.96192932
720.4,0.96219735
720.6,0.96246264
720.8,0.96272418
721.0,0.96298101
721.2,0.96323215
721.4,0.96347667
721.6,0.96371367
721.8,0.96394228
722.0,0.96416166
722.2,0.96437102
722.4,0.96456961
722.6,0.96475673
722.8,0.96493172
723.0,0.96509399
723.2,0.96524299
723.4,0.96537824
723.6,0.96549932
723.8,0.96560586
724.0,0.96569756
724.2,0.96577419
724.4,0.96583558
724.6,0.96588163
724.8,0.9659123
725.0,0.96592762
725.2,0.96592768
725.4,0.96591265
725.6,0.96588275
725.8,0.96583826
726.0,0.96577953
726.2,0.96570696
726.4,0.96562101
726.6,0.9655222
726.8,0.9654111
727.0,0.96528831
727.2,0.96515449
727.4,0.96501035
727.6,0.96485662
727.8,0.96469408
728.0,0.96452353
728.2,0.9643458
728.4,0.96416176
728.6,0.96397226
728.8,0.96377821
729.0,0.96358051
729.2,0.96338007
729.4,0.9631778
729.6,0.96297463
729.8,0.96277146
730.0,0.9625692
730.2,0.96236876
730.4,0.962171
730.6,0.96197681
730.8,0.96178702
731.0,0.96160247
731.2,0.96142395
731.4,0.96125223
731.6,0.96108805
731.8,0.96093212
732.0,0.96078511
732.2,0.96064766
732.4,0.96052034
732.6,0.96040373
732.8,0.96029833
733.0,0.96020459
733.2,0.96012295
733.4,0.96005378
733.6,0.9599974
733.8,0.95995409
734.0,0.95992409
734.2,0.95990756
734.4,0.95990465
734.6,0.95991543
734.8,0.95993993
735.0,0.95997814
735.2,0.96003
735.4,0.96009538
735.6,0.96017412
735.8,0.96026602
736.0,0.96037081
736.2,0.9604882
736.4,0.96061783
736.6,0.96075932
736.8,0.96091224
737.0,0.96107611
737.2,0.96125043
737.4,0.96143464
737.6,0.96162817
737.8,0.9618304
738.0,0.96204069
738.2,0.96225835
738.4,0.96248269
738.6,0.96271299
738.8,0.96294849
739.0,0.96318843
739.2,0.96343203
739.4,0.96367849
739.6,0.96392701
739.8,0.96417677
740.0,0.96442694
740.2,0.96467672
740.4,0.96492528
740.6,0.96517179
740.8,0.96541545
741.0,0.96565546
741.2,0.96589102
741.4,0.96612137
741.6,0.96634575
741.8,0.96656343
742.0,0.96677369
742.2,0.96697587
742.4,0.96716931
742.6,0.96735339
742.8,0.96752752
743.0,0.96769117
743.2,0.96784382
743.4,0.967985
743.6,0.96811429
743.8,0.96823131
744.0,0.96833573
744.2,0.96842726
744.4,0.96850566
744.6,0.96857074
744.8,0.96862236
745.0,0.96866043
745.2,0.9686849
745.4,0.96869579
745.6,0.96869316
745.8,0.96867711
746.0,0.9686478
746.2,0.96860543
746.4,0.96855025
746.6,0.96848256
746.8,0.9684027
747.0,0.96831104
747.2,0.96820801
747.4,0.96809407
747.6,0.96796971
747.8,0.96783547
748.0,0.96769189
748.2,0.96753959
748.4,0.96737916
748.6,0.96721125
748.8,0.96703652
749.0,0.96685565
749.2,0.96666935
749.4,0.96647831
749.6,0.96628326
749.8,0.96608492
750.0,0.96588403
750.2,0.96568132
750.4,0.96547752
750.6,0.96527337
750.8,0.96506959
751.0,0.9648669
751.2,0.964666
751.4,0.9644676
751.6,0.96427236
751.8,0.96408095
752.0,0.96389402
752.2,0.96371217
