wavelength_nm,FF495-Di03_AOI_49_CHA_0_Pol_A
474.4,0.0047908101
474.6,0.0048954921
474.8,0.0049951636
475.0,0.0050915044
475.2,0.0051863779
475.4,0.005281769
475.6,0.0053797356
475.8,0.0054823749
476.0,0.0055918046
476.2,0.0057101578
476.4,0.005839591
476.6,0.0059823016
476.8,0.006140555
477.0,0.0063167191
477.2,0.0065133055
477.4,0.006733017
477.6,0.0069788023
477.8,0.0072539174
478.0,0.007561996
478.2,0.0079071298
478.4,0.0082939606
478.6,0.0087277881
478.8,0.0092146958
479.0,0.0097616983
479.2,0.010376917
479.4,0.01106979
479.6,0.011851319
479.8,0.01273437
480.0,0.013734036
480.2,0.014868065
480.4,0.016157391
480.6,0.017626761
480.8,0.019305508
481.0,0.021228467
481.2,0.0234371
481.4,0.025980826
481.6,0.028918628
481.8,0.03232094
482.0,0.036271866
482.2,0.040871708
482.4,0.046239796
482.6,0.052517478
482.8,0.059871065
483.0,0.068494271
483.2,0.078609421
483.4,0.090466254
483.6,0.10433656
483.8,0.12050225
484.0,0.1392338
484.2,0.1607561
484.4,0.18519946
484.6,0.21253705
484.8,0.24251583
485.0,0.27459692
485.2,0.30792926
485.4,0.34138324
485.6,0.37365937
485.8,0.40346209
486.0,0.42969769
486.2,0.45163783
486.4,0.4689998
486.6,0.48192795
486.8,0.4908976
487.0,0.49658352
487.2,0.49973317
487.4,0.50106954
487.6,0.50123118
487.8,0.50074477
488.0,0.50002106
488.2,0.49936465
488.4,0.49899035
488.6,0.49904155
488.8,0.49960806
489.0,0.50074241
489.2,0.50247457
489.4,0.50482529
489.6,0.50781879
489.8,0.51149518
490.0,0.51592352
490.2,0.52121566
490.4,0.52754166
490.6,0.53514662
490.8,0.54436842
491.0,0.55565433
491.2,0.5695718
491.4,0.58680365
491.6,0.6081107
491.8,0.63423587
492.0,0.66571949
492.2,0.70261043
492.4,0.74411362
492.6,0.78831851
492.8,0.83224797
493.0,0.8724112
493.2,0.90574833
493.4,0.9305064
493.6,0.94656829
493.8,0.95514189
494.0,0.95811564
494.2,0.95745714
494.4,0.95484623
494.6,0.95154001
494.8,0.9483838
495.0,0.94588505
495.2,0.94429906
495.4,0.9437038
495.6,0.94405773
495.8,0.94524208
496.0,0.94709135
496.2,0.94941549
496.4,0.95201678
496.6,0.95470298
496.8,0.95729788
497.0,0.9596496
497.2,0.96163655
497.4,0.96317119
497.6,0.96420127
497.8,0.96470879
498.0,0.96470694
498.2,0.96423542
498.4,0.96335472
498.6,0.96213997
498.8,0.96067486
499.0,0.95904602
499.2,0.95733824
499.4,0.95563056
499.6,0.95399333
499.8,0.95248627
500.0,0.95115723
500.2,0.95004177
500.4,0.94916331
500.6,0.94853372
500.8,0.94815428
501.0,0.94801703
501.2,0.94810615
501.4,0.94839959
501.6,0.94887074
501.8,0.94949006
502.0,0.95022668
502.2,0.95104981
502.4,0.95193011
502.6,0.95284062
502.8,0.95375767
503.0,0.95466131
503.2,0.95553567
503.4,0.95636889
503.6,0.95715301
503.8,0.95788352
504.0,0.95855892
504.2,0.95918013
504.4,0.95974989
504.6,0.96027215
504.8,0.96075152
505.0,0.96119276
505.2,0.96160033
505.4,0.96197807
505.6,0.96232887
505.8,0.96265452
506.0,0.96295554
506.2,0.96323111
506.4,0.96347915
506.6,0.96369631
506.8,0.96387819
507.0,0.96401947
507.2,0.96411425
507.4,0.9641563
507.6,0.96413944
507.8,0.96405797
508.0,0.96390699
508.2,0.96368285
508.4,0.9633835
508.6,0.96300876
508.8,0.96256061
509.0,0.96204328
509.2,0.96146332
509.4,0.96082952
509.6,0.96015275
509.8,0.95944563
510.0,0.95872224
510.2,0.95799762
510.4,0.95728735
510.6,0.95660702
510.8,0.95597173
511.0,0.95539566
511.2,0.95489159
511.4,0.95447055
511.6,0.95414152
511.8,0.95391119
512.0,0.9537838
512.2,0.95376104
512.4,0.95384207
512.6,0.95402356
512.8,0.95429977
513.0,0.95466275
513.2,0.95510255
513.4,0.95560741
513.6,0.95616409
513.8,0.95675816
514.0,0.95737431
514.2,0.95799673
514.4,0.9586094
514.6,0.95919655
514.8,0.95974293
515.0,0.96023427
515.2,0.96065754
515.4,0.96100138
515.6,0.96125632
515.8,0.96141508
516.0,0.96147281
516.2,0.9614272
516.4,0.96127857
516.6,0.96102991
516.8,0.96068683
517.0,0.96025738
517.2,0.95975185
517.4,0.95918253
517.6,0.95856335
517.8,0.95790951
518.0,0.95723708
518.2,0.95656258
518.4,0.95590253
518.6,0.95527308
518.8,0.95468958
519.0,0.95416622
519.2,0.95371574
519.4,0.95334915
519.6,0.95307549
519.8,0.95290166
520.0,0.95283234
520.2,0.9528699
520.4,0.95301437
520.6,0.95326352
520.8,0.95361288
521.0,0.95405591
521.2,0.95458409
521.4,0.9551872
521.6,0.95585342
521.8,0.95656969
522.0,0.95732186
522.2,0.95809508
522.4,0.95887402
522.6,0.95964323
522.8,0.96038743
523.0,0.96109183
523.2,0.96174248
523.4,0.9623265
523.6,0.96283245
523.8,0.9632505
524.0,0.96357273
524.2,0.96379328
524.4,0.96390849
524.6,0.963917
524.8,0.96381979
525.0,0.96362017
525.2,0.96332368
525.4,0.96293798
525.6,0.96247268
525.8,0.96193911
526.0,0.96135004
526.2,0.96071943
526.4,0.96006209
526.6,0.95939337
526.8,0.9587288
527.0,0.95808382
527.2,0.95747343
527.4,0.9569119
527.6,0.95641251
527.8,0.95598731
528.0,0.95564692
528.2,0.95540032
528.4,0.95525473
528.6,0.95521554
528.8,0.95528617
529.0,0.95546806
529.2,0.95576069
529.4,0.95616157
529.6,0.95666629
529.8,0.95726865
530.0,0.95796072
530.2,0.95873299
530.4,0.95957453
530.6,0.96047318
530.8,0.96141573
531.0,0.96238814
531.2,0.9633758
531.4,0.96436372
531.6,0.96533684
531.8,0.96628027
532.0,0.96717952
532.2,0.96802081
532.4,0.96879127
532.6,0.96947921
532.8,0.97007428
533.0,0.97056774
533.2,0.97095253
533.4,0.97122349
533.6,0.97137734
533.8,0.97141283
534.0,0.97133068
534.2,0.97113359
534.4,0.97082614
534.6,0.97041467
534.8,0.96990719
535.0,0.96931313
535.2,0.96864319
535.4,0.96790913
535.6,0.96712349
535.8,0.96629939
536.0,0.96545026
536.2,0.96458963
536.4,0.96373089
536.6,0.96288706
536.8,0.96207059
537.0,0.96129317
537.2,0.96056562
537.4,0.95989766
537.6,0.95929786
537.8,0.9587735
538.0,0.95833054
538.2,0.95797354
538.4,0.9577056
538.6,0.95752844
538.8,0.9574423
539.0,0.95744607
539.2,0.95753727
539.4,0.95771213
539.6,0.95796568
539.8,0.95829185
540.0,0.95868356
540.2,0.95913283
540.4,0.95963095
540.6,0.96016859
540.8,0.96073595
541.0,0.96132291
541.2,0.96191923
541.4,0.96251465
541.6,0.96309911
541.8,0.96366284
542.0,0.9641966
542.2,0.96469173
542.4,0.96514037
542.6,0.96553553
542.8,0.96587118
543.0,0.96614241
543.2,0.96634543
543.4,0.96647764
543.6,0.96653767
543.8,0.96652536
544.0,0.96644177
544.2,0.96628912
544.4,0.96607073
544.6,0.96579099
544.8,0.96545519
545.0,0.96506949
545.2,0.96464075
545.4,0.96417645
545.6,0.96368452
545.8,0.96317323
546.0,0.96265106
546.2,0.96212654
546.4,0.96160817
546.6,0.96110424
546.8,0.96062275
547.0,0.96017132
547.2,0.95975704
547.4,0.95938644
547.6,0.9590654
547.8,0.95879904
548.0,0.95859174
548.2,0.95844705
548.4,0.95836769
548.6,0.95835549
548.8,0.95841144
549.0,0.95853562
549.2,0.9587273
549.4,0.95898488
549.6,0.95930596
549.8,0.95968737
550.0,0.96012525
550.2,0.96061503
550.4,0.96115158
550.6,0.96172919
550.8,0.96234173
551.0,0.96298265
551.2,0.96364514
551.4,0.96432214
551.6,0.96500647
551.8,0.96569093
552.0,0.96636834
552.2,0.96703168
552.4,0.96767415
552.6,0.96828926
552.8,0.96887087
553.0,0.96941333
553.2,0.96991149
553.4,0.97036075
553.6,0.97075716
553.8,0.9710974
554.0,0.97137883
554.2,0.9715995
554.4,0.97175817
554.6,0.9718543
554.8,0.97188801
555.0,0.97186009
555.2,0.97177197
555.4,0.97162562
555.6,0.97142359
555.8,0.9711689
556.0,0.97086498
556.2,0.97051565
556.4,0.97012502
556.6,0.96969745
556.8,0.96923746
557.0,0.9687497
557.2,0.96823886
557.4,0.96770963
557.6,0.96716664
557.8,0.96661442
558.0,0.96605732
558.2,0.96549951
558.4,0.96494492
558.6,0.96439723
558.8,0.96385981
559.0,0.96333573
559.2,0.96282774
559.4,0.96233824
559.6,0.96186931
559.8,0.96142268
560.0,0.96099972
560.2,0.9606015
560.4,0.96022875
560.6,0.95988191
560.8,0.9595611
561.0,0.95926619
561.2,0.9589968
561.4,0.95875231
561.6,0.9585319
561.8,0.95833458
562.0,0.9581592
562.2,0.95800448
562.4,0.95786903
562.6,0.95775142
562.8,0.95765012
563.0,0.95756361
563.2,0.95749035
563.4,0.95742881
563.6,0.95737753
563.8,0.95733506
564.0,0.95730006
564.2,0.95727124
564.4,0.95724744
564.6,0.95722759
564.8,0.95721074
565.0,0.95719606
565.2,0.95718283
565.4,0.95717048
565.6,0.95715854
565.8,0.95714669
566.0,0.9571347
566.2,0.95712246
566.4,0.95710998
566.6,0.95709734
566.8,0.95708474
567.0,0.95707243
567.2,0.95706075
567.4,0.95705006
567.6,0.95704081
567.8,0.95703345
568.0,0.95702846
568.2,0.95702634
568.4,0.95702758
568.6,0.95703266
568.8,0.95704206
569.0,0.95705621
569.2,0.95707551
569.4,0.95710034
569.6,0.95713099
569.8,0.95716774
570.0,0.95721079
570.2,0.95726029
570.4,0.95731632
570.6,0.95737892
570.8,0.95744804
571.0,0.95752358
571.2,0.95760539
571.4,0.95769326
571.6,0.9577869
571.8,0.95788601
572.0,0.95799021
572.2,0.95809908
572.4,0.95821219
572.6,0.95832904
572.8,0.95844912
573.0,0.9585719
573.2,0.95869683
573.4,0.95882335
573.6,0.95895087
573.8,0.95907883
574.0,0.95920666
574.2,0.95933379
574.4,0.95945966
574.6,0.95958374
574.8,0.95970551
575.0,0.95982447
575.2,0.95994014
575.4,0.9600521
575.6,0.96015992
575.8,0.96026322
576.0,0.96036165
576.2,0.96045491
576.4,0.96054272
576.6,0.96062484
576.8,0.96070107
577.0,0.96077125
577.2,0.96083526
577.4,0.96089302
577.6,0.96094448
577.8,0.96098964
578.0,0.96102852
578.2,0.96106121
578.4,0.96108779
578.6,0.96110842
578.8,0.96112327
579.0,0.96113256
579.2,0.96113652
579.4,0.96113545
579.6,0.96112965
579.8,0.96111946
580.0,0.96110525
580.2,0.96108742
580.4,0.96106639
580.6,0.9610426
580.8,0.96101652
581.0,0.96098865
581.2,0.96095948
581.4,0.96092953
581.6,0.96089934
581.8,0.96086945
582.0,0.96084041
582.2,0.96081277
582.4,0.96078707
582.6,0.96076386
582.8,0.96074367
583.0,0.96072705
583.2,0.96071448
583.4,0.96070646
583.6,0.96070345
583.8,0.96070588
584.0,0.96071416
584.2,0.96072865
584.4,0.96074967
584.6,0.9607775
584.8,0.96081235
585.0,0.96085441
585.2,0.96090379
585.4,0.96096055
585.6,0.96102468
585.8,0.96109611
586.0,0.9611747
586.2,0.96126026
586.4,0.9613525
586.6,0.96145109
586.8,0.96155562
587.0,0.96166561
587.2,0.96178052
587.4,0.96189973
587.6,0.96202258
587.8,0.96214834
588.0,0.96227624
588.2,0.96240543
588.4,0.96253505
588.6,0.96266418
588.8,0.96279188
589.0,0.96291718
589.2,0.96303908
589.4,0.9631566
589.6,0.96326873
589.8,0.96337448
590.0,0.96347286
590.2,0.96356292
590.4,0.96364373
590.6,0.9637144
590.8,0.9637741
591.0,0.96382204
591.2,0.96385749
591.4,0.96387982
591.6,0.96388843
591.8,0.96388284
592.0,0.96386265
592.2,0.96382754
592.4,0.9637773
592.6,0.96371181
592.8,0.96363105
593.0,0.96353512
593.2,0.96342419
593.4,0.96329857
593.6,0.96315863
593.8,0.96300487
594.0,0.96283785
594.2,0.96265825
594.4,0.96246681
594.6,0.96226436
594.8,0.96205179
595.0,0.96183004
595.2,0.96160014
595.4,0.96136313
595.6,0.96112009
595.8,0.96087215
596.0,0.96062042
596.2,0.96036605
596.4,0.96011017
596.6,0.95985391
596.8,0.95959835
597.0,0.95934457
597.2,0.9590936
597.4,0.95884642
597.6,0.95860396
597.8,0.95836709
598.0,0.95813659
598.2,0.9579132
598.4,0.95769754
598.6,0.95749019
598.8,0.95729161
599.0,0.95710218
599.2,0.95692219
599.4,0.95675185
599.6,0.95659125
599.8,0.95644042
600.0,0.95629928
600.2,0.95616767
600.4,0.95604535
600.6,0.955932
600.8,0.95582722
601.0,0.95573055
601.2,0.95564147
601.4,0.95555941
601.6,0.95548373
601.8,0.95541378
602.0,0.95534886
602.2,0.95528827
602.4,0.95523127
602.6,0.95517715
602.8,0.95512517
603.0,0.95507463
603.2,0.95502484
603.4,0.95497516
603.6,0.95492496
603.8,0.9548737
604.0,0.95482087
604.2,0.95476602
604.4,0.95470877
604.6,0.95464884
604.8,0.954586
605.0,0.95452011
605.2,0.95445113
605.4,0.9543791
605.6,0.95430413
605.8,0.95422645
606.0,0.95414637
606.2,0.95406427
606.4,0.95398063
606.6,0.95389602
606.8,0.95381105
607.0,0.95372645
607.2,0.95364296
607.4,0.95356142
607.6,0.9534827
607.8,0.95340772
608.0,0.95333742
608.2,0.95327279
608.4,0.9532148
608.6,0.95316445
608.8,0.95312274
609.0,0.95309063
609.2,0.95306908
609.4,0.953059
609.6,0.95306127
609.8,0.9530767
610.0,0.95310606
610.2,0.95315004
610.4,0.95320925
610.6,0.95328422
610.8,0.95337538
611.0,0.95348306
611.2,0.95360751
611.4,0.95374885
611.6,0.95390709
611.8,0.95408214
612.0,0.95427377
612.2,0.95448166
612.4,0.95470535
612.6,0.95494427
612.8,0.95519775
613.0,0.95546498
613.2,0.95574506
613.4,0.95603698
613.6,0.95633963
613.8,0.95665182
614.0,0.95697225
614.2,0.95729958
614.4,0.95763235
614.6,0.9579691
614.8,0.95830827
615.0,0.9586483
615.2,0.95898758
615.4,0.9593245
615.6,0.95965744
615.8,0.95998478
616.0,0.96030495
616.2,0.96061638
616.4,0.96091758
616.6,0.96120708
616.8,0.96148352
617.0,0.96174559
617.2,0.96199208
617.4,0.9622219
617.6,0.96243403
617.8,0.96262761
618.0,0.96280188
618.2,0.96295622
618.4,0.96309015
618.6,0.96320331
618.8,0.96329551
619.0,0.96336669
619.2,0.96341694
619.4,0.96344648
619.6,0.96345568
619.8,0.96344505
620.0,0.96341523
620.2,0.96336698
620.4,0.9633012
620.6,0.96321887
620.8,0.9631211
621.0,0.96300909
621.2,0.96288411
621.4,0.96274752
621.6,0.96260072
621.8,0.96244518
622.0,0.9622824
622.2,0.9621139
622.4,0.96194124
622.6,0.96176594
622.8,0.96158955
623.0,0.96141357
623.2,0.9612395
623.4,0.96106875
623.6,0.96090273
623.8,0.96074274
624.0,0.96059003
624.2,0.96044578
624.4,0.96031106
624.6,0.96018684
624.8,0.96007402
625.0,0.95997336
625.2,0.95988552
625.4,0.95981104
625.6,0.95975034
625.8,0.95970372
626.0,0.95967136
626.2,0.95965332
626.4,0.95964951
626.6,0.95965976
626.8,0.95968374
627.0,0.95972103
627.2,0.95977109
627.4,0.95983326
627.6,0.95990679
627.8,0.95999082
628.0,0.96008442
628.2,0.96018655
628.4,0.96029611
628.6,0.96041193
628.8,0.96053279
629.0,0.9606574
629.2,0.96078445
629.4,0.96091259
629.6,0.96104046
629.8,0.96116669
630.0,0.9612899
630.2,0.96140874
630.4,0.96152187
630.6,0.96162798
630.8,0.96172582
631.0,0.96181417
631.2,0.96189189
631.4,0.96195791
631.6,0.96201122
631.8,0.9620509
632.0,0.96207615
632.2,0.96208624
632.4,0.96208055
632.6,0.96205856
632.8,0.96201988
633.0,0.9619642
633.2,0.96189137
633.4,0.96180131
633.6,0.96169408
633.8,0.96156983
634.0,0.96142885
634.2,0.9612715
634.4,0.96109827
634.6,0.96090974
634.8,0.96070656
635.0,0.9604895
635.2,0.96025939
635.4,0.96001711
635.6,0.95976365
635.8,0.95950001
636.0,0.95922726
636.2,0.95894649
636.4,0.95865885
636.6,0.95836548
636.8,0.95806753
637.0,0.95776617
637.2,0.95746256
637.4,0.95715784
637.6,0.95685313
637.8,0.95654952
638.0,0.95624807
638.2,0.95594977
638.4,0.95565561
638.6,0.95536647
638.8,0.95508321
639.0,0.9548066
639.2,0.95453735
639.4,0.95427611
639.6,0.95402344
639.8,0.95377982
640.0,0.95354566
640.2,0.95332128
640.4,0.95310695
640.6,0.95290281
640.8,0.95270898
641.0,0.95252546
641.2,0.95235218
641.4,0.95218902
641.6,0.95203577
641.8,0.95189216
642.0,0.95175786
642.2,0.95163248
642.4,0.95151559
642.6,0.95140669
642.8,0.95130524
643.0,0.95121069
643.2,0.95112244
643.4,0.95103986
643.6,0.95096232
643.8,0.95088916
644.0,0.95081972
644.2,0.95075336
644.4,0.95068942
644.6,0.95062726
644.8,0.95056628
645.0,0.95050588
645.2,0.9504455
645.4,0.95038462
645.6,0.95032276
645.8,0.95025948
646.0,0.95019439
646.2,0.95012717
646.4,0.95005753
646.6,0.94998525
646.8,0.94991019
647.0,0.94983224
647.2,0.94975137
647.4,0.94966763
647.6,0.9495811
647.8,0.94949195
648.0,0.94940042
648.2,0.94930677
648.4,0.94921136
648.6,0.94911459
648.8,0.94901691
649.0,0.94891881
649.2,0.94882086
649.4,0.94872364
649.6,0.94862776
649.8,0.94853389
650.0,0.9484427
650.2,0.94835489
650.4,0.94827119
650.6,0.9481923
650.8,0.94811897
651.0,0.94805191
651.2,0.94799184
651.4,0.94793946
651.6,0.94789546
651.8,0.94786048
652.0,0.94783516
652.2,0.94782008
652.4,0.9478158
652.6,0.94782282
652.8,0.94784159
653.0,0.94787251
653.2,0.94791593
653.4,0.94797213
653.6,0.94804132
653.8,0.94812367
654.0,0.94821926
654.2,0.94832811
654.4,0.94845015
654.6,0.94858528
654.8,0.94873328
655.0,0.9488939
655.2,0.9490668
655.4,0.94925157
655.6,0.94944773
655.8,0.94965475
656.0,0.94987203
656.2,0.95009891
656.4,0.95033466
656.6,0.95057853
656.8,0.9508297
657.0,0.9510873
657.2,0.95135045
657.4,0.95161821
657.6,0.95188963
657.8,0.95216374
658.0,0.95243955
658.2,0.95271605
658.4,0.95299225
658.6,0.95326716
658.8,0.95353979
659.0,0.95380918
659.2,0.95407438
659.4,0.95433449
659.6,0.95458864
659.8,0.95483599
660.0,0.95507575
660.2,0.95530722
660.4,0.95552971
660.6,0.95574262
660.8,0.95594541
661.0,0.95613762
661.2,0.95631886
661.4,0.9564888
661.6,0.95664722
661.8,0.95679395
662.0,0.95692893
662.2,0.95705216
662.4,0.95716374
662.6,0.95726382
662.8,0.95735265
663.0,0.95743057
663.2,0.95749796
663.4,0.95755529
663.6,0.95760309
663.8,0.95764196
664.0,0.95767256
664.2,0.95769557
664.4,0.95771175
664.6,0.95772189
664.8,0.95772682
665.0,0.95772737
665.2,0.95772443
665.4,0.95771888
665.6,0.95771161
665.8,0.9577035
666.0,0.95769546
666.2,0.95768834
666.4,0.95768301
666.6,0.95768027
666.8,0.95768093
667.0,0.95768572
667.2,0.95769535
667.4,0.95771047
667.6,0.95773166
667.8,0.95775946
668.0,0.95779432
668.2,0.95783663
668.4,0.95788669
668.6,0.95794472
668.8,0.95801088
669.0,0.9580852
669.2,0.95816766
669.4,0.95825813
669.6,0.95835638
669.8,0.9584621
670.0,0.95857489
670.2,0.95869424
670.4,0.95881955
670.6,0.95895014
670.8,0.95908524
671.0,0.95922399
671.2,0.95936544
671.4,0.95950858
671.6,0.9596523
671.8,0.95979545
672.0,0.9599368
672.2,0.96007506
672.4,0.9602089
672.6,0.96033695
672.8,0.96045779
673.0,0.96056999
673.2,0.9606721
673.4,0.96076265
673.6,0.96084018
673.8,0.96090325
674.0,0.96095042
674.2,0.96098029
674.4,0.96099151
674.6,0.96098276
674.8,0.9609528
675.0,0.96090046
675.2,0.96082461
675.4,0.96072427
675.6,0.9605985
675.8,0.9604465
676.0,0.96026756
676.2,0.9600611
676.4,0.95982666
676.6,0.95956392
676.8,0.95927266
677.0,0.95895284
677.2,0.95860453
677.4,0.95822796
677.6,0.95782348
677.8,0.9573916
678.0,0.95693296
678.2,0.95644835
678.4,0.95593868
678.6,0.955405
678.8,0.9548485
679.0,0.95427046
679.2,0.9536723
679.4,0.95305554
679.6,0.95242182
679.8,0.95177283
680.0,0.9511104
680.2,0.95043639
680.4,0.94975275
680.6,0.9490615
680.8,0.94836468
681.0,0.9476644
681.2,0.94696278
681.4,0.94626197
681.6,0.94556414
681.8,0.94487146
682.0,0.94418608
682.2,0.94351017
682.4,0.94284584
682.6,0.9421952
682.8,0.94156032
683.0,0.94094321
683.2,0.94034584
683.4,0.93977014
683.6,0.93921795
683.8,0.93869105
684.0,0.93819115
684.2,0.93771989
684.4,0.93727881
684.6,0.93686937
684.8,0.93649294
685.0,0.93615079
685.2,0.93584408
685.4,0.9355739
685.6,0.93534121
685.8,0.93514686
686.0,0.9349916
686.2,0.93487606
686.4,0.93480075
686.6,0.93476609
686.8,0.93477235
687.0,0.93481969
687.2,0.93490815
687.4,0.93503764
687.6,0.93520795
687.8,0.93541875
688.0,0.93566959
688.2,0.93595986
688.4,0.93628886
688.6,0.93665575
688.8,0.93705956
689.0,0.9374992
689.2,0.93797346
689.4,0.93848101
689.6,0.93902038
689.8,0.93959
690.0,0.94018819
690.2,0.94081314
690.4,0.94146295
690.6,0.94213561
690.8,0.94282901
691.0,0.94354096
691.2,0.94426916
691.4,0.94501126
691.6,0.94576483
691.8,0.94652737
692.0,0.94729633
692.2,0.94806913
692.4,0.94884313
692.6,0.9496157
692.8,0.95038416
693.0,0.95114587
693.2,0.95189816
693.4,0.95263843
693.6,0.95336407
693.8,0.95407254
694.0,0.95476137
694.2,0.95542815
694.4,0.95607056
694.6,0.95668638
694.8,0.9572735
695.0,0.95782991
695.2,0.95835378
695.4,0.95884337
695.6,0.95929712
695.8,0.95971363
696.0,0.96009166
696.2,0.96043014
696.4,0.96072819
696.6,0.9609851
696.8,0.96120036
697.0,0.96137364
697.2,0.9615048
697.4,0.96159389
697.6,0.96164114
697.8,0.96164698
698.0,0.961612
698.2,0.96153698
698.4,0.96142286
698.6,0.96127074
698.8,0.96108188
699.0,0.96085767
699.2,0.96059966
699.4,0.9603095
699.6,0.95998896
699.8,0.95963993
700.0,0.95926437
700.2,0.95886433
700.4,0.95844192
700.6,0.95799932
700.8,0.95753875
701.0,0.95706247
701.2,0.95657275
701.4,0.95607187
701.6,0.95556213
701.8,0.95504582
702.0,0.95452518
702.2,0.95400247
702.4,0.95347988
702.6,0.95295957
702.8,0.95244364
703.0,0.95193413
703.2,0.95143303
703.4,0.95094226
703.6,0.95046363
703.8,0.9499989
704.0,0.94954975
704.2,0.94911774
704.4,0.94870436
704.6,0.94831099
704.8,0.94793893
705.0,0.94758937
705.2,0.94726338
705.4,0.94696196
705.6,0.94668597
705.8,0.9464362
706.0,0.94621331
706.2,0.94601785
706.4,0.94585028
706.6,0.94571095
706.8,0.94560009
707.0,0.94551784
707.2,0.94546424
707.4,0.94543922
707.6,0.94544259
707.8,0.9454741
708.0,0.94553336
708.2,0.94561992
708.4,0.94573321
708.6,0.94587257
708.8,0.94603727
709.0,0.94622648
709.2,0.94643928
709.4,0.94667469
709.6,0.94693162
709.8,0.94720895
710.0,0.94750545
710.2,0.94781985
710.4,0.94815081
710.6,0.94849695
710.8,0.94885682
711.0,0.94922892
711.2,0.94961174
711.4,0.9500037
711.6,0.95040322
711.8,0.95080869
712.0,0.95121847
712.2,0.95163093
712.4,0.95204442
712.6,0.95245731
712.8,0.95286799
713.0,0.95327482
713.2,0.95367625
713.4,0.9540707
713.6,0.95445668
713.8,0.95483272
714.0,0.95519739
714.2,0.95554935
714.4,0.9558873
714.6,0.95621002
714.8,0.95651636
715.0,0.95680526
715.2,0.95707573
715.4,0.95732689
715.6,0.95755794
715.8,0.95776818
716.0,0.95795701
716.2,0.95812393
716.4,0.95826856
716.6,0.9583906
716.8,0.95848987
717.0,0.9585663
717.2,0.95861991
717.4,0.95865084
717.6,0.95865931
717.8,0.95864567
718.0,0.95861034
718.2,0.95855385
718.4,0.95847681
718.6,0.95837993
718.8,0.95826398
719.0,0.95812982
719.2,0.95797839
719.4,0.95781067
719.6,0.95762772
719.8,0.95743066
720.0,0.95722063
720.2,0.95699884
720.4,0.95676653
720.6,0.95652494
720.8,0.95627539
721.0,0.95601916
721.2,0.95575758
721.4,0.95549197
721.6,0.95522365
721.8,0.95495394
722.0,0.95468414
722.2,0.95441555
722.4,0.95414943
722.6,0.95388702
722.8,0.95362954
723.0,0.95337816
723.2,0.95313403
723.4,0.95289824
723.6,0.95267184
723.8,0.95245584
724.0,0.95225119
724.2,0.95205878
724.4,0.95187945
724.6,0.951714
724.8,0.95156313
725.0,0.95142752
725.2,0.95130774
725.4,0.95120435
725.6,0.9511178
725.8,0.95104849
726.0,0.95099675
726.2,0.95096284
726.4,0.95094697
726.6,0.95094927
726.8,0.95096978
727.0,0.95100852
727.2,0.9510654
727.4,0.95114028
727.6,0.95123297
727.8,0.95134319
728.0,0.95147062
728.2,0.95161486
728.4,0.95177545
728.6,0.9519519
728.8,0.95214362
729.0,0.95235001
729.2,0.95257037
729.4,0.952804
729.6,0.95305011
729.8,0.95330789
730.0,0.95357647
730.2,0.95385497
730.4,0.95414244
730.6,0.95443791
730.8,0.95474039
731.0,0.95504886
731.2,0.95536227
731.4,0.95567956
731.6,0.95599964
731.8,0.95632142
732.0,0.95664382
732.2,0.95696573
732.4,0.95728605
732.6,0.95760369
732.8,0.95791758
733.0,0.95822664
733.2,0.95852982
733.4,0.95882611
733.6,0.9591145
733.8,0.95939403
734.0,0.95966376
734.2,0.9599228
734.4,0.96017031
734.6,0.96040548
734.8,0.96062755
735.0,0.96083583
735.2,0.96102966
735.4,0.96120847
735.6,0.96137172
735.8,0.96151895
736.0,0.96164976
736.2,0.96176382
736.4,0.96186085
736.6,0.96194067
736.8,0.96200313
737.0,0.96204819
737.2,0.96207584
737.4,0.96208616
737.6,0.96207928
737.8,0.96205543
738.0,0.96201487
738.2,0.96195792
738.4,0.961885
738.6,0.96179655
738.8,0.96169309
739.0,0.96157517
739.2,0.96144341
739.4,0.96129847
739.6,0.96114106
739.8,0.96097191
740.0,0.96079181
740.2,0.96060158
740.4,0.96040205
740.6,0.96019409
740.8,0.9599786
741.0,0.95975647
741.2,0.95952864
741.4,0.95929602
741.6,0.95905955
741.8,0.95882018
742.0,0.95857885
742.2,0.95833648
742.4,0.958094
742.6,0.95785232
742.8,0.95761235
743.0,0.95737496
743.2,0.95714101
743.4,0.95691135
743.6,0.95668678
743.8,0.95646809
744.0,0.95625602
744.2,0.9560513
744.4,0.95585461
744.6,0.95566659
744.8,0.95548786
745.0,0.95531899
745.2,0.9551605
745.4,0.95501287
745.6,0.95487656
745.8,0.95475195
746.0,0.95463941
746.2,0.95453923
746.4,0.95445169
746.6,0.95437699
746.8,0.95431531
747.0,0.95426677
747.2,0.95423144
747.4,0.95420935
747.6,0.9542005
747.8,0.95420482
748.0,0.9542222
748.2,0.95425249
748.4,0.95429551
748.6,0.95435101
748.8,0.95441872
749.0,0.95449833
749.2,0.95458948
749.4,0.95469177
749.6,0.95480477
749.8,0.95492802
750.0,0.95506103
750.2,0.95520325
750.4,0.95535414
750.6,0.95551311
750.8,0.95567955
751.0,0.95585281
751.2,0.95603225
751.4,0.95621718
751.6,0.95640691
751.8,0.95660073
752.0,0.95679792
752.2,0.95699774
752.4,0.95719946
752.6,0.95740232
752.8,0.95760558
753.0,0.9578085
753.2,0.95801031
