wavelength_nm,FF495-Di03_AOI_45_CHA_0_Pol_A
473.8,0.00079439493
474.0,0.00080144947
474.2,0.00081294304
474.4,0.00082972263
474.6,0.00085372138
474.8,0.00088989026
475.0,0.00095399675
475.2,0.0011201019
475.4,0.0022184835
475.6,0.0047684987
475.8,0.0014055801
476.0,0.0011826262
476.2,0.0011596252
476.4,0.0011829916
476.6,0.0012255848
476.8,0.0012797508
477.0,0.0013427744
477.2,0.0014135785
477.4,0.0014917174
477.6,0.0015769983
477.8,0.0016693115
478.0,0.0017685402
478.2,0.0018745042
478.4,0.0019869223
478.6,0.0021053848
478.8,0.0022293369
479.0,0.0023580721
479.2,0.0024907388
479.4,0.0026263596
479.6,0.0027638648
479.8,0.0029021392
480.0,0.0030400783
480.2,0.0031766511
480.4,0.0033109629
480.6,0.0034423121
480.8,0.0035702367
481.0,0.0036945455
481.2,0.0038153326
481.4,0.0039329757
481.6,0.0040481206
481.8,0.0041616544
482.0,0.0042746739
482.2,0.0043884523
482.4,0.0045044071
482.6,0.0046240747
482.8,0.0047490905
483.0,0.004881178
483.2,0.0050221461
483.4,0.0051738942
483.6,0.005338425
483.8,0.0055178658
484.0,0.005714495
484.2,0.0059307772
484.4,0.0061694041
484.6,0.0064333435
484.8,0.006725896
485.0,0.0070507618
485.2,0.0074121178
485.4,0.0078147082
485.6,0.0082639507
485.8,0.0087660619
486.0,0.0093282051
486.2,0.0099586655
486.4,0.01066706
486.6,0.011464588
486.8,0.01236433
487.0,0.013381609
487.2,0.014534425
487.4,0.015843975
487.6,0.017335286
487.8,0.01903797
488.0,0.020987143
488.2,0.023224517
488.4,0.025799713
488.6,0.02877182
488.8,0.032211227
489.0,0.036201748
489.2,0.040843038
489.4,0.046253248
489.6,0.052571803
489.8,0.059962057
490.0,0.068613382
490.2,0.078741984
490.4,0.090589292
490.6,0.10441631
490.8,0.12049168
491.0,0.13907081
491.2,0.16036336
491.4,0.18448751
491.6,0.2114124
491.8,0.24089556
492.0,0.27242959
492.2,0.30521931
492.4,0.33821227
492.6,0.37019572
492.8,0.39995161
493.0,0.42643485
493.2,0.44892442
493.4,0.46710379
493.6,0.48105443
493.8,0.49117782
494.0,0.49808093
494.2,0.50246093
494.4,0.5050132
494.6,0.50637143
494.8,0.50707796
495.0,0.50757686
495.2,0.50822155
495.4,0.5092904
495.6,0.51100577
495.8,0.51355396
496.0,0.51710502
496.2,0.52183213
496.4,0.52793059
496.6,0.53563646
496.8,0.54524421
497.0,0.55712142
497.2,0.57171657
497.4,0.58955207
497.6,0.61119017
497.8,0.63715471
498.0,0.6677909
498.2,0.70305825
498.4,0.7422874
498.6,0.78399223
498.8,0.82588212
499.0,0.86519355
499.2,0.89930624
499.4,0.9263997
499.6,0.94583436
499.8,0.95810566
500.0,0.96447558
500.2,0.96651618
500.4,0.96574968
500.6,0.96344861
500.8,0.96057097
501.0,0.95777659
501.2,0.95547827
501.4,0.95389963
501.6,0.95312667
501.8,0.95314894
502.0,0.95389094
502.2,0.95523562
502.4,0.95704212
502.6,0.95915938
502.8,0.96143692
503.0,0.96373329
503.2,0.96592275
503.4,0.96790008
503.6,0.96958365
503.8,0.97091687
504.0,0.97186788
504.2,0.97242796
504.4,0.97260876
504.6,0.97243876
504.8,0.97195933
505.0,0.97122073
505.2,0.97027825
505.4,0.96918881
505.6,0.96800805
505.8,0.96678796
506.0,0.96557519
506.2,0.96440982
506.4,0.96332462
506.6,0.96234486
506.8,0.96148833
507.0,0.96076576
507.2,0.96018147
507.4,0.95973419
507.6,0.95941799
507.8,0.95922335
508.0,0.95913821
508.2,0.95914898
508.4,0.95924156
508.6,0.95940217
508.8,0.95961805
509.0,0.95987806
509.2,0.960173
509.4,0.96049578
509.6,0.96084146
509.8,0.96120706
510.0,0.96159132
510.2,0.96199428
510.4,0.9624169
510.6,0.96286057
510.8,0.96332671
511.0,0.96381634
511.2,0.96432974
511.4,0.9648662
511.6,0.96542377
511.8,0.96599921
512.0,0.96658786
512.2,0.96718376
512.4,0.96777965
512.6,0.96836717
512.8,0.96893702
513.0,0.96947923
513.2,0.96998335
513.4,0.97043882
513.6,0.97083525
513.8,0.97116274
514.0,0.97141223
514.2,0.97157583
514.4,0.97164713
514.6,0.9716215
514.8,0.97149632
515.0,0.97127124
515.2,0.97094823
515.4,0.97053172
515.6,0.97002853
515.8,0.96944781
516.0,0.9688008
516.2,0.9681006
516.4,0.96736185
516.6,0.9666003
516.8,0.96583244
517.0,0.96507498
517.2,0.96434447
517.4,0.9636568
517.6,0.96302682
517.8,0.96246792
518.0,0.96199177
518.2,0.96160799
518.4,0.96132398
518.6,0.96114474
518.8,0.96107284
519.0,0.96110835
519.2,0.96124891
519.4,0.96148982
519.6,0.96182415
519.8,0.96224296
520.0,0.96273552
520.2,0.96328952
520.4,0.96389141
520.6,0.96452666
520.8,0.96518012
521.0,0.96583633
521.2,0.96647987
521.4,0.96709569
521.6,0.96766951
521.8,0.96818805
522.0,0.96863943
522.2,0.96901338
522.4,0.96930155
522.6,0.96949762
522.8,0.96959757
523.0,0.96959965
523.2,0.96950451
523.4,0.96931515
523.6,0.96903681
523.8,0.96867683
524.0,0.96824449
524.2,0.96775071
524.4,0.96720779
524.6,0.9666291
524.8,0.96602872
525.0,0.96542108
525.2,0.96482066
525.4,0.96424162
525.6,0.96369747
525.8,0.96320081
526.0,0.96276303
526.2,0.96239413
526.4,0.9621025
526.6,0.96189476
526.8,0.96177569
527.0,0.96174818
527.2,0.96181313
527.4,0.96196955
527.6,0.96221456
527.8,0.96254347
528.0,0.96294993
528.2,0.96342606
528.4,0.96396259
528.6,0.96454908
528.8,0.96517413
529.0,0.96582562
529.2,0.96649092
529.4,0.96715716
529.6,0.96781149
529.8,0.96844137
530.0,0.96903476
530.2,0.9695804
530.4,0.97006808
530.6,0.97048879
530.8,0.97083495
531.0,0.97110056
531.2,0.97128133
531.4,0.97137475
531.6,0.97138016
531.8,0.97129877
532.0,0.97113357
532.2,0.97088931
532.4,0.97057238
532.6,0.97019062
532.8,0.96975319
533.0,0.96927033
533.2,0.96875317
533.4,0.96821345
533.6,0.9676633
533.8,0.96711499
534.0,0.96658071
534.2,0.96607227
534.4,0.96560095
534.6,0.96517727
534.8,0.9648108
535.0,0.96451002
535.2,0.96428217
535.4,0.96413316
535.6,0.96406744
535.8,0.96408801
536.0,0.96419634
536.2,0.96439234
536.4,0.96467446
536.6,0.96503963
536.8,0.96548339
537.0,0.96599992
537.2,0.96658219
537.4,0.96722202
537.6,0.96791027
537.8,0.96863695
538.0,0.9693914
538.2,0.97016247
538.4,0.97093869
538.6,0.97170846
538.8,0.97246026
539.0,0.97318282
539.2,0.97386534
539.4,0.97449764
539.6,0.97507036
539.8,0.97557513
540.0,0.97600468
540.2,0.97635299
540.4,0.97661535
540.6,0.97678852
540.8,0.97687066
541.0,0.97686145
541.2,0.97676202
541.4,0.97657492
541.6,0.97630408
541.8,0.9759547
542.0,0.97553313
542.2,0.97504675
542.4,0.97450383
542.6,0.97391334
542.8,0.97328483
543.0,0.97262821
543.2,0.97195362
543.4,0.97127121
543.6,0.97059105
543.8,0.9699229
544.0,0.96927611
544.2,0.96865947
544.4,0.96808111
544.6,0.96754839
544.8,0.96706779
545.0,0.96664488
545.2,0.96628424
545.4,0.96598942
545.6,0.96576293
545.8,0.96560622
546.0,0.96551969
546.2,0.96550271
546.4,0.96555363
546.6,0.96566988
546.8,0.96584796
547.0,0.96608355
547.2,0.96637158
547.4,0.96670629
547.6,0.96708137
547.8,0.96749
548.0,0.96792501
548.2,0.96837896
548.4,0.96884427
548.6,0.96931332
548.8,0.96977857
549.0,0.97023268
549.2,0.9706686
549.4,0.9710797
549.6,0.97145984
549.8,0.9718035
550.0,0.9721058
550.2,0.97236261
550.4,0.9725706
550.6,0.97272724
550.8,0.97283091
551.0,0.9728808
551.2,0.97287702
551.4,0.97282049
551.6,0.97271298
551.8,0.972557
552.0,0.97235581
552.2,0.97211332
552.4,0.97183401
552.6,0.97152287
552.8,0.9711853
553.0,0.97082702
553.2,0.970454
553.4,0.97007234
553.6,0.96968818
553.8,0.96930766
554.0,0.96893675
554.2,0.96858126
554.4,0.96824669
554.6,0.96793822
554.8,0.96766064
555.0,0.96741824
555.2,0.96721484
555.4,0.96705371
555.6,0.96693756
555.8,0.96686849
556.0,0.966848
556.2,0.96687697
556.4,0.96695566
556.6,0.96708373
556.8,0.96726024
557.0,0.96748366
557.2,0.96775191
557.4,0.96806241
557.6,0.96841207
557.8,0.96879735
558.0,0.96921434
558.2,0.96965876
558.4,0.97012602
558.6,0.97061132
558.8,0.97110966
559.0,0.9716159
559.2,0.97212486
559.4,0.97263135
559.6,0.97313024
559.8,0.97361649
560.0,0.97408527
560.2,0.97453195
560.4,0.97495218
560.6,0.97534195
560.8,0.97569759
561.0,0.97601585
561.2,0.97629391
561.4,0.97652939
561.6,0.97672039
561.8,0.97686552
562.0,0.97696385
562.2,0.97701494
562.4,0.97701884
562.6,0.97697608
562.8,0.9768876
563.0,0.97675478
563.2,0.97657941
563.4,0.9763636
563.6,0.97610982
563.8,0.97582079
564.0,0.9754995
564.2,0.97514912
564.4,0.97477299
564.6,0.97437456
564.8,0.97395737
565.0,0.97352496
565.2,0.97308091
565.4,0.97262873
565.6,0.97217186
565.8,0.97171365
566.0,0.9712573
566.2,0.97080585
566.4,0.97036219
566.6,0.96992897
566.8,0.96950866
567.0,0.96910348
567.2,0.96871544
567.4,0.96834628
567.6,0.9679975
567.8,0.96767038
568.0,0.96736593
568.2,0.96708492
568.4,0.96682789
568.6,0.96659515
568.8,0.96638679
569.0,0.9662027
569.2,0.96604257
569.4,0.96590591
569.6,0.96579204
569.8,0.96570016
570.0,0.96562932
570.2,0.96557842
570.4,0.96554631
570.6,0.96553169
570.8,0.96553322
571.0,0.96554949
571.2,0.96557907
571.4,0.96562047
571.6,0.96567219
571.8,0.96573276
572.0,0.9658007
572.2,0.96587456
572.4,0.96595293
572.6,0.96603446
572.8,0.96611784
573.0,0.96620184
573.2,0.96628531
573.4,0.96636717
573.6,0.96644645
573.8,0.96652224
574.0,0.96659376
574.2,0.96666032
574.4,0.96672132
574.6,0.96677628
574.8,0.96682481
575.0,0.96686663
575.2,0.96690155
575.4,0.96692949
575.6,0.96695044
575.8,0.96696452
576.0,0.96697189
576.2,0.96697282
576.4,0.96696764
576.6,0.96695675
576.8,0.96694062
577.0,0.96691977
577.2,0.96689476
577.4,0.96686619
577.6,0.9668347
577.8,0.96680097
578.0,0.96676566
578.2,0.96672947
578.4,0.9666931
578.6,0.96665723
578.8,0.96662255
579.0,0.96658972
579.2,0.96655937
579.4,0.9665321
579.6,0.96650849
579.8,0.96648905
580.0,0.96647427
580.2,0.96646456
580.4,0.96646029
580.6,0.96646177
580.8,0.96646924
581.0,0.96648285
581.2,0.96650273
581.4,0.96652889
581.6,0.96656129
581.8,0.96659983
582.0,0.96664432
582.2,0.96669448
582.4,0.96675001
582.6,0.9668105
582.8,0.96687549
583.0,0.96694445
583.2,0.96701682
583.4,0.96709196
583.6,0.96716919
583.8,0.96724779
584.0,0.96732702
584.2,0.96740609
584.4,0.96748421
584.6,0.96756055
584.8,0.96763433
585.0,0.96770471
585.2,0.9677709
585.4,0.96783214
585.6,0.96788768
585.8,0.96793681
586.0,0.96797887
586.2,0.96801327
586.4,0.96803947
586.6,0.96805699
586.8,0.96806545
587.0,0.96806454
587.2,0.96805403
587.4,0.96803381
587.6,0.96800384
587.8,0.96796418
588.0,0.96791502
588.2,0.96785663
588.4,0.96778937
588.6,0.96771372
588.8,0.96763026
589.0,0.96753964
589.2,0.96744264
589.4,0.96734008
589.6,0.96723289
589.8,0.96712206
590.0,0.96700865
590.2,0.96689375
590.4,0.96677853
590.6,0.96666416
590.8,0.96655186
591.0,0.96644285
591.2,0.96633836
591.4,0.96623959
591.6,0.96614774
591.8,0.96606397
592.0,0.96598939
592.2,0.96592507
592.4,0.965872
592.6,0.96583109
592.8,0.96580318
593.0,0.96578901
593.2,0.9657892
593.4,0.96580429
593.6,0.96583469
593.8,0.96588066
594.0,0.96594239
594.2,0.96601988
594.4,0.96611303
594.6,0.9662216
594.8,0.96634521
595.0,0.96648334
595.2,0.96663536
595.4,0.96680048
595.6,0.96697781
595.8,0.96716633
596.0,0.9673649
596.2,0.96757229
596.4,0.96778718
596.6,0.96800813
596.8,0.96823366
597.0,0.96846222
597.2,0.96869219
597.4,0.96892194
597.6,0.9691498
597.8,0.96937409
598.0,0.96959314
598.2,0.96980531
598.4,0.97000898
598.6,0.97020258
598.8,0.97038461
599.0,0.97055365
599.2,0.97070838
599.4,0.97084756
599.6,0.97097008
599.8,0.97107497
600.0,0.97116138
600.2,0.9712286
600.4,0.9712761
600.6,0.97130347
600.8,0.97131051
601.0,0.97129713
601.2,0.97126345
601.4,0.97120973
601.6,0.9711364
601.8,0.97104405
602.0,0.97093342
602.2,0.97080539
602.4,0.97066099
602.6,0.97050136
602.8,0.97032778
603.0,0.9701416
603.2,0.9699443
603.4,0.9697374
603.6,0.96952251
603.8,0.96930127
604.0,0.96907538
604.2,0.96884651
604.4,0.96861639
604.6,0.96838669
604.8,0.96815907
605.0,0.96793514
605.2,0.96771648
605.4,0.96750457
605.6,0.96730082
605.8,0.96710655
606.0,0.96692296
606.2,0.96675115
606.4,0.9665921
606.6,0.96644664
606.8,0.9663155
607.0,0.96619922
607.2,0.96609825
607.4,0.96601284
607.6,0.96594313
607.8,0.96588909
608.0,0.96585056
608.2,0.96582722
608.4,0.96581861
608.6,0.96582416
608.8,0.96584314
609.0,0.96587472
609.2,0.96591794
609.4,0.96597174
609.6,0.966035
609.8,0.96610646
610.0,0.96618484
610.2,0.96626879
610.4,0.9663569
610.6,0.96644774
610.8,0.96653988
611.0,0.96663187
611.2,0.96672228
611.4,0.9668097
611.6,0.96689277
611.8,0.9669702
612.0,0.96704074
612.2,0.96710323
612.4,0.96715662
612.6,0.96719994
612.8,0.96723237
613.0,0.96725317
613.2,0.96726176
613.4,0.96725769
613.6,0.96724066
613.8,0.96721051
614.0,0.96716723
614.2,0.96711095
614.4,0.96704196
614.6,0.96696071
614.8,0.96686776
615.0,0.96676383
615.2,0.96664977
615.4,0.96652654
615.6,0.96639522
615.8,0.96625702
616.0,0.96611319
616.2,0.96596511
616.4,0.96581421
616.6,0.96566196
616.8,0.96550989
617.0,0.96535955
617.2,0.96521252
617.4,0.96507035
617.6,0.96493459
617.8,0.96480676
618.0,0.96468834
618.2,0.96458074
618.4,0.96448531
618.6,0.96440331
618.8,0.96433592
619.0,0.9642842
619.2,0.96424911
619.4,0.96423147
619.6,0.96423198
619.8,0.96425118
620.0,0.96428951
620.2,0.96434721
620.4,0.96442439
620.6,0.96452101
620.8,0.96463686
621.0,0.96477157
621.2,0.96492463
621.4,0.96509534
621.6,0.96528289
621.8,0.96548629
622.0,0.96570443
622.2,0.96593605
622.4,0.96617976
622.6,0.96643407
622.8,0.96669737
623.0,0.96696796
623.2,0.96724404
623.4,0.96752376
623.6,0.9678052
623.8,0.96808639
624.0,0.96836535
624.2,0.96864008
624.4,0.96890857
624.6,0.96916886
624.8,0.96941898
625.0,0.96965706
625.2,0.96988127
625.4,0.97008986
625.6,0.9702812
625.8,0.97045374
626.0,0.97060609
626.2,0.97073697
626.4,0.97084528
626.6,0.97093004
626.8,0.97099047
627.0,0.97102596
627.2,0.97103607
627.4,0.97102057
627.6,0.97097938
627.8,0.97091266
628.0,0.97082071
628.2,0.97070405
628.4,0.97056337
628.6,0.97039954
628.8,0.97021361
629.0,0.97000676
629.2,0.96978037
629.4,0.96953591
629.6,0.96927502
629.8,0.96899944
630.0,0.96871101
630.2,0.96841166
630.4,0.96810339
630.6,0.96778826
630.8,0.96746837
631.0,0.96714585
631.2,0.96682285
631.4,0.96650148
631.6,0.96618387
631.8,0.96587209
632.0,0.96556818
632.2,0.96527409
632.4,0.96499173
632.6,0.96472289
632.8,0.96446927
633.0,0.96423247
633.2,0.96401396
633.4,0.96381508
633.6,0.96363703
633.8,0.96348087
634.0,0.96334752
634.2,0.96323772
634.4,0.96315207
634.6,0.963091
634.8,0.96305477
635.0,0.96304349
635.2,0.96305707
635.4,0.9630953
635.6,0.96315777
635.8,0.96324392
636.0,0.96335304
636.2,0.96348426
636.4,0.96363657
636.6,0.96380881
636.8,0.9639997
637.0,0.96420781
637.2,0.96443164
637.4,0.96466953
637.6,0.96491977
637.8,0.96518055
638.0,0.96544998
638.2,0.96572613
638.4,0.96600701
638.6,0.96629061
638.8,0.96657488
639.0,0.96685779
639.2,0.96713732
639.4,0.96741146
639.6,0.96767824
639.8,0.96793576
640.0,0.96818217
640.2,0.96841571
640.4,0.96863472
640.6,0.96883761
640.8,0.96902296
641.0,0.96918943
641.2,0.96933585
641.4,0.96946118
641.6,0.96956453
641.8,0.96964517
642.0,0.96970254
642.2,0.96973625
642.4,0.96974606
642.6,0.96973192
642.8,0.96969393
643.0,0.96963237
643.2,0.96954768
643.4,0.96944046
643.6,0.96931145
643.8,0.96916155
644.0,0.9689918
644.2,0.96880335
644.4,0.96859748
644.6,0.96837558
644.8,0.96813913
645.0,0.96788969
645.2,0.9676289
645.4,0.96735845
645.6,0.96708009
645.8,0.96679558
646.0,0.96650673
646.2,0.96621533
646.4,0.96592316
646.6,0.96563202
646.8,0.96534364
647.0,0.96505973
647.2,0.96478194
647.4,0.96451185
647.6,0.96425098
647.8,0.96400077
648.0,0.96376255
648.2,0.96353758
648.4,0.96332698
648.6,0.9631318
648.8,0.96295295
649.0,0.96279121
649.2,0.96264727
649.4,0.96252165
649.6,0.96241478
649.8,0.96232694
650.0,0.96225828
650.2,0.96220882
650.4,0.96217846
650.6,0.96216696
650.8,0.96217396
651.0,0.96219898
651.2,0.96224142
651.4,0.96230058
651.6,0.96237563
651.8,0.96246565
652.0,0.96256963
652.2,0.96268646
652.4,0.96281496
652.6,0.96295387
652.8,0.96310189
653.0,0.96325763
653.2,0.96341968
653.4,0.96358659
653.6,0.96375688
653.8,0.96392907
654.0,0.96410166
654.2,0.96427315
654.4,0.96444209
654.6,0.96460703
654.8,0.96476655
655.0,0.96491931
655.2,0.965064
655.4,0.96519939
655.6,0.9653243
655.8,0.96543768
656.0,0.96553852
656.2,0.96562594
656.4,0.96569916
656.6,0.9657575
656.8,0.9658004
657.0,0.96582741
657.2,0.96583821
657.4,0.96583261
657.6,0.96581052
657.8,0.965772
658.0,0.9657172
658.2,0.96564643
658.4,0.96556009
658.6,0.9654587
658.8,0.96534289
659.0,0.96521342
659.2,0.9650711
659.4,0.96491688
659.6,0.96475176
659.8,0.96457684
660.0,0.96439327
660.2,0.9642023
660.4,0.96400517
660.6,0.96380322
660.8,0.96359779
661.0,0.96339026
661.2,0.96318201
661.4,0.96297444
661.6,0.96276894
661.8,0.96256689
662.0,0.96236964
662.2,0.96217852
662.4,0.96199481
662.6,0.96181975
662.8,0.96165453
663.0,0.96150027
663.2,0.96135803
663.4,0.96122878
663.6,0.96111344
663.8,0.96101281
664.0,0.96092763
664.2,0.96085852
664.4,0.96080603
664.6,0.96077058
664.8,0.96075252
665.0,0.96075206
665.2,0.96076934
665.4,0.96080437
665.6,0.96085706
665.8,0.96092721
666.0,0.96101453
666.2,0.96111861
666.4,0.96123894
666.6,0.96137492
666.8,0.96152585
667.0,0.96169095
667.2,0.96186932
667.4,0.96206002
667.6,0.962262
667.8,0.96247415
668.0,0.96269531
668.2,0.96292422
668.4,0.96315962
668.6,0.96340016
668.8,0.96364449
669.0,0.9638912
669.2,0.96413887
669.4,0.96438609
669.6,0.96463141
669.8,0.96487341
670.0,0.96511068
670.2,0.96534181
670.4,0.96556546
670.6,0.96578029
670.8,0.96598504
671.0,0.96617848
671.2,0.96635947
671.4,0.96652691
671.6,0.96667981
671.8,0.96681723
672.0,0.96693835
672.2,0.96704244
672.4,0.96712885
672.6,0.96719706
672.8,0.96724664
673.0,0.96727728
673.2,0.96728878
673.4,0.96728104
673.6,0.9672541
673.8,0.96720809
674.0,0.96714326
674.2,0.96705998
674.4,0.9669587
674.6,0.96684001
674.8,0.96670458
675.0,0.96655316
675.2,0.96638663
675.4,0.96620591
675.6,0.96601203
675.8,0.96580609
676.0,0.96558923
676.2,0.96536267
676.4,0.96512768
676.6,0.96488555
676.8,0.96463762
677.0,0.96438527
677.2,0.96412987
677.4,0.96387282
677.6,0.9636155
677.8,0.96335933
678.0,0.96310566
678.2,0.96285586
678.4,0.96261125
678.6,0.96237314
678.8,0.96214278
679.0,0.96192137
679.2,0.96171008
679.4,0.96151
679.6,0.96132216
679.8,0.96114754
680.0,0.96098701
680.2,0.96084142
680.4,0.96071148
680.6,0.96059787
680.8,0.96050114
681.0,0.96042178
681.2,0.96036019
681.4,0.96031667
681.6,0.96029143
681.8,0.96028459
682.0,0.96029617
682.2,0.96032611
682.4,0.96037426
682.6,0.96044036
682.8,0.96052408
683.0,0.96062499
683.2,0.96074259
683.4,0.96087629
683.6,0.9610254
683.8,0.9611892
684.0,0.96136684
684.2,0.96155745
684.4,0.96176007
684.6,0.96197369
684.8,0.96219724
685.0,0.9624296
685.2,0.9626696
685.4,0.96291606
685.6,0.96316772
685.8,0.96342334
686.0,0.96368163
686.2,0.96394131
686.4,0.96420106
686.6,0.96445959
686.8,0.9647156
687.0,0.96496782
687.2,0.96521497
687.4,0.96545584
687.6,0.96568921
687.8,0.96591393
688.0,0.96612888
688.2,0.96633299
688.4,0.96652527
688.6,0.96670477
688.8,0.9668706
689.0,0.96702198
689.2,0.96715818
689.4,0.96727855
689.6,0.96738253
689.8,0.96746966
690.0,0.96753954
690.2,0.96759188
690.4,0.96762649
690.6,0.96764325
690.8,0.96764215
691.0,0.96762326
691.2,0.96758677
691.4,0.96753291
691.6,0.96746204
691.8,0.96737459
692.0,0.96727107
692.2,0.96715206
692.4,0.96701825
692.6,0.96687035
692.8,0.96670916
693.0,0.96653556
693.2,0.96635044
693.4,0.96615478
693.6,0.96594958
693.8,0.96573589
694.0,0.96551477
694.2,0.96528734
694.4,0.9650547
694.6,0.96481801
694.8,0.96457839
695.0,0.96433699
695.2,0.96409496
695.4,0.96385341
695.6,0.96361346
695.8,0.9633762
696.0,0.9631427
696.2,0.962914
696.4,0.96269109
696.6,0.96247493
696.8,0.96226643
697.0,0.96206647
697.2,0.96187586
697.4,0.96169537
697.6,0.96152569
697.8,0.96136747
698.0,0.9612213
698.2,0.9610877
698.4,0.96096711
698.6,0.96085991
698.8,0.96076644
699.0,0.96068694
699.2,0.96062158
699.4,0.96057048
699.6,0.96053367
699.8,0.96051113
700.0,0.96050277
700.2,0.96050841
700.4,0.96052783
700.6,0.96056074
700.8,0.96060679
701.0,0.96066555
701.2,0.96073655
701.4,0.96081926
701.6,0.96091311
701.8,0.96101745
702.0,0.96113162
702.2,0.96125488
702.4,0.96138648
702.6,0.96152563
702.8,0.96167148
703.0,0.96182319
703.2,0.96197987
703.4,0.96214062
703.6,0.96230453
703.8,0.96247067
704.0,0.96263811
704.2,0.96280592
704.4,0.96297316
704.6,0.96313891
704.8,0.96330226
705.0,0.96346233
705.2,0.96361823
705.4,0.96376912
705.6,0.96391418
705.8,0.96405264
706.0,0.96418374
706.2,0.96430679
706.4,0.96442113
706.6,0.96452615
706.8,0.96462129
707.0,0.96470605
707.2,0.96477998
707.4,0.96484271
707.6,0.96489389
707.8,0.96493327
708.0,0.96496065
708.2,0.9649759
708.4,0.96497893
708.6,0.96496975
708.8,0.96494841
709.0,0.96491504
709.2,0.96486981
709.4,0.96481299
709.6,0.96474487
709.8,0.96466582
710.0,0.96457625
710.2,0.96447666
710.4,0.96436756
710.6,0.96424952
710.8,0.96412316
711.0,0.96398915
711.2,0.96384818
711.4,0.96370098
711.6,0.96354832
711.8,0.96339097
712.0,0.96322975
712.2,0.96306548
712.4,0.96289901
712.6,0.96273119
712.8,0.96256287
713.0,0.96239491
713.2,0.96222816
713.4,0.96206348
713.6,0.9619017
713.8,0.96174365
714.0,0.96159013
714.2,0.96144193
714.4,0.96129982
714.6,0.96116451
714.8,0.96103673
715.0,0.96091713
715.2,0.96080634
715.4,0.96070498
715.6,0.96061357
715.8,0.96053264
716.0,0.96046265
716.2,0.96040402
716.4,0.96035711
716.6,0.96032225
716.8,0.9602997
717.0,0.96028968
717.2,0.96029236
717.4,0.96030784
717.6,0.96033619
717.8,0.96037741
718.0,0.96043145
718.2,0.9604982
718.4,0.96057753
718.6,0.96066921
718.8,0.96077299
719.0,0.96088856
719.2,0.96101557
719.4,0.96115362
719.6,0.96130225
719.8,0.96146097
720.0,0.96162924
720.2,0.96180649
720.4,0.96199211
720.6,0.96218544
720.8,0.9623858
721.0,0.96259247
721.2,0.96280473
721.4,0.96302179
721.6,0.96324288
721.8,0.96346718
722.0,0.96369389
722.2,0.96392216
722.4,0.96415115
722.6,0.96438003
722.8,0.96460794
723.0,0.96483404
723.2,0.96505749
723.4,0.96527747
723.6,0.96549315
723.8,0.96570374
724.0,0.96590846
724.2,0.96610655
724.4,0.96629728
724.6,0.96647996
724.8,0.96665391
725.0,0.96681852
725.2,0.96697317
725.4,0.96711734
725.6,0.9672505
725.8,0.9673722
726.0,0.96748203
726.2,0.96757963
726.4,0.96766469
726.6,0.96773694
726.8,0.96779619
727.0,0.96784229
727.2,0.96787514
727.4,0.96789471
727.6,0.96790102
727.8,0.96789414
728.0,0.9678742
728.2,0.96784138
728.4,0.96779593
728.6,0.96773812
728.8,0.9676683
729.0,0.96758686
729.2,0.96749423
729.4,0.96739089
729.6,0.96727737
729.8,0.96715421
730.0,0.96702203
730.2,0.96688145
730.4,0.96673314
730.6,0.96657779
730.8,0.96641613
731.0,0.96624889
731.2,0.96607684
731.4,0.96590074
731.6,0.96572139
731.8,0.96553959
732.0,0.96535613
732.2,0.96517183
732.4,0.96498749
732.6,0.9648039
732.8,0.96462187
733.0,0.96444218
733.2,0.96426559
733.4,0.96409287
733.6,0.96392474
733.8,0.96376194
734.0,0.96360515
734.2,0.96345503
734.4,0.96331223
734.6,0.96317735
734.8,0.96305098
735.0,0.96293365
735.2,0.96282587
735.4,0.96272812
735.6,0.96264082
735.8,0.96256436
736.0,0.96249911
736.2,0.96244536
736.4,0.96240339
736.6,0.96237341
736.8,0.96235562
737.0,0.96235014
737.2,0.96235706
737.4,0.96237645
737.6,0.96240829
737.8,0.96245254
738.0,0.96250913
738.2,0.96257793
738.4,0.96265875
738.6,0.9627514
738.8,0.96285561
739.0,0.96297109
739.2,0.9630975
739.4,0.96323447
739.6,0.96338159
739.8,0.96353841
740.0,0.96370446
740.2,0.96387921
740.4,0.96406213
740.6,0.96425265
740.8,0.96445015
741.0,0.96465402
741.2,0.96486361
741.4,0.96507825
741.6,0.96529724
741.8,0.96551989
742.0,0.96574548
742.2,0.96597328
742.4,0.96620254
742.6,0.96643254
742.8,0.96666252
743.0,0.96689173
743.2,0.96711943
743.4,0.96734488
743.6,0.96756734
743.8,0.96778609
744.0,0.96800042
744.2,0.96820963
744.4,0.96841305
744.6,0.96861001
744.8,0.96879988
745.0,0.96898205
745.2,0.96915595
745.4,0.96932101
745.6,0.96947671
745.8,0.96962258
746.0,0.96975815
746.2,0.96988302
746.4,0.96999681
746.6,0.97009919
746.8,0.97018986
747.0,0.97026858
747.2,0.97033513
747.4,0.97038936
747.6,0.97043114
747.8,0.9704604
748.0,0.97047712
748.2,0.97048132
748.4,0.97047305
748.6,0.97045242
748.8,0.97041958
749.0,0.97037473
749.2,0.9703181
749.4,0.97024997
749.6,0.97017064
749.8,0.97008049
750.0,0.96997989
750.2,0.96986926
750.4,0.96974908
750.6,0.96961983
750.8,0.96948203
751.0,0.96933621
751.2,0.96918297
751.4,0.96902287
751.6,0.96885654
751.8,0.96868461
752.0,0.96850771
