wavelength_nm,FF495-Di03_AOI_60_CHA_0_Pol_A
477.2,0.89207992
477.4,0.91105608
477.6,0.91641234
477.8,0.91296365
478.0,0.90519225
478.2,0.89626149
478.4,0.88802463
478.6,0.88138707
478.8,0.87666683
479.0,0.87384977
479.2,0.87274508
479.4,0.87307275
479.6,0.87451119
479.8,0.87672445
480.0,0.8793803
480.2,0.88216567
480.4,0.88480155
480.6,0.88705734
480.8,0.88876312
481.0,0.88981779
481.2,0.89019125
481.4,0.88992022
481.6,0.88909807
481.8,0.88786048
482.0,0.88636914
482.2,0.88479553
482.4,0.88330685
482.6,0.88205464
482.8,0.88116695
483.0,0.88074338
483.2,0.88085292
483.4,0.88153369
483.6,0.88279418
483.8,0.88461547
484.0,0.88695413
484.2,0.8897456
484.4,0.89290791
484.6,0.89634575
484.8,0.89995477
485.0,0.90362614
485.2,0.90725115
485.4,0.91072587
485.6,0.91395545
485.8,0.91685803
486.0,0.91936789
486.2,0.92143776
486.4,0.92304001
486.6,0.92416684
486.8,0.92482932
487.0,0.92505558
487.2,0.9248882
487.4,0.92438114
487.6,0.92359641
487.8,0.92260058
488.0,0.92146163
488.2,0.92024594
488.4,0.91901571
488.6,0.91782689
488.8,0.91672748
489.0,0.91575639
489.2,0.91494266
489.4,0.91430522
489.6,0.91385289
489.8,0.91358485
490.0,0.91349144
490.2,0.91355513
490.4,0.91375191
490.6,0.91405271
490.8,0.91442509
491.0,0.91483493
491.2,0.91524812
491.4,0.9156322
491.6,0.91595778
491.8,0.91619973
492.0,0.91633817
492.2,0.91635894
492.4,0.91625395
492.6,0.91602101
492.8,0.91566352
493.0,0.91518983
493.2,0.91461248
493.4,0.91394735
493.6,0.9132127
493.8,0.91242831
494.0,0.91161465
494.2,0.91079214
494.4,0.90998046
494.6,0.90919806
494.8,0.90846162
495.0,0.90778575
495.2,0.90718262
495.4,0.90666175
495.6,0.90622976
495.8,0.90589024
496.0,0.90564366
496.2,0.90548731
496.4,0.90541539
496.6,0.90541908
496.8,0.90548687
497.0,0.90560481
497.2,0.90575707
497.4,0.90592644
497.6,0.90609505
497.8,0.90624508
498.0,0.90635953
498.2,0.90642303
498.4,0.90642249
498.6,0.90634779
498.8,0.90619224
499.0,0.90595292
499.2,0.90563081
499.4,0.90523077
499.6,0.90476125
499.8,0.90423389
500.0,0.90366301
500.2,0.90306489
500.4,0.9024571
500.6,0.90185778
500.8,0.9012849
501.0,0.90075568
501.2,0.90028597
501.4,0.89988983
501.6,0.89957916
501.8,0.89936348
502.0,0.89924974
502.2,0.89924227
502.4,0.89934284
502.6,0.89955066
502.8,0.89986252
503.0,0.90027293
503.2,0.90077426
503.4,0.90135695
503.6,0.9020096
503.8,0.90271924
504.0,0.90347151
504.2,0.90425085
504.4,0.90504081
504.6,0.9058243
504.8,0.90658393
505.0,0.90730242
505.2,0.90796299
505.4,0.90854984
505.6,0.90904864
505.8,0.90944697
506.0,0.90973489
506.2,0.90990526
506.4,0.90995418
506.6,0.90988123
506.8,0.90968962
507.0,0.90938624
507.2,0.90898151
507.4,0.90848919
507.6,0.90792596
507.8,0.90731096
508.0,0.90666523
508.2,0.90601104
508.4,0.90537127
508.6,0.90476874
508.8,0.90422554
509.0,0.90376247
509.2,0.90339847
509.4,0.9031502
509.6,0.90303165
509.8,0.90305387
510.0,0.90322474
510.2,0.90354892
510.4,0.90402777
510.6,0.90465939
510.8,0.90543871
511.0,0.90635767
511.2,0.90740535
511.4,0.90856826
511.6,0.90983054
511.8,0.91117427
512.0,0.91257978
512.2,0.91402593
512.4,0.91549052
512.6,0.91695061
512.8,0.91838289
513.0,0.91976409
513.2,0.92107143
513.4,0.92228297
513.6,0.92337808
513.8,0.9243379
514.0,0.92514567
514.2,0.92578722
514.4,0.92625128
514.6,0.9265298
514.8,0.92661819
515.0,0.92651551
515.2,0.92622452
515.4,0.9257517
515.6,0.9251071
515.8,0.92430418
516.0,0.92335944
516.2,0.92229207
516.4,0.92112353
516.6,0.91987697
516.8,0.91857675
517.0,0.91724785
517.2,0.91591535
517.4,0.91460385
517.6,0.91333704
517.8,0.91213718
518.0,0.91102473
518.2,0.91001802
518.4,0.90913294
518.6,0.90838275
518.8,0.90777794
519.0,0.90732609
519.2,0.90703185
519.4,0.90689695
519.6,0.90692026
519.8,0.90709787
520.0,0.9074232
520.2,0.9078872
520.4,0.90847855
520.6,0.9091838
520.8,0.90998771
521.0,0.91087347
521.2,0.91182295
521.4,0.91281708
521.6,0.91383612
521.8,0.91485999
522.0,0.91586866
522.2,0.91684242
522.4,0.91776232
522.6,0.91861044
522.8,0.91937026
523.0,0.92002698
523.2,0.92056777
523.4,0.92098207
523.6,0.92126177
523.8,0.92140139
524.0,0.92139816
524.2,0.92125215
524.4,0.92096616
524.6,0.92054573
524.8,0.91999897
525.0,0.91933643
525.2,0.91857079
525.4,0.91771664
525.6,0.91679019
525.8,0.91580887
526.0,0.91479104
526.2,0.91375561
526.4,0.91272168
526.6,0.91170825
526.8,0.9107338
527.0,0.90981611
527.2,0.90897188
527.4,0.90821656
527.6,0.9075641
527.8,0.90702681
528.0,0.90661519
528.2,0.90633781
528.4,0.90620128
528.6,0.90621015
528.8,0.90636689
529.0,0.90667194
529.2,0.90712367
529.4,0.90771848
529.6,0.90845085
529.8,0.90931343
530.0,0.91029712
530.2,0.91139127
530.4,0.91258373
530.6,0.91386109
530.8,0.91520879
531.0,0.91661137
531.2,0.91805262
531.4,0.91951585
531.6,0.92098406
531.8,0.92244022
532.0,0.92386749
532.2,0.92524946
532.4,0.92657038
532.6,0.9278154
532.8,0.9289708
533.0,0.93002416
533.2,0.93096457
533.4,0.93178276
533.6,0.93247124
533.8,0.93302439
534.0,0.93343849
534.2,0.93371179
534.4,0.93384446
534.6,0.93383851
534.8,0.93369776
535.0,0.93342767
535.2,0.93303521
535.4,0.93252868
535.6,0.93191754
535.8,0.93121216
536.0,0.93042363
536.2,0.92956356
536.4,0.92864383
536.6,0.92767639
536.8,0.92667306
537.0,0.92564537
537.2,0.92460435
537.4,0.92356037
537.6,0.92252308
537.8,0.9215012
538.0,0.92050252
538.2,0.91953376
538.4,0.91860059
538.6,0.91770754
538.8,0.91685802
539.0,0.91605433
539.2,0.91529769
539.4,0.91458828
539.6,0.91392528
539.8,0.91330698
540.0,0.9127308
540.2,0.91219344
540.4,0.91169096
540.6,0.91121885
540.8,0.91077221
541.0,0.91034581
541.2,0.90993423
541.4,0.90953197
541.6,0.90913357
541.8,0.90873373
542.0,0.90832741
542.2,0.90790992
542.4,0.90747705
542.6,0.90702511
542.8,0.90655102
543.0,0.90605239
543.2,0.90552754
543.4,0.90497554
543.6,0.90439625
543.8,0.90379028
544.0,0.90315904
544.2,0.90250466
544.4,0.90183
544.6,0.90113858
544.8,0.90043452
545.0,0.89972248
545.2,0.89900759
545.4,0.89829536
545.6,0.89759158
545.8,0.89690227
546.0,0.89623354
546.2,0.89559155
546.4,0.89498238
546.6,0.89441196
546.8,0.89388597
547.0,0.8934098
547.2,0.89298844
547.4,0.89262643
547.6,0.89232779
547.8,0.89209598
548.0,0.89193385
548.2,0.8918436
548.4,0.89182675
548.6,0.89188412
548.8,0.89201584
549.0,0.89222129
549.2,0.89249918
549.4,0.8928475
549.6,0.89326355
549.8,0.89374399
550.0,0.89428486
550.2,0.89488164
550.4,0.89552925
550.6,0.89622218
550.8,0.89695446
551.0,0.89771983
551.2,0.89851172
551.4,0.89932339
551.6,0.90014797
551.8,0.90097855
552.0,0.9018083
552.2,0.90263047
552.4,0.90343858
552.6,0.90422641
552.8,0.9049881
553.0,0.90571826
553.2,0.906412
553.4,0.90706496
553.6,0.90767345
553.8,0.90823441
554.0,0.90874545
554.2,0.90920494
554.4,0.90961193
554.6,0.90996622
554.8,0.91026833
555.0,0.91051945
555.2,0.91072147
555.4,0.9108769
555.6,0.91098882
555.8,0.91106086
556.0,0.9110971
556.2,0.91110206
556.4,0.91108055
556.6,0.91103768
556.8,0.91097875
557.0,0.91090916
557.2,0.91083436
557.4,0.91075978
557.6,0.91069074
557.8,0.91063241
558.0,0.91058972
558.2,0.91056731
558.4,0.91056949
558.6,0.91060019
558.8,0.91066288
559.0,0.91076058
559.2,0.91089582
559.4,0.91107057
559.6,0.9112863
559.8,0.91154388
560.0,0.91184366
560.2,0.91218538
560.4,0.91256827
560.6,0.91299097
560.8,0.91345162
561.0,0.91394784
561.2,0.91447677
561.4,0.91503513
561.6,0.91561919
561.8,0.91622491
562.0,0.91684788
562.2,0.91748347
562.4,0.91812681
562.6,0.91877288
562.8,0.91941655
563.0,0.92005268
563.2,0.92067613
563.4,0.92128183
563.6,0.92186488
563.8,0.92242054
564.0,0.92294435
564.2,0.92343213
564.4,0.92388005
564.6,0.92428468
564.8,0.92464301
565.0,0.92495248
565.2,0.92521103
565.4,0.92541709
565.6,0.92556959
565.8,0.92566799
566.0,0.92571227
566.2,0.92570289
566.4,0.92564082
566.6,0.92552749
566.8,0.92536477
567.0,0.92515493
567.2,0.92490061
567.4,0.92460478
567.6,0.92427071
567.8,0.92390188
568.0,0.92350197
568.2,0.92307481
568.4,0.92262431
568.6,0.92215442
568.8,0.92166909
569.0,0.92117219
569.2,0.92066752
569.4,0.92015872
569.6,0.91964925
569.8,0.91914234
570.0,0.91864098
570.2,0.91814786
570.4,0.91766537
570.6,0.91719557
570.8,0.91674015
571.0,0.91630045
571.2,0.91587743
571.4,0.91547167
571.6,0.91508337
571.8,0.91471233
572.0,0.91435801
572.2,0.91401949
572.4,0.9136955
572.6,0.91338445
572.8,0.91308443
573.0,0.91279325
573.2,0.91250849
573.4,0.91222748
573.6,0.91194736
573.8,0.91166515
574.0,0.91137771
574.2,0.91108186
574.4,0.91077436
574.6,0.91045199
574.8,0.91011157
575.0,0.90975001
575.2,0.90936433
575.4,0.90895175
575.6,0.90850965
575.8,0.90803568
576.0,0.90752775
576.2,0.90698404
576.4,0.90640309
576.6,0.90578378
576.8,0.90512534
577.0,0.90442738
577.2,0.9036899
577.4,0.9029133
577.6,0.90209837
577.8,0.90124628
578.0,0.90035861
578.2,0.89943728
578.4,0.89848461
578.6,0.89750322
578.8,0.89649607
579.0,0.89546641
579.2,0.89441777
579.4,0.8933539
579.6,0.89227877
579.8,0.89119652
580.0,0.89011145
580.2,0.88902796
580.4,0.88795053
580.6,0.88688368
580.8,0.88583195
581.0,0.88479986
581.2,0.88379187
581.4,0.88281236
581.6,0.88186559
581.8,0.88095571
582.0,0.88008666
582.2,0.87926222
582.4,0.87848594
582.6,0.87776115
582.8,0.87709092
583.0,0.87647803
583.2,0.875925
583.4,0.87543402
583.6,0.875007
583.8,0.87464549
584.0,0.87435074
584.2,0.87412365
584.4,0.87396478
584.6,0.87387434
584.8,0.87385221
585.0,0.87389792
585.2,0.87401066
585.4,0.87418931
585.6,0.87443239
585.8,0.87473814
586.0,0.87510449
586.2,0.87552907
586.4,0.87600924
586.6,0.87654211
586.8,0.87712456
587.0,0.87775325
587.2,0.87842465
587.4,0.87913506
587.6,0.87988063
587.8,0.88065742
588.0,0.88146138
588.2,0.88228843
588.4,0.88313443
588.6,0.88399527
588.8,0.88486686
589.0,0.88574519
589.2,0.88662633
589.4,0.88750649
589.6,0.888382
589.8,0.88924941
590.0,0.89010546
590.2,0.89094711
590.4,0.89177158
590.6,0.89257637
590.8,0.89335925
591.0,0.8941183
591.2,0.89485191
591.4,0.89555878
591.6,0.89623796
591.8,0.89688879
592.0,0.89751097
592.2,0.8981045
592.4,0.89866969
592.6,0.89920715
592.8,0.89971778
593.0,0.90020276
593.2,0.9006635
593.4,0.90110166
593.6,0.9015191
593.8,0.90191786
594.0,0.90230014
594.2,0.90266826
594.4,0.90302467
594.6,0.90337185
594.8,0.90371237
595.0,0.90404879
595.2,0.90438365
595.4,0.90471947
595.6,0.90505871
595.8,0.9054037
596.0,0.90575668
596.2,0.90611974
596.4,0.90649481
596.6,0.90688362
596.8,0.90728771
597.0,0.90770839
597.2,0.90814674
597.4,0.90860358
597.6,0.90907948
597.8,0.90957475
598.0,0.9100894
598.2,0.9106232
598.4,0.9111756
598.6,0.9117458
598.8,0.91233273
599.0,0.91293504
599.2,0.91355113
599.4,0.91417916
599.6,0.91481703
599.8,0.91546248
600.0,0.91611299
600.2,0.91676591
600.4,0.91741842
600.6,0.91806757
600.8,0.91871031
601.0,0.9193435
601.2,0.91996398
601.4,0.92056854
601.6,0.92115401
601.8,0.92171724
602.0,0.92225516
602.2,0.92276481
602.4,0.92324334
602.6,0.92368807
602.8,0.92409649
603.0,0.92446632
603.2,0.9247955
603.4,0.92508221
603.6,0.92532491
603.8,0.92552234
604.0,0.92567355
604.2,0.92577786
604.4,0.92583494
604.6,0.92584473
604.8,0.92580753
605.0,0.92572391
605.2,0.92559475
605.4,0.92542124
605.6,0.92520482
605.8,0.92494723
606.0,0.92465041
606.2,0.92431656
606.4,0.92394807
606.6,0.92354752
606.8,0.92311764
607.0,0.92266129
607.2,0.92218144
607.4,0.92168111
607.6,0.9211634
607.8,0.92063141
608.0,0.92008824
608.2,0.91953695
608.4,0.91898054
608.6,0.91842191
608.8,0.91786388
609.0,0.91730908
609.2,0.91676003
609.4,0.91621903
609.6,0.9156882
609.8,0.91516942
610.0,0.91466434
610.2,0.91417435
610.4,0.91370059
610.6,0.91324391
610.8,0.91280485
611.0,0.9123837
611.2,0.9119804
611.4,0.91159462
611.6,0.91122572
611.8,0.91087275
612.0,0.91053446
612.2,0.91020933
612.4,0.90989554
612.6,0.909591
612.8,0.90929338
613.0,0.90900011
613.2,0.90870839
613.4,0.90841524
613.6,0.90811749
613.8,0.90781186
614.0,0.90749493
614.2,0.90716318
614.4,0.90681308
614.6,0.90644105
614.8,0.90604354
615.0,0.90561703
615.2,0.9051581
615.4,0.90466345
615.6,0.90412995
615.8,0.90355462
616.0,0.90293475
616.2,0.90226783
616.4,0.90155168
616.6,0.9007844
616.8,0.89996444
617.0,0.89909057
617.2,0.89816197
617.4,0.89717817
617.6,0.89613913
617.8,0.89504516
618.0,0.89389703
618.2,0.89269587
618.4,0.89144322
618.6,0.89014103
618.8,0.88879161
619.0,0.88739764
619.2,0.88596215
619.4,0.8844885
619.6,0.88298037
619.8,0.88144172
620.0,0.87987675
620.2,0.87828995
620.4,0.87668597
620.6,0.87506967
620.8,0.87344606
621.0,0.8718203
621.2,0.87019761
621.4,0.86858332
621.6,0.86698282
621.8,0.86540148
622.0,0.86384471
622.2,0.86231789
622.4,0.86082634
622.6,0.85937531
622.8,0.85796997
623.0,0.85661539
623.2,0.85531648
623.4,0.85407802
623.6,0.85290461
623.8,0.85180067
624.0,0.85077043
624.2,0.84981787
624.4,0.84894675
624.6,0.84816058
624.8,0.8474626
625.0,0.84685577
625.2,0.84634273
625.4,0.84592584
625.6,0.84560711
625.8,0.84538821
626.0,0.84527048
626.2,0.84525485
626.4,0.8453419
626.6,0.84553182
626.8,0.84582438
627.0,0.84621893
627.2,0.84671443
627.4,0.84730937
627.6,0.84800182
627.8,0.8487894
628.0,0.8496693
628.2,0.85063823
628.4,0.85169248
628.6,0.85282789
628.8,0.85403985
629.0,0.85532335
629.2,0.85667294
629.4,0.85808279
629.6,0.8595467
629.8,0.8610581
630.0,0.86261012
630.2,0.8641956
630.4,0.86580713
630.6,0.86743709
630.8,0.8690777
631.0,0.87072108
631.2,0.87235927
631.4,0.87398434
631.6,0.87558838
631.8,0.87716363
632.0,0.8787025
632.2,0.88019762
632.4,0.88164194
632.6,0.88302878
632.8,0.88435185
633.0,0.88560534
633.2,0.886784
633.4,0.88788309
633.6,0.88889853
633.8,0.88982685
634.0,0.89066528
634.2,0.89141173
634.4,0.89206482
634.6,0.89262388
634.8,0.89308897
635.0,0.89346085
635.2,0.89374096
635.4,0.89393145
635.6,0.89403507
635.8,0.89405523
636.0,0.8939959
636.2,0.89386158
636.4,0.89365727
636.6,0.89338844
636.8,0.89306094
637.0,0.89268097
637.2,0.89225505
637.4,0.89178993
637.6,0.89129258
637.8,0.8907701
638.0,0.89022971
638.2,0.88967867
638.4,0.88912427
638.6,0.88857372
638.8,0.88803421
639.0,0.88751275
639.2,0.88701622
639.4,0.88655129
639.6,0.88612439
639.8,0.88574167
640.0,0.88540898
640.2,0.8851318
640.4,0.88491524
640.6,0.88476399
640.8,0.8846823
641.0,0.88467391
641.2,0.88474208
641.4,0.88488948
641.6,0.88511821
641.8,0.88542979
642.0,0.88582504
642.2,0.88630414
642.4,0.88686655
642.6,0.88751102
642.8,0.8882355
643.0,0.8890372
643.2,0.88991251
643.4,0.89085702
643.6,0.89186547
643.8,0.89293179
644.0,0.89404907
644.2,0.89520959
644.4,0.89640481
644.6,0.89762543
644.8,0.8988614
645.0,0.90010198
645.2,0.90133579
645.4,0.9025509
645.6,0.90373489
645.8,0.90487496
646.0,0.90595804
646.2,0.90697088
646.4,0.90790022
646.6,0.90873291
646.8,0.90945605
647.0,0.91005711
647.2,0.91052416
647.4,0.91084593
647.6,0.91101202
647.8,0.91101301
648.0,0.91084057
648.2,0.91048763
648.4,0.90994841
648.6,0.90921856
648.8,0.90829515
649.0,0.90717677
649.2,0.9058635
649.4,0.90435688
649.6,0.90265994
649.8,0.90077705
650.0,0.89871389
650.2,0.89647735
650.4,0.8940754
650.6,0.89151695
650.8,0.88881172
651.0,0.88597013
651.2,0.88300309
651.4,0.87992192
651.6,0.87673815
651.8,0.87346344
652.0,0.87010943
652.2,0.86668763
652.4,0.86320935
652.6,0.85968556
652.8,0.85612686
653.0,0.85254344
653.2,0.84894499
653.4,0.8453407
653.6,0.84173926
653.8,0.83814882
654.0,0.83457701
654.2,0.83103097
654.4,0.82751736
654.6,0.82404239
654.8,0.82061184
655.0,0.81723112
655.2,0.81390529
655.4,0.81063911
655.6,0.80743708
655.8,0.80430346
656.0,0.80124235
656.2,0.79825767
656.4,0.79535324
656.6,0.79253278
656.8,0.78979996
657.0,0.78715841
657.2,0.78461175
657.4,0.78216358
657.6,0.77981753
657.8,0.77757726
658.0,0.77544644
658.2,0.77342879
658.4,0.77152806
658.6,0.76974804
658.8,0.76809255
659.0,0.76656543
659.2,0.76517053
659.4,0.76391171
659.6,0.76279282
659.8,0.76181769
660.0,0.76099011
660.2,0.76031381
660.4,0.75979246
660.6,0.75942962
660.8,0.75922873
661.0,0.75919313
661.2,0.75932594
661.4,0.75963014
661.6,0.76010846
661.8,0.76076342
662.0,0.76159725
662.2,0.76261186
662.4,0.76380884
662.6,0.76518941
662.8,0.76675437
663.0,0.76850408
663.2,0.77043839
663.4,0.77255666
663.6,0.77485766
663.8,0.77733953
664.0,0.77999978
664.2,0.78283522
664.4,0.78584189
664.6,0.78901509
664.8,0.79234926
665.0,0.79583799
665.2,0.79947398
665.4,0.80324902
665.6,0.80715394
665.8,0.81117862
666.0,0.81531199
666.2,0.81954201
666.4,0.8238557
666.6,0.82823919
666.8,0.83267772
667.0,0.83715575
667.2,0.84165697
667.4,0.84616447
667.6,0.85066077
667.8,0.85512801
668.0,0.85954802
668.2,0.86390255
668.4,0.86817337
668.6,0.87234246
668.8,0.87639221
669.0,0.88030561
669.2,0.88406637
669.4,0.88765919
669.6,0.89106987
669.8,0.89428548
670.0,0.89729452
670.2,0.90008703
670.4,0.9026547
670.6,0.90499094
670.8,0.90709092
671.0,0.90895164
671.2,0.91057185
671.4,0.91195207
671.6,0.91309452
671.8,0.91400304
672.0,0.91468296
672.2,0.91514102
672.4,0.91538519
672.6,0.91542458
672.8,0.91526922
673.0,0.91492996
673.2,0.91441828
673.4,0.91374617
673.6,0.91292594
673.8,0.91197012
674.0,0.91089132
674.2,0.90970212
674.4,0.90841493
674.6,0.90704198
674.8,0.90559516
675.0,0.90408601
675.2,0.90252564
675.4,0.90092471
675.6,0.89929341
675.8,0.89764139
676.0,0.89597783
676.2,0.89431135
676.4,0.89265009
676.6,0.89100167
676.8,0.88937322
677.0,0.88777141
677.2,0.88620245
677.4,0.88467209
677.6,0.88318569
677.8,0.8817482
678.0,0.88036421
678.2,0.87903794
678.4,0.87777327
678.6,0.87657376
678.8,0.87544267
679.0,0.87438297
679.2,0.87339731
679.4,0.8724881
679.6,0.87165747
679.8,0.8709073
680.0,0.87023919
680.2,0.86965449
680.4,0.86915431
680.6,0.86873948
680.8,0.86841058
681.0,0.86816794
681.2,0.86801162
681.4,0.8679414
681.6,0.86795679
681.8,0.86805703
682.0,0.86824109
682.2,0.86850762
682.4,0.86885501
682.6,0.86928134
682.8,0.8697844
683.0,0.8703617
683.2,0.87101042
683.4,0.87172749
683.6,0.87250951
683.8,0.87335282
684.0,0.87425349
684.2,0.8752073
684.4,0.8762098
684.6,0.87725629
684.8,0.87834184
685.0,0.87946134
685.2,0.88060948
685.4,0.88178081
685.6,0.88296974
685.8,0.88417059
686.0,0.88537761
686.2,0.88658502
686.4,0.88778703
686.6,0.88897789
686.8,0.89015194
687.0,0.8913036
687.2,0.89242746
687.4,0.89351829
687.6,0.89457108
687.8,0.89558108
688.0,0.8965438
688.2,0.89745511
688.4,0.8983112
688.6,0.89910864
688.8,0.89984438
689.0,0.90051581
689.2,0.90112071
689.4,0.90165732
689.6,0.9021243
689.8,0.90252077
690.0,0.90284629
690.2,0.90310084
690.4,0.90328483
690.6,0.90339908
690.8,0.90344479
691.0,0.90342357
691.2,0.90333733
691.4,0.90318835
691.6,0.90297918
691.8,0.90271265
692.0,0.90239185
692.2,0.90202005
692.4,0.90160073
692.6,0.90113753
692.8,0.9006342
693.0,0.90009459
693.2,0.89952265
693.4,0.89892236
693.6,0.8982977
693.8,0.8976527
694.0,0.89699135
694.2,0.89631758
694.4,0.89563531
694.6,0.89494835
694.8,0.89426045
695.0,0.89357526
695.2,0.89289631
695.4,0.89222704
695.6,0.89157073
695.8,0.89093056
696.0,0.89030956
696.2,0.88971062
696.4,0.88913648
696.6,0.88858973
696.8,0.88807281
697.0,0.887588
697.2,0.88713744
697.4,0.88672308
697.6,0.88634675
697.8,0.88601008
698.0,0.88571455
698.2,0.88546149
698.4,0.88525204
698.6,0.8850872
698.8,0.88496777
699.0,0.88489441
699.2,0.8848676
699.4,0.88488764
699.6,0.88495468
699.8,0.88506866
700.0,0.8852294
700.2,0.88543649
700.4,0.88568938
700.6,0.88598734
700.8,0.88632947
701.0,0.88671468
701.2,0.88714173
701.4,0.88760921
701.6,0.88811553
701.8,0.88865894
702.0,0.88923754
702.2,0.88984929
702.4,0.89049197
702.6,0.89116325
702.8,0.89186064
703.0,0.89258155
703.2,0.89332327
703.4,0.89408299
703.6,0.89485779
703.8,0.8956447
704.0,0.89644065
704.2,0.89724256
704.4,0.89804728
704.6,0.89885166
704.8,0.89965253
705.0,0.90044675
705.2,0.9012312
705.4,0.90200281
705.6,0.90275857
705.8,0.90349556
706.0,0.90421096
706.2,0.90490204
706.4,0.90556624
706.6,0.90620112
706.8,0.9068044
707.0,0.90737398
707.2,0.90790795
707.4,0.90840459
707.6,0.90886239
707.8,0.90928002
708.0,0.90965642
708.2,0.90999072
708.4,0.91028227
708.6,0.91053065
708.8,0.91073569
709.0,0.9108974
709.2,0.91101603
709.4,0.91109205
709.6,0.91112612
709.8,0.91111908
710.0,0.911072
710.2,0.91098609
710.4,0.91086274
710.6,0.91070349
710.8,0.91051
711.0,0.91028409
711.2,0.91002766
711.4,0.90974272
711.6,0.90943138
711.8,0.90909579
712.0,0.90873817
712.2,0.90836079
712.4,0.90796593
712.6,0.90755592
712.8,0.90713305
713.0,0.90669965
713.2,0.90625801
713.4,0.90581038
713.6,0.90535901
713.8,0.90490608
714.0,0.90445373
714.2,0.90400403
714.4,0.903559
714.6,0.90312057
714.8,0.90269062
715.0,0.90227093
715.2,0.90186319
715.4,0.90146903
715.6,0.90108997
715.8,0.90072743
716.0,0.90038275
716.2,0.90005718
716.4,0.89975185
716.6,0.8994678
716.8,0.89920597
717.0,0.89896721
717.2,0.89875224
717.4,0.89856172
717.6,0.89839618
717.8,0.89825604
718.0,0.89814164
718.2,0.8980532
718.4,0.89799087
718.6,0.89795465
718.8,0.89794449
719.0,0.89796019
719.2,0.8980015
719.4,0.89806804
719.6,0.89815934
719.8,0.89827483
720.0,0.89841386
720.2,0.89857568
720.4,0.89875944
720.6,0.89896421
720.8,0.89918897
721.0,0.89943263
721.2,0.89969401
721.4,0.89997184
721.6,0.90026481
721.8,0.9005715
722.0,0.90089048
722.2,0.90122021
722.4,0.90155912
722.6,0.90190561
722.8,0.90225801
723.0,0.90261462
723.2,0.90297374
723.4,0.90333361
723.6,0.9036925
723.8,0.90404864
724.0,0.90440028
724.2,0.90474567
724.4,0.90508311
724.6,0.90541089
724.8,0.90572737
725.0,0.90603092
725.2,0.90631999
725.4,0.90659308
725.6,0.90684878
725.8,0.90708571
726.0,0.90730263
726.2,0.90749834
726.4,0.90767178
726.6,0.90782196
726.8,0.907948
727.0,0.90804916
727.2,0.90812477
727.4,0.90817433
727.6,0.90819742
727.8,0.90819375
728.0,0.90816317
728.2,0.90810564
728.4,0.90802124
728.6,0.90791017
728.8,0.90777277
729.0,0.90760946
729.2,0.90742081
729.4,0.90720746
729.6,0.90697019
729.8,0.90670984
730.0,0.90642739
730.2,0.90612386
730.4,0.90580037
730.6,0.90545813
730.8,0.90509839
731.0,0.90472248
731.2,0.90433176
731.4,0.90392767
731.6,0.90351165
731.8,0.90308519
732.0,0.90264981
732.2,0.90220705
732.4,0.90175843
732.6,0.90130552
732.8,0.90084985
733.0,0.90039297
733.2,0.8999364
733.4,0.89948164
733.6,0.89903019
733.8,0.8985835
734.0,0.898143
734.2,0.89771008
734.4,0.89728609
734.6,0.89687235
734.8,0.89647011
735.0,0.8960806
735.2,0.89570497
735.4,0.89534435
735.6,0.8949998
735.8,0.89467232
736.0,0.89436285
736.2,0.89407229
736.4,0.89380147
736.6,0.89355114
736.8,0.89332201
737.0,0.89311474
737.2,0.89292989
737.4,0.89276799
737.6,0.89262949
737.8,0.89251477
738.0,0.89242416
738.2,0.89235791
738.4,0.89231622
738.6,0.8922992
738.8,0.89230693
739.0,0.8923394
739.2,0.89239652
739.4,0.89247817
739.6,0.89258414
739.8,0.89271415
740.0,0.89286788
740.2,0.89304491
740.4,0.89324478
740.6,0.89346695
740.8,0.89371082
741.0,0.89397573
741.2,0.89426095
741.4,0.89456571
741.6,0.89488914
741.8,0.89523035
742.0,0.89558836
742.2,0.89596217
742.4,0.89635069
742.6,0.89675281
742.8,0.89716734
743.0,0.89759308
743.2,0.89802876
743.4,0.89847308
743.6,0.8989247
743.8,0.89938227
744.0,0.89984439
744.2,0.90030964
744.4,0.90077659
744.6,0.90124378
744.8,0.90170977
745.0,0.90217309
745.2,0.9026323
745.4,0.90308593
745.6,0.90353256
745.8,0.90397078
746.0,0.9043992
746.2,0.90481646
746.4,0.90522123
746.6,0.90561226
746.8,0.90598829
747.0,0.90634818
747.2,0.90669079
747.4,0.90701508
747.6,0.90732006
747.8,0.90760484
748.0,0.90786858
748.2,0.90811052
748.4,0.90833002
748.6,0.90852648
748.8,0.90869942
749.0,0.90884846
749.2,0.90897327
749.4,0.90907367
749.6,0.90914953
749.8,0.90920083
750.0,0.90922766
750.2,0.90923018
750.4,0.90920864
750.6,0.90916341
750.8,0.90909491
751.0,0.90900368
751.2,0.9088903
751.4,0.90875546
751.6,0.90859992
751.8,0.90842448
752.0,0.90823005
752.2,0.90801756
752.4,0.90778801
752.6,0.90754246
752.8,0.907282
753.0,0.90700775
753.2,0.90672091
753.4,0.90642265
753.6,0.9061142
753.8,0.90579681
754.0,0.90547172
754.2,0.90514021
754.4,0.90480355
754.6,0.90446299
754.8,0.90411982
755.0,0.90377527
755.2,0.90343061
755.4,0.90308705
755.6,0.90274581
755.8,0.90240807
756.0,0.90207499
756.2,0.90174771
756.4,0.90142733
756.6,0.90111491
