wavelength_nm,FF01-470_22_AOI_0_CHA_0_Pol_A
786.4,4.7690719E-07
786.6,4.3991223E-07
786.8,4.064522E-07
787.0,3.7629304E-07
787.2,3.4916691E-07
787.4,3.247966E-07
787.6,3.0291089E-07
787.8,2.8325357E-07
788.0,2.6558818E-07
788.2,2.4969992E-07
788.4,2.3539574E-07
788.6,2.2250356E-07
788.8,2.1087073E-07
789.0,2.0036237E-07
789.2,1.9085956E-07
789.4,1.8225758E-07
789.6,1.7446429E-07
789.8,1.6739866E-07
790.0,1.6098936E-07
790.2,1.5517364E-07
790.4,1.4989621E-07
790.6,1.4510837E-07
790.8,1.4076716E-07
791.0,1.3683467E-07
791.2,1.3327743E-07
791.4,1.3006589E-07
791.6,1.2717395E-07
791.8,1.2457858E-07
792.0,1.2225947E-07
792.2,1.2019872E-07
792.4,1.1838061E-07
792.6,1.1679135E-07
792.8,1.1541892E-07
793.0,1.1425288E-07
793.2,1.1328423E-07
793.4,1.1250532E-07
793.6,1.1190969E-07
793.8,1.1149202E-07
794.0,1.1124807E-07
794.2,1.1117457E-07
794.4,1.1126922E-07
794.6,1.115306E-07
794.8,1.1195821E-07
795.0,1.1255237E-07
795.2,1.1331427E-07
795.4,1.1424596E-07
795.6,1.1535031E-07
795.8,1.1663108E-07
796.0,1.1809291E-07
796.2,1.1974135E-07
796.4,1.2158291E-07
796.6,1.2362504E-07
796.8,1.2587631E-07
797.0,1.2834636E-07
797.2,1.3104604E-07
797.4,1.3398749E-07
797.6,1.3718424E-07
797.8,1.4065131E-07
798.0,1.4440535E-07
798.2,1.4846482E-07
798.4,1.528502E-07
798.6,1.5758416E-07
798.8,1.6269172E-07
799.0,1.6820058E-07
799.2,1.7414133E-07
799.4,1.805478E-07
799.6,1.8745743E-07
799.8,1.9491166E-07
800.0,2.0295639E-07
800.2,2.1164253E-07
800.4,2.2102643E-07
800.6,2.3117068E-07
800.8,2.4214486E-07
801.0,2.5402648E-07
801.2,2.6690195E-07
801.4,2.8086775E-07
801.6,2.9603177E-07
801.8,3.1251486E-07
802.0,3.3045257E-07
802.2,3.4999724E-07
802.4,3.7132048E-07
802.6,3.9461584E-07
802.8,4.2010205E-07
803.0,4.4802673E-07
803.2,4.786708E-07
803.4,5.1235355E-07
803.6,5.4943876E-07
803.8,5.903417E-07
804.0,6.3553753E-07
804.2,6.8557123E-07
804.4,7.4106953E-07
804.6,8.0275476E-07
804.8,8.7146151E-07
805.0,9.4815648E-07
805.2,1.0339624E-06
805.4,1.1301865E-06
805.6,1.2383553E-06
805.8,1.3602558E-06
806.0,1.4979859E-06
806.2,1.6540151E-06
806.4,1.8312568E-06
806.6,2.0331582E-06
806.8,2.2638086E-06
807.0,2.5280713E-06
807.2,2.8317424E-06
807.4,3.1817431E-06
807.6,3.5863508E-06
807.8,4.0554745E-06
808.0,4.6009788E-06
808.2,5.2370601E-06
808.4,5.9806716E-06
808.6,6.8519769E-06
808.8,7.8748021E-06
809.0,9.0770215E-06
809.2,1.0490759E-05
809.4,1.2152216E-05
809.6,1.4100839E-05
809.8,1.6377401E-05
810.0,1.902048E-05
810.2,2.2060758E-05
810.4,2.5512758E-05
810.6,2.9364219E-05
810.8,3.3564503E-05
811.0,3.8015139E-05
811.2,4.2567249E-05
811.4,4.7030755E-05
811.6,5.119755E-05
811.8,5.4875071E-05
812.0,5.7920662E-05
812.2,6.0265041E-05
812.4,6.1917427E-05
812.6,6.2952909E-05
812.8,6.3489291E-05
813.0,6.366243E-05
813.2,6.3606564E-05
813.4,6.3442118E-05
813.6,6.327041E-05
813.8,6.3173262E-05
814.0,6.3215398E-05
814.2,6.3448044E-05
814.4,6.3912706E-05
814.6,6.4644637E-05
814.8,6.5675808E-05
815.0,6.7037352E-05
815.2,6.876157E-05
815.4,7.0883561E-05
815.6,7.3442544E-05
815.8,7.648291E-05
816.0,8.0054962E-05
816.2,8.4215259E-05
816.4,8.9026338E-05
816.6,9.4555529E-05
816.8,0.00010087231
817.0,0.00010804343
817.2,0.00011612482
817.4,0.00012514895
817.6,0.00013510631
817.8,0.00014592023
818.0,0.00015741545
818.2,0.00016928438
818.4,0.0001810597
818.6,0.00019210812
818.8,0.00020166404
819.0,0.00020891731
819.2,0.00021315064
819.4,0.00021389415
819.6,0.00021104172
819.8,0.0002048792
820.0,0.00019601127
820.2,0.00018521982
820.4,0.00017331092
820.6,0.00016099731
820.8,0.00014883615
821.0,0.00013721609
821.2,0.00012637575
821.4,0.00011643606
821.6,0.00010743407
821.8,9.9351944E-05
822.0,9.2139258E-05
822.2,8.5728665E-05
822.4,8.0046305E-05
822.6,7.5018313E-05
822.8,7.0574568E-05
823.0,6.6650624E-05
823.2,6.3188509E-05
823.4,6.013683E-05
823.6,5.7450502E-05
823.8,5.509027E-05
824.0,5.3022158E-05
824.2,5.1216903E-05
824.4,4.9649424E-05
824.6,4.8298323E-05
824.8,4.7145453E-05
825.0,4.6175541E-05
825.2,4.5375867E-05
825.4,4.4735991E-05
825.6,4.4247533E-05
825.8,4.3903995E-05
826.0,4.370062E-05
826.2,4.3634293E-05
826.4,4.3703469E-05
826.6,4.3908141E-05
826.8,4.4249843E-05
827.0,4.4731676E-05
827.2,4.5358386E-05
827.4,4.6136462E-05
827.6,4.7074293E-05
827.8,4.8182362E-05
828.0,4.9473504E-05
828.2,5.0963231E-05
828.4,5.2670157E-05
828.6,5.4616496E-05
828.8,5.6828698E-05
829.0,5.9338242E-05
829.2,6.218263E-05
829.4,6.5406642E-05
829.6,6.9063915E-05
829.8,7.3218964E-05
830.0,7.7949763E-05
830.2,8.3351069E-05
830.4,8.9538717E-05
830.6,9.6655349E-05
830.8,0.00010487803
831.0,0.00011442844
831.2,0.00012558677
831.4,0.00013871089
831.6,0.00015426308
831.8,0.00017284811
832.0,0.00019526819
832.2,0.00022260394
832.4,0.00025633629
832.6,0.00029853306
832.8,0.00035214259
833.0,0.00042146722
833.2,0.00051294791
833.4,0.00063649958
833.6,0.00080783964
833.8,0.001052608
834.0,0.0014135562
834.2,0.0019618558
834.4,0.0028072381
834.6,0.0040646229
834.8,0.0056186675
835.0,0.0066355882
835.2,0.0061495808
835.4,0.0047184668
835.6,0.0033702043
835.8,0.0024103993
836.0,0.0017725557
836.2,0.00134727
836.4,0.0010563087
836.6,0.00085105576
836.8,0.00070192881
837.0,0.00059066228
837.2,0.00050568329
837.4,0.00043944887
837.6,0.0003869053
837.8,0.00034457867
838.0,0.00031002454
838.2,0.00028148612
838.4,0.00025767663
838.6,0.00023763701
838.8,0.0002206412
839.0,0.00020613174
839.2,0.00019367517
839.4,0.00018293046
839.6,0.00017362649
839.8,0.00016554564
840.0,0.00015851163
840.2,0.00015238055
840.4,0.00014703396
840.6,0.00014237375
840.8,0.00013831817
841.0,0.00013479863
841.2,0.00013175727
841.4,0.00012914501
841.6,0.00012691995
841.8,0.00012504611
842.0,0.00012349242
842.2,0.00012223182
842.4,0.00012124058
842.6,0.00012049769
842.8,0.00011998432
843.0,0.00011968338
843.2,0.00011957915
843.4,0.00011965694
843.6,0.00011990277
843.8,0.0001203031
844.0,0.00012084458
844.2,0.00012151383
844.4,0.00012229727
844.6,0.0001231809
844.8,0.0001241502
845.0,0.00012518996
845.2,0.00012628426
845.4,0.00012741638
845.6,0.00012856881
845.8,0.00012972337
846.0,0.00013086123
846.2,0.00013196315
846.4,0.00013300968
846.6,0.00013398146
846.8,0.00013485956
847.0,0.00013562588
847.2,0.00013626351
847.4,0.00013675721
847.6,0.00013709373
847.8,0.00013726222
848.0,0.00013725452
848.2,0.00013706539
848.4,0.00013669265
848.6,0.00013613718
848.8,0.00013540291
849.0,0.00013449659
849.2,0.00013342758
849.4,0.0001322075
849.6,0.00013084989
849.8,0.00012936972
850.0,0.00012778303
850.2,0.00012610648
850.4,0.00012435696
850.6,0.00012255124
850.8,0.00012070565
851.0,0.00011883581
851.2,0.00011695646
851.4,0.00011508127
851.6,0.00011322279
851.8,0.00011139235
852.0,0.00010960009
852.2,0.00010785495
852.4,0.00010616474
852.6,0.00010453617
852.8,0.00010297499
853.0,0.00010148602
853.2,0.00010007328
853.4,9.8740052E-05
853.6,9.7489019E-05
853.8,9.6322312E-05
854.0,9.5241614E-05
854.2,9.4248236E-05
854.4,9.3343188E-05
854.6,9.252725E-05
854.8,9.1801028E-05
855.0,9.1165012E-05
855.2,9.0619626E-05
855.4,9.0165272E-05
855.6,8.9802366E-05
855.8,8.9531383E-05
856.0,8.9352881E-05
856.2,8.9267535E-05
856.4,8.9276167E-05
856.6,8.9379762E-05
856.8,8.9579502E-05
857.0,8.9876784E-05
857.2,9.0273242E-05
857.4,9.077077E-05
857.6,9.1371541E-05
857.8,9.2078035E-05
858.0,9.2893056E-05
858.2,9.3819758E-05
858.4,9.4861677E-05
858.6,9.6022753E-05
858.8,9.7307359E-05
859.0,9.872033E-05
859.2,0.000100267
859.4,0.00010195324
859.6,0.00010378549
859.8,0.00010577082
860.0,0.00010791695
860.2,0.00011023234
860.4,0.00011272618
860.6,0.00011540854
860.8,0.00011829035
861.0,0.00012138356
861.2,0.00012470117
861.4,0.00012825735
861.6,0.00013206752
861.8,0.00013614849
862.0,0.00014051856
862.2,0.00014519768
862.4,0.0001502076
862.6,0.00015557202
862.8,0.00016131681
863.0,0.00016747016
863.2,0.00017406286
863.4,0.00018112849
863.6,0.00018870374
863.8,0.00019682871
864.0,0.00020554719
864.2,0.0002149071
864.4,0.00022496083
864.6,0.00023576572
864.8,0.00024738455
865.0,0.00025988607
865.2,0.00027334558
865.4,0.00028784563
865.6,0.00030347669
865.8,0.00032033795
866.0,0.00033853817
866.2,0.00035819662
866.4,0.00037944411
866.6,0.00040242403
866.8,0.00042729362
867.0,0.00045422521
867.2,0.00048340761
867.4,0.00051504755
867.6,0.00054937128
867.8,0.00058662615
868.0,0.00062708232
868.2,0.00067103454
868.4,0.00071880403
868.6,0.00077074015
868.8,0.00082722213
869.0,0.00088866069
869.2,0.00095549946
869.4,0.0010282163
869.6,0.001107324
869.8,0.0011933711
870.0,0.0012869415
870.2,0.001388654
870.4,0.0014991603
870.6,0.0016191428
870.8,0.0017493117
871.0,0.0018904005
871.2,0.0020431604
871.4,0.0022083545
871.6,0.0023867497
871.8,0.0025791091
872.0,0.0027861829
872.2,0.0030087001
872.4,0.00324736
872.6,0.0035028245
872.8,0.0037757114
873.0,0.0040665903
873.2,0.0043759803
873.4,0.0047043507
873.6,0.0050521248
873.8,0.0054196861
874.0,0.005807387
874.2,0.0062155592
874.4,0.0066445251
874.6,0.0070946058
874.8,0.0075661277
875.0,0.0080594224
875.2,0.0085748192
875.4,0.009112628
875.6,0.0096731075
875.8,0.010256419
876.0,0.010862561
876.2,0.011491283
876.4,0.012141975
876.6,0.012813538
876.8,0.013504234
877.0,0.014211511
877.2,0.014931818
877.4,0.015660423
877.6,0.016391237
877.8,0.017116685
878.0,0.017827629
878.2,0.018513407
878.4,0.019161987
878.6,0.01976029
878.8,0.020294687
879.0,0.020751661
879.2,0.021118608
879.4,0.021384701
879.6,0.021541727
879.8,0.021584789
880.0,0.021512771
880.2,0.021328487
880.4,0.021038498
880.6,0.020652613
880.8,0.020183152
881.0,0.019644077
881.2,0.019050094
881.4,0.01841583
881.6,0.017755154
881.8,0.017080676
882.0,0.016403429
882.2,0.015732722
882.4,0.015076132
882.6,0.01443959
882.8,0.013827536
883.0,0.013243107
883.2,0.012688339
883.4,0.012164368
883.6,0.01167161
883.8,0.011209925
884.0,0.010778752
884.2,0.010377229
884.4,0.010004287
884.6,0.0096587226
884.8,0.009339262
885.0,0.0090446052
885.2,0.0087734601
885.4,0.0085245678
885.6,0.0082967208
885.8,0.0080887749
886.0,0.0078996575
886.2,0.0077283726
886.4,0.0075740031
886.6,0.0074357114
886.8,0.0073127379
887.0,0.0072044002
887.2,0.007110091
887.4,0.0070292761
887.6,0.006961492
887.8,0.0069063438
888.0,0.0068635032
888.2,0.0068327066
888.4,0.0068137539
888.6,0.006806507
888.8,0.0068108895
889.0,0.0068268858
889.2,0.0068545413
889.4,0.0068939632
889.6,0.0069453205
889.8,0.0070088465
890.0,0.0070848396
890.2,0.0071736666
890.4,0.0072757651
890.6,0.0073916475
890.8,0.0075219046
891.0,0.0076672105
891.2,0.0078283275
891.4,0.0080061126
891.6,0.0082015235
891.8,0.0084156262
892.0,0.0086496028
892.2,0.0089047599
892.4,0.009182536
892.6,0.0094845123
892.8,0.0098124226
893.0,0.010168164
893.2,0.010553805
893.4,0.010971598
893.6,0.011423988
893.8,0.011913614
894.0,0.012443322
894.2,0.013016161
894.4,0.013635385
894.6,0.014304441
894.8,0.015026946
895.0,0.015806662
895.2,0.016647446
895.4,0.017553187
895.6,0.01852772
895.8,0.019574713
896.0,0.020697519
896.2,0.02189899
896.4,0.023181251
896.6,0.024545435
896.8,0.025991378
897.0,0.02751728
897.2,0.029119337
897.4,0.030791375
897.6,0.03252451
897.8,0.034306872
898.0,0.036123441
898.2,0.037956052
898.4,0.039783624
898.6,0.041582614
898.8,0.04332776
899.0,0.044993081
899.2,0.046553076
899.4,0.047984046
899.6,0.049265407
899.8,0.050380854
900.0,0.051319265
900.2,0.052075221
900.4,0.052649122
900.6,0.053046893
900.8,0.053279341
901.0,0.053361252
901.2,0.053310351
901.4,0.053146232
901.6,0.052889366
901.8,0.052560232
902.0,0.052178631
902.2,0.051763184
902.4,0.051331004
902.6,0.05089753
902.8,0.050476481
903.0,0.050079909
903.2,0.049718325
903.4,0.049400858
903.6,0.049135445
903.8,0.048929031
904.0,0.048787766
904.2,0.048717196
904.4,0.04872244
904.6,0.048808367
904.8,0.048979743
905.0,0.049241387
905.2,0.049598311
905.4,0.050055847
905.6,0.050619789
905.8,0.051296516
906.0,0.052093134
906.2,0.053017617
906.4,0.054078971
906.6,0.055287396
906.8,0.056654473
907.0,0.05819338
907.2,0.059919132
907.4,0.061848854
907.6,0.064002107
907.8,0.066401257
908.0,0.069071904
908.2,0.07204338
908.4,0.075349315
908.6,0.079028318
908.8,0.08312477
909.0,0.087689721
909.2,0.092781933
909.4,0.098469054
909.6,0.10482894
909.8,0.11195112
910.0,0.1199383
910.2,0.12890793
910.4,0.13899368
910.6,0.15034642
910.8,0.16313441
911.0,0.17754211
911.2,0.1937665
911.4,0.21200955
911.6,0.23246483
911.8,0.25529564
912.0,0.28060153
912.2,0.30837051
912.4,0.33841535
912.6,0.37029711
912.8,0.40324664
913.0,0.4361062
913.2,0.46732629
913.4,0.49505677
913.6,0.51735681
913.8,0.5325057
914.0,0.53933945
914.2,0.53749921
914.4,0.52749493
914.6,0.51056181
914.8,0.48837413
915.0,0.46272589
915.2,0.43527233
915.4,0.40737634
915.6,0.38005552
915.8,0.35399978
916.0,0.3296258
916.2,0.3071424
916.4,0.28661156
916.6,0.26799861
916.8,0.25121013
917.0,0.23612082
917.2,0.22259161
917.4,0.21048136
917.6,0.19965383
917.8,0.18998168
918.0,0.18134833
918.2,0.17364863
918.4,0.16678864
918.6,0.16068508
918.8,0.15526443
919.0,0.15046207
919.2,0.14622134
919.4,0.14249265
919.6,0.13923267
919.8,0.13640357
920.0,0.13397236
920.2,0.13191029
920.4,0.13019232
920.6,0.12879662
920.8,0.12770416
921.0,0.12689832
921.2,0.12636453
921.4,0.12608997
921.6,0.1260632
921.8,0.12627395
922.0,0.12671275
922.2,0.12737066
922.4,0.12823901
922.6,0.12930903
922.8,0.13057154
923.0,0.13201663
923.2,0.13363327
923.4,0.13540892
923.6,0.13732916
923.8,0.13937725
924.0,0.14153378
924.2,0.14377626
924.4,0.14607883
924.6,0.14841202
924.8,0.15074262
925.0,0.15303373
925.2,0.15524495
925.4,0.15733296
925.6,0.15925219
925.8,0.16095589
926.0,0.16239746
926.2,0.16353201
926.4,0.16431808
926.6,0.16471946
926.8,0.16470695
927.0,0.16425985
927.2,0.1633672
927.4,0.1620284
927.6,0.16025344
927.8,0.15806243
928.0,0.15548467
928.2,0.1525572
928.4,0.14932303
928.6,0.14582925
928.8,0.14212504
929.0,0.13825989
929.2,0.13428196
929.4,0.13023673
929.6,0.12616606
929.8,0.12210745
930.0,0.1180937
930.2,0.11415278
930.4,0.11030797
930.6,0.10657805
930.8,0.10297768
931.0,0.099517817
931.2,0.096206153
931.4,0.093047595
931.6,0.090044695
931.8,0.087198066
932.0,0.084506748
932.2,0.08196854
932.4,0.079580275
932.6,0.077338084
932.8,0.075237612
933.0,0.07327419
933.2,0.07144298
933.4,0.069739087
933.6,0.068157653
933.8,0.06669393
934.0,0.065343338
934.2,0.06410151
934.4,0.062964335
934.6,0.061927962
934.8,0.060988823
935.0,0.06014364
935.2,0.059389433
935.4,0.058723529
935.6,0.058143566
935.8,0.057647491
936.0,0.057233564
936.2,0.056900358
936.4,0.056646765
936.6,0.056471997
936.8,0.056375596
937.0,0.056357436
937.2,0.056417728
937.4,0.05655703
937.6,0.056776257
937.8,0.057076695
938.0,0.057460014
938.2,0.057928289
938.4,0.05848401
938.6,0.059130115
938.8,0.059870018
939.0,0.060707641
939.2,0.061647457
939.4,0.062694529
939.6,0.063854563
939.8,0.065133964
940.0,0.066539897
940.2,0.068080363
940.4,0.069764277
940.6,0.071601563
940.8,0.07360325
941.0,0.075781583
941.2,0.078150156
941.4,0.080724043
941.6,0.083519957
941.8,0.086556414
942.0,0.089853922
942.2,0.09343518
942.4,0.097325308
942.6,0.10155206
942.8,0.10614608
943.0,0.11114107
943.2,0.11657412
943.4,0.1224858
943.6,0.12892041
943.8,0.135926
944.0,0.14355436
944.2,0.15186079
944.4,0.16090359
944.6,0.17074327
944.8,0.18144129
945.0,0.19305809
945.2,0.20565035
945.4,0.21926722
945.6,0.23394517
945.8,0.24970144
946.0,0.26652578
946.2,0.28437062
946.4,0.30313984
946.6,0.32267668
946.8,0.34275211
947.0,0.36305575
947.2,0.38319166
947.4,0.4026823
947.6,0.42098338
947.8,0.43751142
948.0,0.45168385
948.2,0.46296808
948.4,0.47093308
948.6,0.47529492
948.8,0.47594721
949.0,0.47297016
949.2,0.46661685
949.4,0.45728021
949.6,0.44544773
949.8,0.43165283
950.0,0.4164304
950.2,0.40028168
950.4,0.38365054
950.6,0.36691105
950.8,0.35036424
951.0,0.33424132
951.2,0.31871104
951.4,0.30388888
951.6,0.2898468
951.8,0.27662241
952.0,0.26422712
952.2,0.25265304
952.4,0.24187861
952.6,0.23187304
952.8,0.22259966
953.0,0.2140186
953.2,0.20608861
953.4,0.19876851
953.6,0.19201806
953.8,0.18579864
954.0,0.18007365
954.2,0.17480869
954.4,0.16997172
954.6,0.16553302
954.8,0.1614652
955.0,0.15774305
955.2,0.15434346
955.4,0.15124532
955.6,0.14842931
955.8,0.14587784
956.0,0.1435749
956.2,0.14150589
956.4,0.13965755
956.6,0.13801782
956.8,0.13657574
957.0,0.13532134
957.2,0.13424557
957.4,0.13334018
957.6,0.13259767
957.8,0.13201119
958.0,0.13157449
958.2,0.13128182
958.4,0.1311279
958.6,0.13110786
958.8,0.13121714
959.0,0.13145148
959.2,0.13180685
959.4,0.13227938
959.6,0.13286533
959.8,0.13356104
960.0,0.13436287
960.2,0.13526713
960.4,0.13627008
960.6,0.13736786
960.8,0.13855641
961.0,0.13983146
961.2,0.14118848
961.4,0.14262262
961.6,0.14412867
961.8,0.14570104
962.0,0.1473337
962.2,0.14902019
962.4,0.15075356
962.6,0.1525264
962.8,0.15433078
963.0,0.15615831
963.2,0.15800015
963.4,0.15984703
963.6,0.16168929
963.8,0.16351697
964.0,0.16531987
964.2,0.16708764
964.4,0.16880989
964.6,0.17047627
964.8,0.17207667
965.0,0.1736013
965.2,0.17504088
965.4,0.17638671
965.6,0.17763089
965.8,0.17876636
966.0,0.1797871
966.2,0.18068818
966.4,0.18146586
966.6,0.18211764
966.8,0.18264232
967.0,0.18303995
967.2,0.18331189
967.4,0.18346071
967.6,0.18349019
967.8,0.18340519
968.0,0.18321157
968.2,0.18291608
968.4,0.18252627
968.6,0.18205032
968.8,0.18149693
969.0,0.18087519
969.2,0.18019449
969.4,0.17946433
969.6,0.1786943
969.8,0.17789391
970.0,0.17707256
970.2,0.1762394
970.4,0.17540337
970.6,0.17457304
970.8,0.17375667
971.0,0.17296214
971.2,0.17219693
971.4,0.17146814
971.6,0.17078249
971.8,0.17014631
972.0,0.16956557
972.2,0.16904592
972.4,0.16859266
972.6,0.16821081
972.8,0.16790514
973.0,0.16768016
973.2,0.16754019
973.4,0.16748938
973.6,0.16753174
973.8,0.16767116
974.0,0.16791147
974.2,0.16825643
974.4,0.1687098
974.6,0.16927534
974.8,0.16995686
975.0,0.17075823
975.2,0.17168341
975.4,0.17273648
975.6,0.17392166
975.8,0.17524335
976.0,0.17670611
976.2,0.17831476
976.4,0.18007432
976.6,0.18199011
976.8,0.18406772
977.0,0.18631303
977.2,0.18873225
977.4,0.19133193
977.6,0.19411895
977.8,0.19710058
978.0,0.20028446
978.2,0.20367859
978.4,0.20729136
978.6,0.2111315
978.8,0.21520814
979.0,0.21953079
979.2,0.22410933
979.4,0.22895398
979.6,0.23407528
979.8,0.23948408
980.0,0.24519146
980.2,0.25120868
980.4,0.25754723
980.6,0.26421863
980.8,0.27123436
981.0,0.2786057
981.2,0.2863436
981.4,0.29445849
981.6,0.3029601
981.8,0.31185721
982.0,0.32115736
982.2,0.33086658
982.4,0.34098893
982.6,0.35152619
982.8,0.36247751
983.0,0.37383896
983.2,0.38560308
983.4,0.39775846
983.6,0.41028917
983.8,0.42317439
984.0,0.43638793
984.2,0.44989786
984.4,0.46366631
984.6,0.47764909
984.8,0.49179565
985.0,0.50604905
985.2,0.52034621
985.4,0.53461828
985.6,0.54879133
985.8,0.56278717
986.0,0.5765244
986.2,0.58991979
986.4,0.60288968
986.6,0.61535166
986.8,0.62722628
987.0,0.63843885
987.2,0.64892111
987.4,0.65861288
987.6,0.66746348
987.8,0.67543287
988.0,0.68249255
988.2,0.68862603
988.4,0.69382904
988.6,0.6981093
988.8,0.70148604
989.0,0.70398915
989.2,0.70565811
989.4,0.70654067
989.6,0.70669149
989.8,0.70617066
990.0,0.70504228
990.2,0.70337299
990.4,0.7012307
990.6,0.69868342
990.8,0.69579816
991.0,0.69264017
991.2,0.68927213
991.4,0.68575369
991.6,0.68214102
991.8,0.67848655
992.0,0.67483885
992.2,0.67124255
992.4,0.66773839
992.6,0.66436332
992.8,0.66115064
993.0,0.65813022
993.2,0.65532865
993.4,0.65276954
993.6,0.65047368
993.8,0.64845934
994.0,0.64674243
994.2,0.64533677
994.4,0.64425424
994.6,0.64350501
994.8,0.64309762
995.0,0.64303922
995.2,0.64333564
995.4,0.64399151
995.6,0.64501036
995.8,0.64639468
996.0,0.648146
996.2,0.65026487
996.4,0.65275097
996.6,0.65560308
996.8,0.65881904
997.0,0.66239576
997.2,0.66632915
997.4,0.6706141
997.6,0.6752444
997.8,0.68021264
998.0,0.6855102
998.2,0.69112708
998.4,0.69705184
998.6,0.70327153
998.8,0.70977155
999.0,0.71653556
999.2,0.7235454
999.4,0.73078101
999.6,0.73822036
999.8,0.74583938
1000.0,0.75361193
1000.2,0.76150979
1000.4,0.76950264
1000.6,0.77755814
1000.8,0.78564205
1001.0,0.79371836
1001.2,0.80174949
1001.4,0.80969647
1001.6,0.81751928
1001.8,0.82517714
1002.0,0.83262888
1002.2,0.83983334
1002.4,0.84674991
1002.6,0.8533389
1002.8,0.85956205
1003.0,0.86538299
1003.2,0.87076783
1003.4,0.87568553
1003.6,0.88010844
1003.8,0.88401266
1004.0,0.88737846
1004.2,0.89019052
1004.4,0.8924382
1004.6,0.89411567
1004.8,0.89522198
1005.0,0.89576104
1005.2,0.89574151
1005.4,0.89517664
1005.6,0.89408398
1005.8,0.89248509
1006.0,0.89040514
1006.2,0.88787252
1006.4,0.88491841
1006.6,0.88157626
1006.8,0.87788138
1007.0,0.87387042
1007.2,0.86958092
1007.4,0.86505089
1007.6,0.86031836
1007.8,0.85542107
1008.0,0.8503961
1008.2,0.84527957
1008.4,0.84010638
1008.6,0.83491003
1008.8,0.82972245
1009.0,0.82457394
1009.2,0.81949304
1009.4,0.81450652
1009.6,0.80963929
1009.8,0.80491449
1010.0,0.80035342
1010.2,0.79597569
1010.4,0.79179922
1010.6,0.78784028
1010.8,0.78411358
1011.0,0.78063232
1011.2,0.77740824
1011.4,0.77445176
1011.6,0.77177201
1011.8,0.76937689
1012.0,0.76727322
1012.2,0.7654667
1012.4,0.76396205
1012.6,0.76276304
1012.8,0.76187257
1013.0,0.76129268
1013.2,0.76102462
1013.4,0.76106886
1013.6,0.7614251
1013.8,0.76209231
1014.0,0.76306868
1014.2,0.76435166
1014.4,0.76593794
1014.6,0.76782338
1014.8,0.77000305
1015.0,0.77247116
1015.2,0.77522104
1015.4,0.77824511
1015.6,0.78153481
1015.8,0.78508059
1016.0,0.78887185
1016.2,0.79289689
1016.4,0.79714288
1016.6,0.80159581
1016.8,0.80624045
1017.0,0.8110603
1017.2,0.81603758
1017.4,0.82115318
1017.6,0.82638669
1017.8,0.83171638
1018.0,0.83711921
1018.2,0.84257092
1018.4,0.84804601
1018.6,0.85351786
1018.8,0.85895885
1019.0,0.86434046
1019.2,0.86963342
1019.4,0.87480789
1019.6,0.8798337
1019.8,0.88468048
1020.0,0.88931802
1020.2,0.89371645
1020.4,0.89784656
1020.6,0.90168009
1020.8,0.90519002
1021.0,0.90835087
1021.2,0.91113903
1021.4,0.91353298
1021.6,0.91551363
1021.8,0.91706452
1022.0,0.91817206
1022.2,0.91882568
1022.4,0.91901802
1022.6,0.91874498
1022.8,0.91800582
1023.0,0.91680311
1023.2,0.91514274
1023.4,0.91303378
1023.6,0.9104884
1023.8,0.90752162
1024.0,0.90415119
1024.2,0.90039726
1024.4,0.89628215
1024.6,0.89183004
1024.8,0.88706672
1025.0,0.88201923
1025.2,0.87671562
1025.4,0.8711846
1025.6,0.86545529
1025.8,0.85955694
1026.0,0.85351869
1026.2,0.84736934
1026.4,0.84113719
1026.6,0.83484983
1026.8,0.82853393
1027.0,0.82221518
1027.2,0.81591811
1027.4,0.80966604
1027.6,0.80348101
1027.8,0.79738373
1028.0,0.79139358
1028.2,0.78552855
1028.4,0.77980522
1028.6,0.77423884
1028.8,0.76884336
1029.0,0.76363151
1029.2,0.75861476
1029.4,0.75380347
1029.6,0.74920688
1029.8,0.74483317
1030.0,0.74068952
1030.2,0.73678221
1030.4,0.73311664
1030.6,0.72969737
1030.8,0.72652816
1031.0,0.72361198
1031.2,0.7209511
1031.4,0.71854708
1031.6,0.71640083
1031.8,0.71451263
1032.0,0.71288213
1032.2,0.71150842
1032.4,0.71038997
1032.6,0.70952471
1032.8,0.70891001
1033.0,0.70854268
1033.2,0.70841899
1033.4,0.70853463
1033.6,0.70888471
1033.8,0.70946374
1034.0,0.7102656
1034.2,0.71128354
1034.4,0.71251008
1034.6,0.71393708
1034.8,0.71555561
1035.0,0.71735598
1035.2,0.7193277
1035.4,0.72145944
1035.6,0.72373899
1035.8,0.72615327
1036.0,0.72868828
1036.2,0.7313291
1036.4,0.73405985
1036.6,0.73686375
1036.8,0.73972308
1037.0,0.74261919
1037.2,0.74553257
1037.4,0.74844283
1037.6,0.75132884
1037.8,0.75416872
1038.0,0.75694
1038.2,0.75961966
1038.4,0.76218433
1038.6,0.76461038
1038.8,0.76687406
1039.0,0.76895175
1039.2,0.77082005
1039.4,0.77245606
1039.6,0.77383756
1039.8,0.77494322
1040.0,0.77575285
1040.2,0.77624759
1040.4,0.77641017
1040.6,0.77622509
1040.8,0.77567884
1041.0,0.77476008
1041.2,0.77345979
1041.4,0.77177141
1041.6,0.76969091
1041.8,0.7672169
1042.0,0.76435061
1042.2,0.76109591
1042.4,0.75745923
1042.6,0.75344949
1042.8,0.749078
1043.0,0.74435831
