wavelength_nm,FF495-Di03_AOI_42_CHA_0_Pol_A
473.4,0.012250753
473.6,0.0086706614
473.8,0.0062396631
474.0,0.0046451139
474.2,0.0035822447
474.4,0.0028521473
474.6,0.0023345721
474.8,0.0019568738
475.0,0.0016741711
475.2,0.0014579229
475.4,0.001289438
475.6,0.0011561331
475.8,0.0010493208
476.0,0.00096286696
476.2,0.00089235338
476.4,0.00083454283
476.6,0.00078702891
476.8,0.0007480028
477.0,0.00071609557
477.2,0.00069027099
477.4,0.0006697543
477.6,0.00065398868
477.8,0.00064261799
478.0,0.00063550218
478.2,0.00063278815
478.4,0.00063510035
478.6,0.00064403946
478.8,0.00066362298
479.0,0.00070527802
479.2,0.00081108646
479.4,0.0012378983
479.6,0.0067899744
479.8,0.0021913334
480.0,0.0010343674
480.2,0.00085862211
480.4,0.00081634892
480.6,0.00081296131
480.8,0.00082656358
481.0,0.00085002299
481.2,0.0008805456
481.4,0.0009169373
481.6,0.00095869301
481.8,0.0010056388
482.0,0.0010577711
482.2,0.0011151754
482.4,0.0011779785
482.6,0.0012463176
482.8,0.0013203156
483.0,0.0014000603
483.2,0.0014855853
483.4,0.0015768528
483.6,0.0016737368
483.8,0.0017760109
484.0,0.0018833394
484.2,0.0019952738
484.4,0.0021112582
484.6,0.0022306417
484.8,0.0023527006
485.0,0.0024766699
485.2,0.0026017806
485.4,0.0027273035
485.6,0.0028525926
485.8,0.0029771281
486.0,0.0031005517
486.2,0.0032226951
486.4,0.0033435972
486.6,0.0034635111
486.8,0.0035829012
487.0,0.0037024331
487.2,0.0038229576
487.4,0.0039454928
487.6,0.004071206
487.8,0.004201398
488.0,0.0043374916
488.2,0.0044810256
488.4,0.004633654
488.6,0.0047971523
488.8,0.0049734298
489.0,0.0051645485
489.2,0.0053727482
489.4,0.0056004792
489.6,0.005850441
489.8,0.00612563
490.0,0.0064293941
490.2,0.0067654991
490.4,0.007138205
490.6,0.0075523564
490.8,0.0080134898
491.0,0.0085279587
491.2,0.0091030839
491.4,0.0097473305
491.6,0.01047052
491.8,0.011284082
492.0,0.012201358
492.2,0.013237967
492.4,0.014412237
492.6,0.015745733
492.8,0.017263892
493.0,0.018996775
493.2,0.020979988
493.4,0.023255764
493.6,0.025874275
493.8,0.028895162
494.0,0.032389345
494.2,0.036441103
494.4,0.041150421
494.6,0.04663555
494.8,0.05303565
495.0,0.060513262
495.2,0.069256161
495.4,0.079477879
495.6,0.091415769
495.8,0.10532504
496.0,0.12146661
496.2,0.14008633
496.4,0.1613831
496.6,0.18546468
496.8,0.21229281
497.0,0.24162447
497.2,0.27296282
497.4,0.30553788
497.6,0.33833728
497.8,0.37019905
498.0,0.39995752
498.2,0.42661055
498.4,0.44946182
498.6,0.46819834
498.8,0.48288789
499.0,0.49390959
499.2,0.50184911
499.4,0.50739155
499.6,0.51123453
499.8,0.51403115
500.0,0.51636138
500.2,0.51872594
500.4,0.52155502
500.6,0.52522557
500.8,0.53008285
501.0,0.53646305
501.2,0.54471491
501.4,0.55521816
501.6,0.56839532
501.8,0.58471127
502.0,0.60465187
502.2,0.62866945
502.4,0.65708229
502.6,0.68992219
502.8,0.72674608
503.0,0.76646657
503.2,0.80729932
503.4,0.84692994
503.6,0.88292635
503.8,0.91327775
504.0,0.93683264
504.2,0.95344728
504.4,0.9638238
504.6,0.96917078
504.8,0.97085579
505.0,0.97015499
505.2,0.96812311
505.4,0.96555686
505.6,0.96301271
505.8,0.96084772
506.0,0.95926449
506.2,0.9583513
506.4,0.95811483
506.6,0.95850546
506.8,0.9594366
507.0,0.96079955
507.2,0.9624749
507.4,0.9643416
507.6,0.96628407
507.8,0.96819767
508.0,0.96999277
508.2,0.97159727
508.4,0.97295794
508.6,0.97404038
508.8,0.97482803
509.0,0.97532026
509.2,0.9755299
509.4,0.9754804
509.6,0.97520299
509.8,0.97473382
510.0,0.97411148
510.2,0.97337477
510.4,0.97256093
510.6,0.97170426
510.8,0.97083512
511.0,0.96997931
511.2,0.96915776
511.4,0.96838647
511.6,0.96767669
511.8,0.96703533
512.0,0.96646547
512.2,0.96596695
512.4,0.96553714
512.6,0.96517162
512.8,0.96486493
513.0,0.96461124
513.2,0.96440498
513.4,0.96424135
513.6,0.96411666
513.8,0.96402864
514.0,0.96397646
514.2,0.96396078
514.4,0.9639835
514.6,0.96404758
514.8,0.96415663
515.0,0.96431456
515.2,0.96452518
515.4,0.96479174
515.6,0.96511663
515.8,0.96550101
516.0,0.96594458
516.2,0.9664454
516.4,0.96699977
516.6,0.96760221
516.8,0.96824553
517.0,0.9689209
517.2,0.96961805
517.4,0.97032551
517.6,0.97103083
517.8,0.9717209
518.0,0.97238229
518.2,0.97300159
518.4,0.97356573
518.6,0.97406238
518.8,0.97448027
519.0,0.97480953
519.2,0.97504199
519.4,0.97517149
519.6,0.97519403
519.8,0.97510804
520.0,0.97491439
520.2,0.97461649
520.4,0.97422025
520.6,0.97373393
520.8,0.973168
521.0,0.97253485
521.2,0.97184849
521.4,0.97112421
521.6,0.97037813
521.8,0.96962684
522.0,0.96888693
522.2,0.96817458
522.4,0.96750519
522.6,0.96689297
522.8,0.96635066
523.0,0.9658892
523.2,0.96551758
523.4,0.96524261
523.6,0.96506881
523.8,0.96499842
524.0,0.96503132
524.2,0.96516512
524.4,0.96539527
524.6,0.96571514
524.8,0.96611627
525.0,0.96658851
525.2,0.96712033
525.4,0.96769901
525.6,0.96831099
525.8,0.96894213
526.0,0.96957802
526.2,0.97020434
526.4,0.9708071
526.6,0.97137301
526.8,0.97188974
527.0,0.9723462
527.2,0.9727328
527.4,0.97304162
527.6,0.97326665
527.8,0.97340385
528.0,0.97345128
528.2,0.9734091
528.4,0.97327954
528.6,0.97306686
528.8,0.9727772
529.0,0.97241839
529.2,0.97199979
529.4,0.97153199
529.6,0.97102657
529.8,0.97049582
530.0,0.96995242
530.2,0.96940914
530.4,0.96887858
530.6,0.96837289
530.8,0.96790347
531.0,0.9674808
531.2,0.96711419
531.4,0.96681163
531.6,0.96657967
531.8,0.96642329
532.0,0.96634584
532.2,0.966349
532.4,0.9664328
532.6,0.96659564
532.8,0.96683432
533.0,0.96714416
533.2,0.96751911
533.4,0.96795186
533.6,0.96843401
533.8,0.96895626
534.0,0.96950855
534.2,0.97008032
534.4,0.97066066
534.6,0.9712386
534.8,0.97180323
535.0,0.97234401
535.2,0.97285093
535.4,0.97331472
535.6,0.97372703
535.8,0.97408061
536.0,0.97436947
536.2,0.97458893
536.4,0.97473582
536.6,0.97480842
536.8,0.97480658
537.0,0.97473167
537.2,0.97458652
537.4,0.97437541
537.6,0.9741039
537.8,0.97377874
538.0,0.97340772
538.2,0.97299948
538.4,0.97256333
538.6,0.97210907
538.8,0.97164678
539.0,0.97118662
539.2,0.97073865
539.4,0.9703126
539.6,0.96991775
539.8,0.96956274
540.0,0.96925543
540.2,0.96900276
540.4,0.96881065
540.6,0.96868392
540.8,0.96862623
541.0,0.96864
541.2,0.96872641
541.4,0.9688854
541.6,0.96911565
541.8,0.96941466
542.0,0.96977873
542.2,0.97020311
542.4,0.97068203
542.6,0.97120878
542.8,0.97177587
543.0,0.97237514
543.2,0.97299785
543.4,0.97363487
543.6,0.97427682
543.8,0.9749142
544.0,0.97553755
544.2,0.97613765
544.4,0.9767056
544.6,0.97723303
544.8,0.97771221
545.0,0.97813617
545.2,0.97849884
545.4,0.97879512
545.6,0.97902101
545.8,0.97917361
546.0,0.97925118
546.2,0.97925319
546.4,0.97918029
546.6,0.97903426
546.8,0.978818
547.0,0.97853548
547.2,0.97819158
547.4,0.97779208
547.6,0.97734349
547.8,0.97685295
548.0,0.97632809
548.2,0.97577689
548.4,0.9752076
548.6,0.9746285
548.8,0.97404788
549.0,0.97347384
549.2,0.9729142
549.4,0.9723764
549.6,0.97186735
549.8,0.97139343
550.0,0.97096034
550.2,0.97057304
550.4,0.97023576
550.6,0.9699519
550.8,0.96972402
551.0,0.96955385
551.2,0.96944224
551.4,0.96938923
551.6,0.96939401
551.8,0.96945499
552.0,0.9695698
552.2,0.96973541
552.4,0.96994809
552.6,0.97020354
552.8,0.97049696
553.0,0.97082309
553.2,0.9711763
553.4,0.9715507
553.6,0.97194021
553.8,0.97233864
554.0,0.97273982
554.2,0.97313763
554.4,0.97352613
554.6,0.97389964
554.8,0.9742528
555.0,0.97458068
555.2,0.97487881
555.4,0.97514325
555.6,0.97537068
555.8,0.97555836
556.0,0.97570424
556.2,0.97580696
556.4,0.97586581
556.6,0.97588079
556.8,0.97585258
557.0,0.97578248
557.2,0.97567244
557.4,0.97552497
557.6,0.97534309
557.8,0.97513033
558.0,0.97489059
558.2,0.97462813
558.4,0.97434749
558.6,0.97405341
558.8,0.97375073
559.0,0.97344441
559.2,0.97313934
559.4,0.97284038
559.6,0.97255223
559.8,0.97227939
560.0,0.97202612
560.2,0.97179637
560.4,0.97159374
560.6,0.97142145
560.8,0.9712823
561.0,0.97117865
561.2,0.9711124
561.4,0.97108496
561.6,0.97109726
561.8,0.97114974
562.0,0.97124234
562.2,0.97137454
562.4,0.97154534
562.6,0.9717533
562.8,0.97199653
563.0,0.97227276
563.2,0.97257933
563.4,0.97291327
563.6,0.97327127
563.8,0.97364978
564.0,0.97404502
564.2,0.97445305
564.4,0.97486977
564.6,0.97529101
564.8,0.97571257
565.0,0.97613023
565.2,0.97653986
565.4,0.97693739
565.6,0.97731893
565.8,0.97768075
566.0,0.97801935
566.2,0.9783315
566.4,0.97861425
566.6,0.97886497
566.8,0.97908139
567.0,0.97926157
567.2,0.97940398
567.4,0.97950747
567.6,0.97957128
567.8,0.97959504
568.0,0.97957879
568.2,0.97952292
568.4,0.9794282
568.6,0.97929576
568.8,0.97912703
569.0,0.97892378
569.2,0.97868802
569.4,0.97842203
569.6,0.9781283
569.8,0.97780949
570.0,0.97746844
570.2,0.97710809
570.4,0.97673145
570.6,0.97634162
570.8,0.97594168
571.0,0.97553472
571.2,0.97512379
571.4,0.97471187
571.6,0.97430185
571.8,0.9738965
572.0,0.97349848
572.2,0.97311026
572.4,0.97273416
572.6,0.97237232
572.8,0.97202668
573.0,0.97169898
573.2,0.97139076
573.4,0.97110332
573.6,0.97083776
573.8,0.97059498
574.0,0.97037563
574.2,0.97018018
574.4,0.97000886
574.6,0.96986173
574.8,0.96973862
575.0,0.96963921
575.2,0.96956298
575.4,0.96950925
575.6,0.96947719
575.8,0.9694658
576.0,0.96947399
576.2,0.96950053
576.4,0.96954408
576.6,0.96960323
576.8,0.96967648
577.0,0.96976227
577.2,0.96985899
577.4,0.96996502
577.6,0.97007869
577.8,0.97019834
578.0,0.97032232
578.2,0.970449
578.4,0.97057679
578.6,0.97070415
578.8,0.97082959
579.0,0.97095169
579.2,0.97106911
579.4,0.97118063
579.6,0.97128508
579.8,0.97138144
580.0,0.97146877
580.2,0.97154627
580.4,0.97161327
580.6,0.9716692
580.8,0.97171364
581.0,0.97174629
581.2,0.97176698
581.4,0.97177569
581.6,0.9717725
581.8,0.97175763
582.0,0.97173141
582.2,0.97169429
582.4,0.97164682
582.6,0.97158967
582.8,0.97152356
583.0,0.97144935
583.2,0.97136792
583.4,0.97128025
583.6,0.97118736
583.8,0.9710903
584.0,0.97099018
584.2,0.9708881
584.4,0.97078519
584.6,0.97068256
584.8,0.97058132
585.0,0.97048254
585.2,0.97038725
585.4,0.97029646
585.6,0.9702111
585.8,0.97013203
586.0,0.97006006
586.2,0.9699959
586.4,0.96994015
586.6,0.96989337
586.8,0.96985595
587.0,0.96982823
587.2,0.96981041
587.4,0.96980259
587.6,0.96980475
587.8,0.96981676
588.0,0.96983838
588.2,0.96986924
588.4,0.96990888
588.6,0.96995674
588.8,0.97001215
589.0,0.97007434
589.2,0.97014246
589.4,0.97021559
589.6,0.97029272
589.8,0.97037281
590.0,0.97045473
590.2,0.97053735
590.4,0.97061948
590.6,0.97069994
590.8,0.97077754
591.0,0.97085108
591.2,0.97091942
591.4,0.97098141
591.6,0.971036
591.8,0.97108215
592.0,0.97111893
592.2,0.97114548
592.4,0.97116102
592.6,0.97116491
592.8,0.97115659
593.0,0.97113564
593.2,0.97110176
593.4,0.9710548
593.6,0.97099473
593.8,0.97092167
594.0,0.97083588
594.2,0.97073777
594.4,0.97062789
594.6,0.97050691
594.8,0.97037566
595.0,0.97023508
595.2,0.97008624
595.4,0.96993032
595.6,0.9697686
595.8,0.96960244
596.0,0.96943331
596.2,0.96926271
596.4,0.96909221
596.6,0.96892342
596.8,0.96875797
597.0,0.9685975
597.2,0.96844364
597.4,0.968298
597.6,0.96816217
597.8,0.96803766
598.0,0.96792593
598.2,0.96782837
598.4,0.96774625
598.6,0.96768078
598.8,0.96763301
599.0,0.96760388
599.2,0.96759421
599.4,0.96760464
599.6,0.96763569
599.8,0.96768771
600.0,0.96776089
600.2,0.96785524
600.4,0.96797061
600.6,0.9681067
600.8,0.968263
601.0,0.96843887
601.2,0.96863349
601.4,0.96884589
601.6,0.96907492
601.8,0.96931933
602.0,0.96957769
602.2,0.96984847
602.4,0.97013003
602.6,0.97042059
602.8,0.97071832
603.0,0.97102131
603.2,0.97132756
603.4,0.97163507
603.6,0.97194178
603.8,0.97224563
604.0,0.97254458
604.2,0.97283661
604.4,0.97311973
604.6,0.97339203
604.8,0.97365166
605.0,0.97389689
605.2,0.97412609
605.4,0.97433774
605.6,0.97453048
605.8,0.9747031
606.0,0.97485456
606.2,0.97498398
606.4,0.97509066
606.6,0.97517413
606.8,0.97523405
607.0,0.97527034
607.2,0.97528308
607.4,0.97527256
607.6,0.97523925
607.8,0.97518382
608.0,0.97510714
608.2,0.97501021
608.4,0.97489423
608.6,0.97476054
608.8,0.9746106
609.0,0.97444603
609.2,0.97426852
609.4,0.97407987
609.6,0.97388196
609.8,0.97367671
610.0,0.97346609
610.2,0.97325209
610.4,0.9730367
610.6,0.97282188
610.8,0.97260959
611.0,0.9724017
611.2,0.97220004
611.4,0.97200636
611.6,0.97182229
611.8,0.97164936
612.0,0.971489
612.2,0.97134246
612.4,0.97121089
612.6,0.97109527
612.8,0.9709964
613.0,0.97091495
613.2,0.97085139
613.4,0.97080604
613.6,0.97077902
613.8,0.97077029
614.0,0.97077964
614.2,0.97080669
614.4,0.97085086
614.6,0.97091146
614.8,0.97098762
615.0,0.97107831
615.2,0.97118239
615.4,0.97129857
615.6,0.97142547
615.8,0.9715616
616.0,0.97170537
616.2,0.97185514
616.4,0.97200918
616.6,0.97216574
616.8,0.97232306
617.0,0.97247933
617.2,0.97263277
617.4,0.97278164
617.6,0.97292422
617.8,0.97305885
618.0,0.97318394
618.2,0.97329801
618.4,0.97339966
618.6,0.97348762
618.8,0.97356076
619.0,0.97361806
619.2,0.97365869
619.4,0.97368196
619.6,0.97368736
619.8,0.97367453
620.0,0.97364331
620.2,0.97359372
620.4,0.97352595
620.6,0.97344037
620.8,0.97333754
621.0,0.97321817
621.2,0.97308314
621.4,0.9729335
621.6,0.97277043
621.8,0.97259525
622.0,0.97240941
622.2,0.97221445
622.4,0.97201203
622.6,0.97180388
622.8,0.97159179
623.0,0.97137759
623.2,0.97116317
623.4,0.9709504
623.6,0.97074119
623.8,0.97053738
624.0,0.97034082
624.2,0.97015329
624.4,0.96997649
624.6,0.96981207
624.8,0.96966156
625.0,0.96952639
625.2,0.96940787
625.4,0.96930717
625.6,0.96922533
625.8,0.96916324
626.0,0.9691216
626.2,0.96910098
626.4,0.96910177
626.6,0.96912416
626.8,0.9691682
627.0,0.96923372
627.2,0.9693204
627.4,0.96942771
627.6,0.96955497
627.8,0.96970132
628.0,0.96986571
628.2,0.97004695
628.4,0.97024369
628.6,0.97045442
628.8,0.97067751
629.0,0.97091119
629.2,0.97115358
629.4,0.97140271
629.6,0.9716565
629.8,0.97191283
630.0,0.9721695
630.2,0.97242428
630.4,0.97267492
630.6,0.97291916
630.8,0.97315475
631.0,0.97337949
631.2,0.97359121
631.4,0.97378782
631.6,0.97396732
631.8,0.97412781
632.0,0.97426749
632.2,0.97438472
632.4,0.97447802
632.6,0.97454603
632.8,0.97458763
633.0,0.97460182
633.2,0.97458786
633.4,0.97454516
633.6,0.97447339
633.8,0.9743724
634.0,0.97424228
634.2,0.97408332
634.4,0.97389605
634.6,0.97368118
634.8,0.97343966
635.0,0.97317263
635.2,0.97288142
635.4,0.97256755
635.6,0.9722327
635.8,0.97187872
636.0,0.97150759
636.2,0.97112144
636.4,0.97072249
636.6,0.97031307
636.8,0.96989558
637.0,0.96947248
637.2,0.9690463
637.4,0.96861955
637.6,0.96819478
637.8,0.96777452
638.0,0.96736127
638.2,0.96695748
638.4,0.96656557
638.6,0.96618784
638.8,0.96582654
639.0,0.96548378
639.2,0.96516158
639.4,0.96486182
639.6,0.96458624
639.8,0.96433643
640.0,0.96411382
640.2,0.96391968
640.4,0.9637551
640.6,0.96362099
640.8,0.96351808
641.0,0.96344692
641.2,0.96340785
641.4,0.96340104
641.6,0.96342645
641.8,0.96348386
642.0,0.96357286
642.2,0.96369284
642.4,0.96384303
642.6,0.96402246
642.8,0.96423
643.0,0.96446435
643.2,0.96472405
643.4,0.96500749
643.6,0.96531292
643.8,0.96563847
644.0,0.96598212
644.2,0.96634179
644.4,0.96671526
644.6,0.96710026
644.8,0.96749444
645.0,0.96789539
645.2,0.9683007
645.4,0.96870789
645.6,0.96911451
645.8,0.9695181
646.0,0.96991626
646.2,0.97030658
646.4,0.97068677
646.6,0.97105458
646.8,0.97140785
647.0,0.97174456
647.2,0.97206276
647.4,0.97236068
647.6,0.97263667
647.8,0.97288926
648.0,0.97311713
648.2,0.97331914
648.4,0.97349435
648.6,0.973642
648.8,0.97376153
649.0,0.97385257
649.2,0.97391497
649.4,0.97394877
649.6,0.97395421
649.8,0.97393171
650.0,0.97388192
650.2,0.97380563
650.4,0.97370385
650.6,0.97357772
650.8,0.97342855
651.0,0.97325782
651.2,0.9730671
651.4,0.97285812
651.6,0.97263269
651.8,0.97239273
652.0,0.97214023
652.2,0.97187724
652.4,0.97160586
652.6,0.97132822
652.8,0.97104645
653.0,0.97076272
653.2,0.97047916
653.4,0.97019785
653.6,0.96992088
653.8,0.96965024
654.0,0.96938786
654.2,0.96913561
654.4,0.96889526
654.6,0.96866846
654.8,0.96845676
655.0,0.9682616
655.2,0.96808428
655.4,0.96792596
655.6,0.96778769
655.8,0.96767032
656.0,0.96757461
656.2,0.96750112
656.4,0.96745029
656.6,0.96742236
656.8,0.96741746
657.0,0.96743553
657.2,0.96747637
657.4,0.96753961
657.6,0.96762476
657.8,0.96773114
658.0,0.96785796
658.2,0.96800428
658.4,0.96816904
658.6,0.96835103
658.8,0.96854896
659.0,0.96876139
659.2,0.96898681
659.4,0.96922362
659.6,0.96947012
659.8,0.96972457
660.0,0.96998513
660.2,0.97024996
660.4,0.97051716
660.6,0.97078481
660.8,0.97105098
661.0,0.97131376
661.2,0.97157124
661.4,0.97182155
661.6,0.97206284
661.8,0.97229336
662.0,0.97251138
662.2,0.97271528
662.4,0.97290352
662.6,0.97307466
662.8,0.97322738
663.0,0.97336048
663.2,0.97347288
663.4,0.97356365
663.6,0.97363201
663.8,0.97367731
664.0,0.97369908
664.2,0.97369698
664.4,0.97367085
664.6,0.97362069
664.8,0.97354667
665.0,0.97344909
665.2,0.97332843
665.4,0.97318533
665.6,0.97302056
665.8,0.97283503
666.0,0.97262981
666.2,0.97240608
666.4,0.97216514
666.6,0.9719084
666.8,0.97163736
667.0,0.97135364
667.2,0.97105889
667.4,0.97075487
667.6,0.97044336
667.8,0.97012621
668.0,0.96980527
668.2,0.96948242
668.4,0.96915955
668.6,0.96883855
668.8,0.96852126
669.0,0.96820952
669.2,0.96790512
669.4,0.9676098
669.6,0.96732523
669.8,0.96705301
670.0,0.96679468
670.2,0.96655166
670.4,0.96632529
670.6,0.96611681
670.8,0.96592735
671.0,0.96575791
671.2,0.96560938
671.4,0.96548252
671.6,0.96537797
671.8,0.96529622
672.0,0.96523764
672.2,0.96520245
672.4,0.96519073
672.6,0.96520245
672.8,0.96523739
673.0,0.96529524
673.2,0.96537552
673.4,0.96547763
673.6,0.96560084
673.8,0.96574429
674.0,0.96590697
674.2,0.96608779
674.4,0.96628552
674.6,0.96649883
674.8,0.96672627
675.0,0.96696631
675.2,0.96721733
675.4,0.96747762
675.6,0.96774542
675.8,0.96801888
676.0,0.96829611
676.2,0.96857517
676.4,0.96885411
676.6,0.96913093
676.8,0.96940363
677.0,0.96967021
677.2,0.96992869
677.4,0.9701771
677.6,0.97041352
677.8,0.97063607
678.0,0.97084291
678.2,0.97103231
678.4,0.97120258
678.6,0.97135215
678.8,0.97147954
679.0,0.97158338
679.2,0.97166243
679.4,0.97171557
679.6,0.97174181
679.8,0.97174032
680.0,0.97171041
680.2,0.97165154
680.4,0.97156335
680.6,0.9714456
680.8,0.97129825
681.0,0.97112141
681.2,0.97091534
681.4,0.9706805
681.6,0.97041746
681.8,0.97012698
682.0,0.96980996
682.2,0.96946744
682.4,0.96910062
682.6,0.96871081
682.8,0.96829946
683.0,0.96786813
683.2,0.96741849
683.4,0.96695229
683.6,0.9664714
683.8,0.96597775
684.0,0.96547332
684.2,0.96496018
684.4,0.96444043
684.6,0.96391618
684.8,0.96338961
685.0,0.96286286
685.2,0.96233812
685.4,0.96181754
685.6,0.96130325
685.8,0.96079739
686.0,0.96030201
686.2,0.95981915
686.4,0.95935078
686.6,0.95889881
686.8,0.95846508
687.0,0.95805136
687.2,0.95765932
687.4,0.95729056
687.6,0.95694657
687.8,0.95662875
688.0,0.95633838
688.2,0.95607665
688.4,0.95584462
688.6,0.95564326
688.8,0.9554734
689.0,0.95533576
689.2,0.95523093
689.4,0.95515938
689.6,0.95512147
689.8,0.95511742
690.0,0.95514733
690.2,0.95521118
690.4,0.95530881
690.6,0.95543996
690.8,0.95560422
691.0,0.95580108
691.2,0.95602992
691.4,0.95628997
691.6,0.95658038
691.8,0.95690017
692.0,0.95724825
692.2,0.95762345
692.4,0.95802446
692.6,0.95844991
692.8,0.95889833
693.0,0.95936815
693.2,0.95985773
693.4,0.96036535
693.6,0.96088923
693.8,0.96142751
694.0,0.96197829
694.2,0.96253961
694.4,0.96310948
694.6,0.96368587
694.8,0.96426672
695.0,0.96484995
695.2,0.96543347
695.4,0.96601521
695.6,0.96659308
695.8,0.96716502
696.0,0.96772899
696.2,0.96828299
696.4,0.96882506
696.6,0.96935328
696.8,0.96986582
697.0,0.97036088
697.2,0.97083678
697.4,0.97129187
697.6,0.97172464
697.8,0.97213366
698.0,0.97251761
698.2,0.97287526
698.4,0.97320553
698.6,0.97350744
698.8,0.97378013
699.0,0.97402289
699.2,0.97423513
699.4,0.97441638
699.6,0.97456633
699.8,0.97468479
700.0,0.97477169
700.2,0.97482713
700.4,0.97485131
700.6,0.97484456
700.8,0.97480736
701.0,0.97474028
701.2,0.97464402
701.4,0.9745194
701.6,0.97436734
701.8,0.97418884
702.0,0.97398501
702.2,0.97375706
702.4,0.97350625
702.6,0.97323392
702.8,0.97294149
703.0,0.9726304
703.2,0.97230216
703.4,0.97195832
703.6,0.97160045
703.8,0.97123016
704.0,0.97084904
704.2,0.97045873
704.4,0.97006083
704.6,0.96965697
704.8,0.96924873
705.0,0.9688377
705.2,0.96842542
705.4,0.9680134
705.6,0.96760312
705.8,0.96719601
706.0,0.96679345
706.2,0.96639678
706.4,0.96600727
706.6,0.96562612
706.8,0.96525448
707.0,0.96489343
707.2,0.96454399
707.4,0.96420709
707.6,0.96388361
707.8,0.96357432
708.0,0.96327995
708.2,0.96300115
708.4,0.96273847
708.6,0.96249241
708.8,0.96226338
709.0,0.96205172
709.2,0.96185769
709.4,0.96168149
709.6,0.96152323
709.8,0.96138296
710.0,0.96126066
710.2,0.96115626
710.4,0.9610696
710.6,0.96100046
710.8,0.96094859
711.0,0.96091364
711.2,0.96089525
711.4,0.96089298
711.6,0.96090635
711.8,0.96093484
712.0,0.96097789
712.2,0.96103489
712.4,0.9611052
712.6,0.96118817
712.8,0.96128309
713.0,0.96138924
713.2,0.9615059
713.4,0.96163229
713.6,0.96176767
713.8,0.96191124
714.0,0.96206223
714.2,0.96221986
714.4,0.96238333
714.6,0.96255188
714.8,0.96272473
715.0,0.96290112
715.2,0.96308032
715.4,0.96326158
715.6,0.96344422
715.8,0.96362755
716.0,0.96381091
716.2,0.96399367
716.4,0.96417524
716.6,0.96435506
716.8,0.96453258
717.0,0.96470733
717.2,0.96487885
717.4,0.96504671
717.6,0.96521055
717.8,0.96537003
718.0,0.96552485
718.2,0.96567476
718.4,0.96581956
718.6,0.96595907
718.8,0.96609316
719.0,0.96622176
719.2,0.96634481
719.4,0.96646231
719.6,0.96657429
719.8,0.96668082
720.0,0.96678201
720.2,0.96687798
720.4,0.96696892
720.6,0.96705501
720.8,0.96713648
721.0,0.96721359
721.2,0.96728661
721.4,0.96735584
721.6,0.96742159
721.8,0.96748418
722.0,0.96754397
722.2,0.96760131
722.4,0.96765655
722.6,0.96771008
722.8,0.96776225
723.0,0.96781343
723.2,0.96786401
723.4,0.96791433
723.6,0.96796477
723.8,0.96801566
724.0,0.96806735
724.2,0.96812016
724.4,0.9681744
724.6,0.96823036
724.8,0.96828831
725.0,0.96834851
725.2,0.96841117
725.4,0.96847652
725.6,0.96854473
725.8,0.96861595
726.0,0.96869032
726.2,0.96876794
726.4,0.96884888
726.6,0.96893318
726.8,0.96902087
727.0,0.96911192
727.2,0.9692063
727.4,0.96930394
727.6,0.96940474
727.8,0.96950856
728.0,0.96961526
728.2,0.96972466
728.4,0.96983655
728.6,0.96995069
728.8,0.97006684
729.0,0.97018471
729.2,0.97030401
729.4,0.97042442
729.6,0.9705456
729.8,0.9706672
730.0,0.97078886
730.2,0.97091019
730.4,0.97103081
730.6,0.97115032
730.8,0.97126831
731.0,0.97138438
731.2,0.97149811
731.4,0.9716091
731.6,0.97171693
731.8,0.97182121
732.0,0.97192152
732.2,0.97201747
732.4,0.9721087
732.6,0.97219482
732.8,0.97227548
733.0,0.97235035
733.2,0.9724191
733.4,0.97248143
733.6,0.97253707
733.8,0.97258576
734.0,0.97262727
734.2,0.97266139
734.4,0.97268795
734.6,0.97270679
734.8,0.97271781
735.0,0.97272091
735.2,0.97271603
735.4,0.97270314
735.6,0.97268225
735.8,0.97265341
736.0,0.97261667
736.2,0.97257215
736.4,0.97251997
736.6,0.9724603
736.8,0.97239334
737.0,0.97231932
737.2,0.97223849
737.4,0.97215115
737.6,0.9720576
737.8,0.97195818
738.0,0.97185327
738.2,0.97174324
738.4,0.97162852
738.6,0.97150953
738.8,0.97138673
739.0,0.97126058
739.2,0.97113156
739.4,0.97100018
739.6,0.97086694
739.8,0.97073236
740.0,0.97059696
740.2,0.97046128
740.4,0.97032584
740.6,0.97019117
740.8,0.97005782
741.0,0.9699263
741.2,0.96979715
741.4,0.96967088
741.6,0.969548
741.8,0.969429
742.0,0.96931437
742.2,0.96920458
742.4,0.96910009
742.6,0.96900132
742.8,0.96890871
743.0,0.96882264
743.2,0.96874348
743.4,0.96867159
743.6,0.96860729
743.8,0.96855088
744.0,0.96850263
744.2,0.96846279
744.4,0.96843156
744.6,0.96840915
744.8,0.96839569
745.0,0.96839131
745.2,0.96839612
745.4,0.96841016
745.6,0.96843347
745.8,0.96846604
746.0,0.96850784
746.2,0.96855881
746.4,0.96861884
746.6,0.96868781
746.8,0.96876555
747.0,0.96885187
747.2,0.96894656
747.4,0.96904935
747.6,0.96915998
747.8,0.96927813
748.0,0.96940348
748.2,0.96953566
748.4,0.96967429
748.6,0.96981896
748.8,0.96996924
749.0,0.97012469
749.2,0.97028484
749.4,0.97044919
749.6,0.97061726
749.8,0.97078852
750.0,0.97096244
750.2,0.97113849
750.4,0.97131611
750.6,0.97149475
750.8,0.97167386
751.0,0.97185287
