wavelength_nm,FF01-470_22_AOI_2_CHA_0_Pol_A
786.4,4.4855821E-07
786.6,4.1424665E-07
786.8,3.8329857E-07
787.0,3.5545178E-07
787.2,3.3042961E-07
787.4,3.0795822E-07
787.6,2.8777704E-07
787.8,2.6964437E-07
788.0,2.5333993E-07
788.2,2.3866531E-07
788.4,2.2544331E-07
788.6,2.1351659E-07
788.8,2.0274602E-07
789.0,1.9300888E-07
789.2,1.8419706E-07
789.4,1.7621548E-07
789.6,1.6898046E-07
789.8,1.6241841E-07
790.0,1.5646454E-07
790.2,1.5106182E-07
790.4,1.4616001E-07
790.6,1.4171479E-07
790.8,1.3768709E-07
791.0,1.3404239E-07
791.2,1.3075024E-07
791.4,1.2778373E-07
791.6,1.2511911E-07
791.8,1.2273544E-07
792.0,1.2061426E-07
792.2,1.1873932E-07
792.4,1.1709641E-07
792.6,1.1567307E-07
792.8,1.1445849E-07
793.0,1.1344335E-07
793.2,1.1261966E-07
793.4,1.1198069E-07
793.6,1.1152086E-07
793.8,1.1123566E-07
794.0,1.1112159E-07
794.2,1.1117613E-07
794.4,1.1139766E-07
794.6,1.1178544E-07
794.8,1.1233961E-07
795.0,1.1306116E-07
795.2,1.1395191E-07
795.4,1.1501455E-07
795.6,1.1625262E-07
795.8,1.1767056E-07
796.0,1.192737E-07
796.2,1.2106832E-07
796.4,1.2306167E-07
796.6,1.2526203E-07
796.8,1.276788E-07
797.0,1.3032255E-07
797.2,1.332051E-07
797.4,1.3633965E-07
797.6,1.3974086E-07
797.8,1.4342502E-07
798.0,1.4741012E-07
798.2,1.5171612E-07
798.4,1.5636514E-07
798.6,1.6138162E-07
798.8,1.6679262E-07
799.0,1.7262802E-07
799.2,1.7892086E-07
799.4,1.8570769E-07
799.6,1.9302897E-07
799.8,2.0092952E-07
800.0,2.0945904E-07
800.2,2.1867266E-07
800.4,2.2863147E-07
800.6,2.394034E-07
800.8,2.5106404E-07
801.0,2.6369767E-07
801.2,2.7739837E-07
801.4,2.9227129E-07
801.6,3.0843419E-07
801.8,3.260191E-07
802.0,3.4517432E-07
802.2,3.6606678E-07
802.4,3.8888475E-07
802.6,4.1384089E-07
802.8,4.4117591E-07
803.0,4.7116271E-07
803.2,5.041114E-07
803.4,5.4037506E-07
803.6,5.8035661E-07
803.8,6.2451684E-07
804.0,6.7338394E-07
804.2,7.2756484E-07
804.4,7.8775883E-07
804.6,8.5477346E-07
804.8,9.2954361E-07
805.0,1.0131544E-06
805.2,1.1068686E-06
805.4,1.2121599E-06
805.6,1.3307524E-06
805.8,1.4646691E-06
806.0,1.61629E-06
806.2,1.7884227E-06
806.4,1.9843864E-06
806.6,2.2081164E-06
806.8,2.4642905E-06
807.0,2.7584814E-06
807.2,3.0973412E-06
807.4,3.4888236E-06
807.6,3.9424489E-06
807.8,4.4696173E-06
808.0,5.0839732E-06
808.2,5.8018182E-06
808.4,6.6425639E-06
808.6,7.6291882E-06
808.8,8.7886424E-06
809.0,1.0152107E-05
809.2,1.1754921E-05
809.4,1.3635925E-05
809.6,1.5835824E-05
809.8,1.8394063E-05
810.0,2.1343651E-05
810.2,2.4703469E-05
810.4,2.8468106E-05
810.6,3.2596292E-05
810.8,3.7000636E-05
811.0,4.1543117E-05
811.2,4.6041383E-05
811.4,5.0288902E-05
811.6,5.4086834E-05
811.8,5.7279158E-05
812.0,5.9779364E-05
812.2,6.1579848E-05
812.4,6.2742785E-05
812.6,6.3378573E-05
812.8,6.3620864E-05
813.0,6.3605466E-05
813.2,6.3456465E-05
813.4,6.3279548E-05
813.6,6.3160703E-05
813.8,6.3168159E-05
814.0,6.3355811E-05
814.2,6.3767021E-05
814.4,6.4438172E-05
814.6,6.5401758E-05
814.8,6.668894E-05
815.0,6.8331642E-05
815.2,7.0364257E-05
815.4,7.2825039E-05
815.6,7.575721E-05
815.8,7.9209773E-05
816.0,8.3237962E-05
816.2,8.7903127E-05
816.4,9.327176E-05
816.6,9.941322E-05
816.8,0.00010639541
817.0,0.00011427747
817.2,0.0001230982
817.4,0.0001328589
817.6,0.00014349961
817.8,0.00015486886
818.0,0.00016668987
818.2,0.00017853079
818.4,0.00018979259
818.6,0.0001997328
818.8,0.00020754123
819.0,0.00021246828
819.2,0.0002139798
819.4,0.00021188614
819.6,0.00020639195
819.8,0.00019804343
820.0,0.00018759726
820.2,0.0001758654
820.4,0.00016358756
820.6,0.0001513568
820.8,0.00013959723
821.0,0.0001285773
821.2,0.00011844033
821.4,0.00010923873
821.6,0.00010096434
821.8,9.3572182E-05
822.0,8.6997468E-05
822.2,8.1167067E-05
822.4,7.6006687E-05
822.6,7.1445157E-05
822.8,6.741669E-05
823.0,6.386188E-05
823.2,6.0727924E-05
823.4,5.7968413E-05
823.6,5.5542882E-05
823.8,5.3416271E-05
824.0,5.1558357E-05
824.2,4.9943207E-05
824.4,4.8548678E-05
824.6,4.7355967E-05
824.8,4.6349223E-05
825.0,4.5515209E-05
825.2,4.4843027E-05
825.4,4.4323881E-05
825.6,4.3950892E-05
825.8,4.3718951E-05
826.0,4.3624608E-05
826.2,4.3665999E-05
826.4,4.3842804E-05
826.6,4.415624E-05
826.8,4.4609088E-05
827.0,4.5205751E-05
827.2,4.5952358E-05
827.4,4.6856902E-05
827.6,4.7929431E-05
827.8,4.9182285E-05
828.0,5.0630415E-05
828.2,5.2291766E-05
828.4,5.4187787E-05
828.6,5.6344027E-05
828.8,5.8790892E-05
829.0,6.15646E-05
829.2,6.4708373E-05
829.4,6.8273952E-05
829.6,7.2323514E-05
829.8,7.6932138E-05
830.0,8.2190977E-05
830.2,8.8211373E-05
830.4,9.5130208E-05
830.6,0.00010311712
830.8,0.00011238415
831.0,0.00012319879
831.2,0.00013590203
831.4,0.00015093336
831.6,0.00016886635
831.8,0.00019045982
832.0,0.00021673283
832.2,0.00024907707
832.4,0.00028942899
832.6,0.00034053854
832.8,0.0004064009
833.0,0.00049296812
833.2,0.00060935482
833.4,0.00076993199
833.6,0.00099802621
833.8,0.0013324105
834.0,0.0018378227
834.2,0.0026163788
834.4,0.0037886821
834.6,0.0053135791
834.8,0.0065187777
835.0,0.0063414412
835.2,0.0050138
835.4,0.0036086981
835.6,0.0025725552
835.8,0.0018795179
836.0,0.0014189566
836.2,0.0011057698
836.4,0.00088624568
836.6,0.00072769021
836.8,0.0006100061
837.0,0.00052053403
837.2,0.00045107204
837.4,0.0003961558
837.6,0.00035204857
837.8,0.00031613323
838.0,0.00028653674
838.2,0.00026189221
838.4,0.00024118456
838.6,0.0002236477
838.8,0.00020869507
839.0,0.00019587169
839.2,0.00018482045
839.4,0.00017525801
839.6,0.00016695735
839.8,0.00015973492
840.0,0.00015344111
840.2,0.00014795301
840.4,0.0001431689
840.6,0.00013900409
840.8,0.00013538765
841.0,0.0001322598
841.2,0.00012956988
841.4,0.00012727471
841.6,0.00012533724
841.8,0.00012372553
842.0,0.00012241179
842.2,0.00012137171
842.4,0.00012058379
842.6,0.00012002882
842.8,0.00011968941
843.0,0.00011954963
843.2,0.00011959459
843.4,0.0001198102
843.6,0.00012018287
843.8,0.0001206992
844.0,0.00012134585
844.2,0.00012210926
844.4,0.0001229755
844.6,0.00012393016
844.8,0.00012495816
845.0,0.00012604368
845.2,0.00012717016
845.4,0.00012832022
845.6,0.00012947579
845.8,0.00013061813
846.0,0.00013172806
846.2,0.00013278617
846.4,0.00013377304
846.6,0.00013466962
846.8,0.00013545763
847.0,0.00013611991
847.2,0.00013664086
847.4,0.00013700684
847.6,0.00013720653
847.8,0.00013723126
848.0,0.00013707523
848.2,0.00013673569
848.4,0.00013621299
848.6,0.0001355105
848.8,0.0001346345
849.0,0.00013359389
849.2,0.00013239995
849.4,0.00013106588
849.6,0.00012960644
849.8,0.00012803753
850.0,0.00012637573
850.2,0.00012463792
850.4,0.00012284092
850.6,0.00012100117
850.8,0.00011913443
851.0,0.00011725563
851.2,0.00011537864
851.4,0.00011351621
851.6,0.00011167991
851.8,0.00010988009
852.0,0.00010812589
852.2,0.00010642534
852.4,0.00010478534
852.6,0.0001032118
852.8,0.0001017097
853.0,0.00010028319
853.2,9.8935686E-05
853.4,9.7669969E-05
853.6,9.6488257E-05
853.8,9.5392307E-05
854.0,9.438349E-05
854.2,9.3462862E-05
854.4,9.2631239E-05
854.6,9.1889253E-05
854.8,9.1237411E-05
855.0,9.0676143E-05
855.2,9.0205851E-05
855.4,8.9826947E-05
855.6,8.9539892E-05
855.8,8.9345227E-05
856.0,8.9243605E-05
856.2,8.923582E-05
856.4,8.9322828E-05
856.6,8.9505775E-05
856.8,8.9786019E-05
857.0,9.0165152E-05
857.2,9.0645022E-05
857.4,9.1227754E-05
857.6,9.1915773E-05
857.8,9.2711827E-05
858.0,9.3619008E-05
858.2,9.4640783E-05
858.4,9.5781019E-05
858.6,9.7044014E-05
858.8,9.8434521E-05
859.0,9.9957789E-05
859.2,0.00010161959
859.4,0.00010342628
859.6,0.00010538479
859.8,0.00010750276
860.0,0.0001097885
860.2,0.0001122511
860.4,0.00011490047
860.6,0.0001177474
860.8,0.00012080368
861.0,0.00012408211
861.2,0.00012759668
861.4,0.00013136259
861.6,0.00013539641
861.8,0.00013971621
862.0,0.00014434164
862.2,0.00014929414
862.4,0.00015459708
862.6,0.00016027595
862.8,0.00016635857
863.0,0.00017287527
863.2,0.00017985917
863.4,0.00018734644
863.6,0.00019537659
863.8,0.00020399281
864.0,0.0002132423
864.2,0.00022317673
864.4,0.0002338526
864.6,0.00024533178
864.8,0.00025768202
865.0,0.00027097754
865.2,0.00028529968
865.4,0.00030073758
865.6,0.00031738899
865.8,0.00033536109
866.0,0.00035477142
866.2,0.00037574888
866.4,0.0003984348
866.6,0.00042298415
866.8,0.00044956679
867.0,0.00047836882
867.2,0.00050959407
867.4,0.00054346562
867.6,0.0005802274
867.8,0.0006201459
868.0,0.00066351189
868.2,0.00071064223
868.4,0.00076188174
868.6,0.00081760488
868.8,0.00087821733
869.0,0.00094415753
869.2,0.0010158979
869.4,0.0010939459
869.6,0.0011788443
869.8,0.0012711719
870.0,0.001371542
870.2,0.0014806019
870.4,0.0015990299
870.6,0.0017275324
870.8,0.0018668398
871.0,0.0020177016
871.2,0.0021808799
871.4,0.002357142
871.6,0.0025472529
871.8,0.0027519659
872.0,0.0029720146
872.2,0.0032081037
872.4,0.0034609019
872.6,0.0037310351
872.8,0.0040190811
873.0,0.0043255679
873.2,0.004650973
873.4,0.0049957274
873.6,0.0053602212
873.8,0.0057448119
874.0,0.0061498344
874.2,0.0065756121
874.4,0.0070224664
874.6,0.0074907235
874.8,0.007980715
875.0,0.0084927725
875.2,0.0090272108
875.4,0.0095842998
875.6,0.01016422
875.8,0.010766999
876.0,0.011392432
876.2,0.012039974
876.4,0.01270861
876.6,0.013396708
876.8,0.01410185
877.0,0.014820648
877.2,0.015548557
877.4,0.0162797
877.6,0.017006728
877.8,0.017720735
878.0,0.018411275
878.2,0.019066499
878.4,0.019673453
878.6,0.020218543
878.8,0.020688181
879.0,0.021069564
879.2,0.021351536
879.4,0.021525436
879.6,0.021585831
879.8,0.021531014
880.0,0.021363213
880.2,0.021088454
880.4,0.020716103
880.6,0.020258166
880.8,0.019728422
881.0,0.01914153
881.2,0.018512185
881.4,0.017854417
881.6,0.017181055
881.8,0.016503389
882.0,0.015830996
882.2,0.015171709
882.4,0.0145317
882.6,0.013915622
882.8,0.013326794
883.0,0.012767406
883.2,0.012238715
883.4,0.011741233
883.6,0.011274891
883.8,0.010839183
884.0,0.010433285
884.2,0.010056151
884.4,0.0097065931
884.6,0.0093833435
884.8,0.0090851017
885.0,0.0088105712
885.2,0.0085584856
885.4,0.0083276277
885.6,0.0081168423
885.8,0.0079250451
886.0,0.0077512275
886.2,0.00759446
886.4,0.0074538926
886.6,0.0073287542
886.8,0.007218351
887.0,0.0071220647
887.2,0.0070393505
887.4,0.0069697346
887.6,0.0069128124
887.8,0.006868246
888.0,0.0068357627
888.2,0.0068151532
888.4,0.0068062708
888.6,0.0068090303
888.8,0.0068234076
889.0,0.0068494395
889.2,0.0068872246
889.4,0.0069369234
889.6,0.0069987602
889.8,0.0070730246
890.0,0.0071600738
890.2,0.0072603356
890.4,0.007374312
890.6,0.0075025831
890.8,0.0076458114
891.0,0.0078047474
891.2,0.007980235
891.4,0.0081732184
891.6,0.0083847489
891.8,0.0086159928
892.0,0.0088682404
892.2,0.0091429137
892.4,0.0094415757
892.6,0.0097659403
892.8,0.010117883
893.0,0.010499451
893.2,0.010912874
893.4,0.011360571
893.6,0.011845158
893.8,0.012369455
894.0,0.012936486
894.2,0.013549477
894.4,0.014211852
894.6,0.01492721
894.8,0.015699295
895.0,0.016531958
895.2,0.01742909
895.4,0.018394541
895.6,0.019432008
895.8,0.020544896
896.0,0.021736138
896.2,0.023007974
896.4,0.024361686
896.6,0.025797297
896.8,0.027313241
897.0,0.028905993
897.2,0.030569704
897.4,0.032295854
897.6,0.034072966
897.8,0.035886424
898.0,0.037718452
898.2,0.039548303
898.4,0.041352703
898.6,0.043106552
898.8,0.044783887
899.0,0.046359065
899.2,0.047808077
899.4,0.049109864
899.6,0.050247513
899.8,0.051209199
900.0,0.051988758
900.2,0.05258586
900.4,0.053005754
900.6,0.053258669
900.8,0.053358943
901.0,0.053323989
901.2,0.053173228
901.4,0.052927076
901.6,0.052606063
901.8,0.052230117
902.0,0.051818038
902.2,0.051387155
902.4,0.050953132
902.6,0.050529912
902.8,0.05012976
903.0,0.04976338
903.2,0.04944007
903.4,0.049167912
903.6,0.048953969
903.8,0.048804485
904.0,0.048725074
904.2,0.048720908
904.4,0.048796881
904.6,0.048957773
904.8,0.049208395
905.0,0.049553733
905.2,0.049999083
905.4,0.050550182
905.6,0.051213341
905.8,0.051995581
906.0,0.052904773
906.2,0.053949793
906.4,0.055140698
906.6,0.056488907
906.8,0.058007407
907.0,0.059710994
907.2,0.061616547
907.4,0.063743338
907.6,0.066113402
907.8,0.068751958
908.0,0.071687903
908.2,0.074954382
908.4,0.078589433
908.6,0.082636768
908.8,0.08714667
909.0,0.092177016
909.2,0.097794437
909.4,0.10407563
909.6,0.1111088
909.8,0.11899516
910.0,0.12785052
910.2,0.13780673
910.4,0.14901274
910.6,0.16163498
910.8,0.17585628
911.0,0.19187253
911.2,0.20988563
911.4,0.23009084
911.6,0.25265594
911.8,0.27768914
912.0,0.30519295
912.2,0.33500217
912.4,0.36670858
912.6,0.39958186
912.8,0.43250802
913.0,0.46397852
913.2,0.49216985
913.4,0.51514015
913.6,0.53113098
913.8,0.53890513
914.0,0.5380092
914.2,0.52885997
914.4,0.51262256
914.6,0.49093601
914.8,0.46559323
915.0,0.4382731
915.2,0.4103747
915.4,0.38295411
915.6,0.35673567
915.8,0.33216357
916.0,0.3094669
916.2,0.28872149
916.4,0.26990146
916.6,0.25291842
916.8,0.23764959
917.0,0.22395672
917.2,0.21169844
917.4,0.20073769
917.6,0.19094597
917.8,0.18220545
918.0,0.17440966
918.2,0.16746343
918.4,0.1612823
918.6,0.15579173
918.8,0.15092616
919.0,0.14662808
919.2,0.14284716
919.4,0.13953942
919.6,0.13666647
919.8,0.13419482
920.0,0.13209527
920.2,0.13034241
920.4,0.12891407
920.6,0.12779094
920.8,0.12695617
921.0,0.12639498
921.2,0.12609436
921.4,0.12604276
921.6,0.12622978
921.8,0.12664587
922.0,0.12728207
922.2,0.12812967
922.4,0.12917991
922.6,0.13042369
922.8,0.13185116
923.0,0.13345142
923.2,0.13521209
923.4,0.13711894
923.6,0.13915547
923.8,0.14130254
924.0,0.14353797
924.2,0.14583622
924.4,0.14816815
924.6,0.15050091
924.8,0.15279792
925.0,0.15501912
925.2,0.15712139
925.4,0.15905934
925.6,0.16078626
925.8,0.16225546
926.0,0.16342179
926.2,0.16424339
926.4,0.16468343
926.6,0.16471196
926.8,0.16430738
927.0,0.16345772
927.2,0.16216138
927.4,0.16042732
927.6,0.15827473
927.8,0.15573208
928.0,0.15283576
928.2,0.14962833
928.4,0.1461566
928.6,0.14246967
928.8,0.13861711
929.0,0.13464728
929.2,0.13060599
929.4,0.12653551
929.6,0.12247377
929.8,0.11845404
930.0,0.11450477
930.2,0.11064964
930.4,0.10690786
930.6,0.10329445
930.8,0.099820709
931.0,0.096494618
931.2,0.093321329
931.4,0.090303599
931.6,0.087442203
931.8,0.084736316
932.0,0.082183842
932.2,0.079781707
932.4,0.077526097
932.6,0.075412686
932.8,0.073436824
933.0,0.071593674
933.2,0.069878337
933.4,0.068285944
933.6,0.066811729
933.8,0.065451089
934.0,0.06419963
934.2,0.063053202
934.4,0.06200793
934.6,0.06106022
934.8,0.060206767
935.0,0.059444568
935.2,0.058770924
935.4,0.058183444
935.6,0.05768005
935.8,0.057258975
936.0,0.056918768
936.2,0.056658293
936.4,0.056476734
936.6,0.056373599
936.8,0.056348732
937.0,0.056402313
937.2,0.056534869
937.4,0.056747281
937.6,0.057040802
937.8,0.057417067
938.0,0.057878116
938.2,0.058426411
938.4,0.059064853
938.6,0.059796818
938.8,0.060626188
939.0,0.061557391
939.2,0.062595443
939.4,0.063746
939.6,0.06501541
939.8,0.06641078
940.0,0.067940042
940.2,0.069612041
940.4,0.071436617
940.6,0.073424714
940.8,0.075588483
941.0,0.077941411
941.2,0.080498459
941.4,0.083276211
941.6,0.086293048
941.8,0.089569324
942.0,0.093127567
942.2,0.096992699
942.4,0.10119227
942.6,0.10575669
942.8,0.11071944
943.0,0.11611735
943.2,0.12199073
943.4,0.1283836
943.6,0.13534374
943.8,0.14292267
944.0,0.15117546
944.2,0.16016029
944.4,0.16993758
944.6,0.1805688
944.8,0.19211461
945.0,0.20463212
945.2,0.21817122
945.4,0.23276959
945.6,0.24844617
945.8,0.26519311
946.0,0.28296591
946.2,0.3016723
946.4,0.32116029
946.6,0.34120648
946.8,0.3615066
947.0,0.38167095
947.2,0.40122758
947.4,0.41963634
947.6,0.43631546
947.8,0.45068082
948.0,0.4621945
948.2,0.47041648
948.4,0.4750507
948.6,0.47597696
948.8,0.47326175
949.0,0.46714614
949.2,0.45801402
949.4,0.44634748
949.6,0.43267813
949.8,0.41754211
950.0,0.40144424
950.2,0.3848334
950.4,0.3680892
950.6,0.35151811
950.8,0.33535639
951.0,0.31977711
951.2,0.30489937
951.4,0.29079803
951.6,0.27751291
951.8,0.26505707
952.0,0.25342381
952.2,0.24259234
952.4,0.23253237
952.6,0.22320755
952.8,0.21457816
953.0,0.20660297
953.2,0.19924074
953.4,0.19245112
953.6,0.18619535
953.8,0.18043664
954.0,0.17514043
954.2,0.1702745
954.4,0.16580897
954.6,0.16171624
954.8,0.15797097
955.0,0.15454989
955.2,0.15143173
955.4,0.14859706
955.6,0.14602816
955.8,0.14370891
956.0,0.1416246
956.2,0.13976189
956.4,0.13810864
956.6,0.1366538
956.8,0.13538734
957.0,0.13430014
957.2,0.13338391
957.4,0.13263108
957.6,0.13203477
957.8,0.13158868
958.0,0.13128702
958.2,0.13112451
958.4,0.13109622
958.6,0.13119758
958.8,0.13142433
959.0,0.13177239
959.2,0.13223791
959.4,0.13281713
959.6,0.13350639
959.8,0.13430204
960.0,0.1352004
960.2,0.13619773
960.4,0.13729017
960.6,0.13847367
960.8,0.13974397
961.0,0.14109656
961.2,0.1425266
961.4,0.1440289
961.6,0.1455979
961.8,0.14722758
962.0,0.14891151
962.2,0.15064276
962.4,0.15241394
962.6,0.15421714
962.8,0.15604401
963.0,0.15788571
963.2,0.159733
963.4,0.16157623
963.6,0.16340545
963.8,0.16521048
964.0,0.16698095
964.2,0.16870648
964.4,0.17037672
964.6,0.17198154
964.8,0.17351111
965.0,0.17495611
965.2,0.17630781
965.4,0.17755824
965.6,0.17870029
965.8,0.17972788
966.0,0.18063599
966.2,0.18142082
966.4,0.18207979
966.6,0.18261162
966.8,0.18301631
967.0,0.18329514
967.2,0.18345063
967.4,0.18348649
967.6,0.18340752
967.8,0.18321956
968.0,0.18292931
968.2,0.18254427
968.4,0.18207261
968.6,0.18152301
968.8,0.18090455
969.0,0.18022659
969.2,0.17949866
969.4,0.17873034
969.6,0.17793116
969.8,0.17711052
970.0,0.17627761
970.2,0.17544137
970.4,0.17461042
970.6,0.17379303
970.8,0.1729971
971.0,0.17223014
971.2,0.17149928
971.4,0.17081125
971.6,0.17017241
971.8,0.16958875
972.0,0.16906593
972.2,0.16860928
972.4,0.16822383
972.6,0.16791437
972.8,0.16768542
973.0,0.16754131
973.2,0.16748621
973.4,0.16752414
973.6,0.16765898
973.8,0.16789458
974.0,0.16823471
974.2,0.16868313
974.4,0.1692436
974.6,0.16991993
974.8,0.17071599
975.0,0.17163574
975.2,0.17268326
975.4,0.17386277
975.6,0.17517866
975.8,0.17663551
976.0,0.17823809
976.2,0.17999143
976.4,0.18190082
976.6,0.18397185
976.8,0.18621037
977.0,0.1886226
977.2,0.19121506
977.4,0.19399462
977.6,0.19696853
977.8,0.20014442
978.0,0.20353029
978.2,0.20713454
978.4,0.21096593
978.6,0.21503357
978.8,0.21934697
979.0,0.223916
979.2,0.22875089
979.4,0.23386219
979.6,0.23926074
979.8,0.24495762
980.0,0.2509641
980.2,0.2572916
980.4,0.26395161
980.6,0.27095563
980.8,0.27831495
981.0,0.28604052
981.2,0.29414281
981.4,0.30263156
981.6,0.31151559
981.8,0.3208025
982.0,0.33049839
982.2,0.3406075
982.4,0.35113174
982.6,0.36207038
982.8,0.37341961
983.0,0.38517212
983.2,0.39731663
983.4,0.4098374
983.6,0.42271377
983.8,0.43591975
984.0,0.44942357
984.2,0.46318744
984.4,0.47716735
984.6,0.49131292
984.8,0.5055674
985.0,0.51986784
985.2,0.53414557
985.4,0.54832675
985.6,0.56233326
985.8,0.57608376
986.0,0.58949499
986.2,0.60248325
986.4,0.61496601
986.6,0.62686366
986.8,0.63810128
987.0,0.64861036
987.2,0.6583304
987.4,0.66721036
987.6,0.67520986
987.8,0.68229999
988.0,0.68846391
988.2,0.69369696
988.4,0.69800652
988.6,0.70141146
988.8,0.70394136
989.0,0.70563542
989.2,0.70654118
989.4,0.70671312
989.6,0.70621125
989.8,0.70509955
990.0,0.70344468
990.2,0.70131458
990.4,0.6987773
990.6,0.69589998
990.8,0.69274795
991.0,0.68938403
991.2,0.68586801
991.4,0.68225619
991.6,0.67860116
991.8,0.67495163
992.0,0.67135236
992.2,0.66784424
992.4,0.66446432
992.6,0.66124605
992.8,0.65821937
993.0,0.65541099
993.2,0.65284461
993.4,0.65054109
993.6,0.64851878
993.8,0.64679365
994.0,0.64537958
994.2,0.6442885
994.4,0.64353061
994.6,0.64311454
994.8,0.64304745
995.0,0.64333522
995.2,0.64398252
995.4,0.6449929
995.6,0.6463689
995.8,0.64811204
996.0,0.65022294
996.2,0.65270125
996.4,0.65554577
996.6,0.65875435
996.8,0.66232392
997.0,0.6662504
997.2,0.67052869
997.4,0.67515259
997.6,0.68011473
997.8,0.68540647
998.0,0.69101785
998.2,0.69693744
998.4,0.70315231
998.6,0.70964787
998.8,0.7164078
999.0,0.72341398
999.2,0.73064636
999.4,0.73808292
999.6,0.74569961
999.8,0.75347033
1000.0,0.76136688
1000.2,0.769359
1000.4,0.7774144
1000.6,0.78549885
1000.8,0.79357634
1001.0,0.80160929
1001.2,0.80955874
1001.4,0.81738466
1001.6,0.82504625
1001.8,0.8325023
1002.0,0.83971164
1002.2,0.84663356
1002.4,0.85322833
1002.6,0.85945763
1002.8,0.86528508
1003.0,0.8706767
1003.2,0.87560141
1003.4,0.88003151
1003.6,0.88394304
1003.8,0.8873162
1004.0,0.8901356
1004.2,0.89239056
1004.4,0.89407518
1004.6,0.89518845
1004.8,0.89573424
1005.0,0.89572116
1005.2,0.89516242
1005.4,0.89407553
1005.6,0.89248202
1005.8,0.89040704
1006.0,0.88787897
1006.2,0.88492892
1006.4,0.88159035
1006.6,0.87789855
1006.8,0.87389017
1007.0,0.86960276
1007.2,0.86507432
1007.4,0.86034293
1007.6,0.85544634
1007.8,0.85042165
1008.0,0.84530504
1008.2,0.84013149
1008.4,0.83493453
1008.6,0.82974615
1008.8,0.82459668
1009.0,0.81951468
1009.2,0.81452695
1009.4,0.80965843
1009.6,0.80493227
1009.8,0.80036981
1010.0,0.79599065
1010.2,0.79181268
1010.4,0.7878522
1010.6,0.78412393
1010.8,0.7806411
1011.0,0.77741547
1011.2,0.77445748
1011.4,0.77177627
1011.6,0.76937978
1011.8,0.76727483
1012.0,0.76546716
1012.2,0.76396149
1012.4,0.76276162
1012.6,0.76187043
1012.8,0.76128997
1013.0,0.76102148
1013.2,0.76106543
1013.4,0.76142151
1013.6,0.76208868
1013.8,0.76306513
1014.0,0.76434832
1014.2,0.76593492
1014.4,0.76782083
1014.6,0.77000109
1014.8,0.77246992
1015.0,0.77522066
1015.2,0.77824571
1015.4,0.78153653
1015.6,0.78508356
1015.8,0.78887618
1016.0,0.7929027
1016.2,0.79715026
1016.4,0.80160483
1016.6,0.80625116
1016.8,0.81107274
1017.0,0.81605177
1017.2,0.82116913
1017.4,0.82640439
1017.6,0.83173579
1017.8,0.83714029
1018.0,0.84259358
1018.2,0.84807016
1018.4,0.8535434
1018.6,0.85898563
1018.8,0.86436833
1019.0,0.86966219
1019.2,0.87483736
1019.4,0.87986363
1019.6,0.88471062
1019.8,0.88934809
1020.0,0.89374615
1020.2,0.89787558
1020.4,0.9017081
1020.6,0.90521668
1020.8,0.90837584
1021.0,0.91116194
1021.2,0.91355349
1021.4,0.91553138
1021.6,0.91707918
1021.8,0.91818329
1022.0,0.91883318
1022.2,0.9190215
1022.4,0.91874417
1022.6,0.91800047
1022.8,0.91679302
1023.0,0.91512771
1023.2,0.91301367
1023.4,0.91046308
1023.6,0.90749103
1023.8,0.90411527
1024.0,0.90035601
1024.2,0.89623562
1024.4,0.89177834
1024.6,0.88700996
1024.8,0.8819576
1025.0,0.87664931
1025.2,0.87111385
1025.4,0.86538035
1025.6,0.85947811
1025.8,0.85343626
1026.0,0.84728362
1026.2,0.84104845
1026.4,0.83475831
1026.6,0.82843992
1026.8,0.82211893
1027.0,0.8158199
1027.2,0.80956615
1027.4,0.80337971
1027.6,0.79728131
1027.8,0.79129031
1028.0,0.78542471
1028.2,0.77970117
1028.4,0.77413494
1028.6,0.76873996
1028.8,0.76352893
1029.0,0.75851333
1029.2,0.75370348
1029.4,0.74910862
1029.6,0.74473691
1029.8,0.74059552
1030.0,0.73669069
1030.2,0.73302777
1030.4,0.7296113
1030.6,0.72644503
1030.8,0.72353194
1031.0,0.72087428
1031.2,0.71847363
1031.4,0.71633087
1031.6,0.71444629
1031.8,0.71281955
1032.0,0.7114497
1032.2,0.71033524
1032.4,0.70947408
1032.6,0.70886357
1032.8,0.70850052
1033.0,0.70838116
1033.2,0.70850117
1033.4,0.70885563
1033.6,0.70943904
1033.8,0.71024526
1034.0,0.71126751
1034.2,0.71249831
1034.4,0.7139295
1034.6,0.71555213
1034.8,0.7173565
1035.0,0.71933209
1035.2,0.72146754
1035.4,0.72375065
1035.6,0.72616828
1035.8,0.72870642
1036.0,0.73135011
1036.2,0.73408345
1036.4,0.73688961
1036.6,0.73975085
1036.8,0.74264848
1037.0,0.74556295
1037.2,0.74847386
1037.4,0.75136002
1037.6,0.75419955
1037.8,0.75696993
1038.0,0.75964813
1038.2,0.76221073
1038.4,0.76463408
1038.6,0.76689444
1038.8,0.76896815
1039.0,0.77083182
1039.2,0.77246256
1039.4,0.77383814
1039.6,0.77493727
1039.8,0.77573975
1040.0,0.77622678
1040.2,0.7763811
1040.4,0.77618725
1040.6,0.77563176
1040.8,0.77470332
1041.0,0.77339298
1041.2,0.77169421
1041.4,0.76960305
1041.6,0.76711815
1041.8,0.76424082
1042.0,0.760975
1042.2,0.75732722
1042.4,0.7533065
1042.6,0.74892422
1042.8,0.74419402
1043.0,0.73913161
