wavelength_nm,FF01-470_22_AOI_3_CHA_0_Pol_A
786.2,4.5053726E-07
786.4,4.1602066E-07
786.6,3.8488191E-07
786.8,3.568608E-07
787.0,3.3168111E-07
787.2,3.0906856E-07
787.4,2.8876156E-07
787.6,2.7051716E-07
787.8,2.5411369E-07
788.0,2.3935141E-07
788.2,2.2605183E-07
788.4,2.1405642E-07
788.6,2.0322496E-07
788.8,1.9343376E-07
789.0,1.8457386E-07
789.2,1.7654942E-07
789.4,1.6927611E-07
789.6,1.6267975E-07
789.8,1.5669507E-07
790.0,1.5126459E-07
790.2,1.4633768E-07
790.4,1.418697E-07
790.6,1.3782128E-07
790.8,1.3415768E-07
791.0,1.308482E-07
791.2,1.2786576E-07
791.4,1.2518644E-07
791.6,1.2278915E-07
791.8,1.2065529E-07
792.0,1.1876851E-07
792.2,1.1711447E-07
792.4,1.1568064E-07
792.6,1.1445612E-07
792.8,1.134315E-07
793.0,1.1259872E-07
793.2,1.1195099E-07
793.4,1.1148268E-07
793.6,1.1118921E-07
793.8,1.1106705E-07
794.0,1.1111362E-07
794.2,1.1132725E-07
794.4,1.1170717E-07
794.6,1.1225347E-07
794.8,1.129671E-07
795.0,1.1384986E-07
795.2,1.1490438E-07
795.4,1.1613417E-07
795.6,1.1754363E-07
795.8,1.1913805E-07
796.0,1.2092367E-07
796.2,1.2290772E-07
796.4,1.2509845E-07
796.6,1.2750521E-07
796.8,1.3013852E-07
797.0,1.3301018E-07
797.2,1.3613332E-07
797.4,1.3952257E-07
797.6,1.4319413E-07
797.8,1.4716596E-07
798.0,1.5145793E-07
798.2,1.5609201E-07
798.4,1.6109256E-07
798.6,1.6648651E-07
798.8,1.7230362E-07
799.0,1.7857682E-07
799.2,1.8534251E-07
799.4,1.9264101E-07
799.6,2.0051696E-07
799.8,2.0901987E-07
800.0,2.1820466E-07
800.2,2.2813236E-07
800.4,2.3887067E-07
800.6,2.5049496E-07
800.8,2.630892E-07
801.0,2.7674718E-07
801.2,2.9157369E-07
801.4,3.076861E-07
801.6,3.25216E-07
801.8,3.4431121E-07
802.0,3.6513807E-07
802.2,3.878841E-07
802.4,4.127612E-07
802.6,4.4000919E-07
802.8,4.6990004E-07
803.0,5.0274271E-07
803.2,5.3888905E-07
803.4,5.787405E-07
803.6,6.2275619E-07
803.8,6.7146239E-07
804.0,7.2546377E-07
804.2,7.8545679E-07
804.4,8.5224586E-07
804.6,9.2676229E-07
804.8,1.010087E-06
805.0,1.1034778E-06
805.2,1.2084026E-06
805.4,1.3265787E-06
805.6,1.4600211E-06
805.8,1.6111003E-06
806.0,1.7826129E-06
806.2,1.9778664E-06
806.4,2.2007816E-06
806.6,2.4560186E-06
806.8,2.749129E-06
807.0,3.0867402E-06
807.2,3.4767764E-06
807.4,3.9287231E-06
807.6,4.4539395E-06
807.8,5.0660213E-06
808.0,5.7812127E-06
808.2,6.618855E-06
808.4,7.6018464E-06
808.6,8.7570484E-06
808.8,1.0115541E-05
809.0,1.1712556E-05
809.2,1.3586825E-05
809.4,1.5778955E-05
809.6,1.8328326E-05
809.8,2.1267945E-05
810.0,2.4616818E-05
810.2,2.8369849E-05
810.4,3.2486371E-05
810.6,3.687995E-05
810.8,4.1413871E-05
811.0,4.5907265E-05
811.2,5.0154909E-05
811.4,5.3958629E-05
811.6,5.7162067E-05
811.8,5.9677345E-05
812.0,6.1494835E-05
812.2,6.2674603E-05
812.4,6.3325347E-05
812.6,6.3579693E-05
812.8,6.3573074E-05
813.0,6.3429687E-05
813.2,6.3255607E-05
813.4,6.3137312E-05
813.6,6.314351E-05
813.8,6.3328508E-05
814.0,6.373599E-05
814.2,6.4402572E-05
814.4,6.5360901E-05
814.6,6.6642228E-05
814.8,6.8278516E-05
815.0,7.0304155E-05
815.2,7.2757363E-05
815.4,7.5681297E-05
815.6,7.9124876E-05
815.8,8.3143226E-05
816.0,8.7797574E-05
816.2,9.3154298E-05
816.4,9.928262E-05
816.6,0.00010625031
816.8,0.00011411639
817.0,0.0001229196
817.2,0.00013266131
817.4,0.00014328189
817.6,0.00015463065
817.8,0.00016643227
818.0,0.00017825735
818.2,0.00018951045
818.4,0.00019945373
818.6,0.00020728155
818.8,0.00021224717
819.0,0.0002138155
819.2,0.00021179142
819.4,0.00020637059
819.6,0.00019808956
819.8,0.00018769764
820.0,0.00017600323
820.2,0.00016374614
820.4,0.00015152208
820.6,0.00013975885
820.8,0.00012872853
821.0,0.00011857743
821.2,0.00010936016
821.4,0.00010107002
821.6,9.366289E-05
821.8,8.7074452E-05
822.0,8.1231772E-05
822.2,7.6060606E-05
822.4,7.1489702E-05
822.6,6.7453144E-05
822.8,6.3891378E-05
823.0,6.0751456E-05
823.2,5.7986831E-05
823.4,5.5556917E-05
823.6,5.3426546E-05
823.8,5.1565399E-05
824.0,4.9947463E-05
824.2,4.8550527E-05
824.4,4.7355731E-05
824.6,4.6347176E-05
824.8,4.5511588E-05
825.0,4.4838033E-05
825.2,4.431769E-05
825.4,4.3943656E-05
825.6,4.3710805E-05
825.8,4.3615671E-05
826.0,4.3656381E-05
826.2,4.3832607E-05
826.4,4.4145564E-05
826.6,4.4598029E-05
826.8,4.5194411E-05
827.0,4.5940842E-05
827.2,4.6845324E-05
827.4,4.7917917E-05
827.6,4.9170981E-05
827.8,5.0619487E-05
828.0,5.2281409E-05
828.2,5.4178213E-05
828.4,5.6335485E-05
828.6,5.8783682E-05
828.8,6.1559089E-05
829.0,6.4705013E-05
829.2,6.8273302E-05
829.4,7.2326276E-05
829.6,7.6939198E-05
829.8,8.220346E-05
830.0,8.823074E-05
830.2,9.5158435E-05
830.4,0.00010315682
830.6,0.00011243879
830.8,0.00012327302
831.0,0.00013600214
831.2,0.00015106798
831.4,0.00016904751
831.6,0.00019070446
831.8,0.00021706529
832.0,0.00024953289
832.2,0.00029006066
832.4,0.00034142597
832.6,0.00040766889
832.8,0.00049481705
833.0,0.00061211525
833.2,0.00077416345
833.4,0.0010046912
833.6,0.001343144
833.8,0.0018551234
834.0,0.0026423866
834.2,0.0038167655
834.4,0.0053061294
834.6,0.0064376026
834.8,0.0062701572
835.0,0.0050054313
835.2,0.0036223682
835.4,0.0025848975
835.6,0.0018872672
835.8,0.0014233928
836.0,0.0011082343
836.2,0.00088758757
836.4,0.00072839418
836.6,0.00061034418
836.8,0.00052066029
837.0,0.00045107526
837.2,0.00039608808
837.4,0.00035194096
837.6,0.0003160045
837.8,0.00028639828
838.0,0.00026175092
838.2,0.00024104441
838.4,0.00022351102
838.6,0.00020856322
838.8,0.00019574538
839.0,0.00018470001
839.2,0.00017514352
839.4,0.00016684874
839.6,0.00015963205
839.8,0.00015334379
840.0,0.00014786102
840.2,0.00014308206
840.4,0.00013892222
840.6,0.00013531055
840.8,0.00013218727
841.0,0.00012950173
841.2,0.00012721073
841.4,0.00012527725
841.6,0.00012366934
841.8,0.00012235924
842.0,0.00012132262
842.2,0.00012053799
842.4,0.00011998616
842.6,0.00011964974
842.8,0.00011951279
843.0,0.00011956045
843.2,0.00011977862
843.4,0.00012015368
843.6,0.00012067225
843.8,0.00012132095
844.0,0.00012208622
844.2,0.0001229541
844.4,0.00012391012
844.6,0.00012493919
844.8,0.00012602546
845.0,0.00012715234
845.2,0.00012830244
845.4,0.00012945762
845.6,0.00013059917
845.8,0.00013170788
846.0,0.00013276432
846.2,0.0001337491
846.4,0.0001346432
846.6,0.00013542832
846.8,0.00013608735
847.0,0.00013660472
847.2,0.00013696683
847.4,0.00013716242
847.6,0.00013718286
847.8,0.00013702244
848.0,0.00013667847
848.2,0.00013615135
848.4,0.00013544453
848.6,0.00013456437
848.8,0.00013351984
849.0,0.00013232226
849.2,0.00013098488
849.4,0.00012952252
849.6,0.00012795109
849.8,0.00012628718
850.0,0.0001245477
850.2,0.00012274945
850.4,0.00012090885
850.6,0.00011904167
850.8,0.00011716279
851.0,0.00011528607
851.2,0.00011342424
851.4,0.00011158884
851.6,0.00010979018
851.8,0.00010803739
852.0,0.00010633846
852.2,0.00010470028
852.4,0.00010312873
852.6,0.00010162877
852.8,0.00010020453
853.0,9.8859412E-05
853.2,9.7596172E-05
853.4,9.6417019E-05
853.6,9.5323699E-05
853.8,9.4317571E-05
854.0,9.3399685E-05
854.2,9.257085E-05
854.4,9.1831694E-05
854.6,9.1182721E-05
854.8,9.0624359E-05
855.0,9.0157011E-05
855.2,8.978109E-05
855.4,8.9497059E-05
855.6,8.9305463E-05
855.8,8.9206959E-05
856.0,8.9202345E-05
856.2,8.9292586E-05
856.4,8.9478836E-05
856.6,8.976246E-05
856.8,9.0145061E-05
857.0,9.0628496E-05
857.2,9.1214903E-05
857.4,9.1906719E-05
857.6,9.2706706E-05
857.8,9.3617972E-05
858.0,9.4643998E-05
858.2,9.5788664E-05
858.4,9.7056283E-05
858.6,9.845163E-05
858.8,9.9979975E-05
859.0,0.00010164711
859.2,0.00010345942
859.4,0.00010542386
859.6,0.0001075481
859.8,0.00010984048
860.0,0.00011231013
860.2,0.00011496701
860.4,0.00011782197
860.6,0.00012088684
860.8,0.00012417447
861.0,0.00012769891
861.2,0.00013147543
861.4,0.00013552069
861.6,0.0001398528
861.8,0.00014449152
862.0,0.00014945838
862.2,0.00015477683
862.4,0.00016047248
862.6,0.00016657326
862.8,0.00017310964
863.0,0.0001801149
863.2,0.00018762535
863.4,0.0001956807
863.6,0.00020432432
863.8,0.00021360366
864.0,0.00022357061
864.2,0.00023428196
864.4,0.00024579988
864.6,0.00025819245
864.8,0.00027153426
865.0,0.00028590704
865.2,0.00030140039
865.4,0.00031811256
865.6,0.00033615127
865.8,0.00035563467
866.0,0.00037669231
866.2,0.00039946629
866.4,0.00042411238
866.6,0.00045080133
866.8,0.00047972023
867.0,0.00051107398
867.2,0.00054508681
867.4,0.00058200395
867.6,0.00062209326
867.8,0.00066564701
868.0,0.00071298365
868.2,0.00076444958
868.4,0.00082042101
868.6,0.00088130552
868.8,0.00094754354
869.0,0.0010196096
869.2,0.0010980131
869.4,0.0011832992
869.6,0.0012760485
869.8,0.0013768768
870.0,0.0014864333
870.2,0.0016053986
870.4,0.0017344812
870.6,0.0018744131
870.8,0.0020259451
871.0,0.0021898401
871.2,0.0023668661
871.4,0.0025577879
871.6,0.0027633586
871.8,0.0029843108
872.0,0.0032213477
872.2,0.0034751358
872.4,0.0037462984
872.6,0.0040354112
872.8,0.0043429995
873.0,0.0046695387
873.2,0.0050154578
873.4,0.0053811452
873.6,0.0057669574
873.8,0.006173229
874.0,0.0066002831
874.2,0.0070484409
874.4,0.0075180285
874.6,0.0080093776
874.8,0.0085228185
875.0,0.0090586633
875.2,0.0096171761
875.4,0.010198528
875.6,0.010802732
875.8,0.011429563
876.0,0.012078447
876.2,0.012748333
876.4,0.013437543
876.6,0.014143597
876.8,0.014863037
877.0,0.015591236
877.2,0.016322224
877.4,0.017048557
877.6,0.017761235
877.8,0.018449724
878.0,0.019102106
878.2,0.019705387
878.4,0.020245971
878.6,0.020710317
878.8,0.021085723
879.0,0.02136118
879.2,0.021528222
879.4,0.021581635
879.6,0.021519947
879.8,0.021345611
880.0,0.02106485
880.2,0.020687191
880.4,0.020224747
880.6,0.019691355
880.8,0.019101683
881.0,0.018470394
881.2,0.017811454
881.4,0.017137607
881.6,0.016460049
881.8,0.015788257
882.0,0.01512997
882.2,0.014491266
882.4,0.013876719
882.6,0.013289583
882.8,0.012731989
883.0,0.012205148
883.2,0.011709535
883.4,0.011245054
883.6,0.010811176
883.8,0.010407062
884.0,0.010031656
884.2,0.009683764
884.4,0.0093621144
884.6,0.0090654047
884.8,0.0087923384
885.0,0.0085416506
885.2,0.0083121263
885.4,0.0081026135
885.6,0.0079120317
885.8,0.0077393764
886.0,0.007583722
886.2,0.0074442228
886.4,0.0073201122
886.6,0.0072107011
886.8,0.007115376
887.0,0.0070335967
887.2,0.0069648939
887.4,0.0069088676
887.6,0.0068651844
887.8,0.006833576
888.0,0.0068138377
888.2,0.0068058271
888.4,0.0068094633
888.6,0.0068247268
888.8,0.0068516593
889.0,0.0068903637
889.2,0.0069410059
889.4,0.007003815
889.6,0.0070790863
889.8,0.0071671825
890.0,0.0072685375
890.2,0.0073836595
890.4,0.0075131353
890.6,0.0076576346
890.8,0.0078179159
891.0,0.0079948314
891.2,0.0081893343
891.4,0.0084024859
891.6,0.0086354632
891.8,0.0088895676
892.0,0.0091662342
892.2,0.0094670406
892.4,0.0097937162
892.6,0.010148152
892.8,0.010532413
893.0,0.010948745
893.2,0.011399587
893.4,0.011887575
893.6,0.012415548
893.8,0.012986551
894.0,0.013603829
894.2,0.014270819
894.4,0.014991135
894.6,0.015768535
894.8,0.016606874
895.0,0.017510045
895.2,0.018481887
895.4,0.019526077
895.6,0.020645984
895.8,0.021844483
896.0,0.023123738
896.2,0.024484935
896.4,0.025927965
896.6,0.027451095
896.8,0.029050599
897.0,0.030720393
897.2,0.032451695
897.4,0.034232743
897.6,0.036048629
897.8,0.037881296
898.0,0.039709747
898.2,0.041510506
898.4,0.043258362
898.6,0.044927348
898.8,0.046491939
899.0,0.047928359
899.2,0.049215901
899.4,0.050338097
899.6,0.051283625
899.8,0.05204685
900.0,0.052627958
900.2,0.053032669
900.4,0.053271604
900.6,0.053359399
900.8,0.053313674
901.0,0.053153964
901.2,0.052900718
901.4,0.052574431
901.6,0.052194945
901.8,0.051780945
902.0,0.051349617
902.2,0.050916481
902.4,0.050495334
902.6,0.050098306
902.8,0.049735973
903.0,0.049417527
903.2,0.049150957
903.4,0.048943253
903.6,0.048800603
903.8,0.048728582
904.0,0.048732339
904.2,0.048816764
904.4,0.048986646
904.6,0.049246818
904.8,0.049602306
905.0,0.050058454
905.2,0.050621065
905.4,0.051296531
905.6,0.052091966
905.8,0.053015353
906.0,0.054075698
906.2,0.055283199
906.4,0.056649444
906.6,0.058187617
906.8,0.059912742
907.0,0.061841958
907.2,0.063994841
907.4,0.066393775
907.6,0.069064383
907.8,0.072036029
908.0,0.075342404
908.2,0.0790222
908.4,0.083119869
908.6,0.08768655
908.8,0.092781106
909.0,0.098471308
909.2,0.10483516
909.4,0.11196233
909.6,0.11995571
909.8,0.12893296
910.0,0.13902785
910.2,0.15039131
910.4,0.16319166
910.6,0.17761325
910.8,0.19385273
911.0,0.21211138
911.2,0.23258149
911.4,0.25542429
911.6,0.28073625
911.8,0.30850109
912.0,0.33852628
912.2,0.37036716
912.4,0.40324973
912.6,0.43601465
912.8,0.46711685
913.0,0.49471857
913.2,0.51689846
913.4,0.53195767
913.6,0.53874893
913.8,0.53691847
914.0,0.52696816
914.2,0.51011612
914.4,0.48801773
914.6,0.46245205
914.8,0.43506591
915.0,0.4072197
915.2,0.37993242
915.4,0.35389724
915.6,0.32953449
915.8,0.30705619
916.0,0.2865269
916.2,0.26791375
916.4,0.25112445
916.6,0.23603434
916.8,0.22250473
917.0,0.21039461
917.2,0.19956781
917.4,0.18989695
917.6,0.1812654
917.8,0.17356792
918.0,0.16671051
918.2,0.16060979
918.4,0.1551922
918.6,0.15039309
918.8,0.14615575
919.0,0.14243058
919.2,0.13917421
919.4,0.13634882
919.6,0.1339214
919.8,0.13186319
920.0,0.13014915
920.2,0.12875744
920.4,0.12766903
920.6,0.12686732
920.8,0.12633773
921.0,0.12606742
921.2,0.12604499
921.4,0.12626013
921.6,0.12670338
921.8,0.12736578
922.0,0.12823864
922.2,0.12931315
922.4,0.13058012
922.6,0.13202958
922.8,0.13365044
923.0,0.13543009
923.2,0.13735403
923.4,0.13940543
923.6,0.14156476
923.8,0.1438094
924.0,0.14611335
924.2,0.14844698
924.4,0.15077692
924.6,0.15306613
924.8,0.1552741
925.0,0.15735739
925.2,0.15927037
925.4,0.16096625
925.6,0.16239849
925.8,0.16352226
926.0,0.16429627
926.2,0.16468452
926.4,0.16465804
926.6,0.16419643
926.8,0.163289
927.0,0.16193551
927.2,0.16014625
927.4,0.15794164
927.6,0.15535124
927.8,0.15241232
928.0,0.1491681
928.2,0.1456658
928.4,0.1419547
928.6,0.13808429
928.8,0.13410269
929.0,0.1300553
929.2,0.12598387
929.4,0.12192578
929.6,0.11791367
929.8,0.11397536
930.0,0.11013396
930.2,0.10640808
930.4,0.10281225
930.6,0.099357316
930.8,0.096050871
931.0,0.092897741
931.2,0.089900406
931.4,0.087059418
931.6,0.084373768
931.8,0.081841222
932.0,0.079458603
932.2,0.077222034
932.4,0.075127137
932.6,0.073169223
932.8,0.071343435
933.0,0.069644868
933.2,0.068068654
933.4,0.066610043
933.6,0.065264452
933.8,0.064027514
934.0,0.062895104
934.2,0.061863372
934.4,0.060928762
934.6,0.060088013
934.8,0.059338162
935.0,0.058676556
935.2,0.058100849
935.4,0.057609007
935.6,0.057199309
935.8,0.056870351
936.0,0.056621042
936.2,0.056450611
936.4,0.056358614
936.6,0.056344937
936.8,0.056409807
937.0,0.056553799
937.2,0.056777846
937.4,0.057083252
937.6,0.057471708
937.8,0.057945313
938.0,0.058506592
938.2,0.059158525
938.4,0.059904562
938.6,0.060748668
938.8,0.061695359
939.0,0.062749748
939.2,0.063917594
939.4,0.06520536
939.6,0.066620279
939.8,0.068170421
940.0,0.06986478
940.2,0.071713364
940.4,0.073727296
940.6,0.075918933
940.8,0.078301987
941.0,0.080891665
941.2,0.08370483
941.4,0.086760163
941.6,0.090078354
941.8,0.093682303
942.0,0.09759733
942.2,0.10185141
942.4,0.10647542
942.6,0.11150337
942.8,0.1169726
943.0,0.12292404
943.2,0.12940227
943.4,0.13645568
943.6,0.14413636
943.8,0.1524999
944.0,0.1616049
944.2,0.1715121
944.4,0.18228297
944.6,0.19397777
944.8,0.20665271
945.0,0.22035603
945.2,0.23512278
945.4,0.25096809
945.6,0.26787879
945.8,0.28580335
946.0,0.30464049
946.2,0.32422723
946.4,0.34432762
946.6,0.36462392
946.8,0.38471314
947.0,0.4041118
947.2,0.42227194
947.4,0.43860976
947.6,0.45254654
947.8,0.46355793
948.0,0.47122512
948.2,0.47527888
948.4,0.4756282
948.6,0.4723676
948.8,0.46576189
949.0,0.456212
949.2,0.44420954
949.4,0.43028839
949.6,0.41498104
949.8,0.39878436
950.0,0.38213694
950.2,0.36540719
950.4,0.34889055
950.6,0.33281313
950.8,0.31733921
951.0,0.30258059
951.2,0.28860629
951.4,0.27545159
951.6,0.26312618
951.8,0.25162087
952.0,0.24091317
952.2,0.23097164
952.4,0.22175928
952.6,0.21323602
952.8,0.20536056
953.0,0.19809174
953.2,0.19138943
953.4,0.18521513
953.6,0.1795324
953.8,0.17430703
954.0,0.16950716
954.2,0.16510325
954.4,0.16106808
954.6,0.15737662
954.8,0.15400592
955.0,0.150935
955.2,0.1481447
955.4,0.14561757
955.6,0.1433377
955.8,0.14129062
956.0,0.13946317
956.2,0.13784339
956.4,0.1364204
956.6,0.13518431
956.8,0.13412615
957.0,0.13323773
957.2,0.13251161
957.4,0.13194099
957.6,0.13151966
957.8,0.13124193
958.0,0.13110255
958.2,0.13109668
958.4,0.13121978
958.6,0.13146763
958.8,0.1318362
959.0,0.13232163
959.2,0.13292021
959.4,0.13362826
959.6,0.13444213
959.8,0.13535814
960.0,0.13637252
960.2,0.13748136
960.4,0.13868059
960.6,0.13996591
960.8,0.14133273
961.0,0.14277615
961.2,0.14429093
961.4,0.1458714
961.6,0.14751149
961.8,0.14920466
962.0,0.1509439
962.2,0.15272172
962.4,0.15453013
962.6,0.15636067
962.8,0.15820444
963.0,0.1600521
963.2,0.16189394
963.4,0.16371997
963.6,0.16551995
963.8,0.16728351
964.0,0.16900025
964.2,0.17065987
964.4,0.17225227
964.6,0.17376771
964.8,0.17519695
965.0,0.17653138
965.2,0.17776317
965.4,0.17888538
965.6,0.17989211
965.8,0.18077855
966.0,0.1815411
966.2,0.18217742
966.4,0.18268643
966.6,0.1830684
966.8,0.18332481
967.0,0.18345843
967.2,0.18347316
967.4,0.18337401
967.6,0.18316698
967.8,0.18285894
968.0,0.18245753
968.2,0.18197101
968.4,0.18140816
968.6,0.18077812
968.8,0.18009031
969.0,0.17935425
969.2,0.17857955
969.4,0.17777571
969.6,0.17695211
969.8,0.17611792
970.0,0.17528201
970.2,0.17445296
970.4,0.17363897
970.6,0.17284789
970.8,0.17208715
971.0,0.17136382
971.2,0.17068456
971.4,0.17005567
971.6,0.16948308
971.8,0.16897237
972.0,0.16852884
972.2,0.16815747
972.4,0.16786298
972.6,0.16764989
972.8,0.1675225
973.0,0.16748493
973.2,0.16754118
973.4,0.16769515
973.6,0.16795065
973.8,0.16831147
974.0,0.16878136
974.2,0.1693641
974.4,0.17006351
974.6,0.17088349
974.8,0.17182802
975.0,0.17290121
975.2,0.17410732
975.4,0.17545078
975.6,0.17693621
975.8,0.17856844
976.0,0.18035255
976.2,0.18229386
976.4,0.18439802
976.6,0.18667096
976.8,0.18911893
977.0,0.19174854
977.2,0.19456674
977.4,0.19758084
977.6,0.20079855
977.8,0.20422795
978.0,0.20787754
978.2,0.21175618
978.4,0.2158731
978.6,0.22023791
978.8,0.22486054
979.0,0.22975133
979.2,0.23492088
979.4,0.24038011
979.6,0.24614017
979.8,0.25221237
980.0,0.25860812
980.2,0.26533888
980.4,0.27241607
980.6,0.27985092
980.8,0.2876543
981.0,0.29583655
981.2,0.30440721
981.4,0.31337488
981.6,0.32274685
981.8,0.33252888
982.0,0.34272479
982.2,0.3533361
982.4,0.3643615
982.6,0.37579651
982.8,0.38763304
983.0,0.39985893
983.2,0.41245745
983.4,0.42540687
983.6,0.43868001
983.8,0.45224388
984.0,0.46605932
984.2,0.48008088
984.4,0.49425679
984.6,0.50852895
984.8,0.52283316
985.0,0.53709956
985.2,0.55125333
985.4,0.56521556
985.6,0.57890437
985.8,0.59223626
986.0,0.60512762
986.2,0.61749639
986.4,0.62926378
986.6,0.64035608
986.8,0.6507063
987.0,0.66025582
987.2,0.66895576
987.4,0.67676804
987.6,0.68366627
987.8,0.68963617
988.0,0.69467563
988.2,0.69879451
988.4,0.702014
988.6,0.70436577
988.8,0.70589085
989.0,0.70663835
989.2,0.70666404
989.4,0.70602887
989.6,0.70479753
989.8,0.70303704
990.0,0.7008155
990.2,0.6982009
990.4,0.69526009
990.6,0.69205797
990.8,0.68865681
991.0,0.68511573
991.2,0.68149029
991.4,0.67783232
991.6,0.6741897
991.8,0.67060641
992.0,0.66712254
992.2,0.66377439
992.4,0.66059466
992.6,0.65761261
992.8,0.65485429
993.0,0.6523428
993.2,0.65009845
993.4,0.64813907
993.6,0.64648018
993.8,0.64513522
994.0,0.64411575
994.2,0.64343161
994.4,0.64309111
994.6,0.64310116
994.8,0.64346735
995.0,0.64419413
995.2,0.64528482
995.4,0.64674174
995.6,0.64856622
995.8,0.65075867
996.0,0.65331855
996.2,0.65624442
996.4,0.65953391
996.6,0.66318373
996.8,0.66718955
997.0,0.67154604
997.2,0.67624672
997.4,0.68128392
997.6,0.6866487
997.8,0.69233077
998.0,0.69831835
998.2,0.70459812
998.4,0.7111551
998.6,0.71797255
998.8,0.72503189
999.0,0.73231262
999.2,0.73979224
999.4,0.74744623
999.6,0.75524799
999.8,0.76316882
1000.0,0.77117802
1000.2,0.77924287
1000.4,0.78732872
1000.6,0.79539918
1000.8,0.8034163
1001.0,0.81134085
1001.2,0.81913255
1001.4,0.82675048
1001.6,0.83415337
1001.8,0.84130009
1002.0,0.84815008
1002.2,0.85466382
1002.4,0.86080338
1002.6,0.86653289
1002.8,0.87181899
1003.0,0.87663135
1003.2,0.88094307
1003.4,0.88473116
1003.6,0.8879768
1003.8,0.89066568
1004.0,0.89278823
1004.2,0.89433969
1004.4,0.8953202
1004.6,0.89573474
1004.8,0.89559303
1005.0,0.89490932
1005.2,0.89370208
1005.4,0.89199375
1005.6,0.88981028
1005.8,0.88718073
1006.0,0.8841368
1006.2,0.88071242
1006.4,0.87694321
1006.6,0.87286609
1006.8,0.86851875
1007.0,0.86393926
1007.2,0.85916565
1007.4,0.85423557
1007.6,0.84918595
1007.8,0.84405272
1008.0,0.83887058
1008.2,0.8336728
1008.4,0.82849102
1008.6,0.82335516
1008.8,0.8182934
1009.0,0.8133321
1009.2,0.8084958
1009.4,0.80380723
1009.6,0.7992873
1009.8,0.79495522
1010.0,0.79082846
1010.2,0.78692291
1010.4,0.78325294
1010.6,0.77983142
1010.8,0.77666981
1011.0,0.77377825
1011.2,0.7711656
1011.4,0.76883955
1011.6,0.76680665
1011.8,0.76507241
1012.0,0.76364135
1012.2,0.76251705
1012.4,0.76170219
1012.6,0.76119861
1012.8,0.76100735
1013.0,0.76112868
1013.2,0.76156211
1013.4,0.76230638
1013.6,0.76335951
1013.8,0.76471874
1014.0,0.76638056
1014.2,0.76834066
1014.4,0.7705939
1014.6,0.77313427
1014.8,0.77595489
1015.0,0.77904791
1015.2,0.78240456
1015.4,0.78601499
1015.6,0.78986833
1015.8,0.79395258
1016.0,0.79825458
1016.2,0.80275996
1016.4,0.80745314
1016.6,0.81231728
1016.8,0.81733422
1017.0,0.8224845
1017.2,0.82774732
1017.4,0.8331006
1017.6,0.83852093
1017.8,0.84398368
1018.0,0.84946305
1018.2,0.8549321
1018.4,0.86036294
1018.6,0.86572678
1018.8,0.87099416
1019.0,0.87613508
1019.2,0.88111924
1019.4,0.88591628
1019.6,0.89049597
1019.8,0.89482856
1020.0,0.89888502
1020.2,0.90263733
1020.4,0.90605883
1020.6,0.90912446
1020.8,0.91181109
1021.0,0.91409782
1021.2,0.91596618
1021.4,0.91740045
1021.6,0.9183878
1021.8,0.9189185
1022.0,0.91898604
1022.2,0.91858719
1022.4,0.91772211
1022.6,0.91639427
1022.8,0.91461041
1023.0,0.91238047
1023.2,0.90971741
1023.4,0.90663704
1023.6,0.90315779
1023.8,0.89930047
1024.0,0.89508799
1024.2,0.89054505
1024.4,0.88569787
1024.6,0.88057384
1024.8,0.87520126
1025.0,0.86960903
1025.2,0.86382639
1025.4,0.85788262
1025.6,0.85180683
1025.8,0.84562771
1026.0,0.83937336
1026.2,0.8330711
1026.4,0.82674737
1026.6,0.82042758
1026.8,0.81413598
1027.0,0.80789557
1027.2,0.80172806
1027.4,0.79565385
1027.6,0.78969195
1027.8,0.78386004
1028.0,0.77817444
1028.2,0.77265014
1028.4,0.76730077
1028.6,0.7621387
1028.8,0.75717511
1029.0,0.75242002
1029.2,0.74788237
1029.4,0.74357007
1029.6,0.73949002
1029.8,0.73564822
1030.0,0.73204976
1030.2,0.72869893
1030.4,0.72559928
1030.6,0.72275359
1030.8,0.72016394
1031.0,0.71783172
1031.2,0.71575767
1031.4,0.71394191
1031.6,0.71238393
1031.8,0.71108266
1032.0,0.71003643
1032.2,0.70924302
1032.4,0.70869962
1032.6,0.70840287
1032.8,0.70834886
1033.0,0.70853307
1033.2,0.70895044
1033.4,0.70959526
1033.6,0.71046121
1033.8,0.71154133
1034.0,0.71282794
1034.2,0.71431266
1034.4,0.71598635
1034.6,0.71783907
1034.8,0.71986009
1035.0,0.72203781
1035.2,0.72435974
1035.4,0.72681252
1035.6,0.72938187
1035.8,0.73205254
1036.0,0.73480839
1036.2,0.73763229
1036.4,0.74050623
1036.6,0.74341126
1036.8,0.74632757
1037.0,0.74923453
1037.2,0.75211074
1037.4,0.75493409
1037.6,0.75768191
1037.8,0.76033102
1038.0,0.76285791
1038.2,0.76523886
1038.4,0.76745011
1038.6,0.76946806
1038.8,0.77126941
1039.0,0.77283143
1039.2,0.77413213
1039.4,0.77515047
1039.6,0.77586663
1039.8,0.77626221
1040.0,0.77632042
1040.2,0.77602635
1040.4,0.77536708
1040.6,0.77433195
1040.8,0.77291264
1041.0,0.77110334
1041.2,0.7689008
1041.4,0.76630441
1041.6,0.76331621
1041.8,0.75994087
1042.0,0.75618566
1042.2,0.75206032
1042.4,0.74757691
1042.6,0.74274971
1042.8,0.73759498
