wavelength_nm,FF495-Di03_AOI_35_CHA_0_Pol_A
472.0,0.0005328931
472.2,0.00044102572
472.4,0.00037169992
472.6,0.00031827308
472.8,0.00027635362
473.0,0.00024295363
473.2,0.00021598844
473.4,0.00019397095
473.6,0.00017581942
473.8,0.00016073321
474.0,0.00014811062
474.2,0.00013749324
474.4,0.0001285277
474.6,0.00012093875
474.8,0.00011451012
475.0,0.00010907069
475.2,0.00010448431
475.4,0.0001006424
475.6,9.7458268E-05
475.8,9.4862977E-05
476.0,9.2802163E-05
476.2,9.1233659E-05
476.4,9.0125724E-05
476.6,8.9455743E-05
476.8,8.9209317E-05
477.0,8.9379679E-05
477.2,8.9967388E-05
477.4,9.0980301E-05
477.6,9.2433794E-05
477.8,9.4351265E-05
478.0,9.6764932E-05
478.2,9.9716987E-05
478.4,0.00010326116
478.6,0.00010746482
478.8,0.0001124117
479.0,0.00011820555
479.2,0.00012497487
479.4,0.00013287916
479.6,0.0001421173
479.8,0.00015293869
480.0,0.00016565845
480.2,0.00018067821
480.4,0.00019851507
480.6,0.00021984246
480.8,0.00024554876
481.0,0.0002768231
481.2,0.00031528322
481.4,0.00036317074
481.6,0.00042365652
481.8,0.00050133212
482.0,0.00060302553
482.2,0.0007392034
482.4,0.00092647639
482.6,0.0011922684
482.8,0.001583911
483.0,0.0021870816
483.2,0.0031638647
483.4,0.0048258219
483.6,0.0077088974
483.8,0.012146569
484.0,0.015739816
484.2,0.013967569
484.4,0.0095634564
484.6,0.0062374645
484.8,0.0042266114
485.0,0.0030211339
485.2,0.0022672709
485.4,0.0017723557
485.6,0.0014328908
485.8,0.0011912839
486.0,0.0010140239
486.2,0.00088075874
486.4,0.00077865865
486.6,0.00069939388
486.8,0.00063745977
487.0,0.0005892378
487.2,0.00055250101
487.4,0.00052625552
487.6,0.00051097785
487.8,0.00050962774
488.0,0.00053083365
488.2,0.00060000696
488.4,0.00080975012
488.6,0.0016835913
488.8,0.0083597072
489.0,0.0032646352
489.2,0.0011258875
489.4,0.00070452555
489.6,0.00055885419
489.8,0.00049294977
490.0,0.00045898805
490.2,0.00044078564
490.4,0.00043164429
490.6,0.00042839243
490.8,0.00042938333
491.0,0.00043370886
491.2,0.00044085282
491.4,0.00045052356
491.6,0.00046256735
491.8,0.00047692071
492.0,0.00049358297
492.2,0.00051259962
492.4,0.00053405193
492.6,0.00055804998
492.8,0.00058472778
493.0,0.00061423938
493.2,0.00064675559
493.4,0.00068246063
493.6,0.00072154866
493.8,0.00076421971
494.0,0.00081067512
494.2,0.00086111202
494.4,0.00091571715
494.6,0.0009746598
494.8,0.0010380842
495.0,0.0011061013
495.2,0.0011787811
495.4,0.0012561451
495.6,0.0013381601
495.8,0.0014247347
496.0,0.0015157176
496.2,0.0016109011
496.4,0.0017100271
496.6,0.0018127995
496.8,0.0019188992
497.0,0.0020280048
497.2,0.0021398141
497.4,0.0022540692
497.6,0.0023705799
497.8,0.0024892469
498.0,0.0026100807
498.2,0.0027332183
498.4,0.0028589348
498.6,0.0029876507
498.8,0.0031199362
499.0,0.0032565128
499.2,0.003398253
499.4,0.0035461801
499.6,0.0037014686
499.8,0.0038654471
500.0,0.0040396037
500.2,0.0042255953
500.4,0.0044252616
500.6,0.0046406437
500.8,0.0048740089
501.0,0.0051278811
501.2,0.0054050785
501.4,0.0057087591
501.6,0.0060424742
501.8,0.0064102331
502.0,0.0068165788
502.2,0.0072666775
502.4,0.0077664247
502.6,0.0083225704
502.8,0.0089428686
503.0,0.009636254
503.2,0.010413053
503.4,0.011285238
503.6,0.012266727
503.8,0.01337375
504.0,0.014625285
504.2,0.016043581
504.4,0.017654792
504.6,0.019489734
504.8,0.021584792
505.0,0.023983004
505.2,0.026735349
505.4,0.029902261
505.6,0.03355539
505.8,0.037779626
506.0,0.042675346
506.2,0.048360848
506.4,0.054974813
506.6,0.062678542
506.8,0.071657536
507.0,0.082121713
507.2,0.094303218
507.4,0.10845036
507.6,0.12481573
507.8,0.14363643
508.0,0.16510424
508.2,0.18932507
508.4,0.21626942
508.6,0.24572032
508.8,0.2772309
509.0,0.31010891
509.2,0.34344579
509.4,0.37620017
509.6,0.40732847
509.8,0.43593591
510.0,0.46140878
510.2,0.4834931
510.4,0.50230449
510.6,0.51827796
510.8,0.53208288
511.0,0.54453119
511.2,0.55649893
511.4,0.56886957
511.6,0.58249672
511.8,0.59817725
512.0,0.61662226
512.2,0.63841294
512.4,0.663931
512.6,0.69326132
512.8,0.7260797
513.0,0.76156109
513.2,0.79836355
513.4,0.8347426
513.6,0.86881056
513.8,0.89888306
514.0,0.92379402
514.2,0.94306297
514.4,0.95687059
514.6,0.96588687
514.8,0.97104326
515.0,0.97332911
515.2,0.97365305
515.4,0.97277207
515.6,0.97127184
515.8,0.96957744
516.0,0.96797786
516.2,0.96665398
516.4,0.96570448
516.6,0.96516771
516.8,0.96503911
517.0,0.96528485
517.2,0.96585234
517.4,0.96667839
517.6,0.96769546
517.8,0.9688366
518.0,0.9700391
518.2,0.97124719
518.4,0.97241385
518.6,0.97350172
518.8,0.97448336
519.0,0.97534084
519.2,0.97606488
519.4,0.97665357
519.6,0.97711093
519.8,0.9774454
520.0,0.97766837
520.2,0.97779278
520.4,0.97783203
520.6,0.97779899
520.8,0.97770539
521.0,0.97756127
521.2,0.97737482
521.4,0.97715225
521.6,0.9768979
521.8,0.97661441
522.0,0.97630304
522.2,0.97596399
522.4,0.97559677
522.6,0.97520065
522.8,0.97477499
523.0,0.97431969
523.2,0.97383544
523.4,0.9733241
523.6,0.97278884
523.8,0.97223431
524.0,0.9716667
524.2,0.97109369
524.4,0.97052432
524.6,0.9699688
524.8,0.96943822
525.0,0.9689442
525.2,0.96849853
525.4,0.96811273
525.6,0.96779769
525.8,0.96756324
526.0,0.96741777
526.2,0.96736795
526.4,0.96741846
526.6,0.96757174
526.8,0.96782793
527.0,0.96818477
527.2,0.96863761
527.4,0.9691795
527.6,0.96980135
527.8,0.97049211
528.0,0.971239
528.2,0.97202785
528.4,0.97284341
528.6,0.97366969
528.8,0.97449035
529.0,0.97528908
529.2,0.97604997
529.4,0.97675791
529.6,0.97739893
529.8,0.97796053
530.0,0.97843198
530.2,0.97880461
530.4,0.97907196
530.6,0.97922996
530.8,0.97927703
531.0,0.97921409
531.2,0.97904453
531.4,0.97877409
531.6,0.97841072
531.8,0.97796435
532.0,0.97744663
532.2,0.97687058
532.4,0.97625033
532.6,0.9756007
532.8,0.97493685
533.0,0.97427392
533.2,0.9736267
533.4,0.97300926
533.6,0.97243471
533.8,0.97191486
534.0,0.97146006
534.2,0.97107897
534.4,0.97077846
534.6,0.97056349
534.8,0.97043706
535.0,0.97040021
535.2,0.97045207
535.4,0.97058986
535.6,0.9708091
535.8,0.97110366
536.0,0.97146594
536.2,0.97188709
536.4,0.97235719
536.6,0.97286549
536.8,0.9734006
537.0,0.97395083
537.2,0.97450433
537.4,0.97504941
537.6,0.97557477
537.8,0.97606972
538.0,0.97652439
538.2,0.97692998
538.4,0.97727886
538.6,0.97756477
538.8,0.97778295
539.0,0.97793015
539.2,0.97800477
539.4,0.97800677
539.6,0.97793774
539.8,0.97780077
540.0,0.97760036
540.2,0.97734232
540.4,0.97703361
540.6,0.97668212
540.8,0.97629652
541.0,0.97588606
541.2,0.97546031
541.4,0.97502899
541.6,0.97460174
541.8,0.97418793
542.0,0.97379647
542.2,0.97343563
542.4,0.97311289
542.6,0.97283483
542.8,0.97260699
543.0,0.97243382
543.2,0.97231858
543.4,0.97226333
543.6,0.97226894
543.8,0.97233504
544.0,0.97246011
544.2,0.97264149
544.4,0.97287548
544.6,0.97315742
544.8,0.97348178
545.0,0.9738423
545.2,0.97423211
545.4,0.97464383
545.6,0.9750698
545.8,0.97550215
546.0,0.97593298
546.2,0.9763545
546.4,0.97675923
546.6,0.97714006
546.8,0.97749043
547.0,0.97780446
547.2,0.97807703
547.4,0.97830391
547.6,0.97848177
547.8,0.97860833
548.0,0.97868229
548.2,0.97870345
548.4,0.97867261
548.6,0.9785916
548.8,0.97846322
549.0,0.97829116
549.2,0.97807993
549.4,0.97783476
549.6,0.97756148
549.8,0.97726641
550.0,0.97695624
550.2,0.97663787
550.4,0.97631832
550.6,0.97600456
550.8,0.97570341
551.0,0.97542141
551.2,0.97516469
551.4,0.97493892
551.6,0.97474914
551.8,0.97459975
552.0,0.97449442
552.2,0.97443603
552.4,0.97442662
552.6,0.97446741
552.8,0.97455874
553.0,0.97470009
553.2,0.97489012
553.4,0.97512666
553.6,0.97540677
553.8,0.97572677
554.0,0.97608234
554.2,0.97646856
554.4,0.97687999
554.6,0.97731077
554.8,0.97775471
555.0,0.97820536
555.2,0.97865617
555.4,0.97910051
555.6,0.97953186
555.8,0.97994385
556.0,0.98033037
556.2,0.98068571
556.4,0.98100457
556.6,0.98128222
556.8,0.98151452
557.0,0.98169803
557.2,0.98183
557.4,0.98190846
557.6,0.98193224
557.8,0.98190095
558.0,0.98181501
558.2,0.98167563
558.4,0.98148478
558.6,0.98124516
558.8,0.98096012
559.0,0.98063363
559.2,0.9802702
559.4,0.97987481
559.6,0.97945281
559.8,0.97900984
560.0,0.97855176
560.2,0.97808453
560.4,0.97761415
560.6,0.97714654
560.8,0.97668751
561.0,0.97624262
561.2,0.97581715
561.4,0.97541603
561.6,0.97504376
561.8,0.97470438
562.0,0.97440142
562.2,0.97413787
562.4,0.97391615
562.6,0.97373807
562.8,0.97360488
563.0,0.97351721
563.2,0.9734751
563.4,0.973478
563.6,0.97352482
563.8,0.97361391
564.0,0.97374314
564.2,0.9739099
564.4,0.97411117
564.6,0.97434354
564.8,0.97460329
565.0,0.97488641
565.2,0.97518871
565.4,0.97550579
565.6,0.97583321
565.8,0.97616645
566.0,0.97650104
566.2,0.97683256
566.4,0.97715677
566.6,0.97746958
566.8,0.97776717
567.0,0.978046
567.2,0.97830288
567.4,0.97853496
567.6,0.97873982
567.8,0.97891546
568.0,0.97906034
568.2,0.97917339
568.4,0.97925397
568.6,0.97930197
568.8,0.97931769
569.0,0.97930192
569.2,0.97925587
569.4,0.97918115
569.6,0.97907976
569.8,0.97895403
570.0,0.97880661
570.2,0.97864041
570.4,0.97845856
570.6,0.97826435
570.8,0.97806122
571.0,0.97785267
571.2,0.97764225
571.4,0.97743349
571.6,0.97722985
571.8,0.97703471
572.0,0.97685129
572.2,0.97668264
572.4,0.97653161
572.6,0.97640079
572.8,0.9762925
573.0,0.97620878
573.2,0.97615136
573.4,0.97612163
573.6,0.97612066
573.8,0.97614915
574.0,0.97620748
574.2,0.97629566
574.4,0.97641337
574.6,0.97655996
574.8,0.97673442
575.0,0.97693547
575.2,0.9771615
575.4,0.97741065
575.6,0.97768079
575.8,0.97796955
576.0,0.97827437
576.2,0.97859251
576.4,0.97892108
576.6,0.97925706
576.8,0.97959735
577.0,0.97993879
577.2,0.9802782
577.4,0.9806124
577.6,0.98093826
577.8,0.98125269
578.0,0.98155273
578.2,0.98183555
578.4,0.98209844
578.6,0.98233891
578.8,0.98255467
579.0,0.98274363
579.2,0.98290397
579.4,0.98303414
579.6,0.98313284
579.8,0.98319907
580.0,0.98323214
580.2,0.98323163
580.4,0.98319744
580.6,0.98312977
580.8,0.9830291
581.0,0.98289621
581.2,0.98273213
581.4,0.9825382
581.6,0.98231595
581.8,0.98206718
582.0,0.98179388
582.2,0.98149823
582.4,0.98118257
582.6,0.9808494
582.8,0.98050132
583.0,0.98014101
583.2,0.97977123
583.4,0.97939477
583.6,0.97901445
583.8,0.97863306
584.0,0.97825336
584.2,0.97787805
584.4,0.97750976
584.6,0.977151
584.8,0.97680418
585.0,0.97647155
585.2,0.97615523
585.4,0.97585714
585.6,0.97557906
585.8,0.97532254
586.0,0.97508893
586.2,0.97487941
586.4,0.97469489
586.6,0.9745361
586.8,0.97440354
587.0,0.97429747
587.2,0.97421797
587.4,0.97416485
587.6,0.97413775
587.8,0.97413608
588.0,0.97415905
588.2,0.97420569
588.4,0.97427485
588.6,0.97436518
588.8,0.97447519
589.0,0.97460326
589.2,0.97474762
589.4,0.97490637
589.6,0.97507755
589.8,0.97525907
590.0,0.9754488
590.2,0.97564457
590.4,0.97584415
590.6,0.97604532
590.8,0.97624586
591.0,0.97644357
591.2,0.9766363
591.4,0.97682197
591.6,0.97699855
591.8,0.97716414
592.0,0.97731692
592.2,0.97745524
592.4,0.97757755
592.6,0.97768247
592.8,0.97776881
593.0,0.97783553
593.2,0.97788179
593.4,0.97790694
593.6,0.97791053
593.8,0.97789232
594.0,0.97785227
594.2,0.97779053
594.4,0.97770748
594.6,0.97760367
594.8,0.97747987
595.0,0.97733702
595.2,0.97717621
595.4,0.97699874
595.6,0.97680602
595.8,0.97659961
596.0,0.97638118
596.2,0.97615253
596.4,0.97591551
596.6,0.97567205
596.8,0.97542413
597.0,0.97517376
597.2,0.97492295
597.4,0.97467369
597.6,0.97442797
597.8,0.9741877
598.0,0.97395474
598.2,0.97373086
598.4,0.97351773
598.6,0.97331689
598.8,0.97312978
599.0,0.97295765
599.2,0.97280164
599.4,0.97266269
599.6,0.97254159
599.8,0.97243893
600.0,0.9723551
600.2,0.97229034
600.4,0.97224467
600.6,0.9722179
600.8,0.97220968
601.0,0.97221945
601.2,0.97224648
601.4,0.97228985
601.6,0.97234848
601.8,0.97242111
602.0,0.97250635
602.2,0.97260268
602.4,0.97270843
602.6,0.97282186
602.8,0.9729411
603.0,0.97306424
603.2,0.97318929
603.4,0.97331423
603.6,0.97343705
603.8,0.9735557
604.0,0.97366818
604.2,0.97377254
604.4,0.97386688
604.6,0.97394938
604.8,0.97401833
605.0,0.97407215
605.2,0.97410938
605.4,0.97412874
605.6,0.9741291
605.8,0.97410952
606.0,0.97406927
606.2,0.9740078
606.4,0.97392479
606.6,0.97382014
606.8,0.97369397
607.0,0.97354663
607.2,0.97337869
607.4,0.97319095
607.6,0.97298442
607.8,0.97276032
608.0,0.97252007
608.2,0.97226527
608.4,0.97199773
608.6,0.97171938
608.8,0.97143231
609.0,0.97113875
609.2,0.970841
609.4,0.97054149
609.6,0.97024268
609.8,0.96994709
610.0,0.96965726
610.2,0.96937573
610.4,0.96910503
610.6,0.96884761
610.8,0.96860589
611.0,0.9683822
611.2,0.96817874
611.4,0.96799762
611.6,0.96784078
611.8,0.96771003
612.0,0.96760698
612.2,0.96753306
612.4,0.96748952
612.6,0.96747737
612.8,0.96749743
613.0,0.96755029
613.2,0.96763629
613.4,0.96775555
613.6,0.96790796
613.8,0.96809315
614.0,0.96831054
614.2,0.96855931
614.4,0.96883841
614.6,0.96914656
614.8,0.96948229
615.0,0.96984391
615.2,0.97022955
615.4,0.97063716
615.6,0.97106453
615.8,0.97150929
616.0,0.97196895
616.2,0.97244092
616.4,0.97292251
616.6,0.97341094
616.8,0.9739034
617.0,0.97439705
617.2,0.97488905
617.4,0.97537655
617.6,0.97585677
617.8,0.97632698
618.0,0.97678452
618.2,0.97722686
618.4,0.97765158
618.6,0.97805641
618.8,0.97843926
619.0,0.9787982
619.2,0.97913153
619.4,0.97943775
619.6,0.97971557
619.8,0.97996396
620.0,0.98018214
620.2,0.98036956
620.4,0.98052596
620.6,0.98065129
620.8,0.9807458
621.0,0.98080997
621.2,0.98084454
621.4,0.98085046
621.6,0.98082893
621.8,0.98078138
622.0,0.98070939
622.2,0.98061476
622.4,0.98049946
622.6,0.98036557
622.8,0.98021533
623.0,0.98005107
623.2,0.97987519
623.4,0.97969016
623.6,0.9794985
623.8,0.9793027
624.0,0.97910529
624.2,0.97890873
624.4,0.97871544
624.6,0.97852776
624.8,0.97834794
625.0,0.97817812
625.2,0.9780203
625.4,0.97787632
625.6,0.9777479
625.8,0.97763653
626.0,0.97754355
626.2,0.97747009
626.4,0.97741709
626.6,0.97738524
626.8,0.97737506
627.0,0.97738682
627.2,0.97742058
627.4,0.97747618
627.6,0.97755324
627.8,0.97765118
628.0,0.9777692
628.2,0.9779063
628.4,0.97806129
628.6,0.9782328
628.8,0.97841931
629.0,0.97861911
629.2,0.97883039
629.4,0.97905117
629.6,0.97927941
629.8,0.97951294
630.0,0.97974954
630.2,0.97998695
630.4,0.98022284
630.6,0.98045491
630.8,0.98068083
631.0,0.98089834
631.2,0.9811052
631.4,0.98129926
631.6,0.98147845
631.8,0.98164081
632.0,0.98178452
632.2,0.9819079
632.4,0.98200942
632.6,0.98208776
632.8,0.98214175
633.0,0.98217046
633.2,0.98217315
633.4,0.98214929
633.6,0.9820986
633.8,0.98202101
634.0,0.98191671
634.2,0.98178607
634.4,0.98162974
634.6,0.98144855
634.8,0.98124358
635.0,0.98101608
635.2,0.98076754
635.4,0.98049958
635.6,0.98021403
635.8,0.97991285
636.0,0.97959815
636.2,0.97927214
636.4,0.97893714
636.6,0.97859554
636.8,0.97824979
637.0,0.97790238
637.2,0.9775558
637.4,0.97721256
637.6,0.97687511
637.8,0.97654588
638.0,0.97622721
638.2,0.97592137
638.4,0.97563052
638.6,0.9753567
638.8,0.9751018
639.0,0.97486757
639.2,0.97465558
639.4,0.97446723
639.6,0.97430371
639.8,0.97416604
640.0,0.97405499
640.2,0.97397114
640.4,0.97391484
640.6,0.97388622
640.8,0.97388517
641.0,0.97391136
641.2,0.97396423
641.4,0.97404298
641.6,0.97414661
641.8,0.9742739
642.0,0.9744234
642.2,0.97459348
642.4,0.97478231
642.6,0.97498789
642.8,0.97520804
643.0,0.97544044
643.2,0.97568262
643.4,0.97593199
643.6,0.97618587
643.8,0.97644149
644.0,0.97669601
644.2,0.97694655
644.4,0.9771902
644.6,0.97742405
644.8,0.97764522
645.0,0.97785087
645.2,0.97803821
645.4,0.97820455
645.6,0.97834731
645.8,0.97846404
646.0,0.97855242
646.2,0.97861034
646.4,0.97863585
646.6,0.97862722
646.8,0.97858293
647.0,0.97850171
647.2,0.97838254
647.4,0.97822465
647.6,0.97802755
647.8,0.97779103
648.0,0.97751514
648.2,0.97720023
648.4,0.97684693
648.6,0.97645615
648.8,0.97602905
649.0,0.97556709
649.2,0.97507197
649.4,0.97454563
649.6,0.97399027
649.8,0.97340828
650.0,0.97280225
650.2,0.97217497
650.4,0.9715294
650.6,0.9708686
650.8,0.97019581
651.0,0.96951432
651.2,0.96882753
651.4,0.96813887
651.6,0.96745184
651.8,0.9667699
652.0,0.96609654
652.2,0.96543521
652.4,0.96478928
652.6,0.96416208
652.8,0.96355682
653.0,0.96297661
653.2,0.96242443
653.4,0.96190313
653.6,0.96141536
653.8,0.96096363
654.0,0.96055025
654.2,0.96017734
654.4,0.95984679
654.6,0.95956031
654.8,0.95931934
655.0,0.95912513
655.2,0.95897866
655.4,0.95888069
655.6,0.95883173
655.8,0.95883205
656.0,0.95888166
656.2,0.95898035
656.4,0.95912765
656.6,0.95932284
656.8,0.95956499
657.0,0.95985292
657.2,0.96018524
657.4,0.96056033
657.6,0.96097637
657.8,0.96143133
658.0,0.96192299
658.2,0.96244898
658.4,0.96300673
658.6,0.96359352
658.8,0.96420652
659.0,0.96484274
659.2,0.96549911
659.4,0.96617245
659.6,0.96685951
659.8,0.96755699
660.0,0.96826156
660.2,0.96896984
660.4,0.96967848
660.6,0.97038414
660.8,0.97108352
661.0,0.97177338
661.2,0.97245056
661.4,0.97311199
661.6,0.97375474
661.8,0.97437599
662.0,0.97497309
662.2,0.97554355
662.4,0.97608508
662.6,0.97659558
662.8,0.97707316
663.0,0.97751617
663.2,0.97792319
663.4,0.97829303
663.6,0.97862477
663.8,0.97891772
664.0,0.97917148
664.2,0.97938588
664.4,0.97956103
664.6,0.97969726
664.8,0.97979519
665.0,0.97985564
665.2,0.97987971
665.4,0.97986867
665.6,0.97982405
665.8,0.97974753
666.0,0.97964101
666.2,0.97950654
666.4,0.97934632
666.6,0.97916269
666.8,0.97895807
667.0,0.97873503
667.2,0.97849616
667.4,0.97824414
667.6,0.97798168
667.8,0.97771149
668.0,0.9774363
668.2,0.97715881
668.4,0.97688168
668.6,0.97660751
668.8,0.97633884
669.0,0.97607812
669.2,0.97582767
669.4,0.97558974
669.6,0.97536641
669.8,0.97515963
670.0,0.97497121
670.2,0.97480279
670.4,0.97465584
670.6,0.97453164
670.8,0.97443131
671.0,0.97435576
671.2,0.97430572
671.4,0.97428172
671.6,0.97428409
671.8,0.97431297
672.0,0.97436829
672.2,0.9744498
672.4,0.97455705
672.6,0.97468938
672.8,0.97484598
673.0,0.97502583
673.2,0.97522777
673.4,0.97545043
673.6,0.97569233
673.8,0.9759518
674.0,0.97622706
674.2,0.9765162
674.4,0.97681719
674.6,0.97712789
674.8,0.97744608
675.0,0.97776948
675.2,0.97809572
675.4,0.97842239
675.6,0.97874708
675.8,0.97906732
676.0,0.97938068
676.2,0.97968473
676.4,0.97997708
676.6,0.98025539
676.8,0.98051737
677.0,0.98076085
677.2,0.98098372
677.4,0.98118401
677.6,0.98135986
677.8,0.98150957
678.0,0.98163158
678.2,0.9817245
678.4,0.98178713
678.6,0.98181843
678.8,0.98181759
679.0,0.98178396
679.2,0.98171715
679.4,0.98161693
679.6,0.98148332
679.8,0.98131654
680.0,0.98111702
680.2,0.98088542
680.4,0.9806226
680.6,0.98032961
680.8,0.9800077
681.0,0.97965833
681.2,0.97928312
681.4,0.97888385
681.6,0.97846248
681.8,0.97802109
682.0,0.97756189
682.2,0.97708723
682.4,0.97659953
682.6,0.97610131
682.8,0.97559515
683.0,0.97508368
683.2,0.97456958
683.4,0.97405552
683.6,0.9735442
683.8,0.97303829
684.0,0.97254043
684.2,0.97205323
684.4,0.97157921
684.6,0.97112085
684.8,0.97068051
685.0,0.97026047
685.2,0.96986287
685.4,0.96948976
685.6,0.96914302
685.8,0.96882439
686.0,0.96853547
686.2,0.96827768
686.4,0.96805227
686.6,0.9678603
686.8,0.96770267
687.0,0.96758006
687.2,0.96749297
687.4,0.96744171
687.6,0.96742637
687.8,0.96744685
688.0,0.96750284
688.2,0.96759383
688.4,0.9677191
688.6,0.96787774
688.8,0.96806864
689.0,0.96829047
689.2,0.96854174
689.4,0.96882075
689.6,0.96912564
689.8,0.96945435
690.0,0.96980466
690.2,0.9701742
690.4,0.97056045
690.6,0.97096073
690.8,0.97137225
691.0,0.97179209
691.2,0.97221723
691.4,0.97264456
691.6,0.97307087
691.8,0.97349292
692.0,0.97390739
692.2,0.97431095
692.4,0.97470025
692.6,0.97507192
692.8,0.97542264
693.0,0.9757491
693.2,0.97604807
693.4,0.97631637
693.6,0.97655093
693.8,0.97674877
694.0,0.97690706
694.2,0.9770231
694.4,0.97709435
694.6,0.97711848
694.8,0.97709331
695.0,0.97701689
695.2,0.9768875
695.4,0.97670364
695.6,0.97646407
695.8,0.9761678
696.0,0.97581409
696.2,0.9754025
696.4,0.97493282
696.6,0.97440517
696.8,0.9738199
697.0,0.97317766
697.2,0.97247939
697.4,0.97172628
697.6,0.97091977
697.8,0.9700616
698.0,0.96915372
698.2,0.96819834
698.4,0.96719788
698.6,0.96615498
698.8,0.96507248
699.0,0.96395339
699.2,0.9628009
699.4,0.96161834
699.6,0.96040917
699.8,0.95917697
700.0,0.95792541
700.2,0.95665824
700.4,0.95537928
700.6,0.95409237
700.8,0.95280138
701.0,0.95151021
701.2,0.95022271
701.4,0.94894275
701.6,0.94767412
701.8,0.94642058
702.0,0.94518581
702.2,0.9439734
702.4,0.94278686
702.6,0.94162959
702.8,0.94050486
703.0,0.93941585
703.2,0.93836555
703.4,0.93735686
703.6,0.9363925
703.8,0.93547504
704.0,0.93460689
704.2,0.93379029
704.4,0.93302731
704.6,0.93231986
704.8,0.93166964
705.0,0.9310782
705.2,0.93054689
705.4,0.93007688
705.6,0.92966917
705.8,0.92932454
706.0,0.92904362
706.2,0.92882683
706.4,0.92867443
706.6,0.92858646
706.8,0.9285628
707.0,0.92860314
707.2,0.928707
707.4,0.9288737
707.6,0.92910239
707.8,0.92939206
708.0,0.92974151
708.2,0.93014937
708.4,0.9306141
708.6,0.93113402
708.8,0.93170725
709.0,0.9323318
709.2,0.93300549
709.4,0.933726
709.6,0.93449089
709.8,0.93529755
710.0,0.93614327
710.2,0.9370252
710.4,0.93794037
710.6,0.93888571
710.8,0.93985805
711.0,0.94085411
711.2,0.94187053
711.4,0.9429039
711.6,0.94395073
711.8,0.94500745
712.0,0.94607051
712.2,0.94713626
712.4,0.94820109
712.6,0.94926136
712.8,0.95031344
713.0,0.95135372
713.2,0.95237864
713.4,0.95338468
713.6,0.95436839
713.8,0.95532641
714.0,0.95625545
714.2,0.95715236
714.4,0.95801409
714.6,0.95883773
714.8,0.95962054
715.0,0.96035993
715.2,0.96105349
715.4,0.96169899
715.6,0.96229441
715.8,0.96283793
716.0,0.96332796
716.2,0.96376311
716.4,0.96414226
716.6,0.96446449
716.8,0.96472913
717.0,0.96493577
717.2,0.96508422
717.4,0.96517454
717.6,0.96520704
717.8,0.96518226
718.0,0.96510098
718.2,0.96496419
718.4,0.96477311
718.6,0.96452919
718.8,0.96423405
719.0,0.96388952
719.2,0.96349761
719.4,0.96306051
719.6,0.96258053
719.8,0.96206016
720.0,0.96150199
720.2,0.96090875
720.4,0.96028325
720.6,0.95962839
720.8,0.95894715
721.0,0.95824254
721.2,0.95751765
721.4,0.95677556
721.6,0.95601939
721.8,0.95525226
722.0,0.95447726
722.2,0.95369746
722.4,0.95291592
722.6,0.95213562
722.8,0.9513595
723.0,0.95059044
723.2,0.94983123
723.4,0.94908458
723.6,0.94835312
723.8,0.94763937
724.0,0.94694575
724.2,0.94627457
724.4,0.94562803
724.6,0.94500821
724.8,0.94441707
725.0,0.94385643
725.2,0.94332802
725.4,0.9428334
725.6,0.94237402
725.8,0.94195121
726.0,0.94156614
726.2,0.94121988
726.4,0.94091334
726.6,0.94064733
726.8,0.94042251
727.0,0.94023942
727.2,0.94009846
727.4,0.93999993
727.6,0.939944
727.8,0.9399307
728.0,0.93995998
728.2,0.94003164
728.4,0.9401454
728.6,0.94030084
728.8,0.94049746
729.0,0.94073465
729.2,0.9410117
729.4,0.94132781
729.6,0.94168208
729.8,0.94207353
730.0,0.9425011
730.2,0.94296365
730.4,0.94345996
730.6,0.94398875
730.8,0.94454866
731.0,0.94513827
731.2,0.94575613
731.4,0.9464007
731.6,0.94707042
731.8,0.94776367
732.0,0.9484788
732.2,0.94921413
732.4,0.94996794
732.6,0.95073851
732.8,0.95152407
733.0,0.95232286
733.2,0.95313312
733.4,0.95395306
733.6,0.95478091
733.8,0.9556149
734.0,0.9564533
734.2,0.95729436
734.4,0.95813636
734.6,0.95897764
734.8,0.95981654
735.0,0.96065144
735.2,0.96148077
735.4,0.96230302
735.6,0.9631167
735.8,0.96392039
736.0,0.96471274
736.2,0.96549243
736.4,0.96625825
736.6,0.967009
736.8,0.96774361
737.0,0.96846104
737.2,0.96916035
737.4,0.96984065
737.6,0.97050117
737.8,0.97114118
738.0,0.97176005
738.2,0.97235722
738.4,0.97293223
738.6,0.97348468
738.8,0.97401426
739.0,0.97452074
739.2,0.97500397
739.4,0.97546386
739.6,0.97590041
739.8,0.97631371
740.0,0.97670387
740.2,0.97707113
740.4,0.97741574
740.6,0.97773803
740.8,0.97803842
741.0,0.97831733
741.2,0.97857527
741.4,0.97881278
741.6,0.97903046
741.8,0.97922894
742.0,0.97940887
742.2,0.97957097
742.4,0.97971595
742.6,0.97984457
742.8,0.97995759
743.0,0.9800558
743.2,0.98013999
743.4,0.98021098
743.6,0.98026956
743.8,0.98031656
744.0,0.98035276
744.2,0.98037898
744.4,0.98039601
744.6,0.98040462
744.8,0.98040557
745.0,0.98039962
745.2,0.98038747
745.4,0.98036984
745.6,0.9803474
745.8,0.98032079
746.0,0.98029064
746.2,0.98025753
746.4,0.98022202
746.6,0.98018463
746.8,0.98014586
747.0,0.98010616
747.2,0.98006596
747.4,0.98002563
747.6,0.97998552
