wavelength_nm,FF01-550_88_AOI_0_CHA_0_Pol_A
745.2,2.1802254E-06
745.4,2.1863334E-06
745.6,2.1886058E-06
745.8,2.1868569E-06
746.0,2.1809778E-06
746.2,2.1709419E-06
746.4,2.1568078E-06
746.6,2.1387175E-06
746.8,2.1168908E-06
747.0,2.0916168E-06
747.2,2.0632432E-06
747.4,2.0321633E-06
747.6,1.998802E-06
747.8,1.9636024E-06
748.0,1.9270121E-06
748.2,1.8894721E-06
748.4,1.8514061E-06
748.6,1.8132132E-06
748.8,1.7752625E-06
749.0,1.7378893E-06
749.2,1.701393E-06
749.4,1.6660376E-06
749.6,1.632052E-06
749.8,1.5996325E-06
750.0,1.5689455E-06
750.2,1.5401309E-06
750.4,1.5133054E-06
750.6,1.4885665E-06
750.8,1.4659954E-06
751.0,1.4456606E-06
751.2,1.4276213E-06
751.4,1.4119301E-06
751.6,1.3986358E-06
751.8,1.3877863E-06
752.0,1.3794301E-06
752.2,1.373619E-06
752.4,1.370409E-06
752.6,1.3698627E-06
752.8,1.3720498E-06
753.0,1.3770489E-06
753.2,1.3849476E-06
753.4,1.3958432E-06
753.6,1.4098418E-06
753.8,1.4270577E-06
754.0,1.4476113E-06
754.2,1.471626E-06
754.4,1.4992234E-06
754.6,1.5305163E-06
754.8,1.5655979E-06
755.0,1.6045285E-06
755.2,1.6473165E-06
755.4,1.693894E-06
755.6,1.7440854E-06
755.8,1.7975681E-06
756.0,1.853825E-06
756.2,1.9120908E-06
756.4,1.9712933E-06
756.6,2.0299992E-06
756.8,2.086372E-06
757.0,2.1381603E-06
757.2,2.1827334E-06
757.4,2.2171864E-06
757.6,2.238529E-06
757.8,2.2439566E-06
758.0,2.2311817E-06
758.2,2.1987706E-06
758.4,2.1464152E-06
758.6,2.0750651E-06
758.8,1.9868748E-06
759.0,1.8849681E-06
759.2,1.7730707E-06
759.4,1.6550949E-06
759.6,1.5347618E-06
759.8,1.4153195E-06
760.0,1.2993829E-06
760.2,1.1888863E-06
760.4,1.0851206E-06
760.6,9.8882225E-07
760.8,9.0028502E-07
761.0,8.1947131E-07
761.2,7.4611239E-07
761.4,6.7979075E-07
761.6,6.2000391E-07
761.8,5.6621129E-07
762.0,5.1786696E-07
762.2,4.744412E-07
762.4,4.3543385E-07
762.6,4.0038161E-07
762.8,3.6886121E-07
763.0,3.4048986E-07
763.2,3.1492387E-07
763.4,2.918564E-07
763.6,2.7101448E-07
763.8,2.52156E-07
764.0,2.3506653E-07
764.2,2.1955643E-07
764.4,2.05458E-07
764.6,1.9262299E-07
764.8,1.809203E-07
765.0,1.7023396E-07
765.2,1.6046125E-07
765.4,1.5151114E-07
765.6,1.4330288E-07
765.8,1.3576471E-07
766.0,1.2883285E-07
766.2,1.2245045E-07
766.4,1.1656689E-07
766.6,1.1113692E-07
766.8,1.0612012E-07
767.0,1.0148027E-07
767.2,1E-07
767.4,1E-07
767.6,1E-07
767.8,1E-07
768.0,1E-07
768.2,1E-07
768.4,1E-07
768.6,1E-07
768.8,1E-07
769.0,1E-07
769.2,1E-07
769.4,1E-07
769.6,1E-07
769.8,1E-07
770.0,1E-07
770.2,1E-07
770.4,1E-07
770.6,1E-07
770.8,1E-07
771.0,1E-07
771.2,1E-07
771.4,1E-07
771.6,1E-07
771.8,1E-07
772.0,1E-07
772.2,1E-07
772.4,1E-07
772.6,1E-07
772.8,1E-07
773.0,1E-07
773.2,1E-07
773.4,1E-07
773.6,1E-07
773.8,1E-07
774.0,1E-07
774.2,1E-07
774.4,1E-07
774.6,1E-07
774.8,1E-07
775.0,1E-07
775.2,1E-07
775.4,1E-07
775.6,1E-07
775.8,1E-07
776.0,1E-07
776.2,1E-07
776.4,1E-07
776.6,1E-07
776.8,1E-07
777.0,1E-07
777.2,1E-07
777.4,1E-07
777.6,1E-07
777.8,1E-07
778.0,1E-07
778.2,1E-07
778.4,1E-07
778.6,1E-07
778.8,1E-07
779.0,1E-07
779.2,1E-07
779.4,1E-07
779.6,1E-07
779.8,1E-07
780.0,1E-07
780.2,1E-07
780.4,1E-07
780.6,1E-07
780.8,1E-07
781.0,1.0408752E-07
781.2,1.1000169E-07
781.4,1.1657006E-07
781.6,1.2388643E-07
781.8,1.3206194E-07
782.0,1.4122896E-07
782.2,1.5154599E-07
782.4,1.6320396E-07
782.6,1.7643424E-07
782.8,1.9151904E-07
783.0,2.0880491E-07
783.2,2.2872041E-07
783.4,2.5179937E-07
783.6,2.7871176E-07
783.8,3.1030474E-07
784.0,3.4765748E-07
784.2,3.9215435E-07
784.4,4.4558199E-07
784.6,5.1025585E-07
784.8,5.891795E-07
785.0,6.8623059E-07
785.2,8.0634036E-07
785.4,9.5556681E-07
785.6,1.1408119E-06
785.8,1.3686343E-06
786.0,1.6421363E-06
786.2,1.9545691E-06
786.4,2.2795174E-06
786.6,2.5631187E-06
786.8,2.7328859E-06
787.0,2.7335929E-06
787.2,2.5665252E-06
787.4,2.2880817E-06
787.6,1.9697042E-06
787.8,1.6635674E-06
788.0,1.395052E-06
788.2,1.1706595E-06
788.4,9.8747817E-07
788.6,8.3927488E-07
788.8,7.1945789E-07
789.0,6.2221531E-07
789.2,5.427951E-07
789.4,4.774441E-07
789.6,4.2324288E-07
789.8,3.7793167E-07
790.0,3.3975996E-07
790.2,3.0736636E-07
790.4,2.7968588E-07
790.6,2.5587973E-07
790.8,2.352824E-07
791.0,2.1736198E-07
791.2,2.0169023E-07
791.4,1.879199E-07
791.6,1.7576745E-07
791.8,1.6499985E-07
792.0,1.554244E-07
792.2,1.4688074E-07
792.4,1.3923469E-07
792.6,1.323734E-07
792.8,1.2620148E-07
793.0,1.2063791E-07
793.2,1.1561358E-07
793.4,1.1106931E-07
793.6,1.069542E-07
793.8,1.0322436E-07
794.0,1E-07
794.2,1E-07
794.4,1E-07
794.6,1E-07
794.8,1E-07
795.0,1E-07
795.2,1E-07
795.4,1E-07
795.6,1E-07
795.8,1E-07
796.0,1E-07
796.2,1E-07
796.4,1E-07
796.6,1E-07
796.8,1E-07
797.0,1E-07
797.2,1E-07
797.4,1E-07
797.6,1E-07
797.8,1E-07
798.0,1E-07
798.2,1E-07
798.4,1E-07
798.6,1E-07
798.8,1E-07
799.0,1E-07
799.2,1E-07
799.4,1E-07
799.6,1E-07
799.8,1E-07
800.0,1E-07
800.2,1E-07
800.4,1E-07
800.6,1E-07
800.8,1E-07
801.0,1E-07
801.2,1E-07
801.4,1E-07
801.6,1E-07
801.8,1.0073589E-07
802.0,1.0390048E-07
802.2,1.0733924E-07
802.4,1.1107453E-07
802.6,1.1513113E-07
802.8,1.1953639E-07
803.0,1.2432054E-07
803.2,1.2951687E-07
803.4,1.3516201E-07
803.6,1.4129609E-07
803.8,1.4796297E-07
804.0,1.5521034E-07
804.2,1.6308974E-07
804.4,1.7165646E-07
804.6,1.8096921E-07
804.8,1.9108939E-07
805.0,2.0208004E-07
805.2,2.1400412E-07
805.4,2.2692206E-07
805.6,2.4088824E-07
805.8,2.5594626E-07
806.0,2.7212253E-07
806.2,2.8941811E-07
806.4,3.0779841E-07
806.6,3.271812E-07
806.8,3.4742307E-07
807.0,3.6830536E-07
807.2,3.8952128E-07
807.4,4.1066694E-07
807.6,4.3123978E-07
807.8,4.5064815E-07
808.0,4.6823575E-07
808.2,4.8332216E-07
808.4,4.9525799E-07
808.6,5.0348825E-07
808.8,5.0761418E-07
809.0,5.0744151E-07
809.2,5.0300459E-07
809.4,4.9456091E-07
809.6,4.8255734E-07
809.8,4.6757601E-07
810.0,4.502713E-07
810.2,4.3130921E-07
810.4,4.1131796E-07
810.6,3.9085367E-07
810.8,3.7038175E-07
811.0,3.5027154E-07
811.2,3.3080046E-07
811.4,3.1216413E-07
811.6,2.9448924E-07
811.8,2.7784709E-07
812.0,2.6226614E-07
812.2,2.4774308E-07
812.4,2.3425203E-07
812.6,2.2175179E-07
812.8,2.101916E-07
813.0,1.9951529E-07
813.2,1.8966449E-07
813.4,1.8058078E-07
813.6,1.7220722E-07
813.8,1.6448934E-07
814.0,1.5737572E-07
814.2,1.5081832E-07
814.4,1.447726E-07
814.6,1.3919751E-07
814.8,1.3405539E-07
815.0,1.2931181E-07
815.2,1.2493537E-07
815.4,1.2089752E-07
815.6,1.171723E-07
815.8,1.1373616E-07
816.0,1.1056776E-07
816.2,1.0764778E-07
816.4,1.0495874E-07
816.6,1.024848E-07
816.8,1.0021169E-07
817.0,1E-07
817.2,1E-07
817.4,1E-07
817.6,1E-07
817.8,1E-07
818.0,1E-07
818.2,1E-07
818.4,1E-07
818.6,1E-07
818.8,1E-07
819.0,1E-07
819.2,1E-07
819.4,1E-07
819.6,1E-07
819.8,1E-07
820.0,1E-07
820.2,1E-07
820.4,1E-07
820.6,1E-07
820.8,1E-07
821.0,1E-07
821.2,1E-07
821.4,1E-07
821.6,1E-07
821.8,1E-07
822.0,1E-07
822.2,1E-07
822.4,1E-07
822.6,1E-07
822.8,1E-07
823.0,1E-07
823.2,1E-07
823.4,1E-07
823.6,1E-07
823.8,1.0048221E-07
824.0,1.0263691E-07
824.2,1.0496258E-07
824.4,1.0746956E-07
824.6,1.1016924E-07
824.8,1.1307412E-07
825.0,1.1619796E-07
825.2,1.1955587E-07
825.4,1.2316446E-07
825.6,1.2704199E-07
825.8,1.3120854E-07
826.0,1.3568617E-07
826.2,1.4049919E-07
826.4,1.4567432E-07
826.6,1.5124099E-07
826.8,1.5723164E-07
827.0,1.6368202E-07
827.2,1.7063158E-07
827.4,1.7812387E-07
827.6,1.8620696E-07
827.8,1.9493397E-07
828.0,2.0436361E-07
828.2,2.1456079E-07
828.4,2.2559734E-07
828.6,2.3755273E-07
828.8,2.5051479E-07
829.0,2.6458061E-07
829.2,2.798574E-07
829.4,2.9646341E-07
829.6,3.1452888E-07
829.8,3.3419695E-07
830.0,3.5562455E-07
830.2,3.78983E-07
830.4,4.0445838E-07
830.6,4.3225171E-07
830.8,4.6257861E-07
831.0,4.9566808E-07
831.2,5.3176042E-07
831.4,5.7110358E-07
831.6,6.1394794E-07
831.8,6.6053862E-07
832.0,7.1110516E-07
832.2,7.6584794E-07
832.4,8.2492105E-07
832.6,8.8841057E-07
832.8,9.5630882E-07
833.0,1.0284853E-06
833.2,1.1046559E-06
833.4,1.184352E-06
833.6,1.2668946E-06
833.8,1.3513767E-06
834.0,1.4366608E-06
834.2,1.5213961E-06
834.4,1.6040599E-06
834.6,1.6830258E-06
834.8,1.7566544E-06
835.0,1.8233989E-06
835.2,1.8819133E-06
835.4,1.9311486E-06
835.6,1.970424E-06
835.8,1.9994615E-06
836.0,2.0183827E-06
836.2,2.027668E-06
836.4,2.0280899E-06
836.6,2.0206295E-06
836.8,2.0063888E-06
837.0,1.9865107E-06
837.2,1.9621117E-06
837.4,1.9342309E-06
837.6,1.9037957E-06
837.8,1.871602E-06
838.0,1.8383071E-06
838.2,1.8044309E-06
838.4,1.7703626E-06
838.6,1.7363725E-06
838.8,1.7026245E-06
839.0,1.6691902E-06
839.2,1.6360613E-06
839.4,1.603163E-06
839.6,1.570366E-06
839.8,1.5374984E-06
840.0,1.5043574E-06
840.2,1.4707213E-06
840.4,1.4363612E-06
840.6,1.4010534E-06
840.8,1.3645913E-06
841.0,1.326798E-06
841.2,1.2875379E-06
841.4,1.2467272E-06
841.6,1.2043425E-06
841.8,1.1604264E-06
842.0,1.1150896E-06
842.2,1.068509E-06
842.4,1.0209223E-06
842.6,9.7261777E-07
842.8,9.2392194E-07
843.0,8.7518433E-07
843.2,8.2676194E-07
843.4,7.7900392E-07
843.6,7.3223804E-07
843.8,6.8675948E-07
844.0,6.4282274E-07
844.2,6.0063663E-07
844.4,5.6036219E-07
844.6,5.2211355E-07
844.8,4.8596079E-07
845.0,4.519342E-07
845.2,4.2002953E-07
845.4,3.9021352E-07
845.6,3.624296E-07
845.8,3.3660317E-07
846.0,3.1264646E-07
846.2,2.9046279E-07
846.4,2.6995024E-07
846.6,2.5100454E-07
846.8,2.3352136E-07
847.0,2.1739818E-07
847.2,2.0253568E-07
847.4,1.888387E-07
847.6,1.7621695E-07
847.8,1.6458534E-07
848.0,1.5386425E-07
848.2,1.439795E-07
848.4,1.3486227E-07
848.6,1.2644897E-07
848.8,1.1868104E-07
849.0,1.1150463E-07
849.2,1.048704E-07
849.4,1E-07
849.6,1E-07
849.8,1E-07
850.0,1E-07
850.2,1E-07
850.4,1E-07
850.6,1E-07
850.8,1E-07
851.0,1E-07
851.2,1E-07
851.4,1E-07
851.6,1E-07
851.8,1E-07
852.0,1E-07
852.2,1E-07
852.4,1E-07
852.6,1E-07
852.8,1E-07
853.0,1E-07
853.2,1E-07
853.4,1E-07
853.6,1E-07
853.8,1E-07
854.0,1E-07
854.2,1E-07
854.4,1E-07
854.6,1E-07
854.8,1E-07
855.0,1E-07
855.2,1E-07
855.4,1E-07
855.6,1E-07
855.8,1E-07
856.0,1E-07
856.2,1E-07
856.4,1E-07
856.6,1E-07
856.8,1E-07
857.0,1E-07
857.2,1E-07
857.4,1E-07
857.6,1E-07
857.8,1E-07
858.0,1E-07
858.2,1E-07
858.4,1E-07
858.6,1E-07
858.8,1E-07
859.0,1E-07
859.2,1E-07
859.4,1E-07
859.6,1E-07
859.8,1E-07
860.0,1E-07
860.2,1E-07
860.4,1E-07
860.6,1E-07
860.8,1E-07
861.0,1E-07
861.2,1E-07
861.4,1E-07
861.6,1E-07
861.8,1E-07
862.0,1E-07
862.2,1E-07
862.4,1E-07
862.6,1E-07
862.8,1E-07
863.0,1E-07
863.2,1E-07
863.4,1E-07
863.6,1E-07
863.8,1E-07
864.0,1E-07
864.2,1E-07
864.4,1E-07
864.6,1E-07
864.8,1E-07
865.0,1E-07
865.2,1E-07
865.4,1E-07
865.6,1E-07
865.8,1E-07
866.0,1E-07
866.2,1E-07
866.4,1E-07
866.6,1E-07
866.8,1E-07
867.0,1E-07
867.2,1E-07
867.4,1E-07
867.6,1E-07
867.8,1E-07
868.0,1E-07
868.2,1E-07
868.4,1E-07
868.6,1E-07
868.8,1E-07
869.0,1E-07
869.2,1E-07
869.4,1E-07
869.6,1E-07
869.8,1E-07
870.0,1E-07
870.2,1E-07
870.4,1E-07
870.6,1E-07
870.8,1E-07
871.0,1E-07
871.2,1E-07
871.4,1E-07
871.6,1E-07
871.8,1E-07
872.0,1E-07
872.2,1E-07
872.4,1E-07
872.6,1E-07
872.8,1E-07
873.0,1E-07
873.2,1E-07
873.4,1E-07
873.6,1E-07
873.8,1E-07
874.0,1E-07
874.2,1E-07
874.4,1E-07
874.6,1E-07
874.8,1E-07
875.0,1E-07
875.2,1E-07
875.4,1E-07
875.6,1E-07
875.8,1E-07
876.0,1E-07
876.2,1E-07
876.4,1E-07
876.6,1E-07
876.8,1E-07
877.0,1E-07
877.2,1E-07
877.4,1E-07
877.6,1E-07
877.8,1E-07
878.0,1E-07
878.2,1E-07
878.4,1E-07
878.6,1E-07
878.8,1E-07
879.0,1E-07
879.2,1E-07
879.4,1E-07
879.6,1E-07
879.8,1E-07
880.0,1E-07
880.2,1E-07
880.4,1E-07
880.6,1E-07
880.8,1E-07
881.0,1E-07
881.2,1E-07
881.4,1E-07
881.6,1E-07
881.8,1E-07
882.0,1E-07
882.2,1E-07
882.4,1E-07
882.6,1E-07
882.8,1E-07
883.0,1E-07
883.2,1E-07
883.4,1E-07
883.6,1E-07
883.8,1E-07
884.0,1E-07
884.2,1E-07
884.4,1E-07
884.6,1E-07
884.8,1E-07
885.0,1E-07
885.2,1E-07
885.4,1E-07
885.6,1E-07
885.8,1E-07
886.0,1E-07
886.2,1E-07
886.4,1E-07
886.6,1E-07
886.8,1E-07
887.0,1E-07
887.2,1E-07
887.4,1E-07
887.6,1E-07
887.8,1E-07
888.0,1E-07
888.2,1E-07
888.4,1E-07
888.6,1E-07
888.8,1E-07
889.0,1E-07
889.2,1E-07
889.4,1E-07
889.6,1E-07
889.8,1E-07
890.0,1E-07
890.2,1E-07
890.4,1E-07
890.6,1E-07
890.8,1E-07
891.0,1E-07
891.2,1E-07
891.4,1E-07
891.6,1E-07
891.8,1E-07
892.0,1E-07
892.2,1E-07
892.4,1E-07
892.6,1E-07
892.8,1E-07
893.0,1E-07
893.2,1E-07
893.4,1E-07
893.6,1E-07
893.8,1E-07
894.0,1E-07
894.2,1E-07
894.4,1E-07
894.6,1E-07
894.8,1E-07
895.0,1E-07
895.2,1E-07
895.4,1E-07
895.6,1E-07
895.8,1E-07
896.0,1E-07
896.2,1E-07
896.4,1E-07
896.6,1E-07
896.8,1E-07
897.0,1E-07
897.2,1E-07
897.4,1E-07
897.6,1E-07
897.8,1E-07
898.0,1E-07
898.2,1E-07
898.4,1E-07
898.6,1E-07
898.8,1E-07
899.0,1E-07
899.2,1E-07
899.4,1E-07
899.6,1E-07
899.8,1E-07
900.0,1E-07
900.2,1E-07
900.4,1E-07
900.6,1E-07
900.8,1E-07
901.0,1E-07
901.2,1E-07
901.4,1E-07
901.6,1E-07
901.8,1E-07
902.0,1E-07
902.2,1E-07
902.4,1E-07
902.6,1E-07
902.8,1E-07
903.0,1E-07
903.2,1E-07
903.4,1E-07
903.6,1E-07
903.8,1E-07
904.0,1E-07
904.2,1E-07
904.4,1E-07
904.6,1E-07
904.8,1E-07
905.0,1E-07
905.2,1E-07
905.4,1E-07
905.6,1E-07
905.8,1E-07
906.0,1E-07
906.2,1E-07
906.4,1E-07
906.6,1E-07
906.8,1E-07
907.0,1E-07
907.2,1E-07
907.4,1E-07
907.6,1E-07
907.8,1E-07
908.0,1E-07
908.2,1E-07
908.4,1E-07
908.6,1E-07
908.8,1E-07
909.0,1E-07
909.2,1E-07
909.4,1E-07
909.6,1E-07
909.8,1E-07
910.0,1E-07
910.2,1E-07
910.4,1E-07
910.6,1E-07
910.8,1E-07
911.0,1E-07
911.2,1E-07
911.4,1E-07
911.6,1E-07
911.8,1E-07
912.0,1E-07
912.2,1E-07
912.4,1E-07
912.6,1E-07
912.8,1E-07
913.0,1E-07
913.2,1E-07
913.4,1E-07
913.6,1E-07
913.8,1E-07
914.0,1E-07
914.2,1E-07
914.4,1E-07
914.6,1E-07
914.8,1E-07
915.0,1E-07
915.2,1E-07
915.4,1E-07
915.6,1E-07
915.8,1E-07
916.0,1E-07
916.2,1E-07
916.4,1E-07
916.6,1E-07
916.8,1E-07
917.0,1E-07
917.2,1E-07
917.4,1E-07
917.6,1E-07
917.8,1E-07
918.0,1E-07
918.2,1E-07
918.4,1E-07
918.6,1E-07
918.8,1E-07
919.0,1E-07
919.2,1E-07
919.4,1E-07
919.6,1E-07
919.8,1E-07
920.0,1E-07
920.2,1E-07
920.4,1E-07
920.6,1E-07
920.8,1E-07
921.0,1E-07
921.2,1E-07
921.4,1E-07
921.6,1.006393E-07
921.8,1.0473467E-07
922.0,1.0904709E-07
922.2,1.1358943E-07
922.4,1.1837537E-07
922.6,1.2341942E-07
922.8,1.2873694E-07
923.0,1.3434419E-07
923.2,1.4025838E-07
923.4,1.4649767E-07
923.6,1.5308125E-07
923.8,1.6002932E-07
924.0,1.6736312E-07
924.2,1.7510497E-07
924.4,1.8327831E-07
924.6,1.9190764E-07
924.8,2.0101851E-07
925.0,2.1063745E-07
925.2,2.207919E-07
925.4,2.3151016E-07
925.6,2.428212E-07
925.8,2.5475451E-07
926.0,2.6733994E-07
926.2,2.8060732E-07
926.4,2.9458606E-07
926.6,3.0930484E-07
926.8,3.2479119E-07
927.0,3.4107095E-07
927.2,3.5816765E-07
927.4,3.7610182E-07
927.6,3.9489018E-07
927.8,4.1454477E-07
928.0,4.3507201E-07
928.2,4.5647168E-07
928.4,4.7873606E-07
928.6,5.0184865E-07
928.8,5.2578303E-07
929.0,5.5050169E-07
929.2,5.7595507E-07
929.4,6.0208067E-07
929.6,6.2880234E-07
929.8,6.5602988E-07
930.0,6.8365891E-07
930.2,7.1157113E-07
930.4,7.3963482E-07
930.6,7.6770628E-07
930.8,7.9563168E-07
931.0,8.232493E-07
931.2,8.503923E-07
931.4,8.768919E-07
931.6,9.0258081E-07
931.8,9.272969E-07
932.0,9.5088691E-07
932.2,9.7321006E-07
932.4,9.941415E-07
932.6,1.0135749E-06
932.8,1.0314245E-06
933.0,1.0476268E-06
933.2,1.0621413E-06
933.4,1.0749505E-06
933.6,1.0860594E-06
933.8,1.0954945E-06
934.0,1.1033016E-06
934.2,1.1095437E-06
934.4,1.1142985E-06
934.6,1.1176559E-06
934.8,1.1197153E-06
935.0,1.1205831E-06
935.2,1.1203697E-06
935.4,1.1191882E-06
935.6,1.1171513E-06
935.8,1.1143702E-06
936.0,1.1109529E-06
936.2,1.1070033E-06
936.4,1.1026202E-06
936.6,1.0978965E-06
936.8,1.0929191E-06
937.0,1.0877686E-06
937.2,1.0825189E-06
937.4,1.0772378E-06
937.6,1.071987E-06
937.8,1.0668223E-06
938.0,1.061794E-06
938.2,1.0569474E-06
938.4,1.0523227E-06
938.6,1.047956E-06
938.8,1.0438792E-06
939.0,1.0401208E-06
939.2,1.0367061E-06
939.4,1.0336575E-06
939.6,1.030995E-06
939.8,1.0287361E-06
940.0,1.0268969E-06
940.2,1.0254915E-06
940.4,1.0245327E-06
940.6,1.0240324E-06
940.8,1.0240012E-06
941.0,1.0244494E-06
941.2,1.0253863E-06
941.4,1.0268212E-06
941.6,1.0287627E-06
941.8,1.0312197E-06
942.0,1.0342008E-06
942.2,1.0377148E-06
942.4,1.0417709E-06
942.6,1.0463784E-06
942.8,1.0515471E-06
943.0,1.0572874E-06
943.2,1.0636101E-06
943.4,1.0705267E-06
943.6,1.0780493E-06
943.8,1.0861909E-06
944.0,1.0949653E-06
944.2,1.1043872E-06
944.4,1.114472E-06
944.6,1.1252363E-06
944.8,1.1366974E-06
945.0,1.1488741E-06
945.2,1.1617862E-06
945.4,1.1754549E-06
945.6,1.1899027E-06
945.8,1.2051535E-06
946.0,1.2212327E-06
946.2,1.2381675E-06
946.4,1.255987E-06
946.6,1.2747221E-06
946.8,1.2944057E-06
947.0,1.315073E-06
947.2,1.336761E-06
947.4,1.3595092E-06
947.6,1.3833596E-06
947.8,1.4083566E-06
948.0,1.4345477E-06
948.2,1.4619827E-06
948.4,1.4907145E-06
948.6,1.5207988E-06
948.8,1.5522947E-06
949.0,1.585265E-06
949.2,1.6197764E-06
949.4,1.6558994E-06
949.6,1.6937092E-06
949.8,1.7332855E-06
950.0,1.7747127E-06
950.2,1.8180811E-06
950.4,1.8634868E-06
950.6,1.9110323E-06
950.8,1.9608267E-06
951.0,2.0129863E-06
951.2,2.0676347E-06
951.4,2.1249038E-06
951.6,2.1849341E-06
951.8,2.2478755E-06
952.0,2.313888E-06
952.2,2.3831423E-06
952.4,2.4558202E-06
952.6,2.5321161E-06
952.8,2.6122375E-06
953.0,2.6964066E-06
953.2,2.7848612E-06
953.4,2.8778557E-06
953.6,2.9756629E-06
953.8,3.0785753E-06
954.0,3.1869067E-06
954.2,3.3009939E-06
954.4,3.4211991E-06
954.6,3.5479114E-06
954.8,3.68155E-06
955.0,3.8225657E-06
955.2,3.9714446E-06
955.4,4.1287109E-06
955.6,4.2949301E-06
955.8,4.4707134E-06
956.0,4.656721E-06
956.2,4.8536678E-06
956.4,5.0623276E-06
956.6,5.2835396E-06
956.8,5.5182139E-06
957.0,5.767339E-06
957.2,6.0319894E-06
957.4,6.3133341E-06
957.6,6.6126465E-06
957.8,6.9313149E-06
958.0,7.2708549E-06
958.2,7.6329219E-06
958.4,8.0193259E-06
958.6,8.4320484E-06
958.8,8.8732617E-06
959.0,9.3453506E-06
959.2,9.8509358E-06
959.4,1.0392901E-05
959.6,1.0974425E-05
959.8,1.1599013E-05
960.0,1.227054E-05
960.2,1.2993294E-05
960.4,1.3772029E-05
960.6,1.4612025E-05
960.8,1.5519151E-05
961.0,1.6499941E-05
961.2,1.7561686E-05
961.4,1.871253E-05
961.6,1.996159E-05
961.8,2.1319086E-05
962.0,2.2796504E-05
962.2,2.4406767E-05
962.4,2.6164453E-05
962.6,2.8086036E-05
962.8,3.019017E-05
963.0,3.2498024E-05
963.2,3.5033671E-05
963.4,3.7824547E-05
963.6,4.0901994E-05
963.8,4.4301894E-05
964.0,4.8065424E-05
964.2,5.2239939E-05
964.4,5.687999E-05
964.6,6.2048595E-05
964.8,6.7818716E-05
965.0,7.4275019E-05
965.2,8.1515952E-05
965.4,8.9656207E-05
965.6,9.8829624E-05
965.8,0.0001091926
966.0,0.00012092805
966.2,0.00013425001
966.4,0.00014940896
966.6,0.00016669743
966.8,0.00018645608
967.0,0.0002090796
967.2,0.00023502169
967.4,0.0002647978
967.6,0.00029898321
967.8,0.00033820303
968.0,0.00038310882
968.2,0.00043433435
968.4,0.00049242101
968.6,0.00055770346
968.8,0.0006301473
969.0,0.00070914044
969.2,0.00079325998
969.4,0.00088006933
969.6,0.00096603756
969.8,0.0010466943
970.0,0.0011171012
970.2,0.0011726139
970.4,0.0012097507
970.6,0.0012268751
970.8,0.0012244366
971.0,0.0012047003
971.2,0.0011711131
971.4,0.0011275682
971.6,0.0010777915
971.8,0.0010249598
972.0,0.00097154455
972.2,0.0009193194
972.4,0.00086945654
972.6,0.00082265492
972.8,0.00077926572
973.0,0.000739399
973.2,0.00070300684
973.4,0.00066994436
973.6,0.00064001259
973.8,0.00061298746
974.0,0.00058863856
974.2,0.00056674083
974.4,0.00054708139
974.6,0.00052946314
974.8,0.00051370628
975.0,0.00049964848
975.2,0.00048714439
975.4,0.00047606458
975.6,0.00046629436
975.8,0.00045773251
976.0,0.00045029003
976.2,0.00044388892
976.4,0.0004384611
976.6,0.00043394745
976.8,0.00043029693
977.0,0.00042746581
977.2,0.00042541695
977.4,0.00042411922
977.6,0.000423547
977.8,0.00042367973
978.0,0.00042450155
978.2,0.00042600096
978.4,0.00042817056
978.6,0.0004310068
978.8,0.0004345099
979.0,0.0004386837
979.2,0.00044353557
979.4,0.00044907644
979.6,0.00045532074
979.8,0.00046228645
980.0,0.00046999519
980.2,0.00047847234
980.4,0.00048774728
980.6,0.00049785354
980.8,0.00050882894
981.0,0.00052071586
981.2,0.00053356152
981.4,0.00054741833
981.6,0.00056234424
981.8,0.0005784032
982.0,0.00059566561
982.2,0.00061420884
982.4,0.00063411754
982.6,0.00065548448
982.8,0.00067841134
983.0,0.00070300948
983.2,0.00072940083
983.4,0.00075771891
983.6,0.00078810984
983.8,0.00082073359
984.0,0.00085576519
984.2,0.00089339629
984.4,0.00093383697
984.6,0.00097731721
984.8,0.0010240887
985.0,0.0010744266
985.2,0.0011286318
985.4,0.0011870331
985.6,0.0012499891
985.8,0.0013178907
986.0,0.0013911637
986.2,0.00147027
986.4,0.0015557106
986.6,0.0016480263
986.8,0.0017477992
987.0,0.0018556526
987.2,0.0019722503
987.4,0.0020982936
987.6,0.0022345172
987.8,0.0023816814
988.0,0.0025405614
988.2,0.0027119319
988.4,0.002896545
988.6,0.0030951041
988.8,0.0033082295
989.0,0.0035364156
989.2,0.0037799784
989.4,0.0040389952
989.6,0.0043132349
989.8,0.0046020826
990.0,0.0049044618
990.2,0.0052187606
990.4,0.0055427703
990.6,0.005873642
990.8,0.0062078765
991.0,0.0065413582
991.2,0.0068694423
991.4,0.0071870998
991.6,0.0074891187
991.8,0.007770351
992.0,0.0080259861
992.2,0.0082518247
992.4,0.0084445232
992.6,0.0086017807
992.8,0.0087224473
993.0,0.0088065432
993.2,0.008855192
993.4,0.0088704801
993.6,0.0088552653
993.8,0.008812959
994.0,0.0087473058
994.2,0.0086621806
994.4,0.0085614166
994.6,0.0084486706
994.8,0.0083273263
995.0,0.0082004347
995.2,0.0080706844
995.4,0.0079403969
995.6,0.0078115398
995.8,0.0076857518
996.0,0.007564375
996.2,0.0074484905
996.4,0.0073389545
996.6,0.0072364332
996.8,0.007141436
