wavelength_nm,FF01-550_88_AOI_5_CHA_0_Pol_A
744.8,2.1770417E-06
745.0,2.173197E-06
745.2,2.1652342E-06
745.4,2.1531686E-06
745.6,2.137099E-06
745.8,2.1172045E-06
746.0,2.0937374E-06
746.2,2.067014E-06
746.4,2.0374029E-06
746.6,2.0053114E-06
746.8,1.9711714E-06
747.0,1.9354264E-06
747.2,1.8985186E-06
747.4,1.8608788E-06
747.6,1.822917E-06
747.8,1.7850161E-06
748.0,1.7475271E-06
748.2,1.7107666E-06
748.4,1.6750149E-06
748.6,1.6405174E-06
748.8,1.6074858E-06
749.0,1.5761007E-06
749.2,1.5465147E-06
749.4,1.5188553E-06
749.6,1.4932291E-06
749.8,1.4697246E-06
750.0,1.448416E-06
750.2,1.4293668E-06
750.4,1.4126326E-06
750.6,1.3982643E-06
750.8,1.3863102E-06
751.0,1.3768186E-06
751.2,1.3698399E-06
751.4,1.3654283E-06
751.6,1.3636439E-06
751.8,1.3645535E-06
752.0,1.3682323E-06
752.2,1.3747641E-06
752.4,1.3842419E-06
752.6,1.3967676E-06
752.8,1.4124517E-06
753.0,1.4314116E-06
753.2,1.4537691E-06
753.4,1.4796459E-06
753.6,1.5091573E-06
753.8,1.542404E-06
754.0,1.579459E-06
754.2,1.6203519E-06
754.4,1.6650469E-06
754.6,1.7134142E-06
754.8,1.7651948E-06
755.0,1.8199564E-06
755.2,1.8770439E-06
755.4,1.9355235E-06
755.6,1.9941288E-06
755.8,2.0512149E-06
756.0,2.1047358E-06
756.2,2.1522603E-06
756.4,2.1910473E-06
756.6,2.2181949E-06
756.8,2.2308694E-06
757.0,2.226599E-06
757.2,2.203595E-06
757.4,2.1610406E-06
757.6,2.0992798E-06
757.8,2.0198517E-06
758.0,1.9253507E-06
758.2,1.8191372E-06
758.4,1.7049618E-06
758.6,1.5865813E-06
758.8,1.4674363E-06
759.0,1.3504323E-06
759.2,1.2378325E-06
759.4,1.1312489E-06
759.6,1.0317007E-06
759.8,9.3971127E-07
760.0,8.55417E-07
760.2,7.7867243E-07
760.4,7.0914079E-07
760.6,6.4636715E-07
760.8,5.8983388E-07
761.0,5.3900075E-07
761.2,4.9333225E-07
761.4,4.5231531E-07
761.6,4.154697E-07
761.8,3.823534E-07
762.0,3.5256448E-07
762.2,3.257407E-07
762.4,3.0155771E-07
762.6,2.7972646E-07
762.8,2.599902E-07
763.0,2.4212139E-07
763.2,2.2591869E-07
763.4,2.1120408E-07
763.6,1.9782021E-07
763.8,1.8562797E-07
764.0,1.7450435E-07
764.2,1.6434049E-07
764.4,1.5503996E-07
764.6,1.4651726E-07
764.8,1.3869651E-07
765.0,1.3151025E-07
765.2,1.248985E-07
765.4,1.1880777E-07
765.6,1.1319036E-07
765.8,1.0800366E-07
766.0,1.0320953E-07
766.2,1E-07
766.4,1E-07
766.6,1E-07
766.8,1E-07
767.0,1E-07
767.2,1E-07
767.4,1E-07
767.6,1E-07
767.8,1E-07
768.0,1E-07
768.2,1E-07
768.4,1E-07
768.6,1E-07
768.8,1E-07
769.0,1E-07
769.2,1E-07
769.4,1E-07
769.6,1E-07
769.8,1E-07
770.0,1E-07
770.2,1E-07
770.4,1E-07
770.6,1E-07
770.8,1E-07
771.0,1E-07
771.2,1E-07
771.4,1E-07
771.6,1E-07
771.8,1E-07
772.0,1E-07
772.2,1E-07
772.4,1E-07
772.6,1E-07
772.8,1E-07
773.0,1E-07
773.2,1E-07
773.4,1E-07
773.6,1E-07
773.8,1E-07
774.0,1E-07
774.2,1E-07
774.4,1E-07
774.6,1E-07
774.8,1E-07
775.0,1E-07
775.2,1E-07
775.4,1E-07
775.6,1E-07
775.8,1E-07
776.0,1E-07
776.2,1E-07
776.4,1E-07
776.6,1E-07
776.8,1E-07
777.0,1E-07
777.2,1E-07
777.4,1E-07
777.6,1E-07
777.8,1E-07
778.0,1E-07
778.2,1E-07
778.4,1E-07
778.6,1E-07
778.8,1E-07
779.0,1E-07
779.2,1E-07
779.4,1E-07
779.6,1E-07
779.8,1E-07
780.0,1.0275358E-07
780.2,1.0855059E-07
780.4,1.1498844E-07
780.6,1.2215896E-07
780.8,1.3017097E-07
781.0,1.3915412E-07
781.2,1.4926369E-07
781.4,1.6068683E-07
781.6,1.736504E-07
781.8,1.8843128E-07
782.0,2.0536965E-07
782.2,2.2488644E-07
782.4,2.4750632E-07
782.6,2.7388819E-07
782.8,3.0486574E-07
783.0,3.4150154E-07
783.2,3.8515884E-07
783.4,4.3759627E-07
783.6,5.0108946E-07
783.8,5.7858032E-07
784.0,6.738408E-07
784.2,7.916045E-07
784.4,9.375388E-07
784.6,1.1177627E-06
784.8,1.3373265E-06
785.0,1.5967594E-06
785.2,1.8860878E-06
785.4,2.1781331E-06
785.6,2.4278815E-06
785.8,2.5855164E-06
786.0,2.6175407E-06
786.2,2.519001E-06
786.4,2.3129666E-06
786.6,2.0425027E-06
786.8,1.7546752E-06
787.0,1.4843566E-06
787.2,1.2488961E-06
787.4,1.052301E-06
787.6,8.9157168E-07
787.8,7.6120009E-07
788.0,6.5547243E-07
788.2,5.6937387E-07
788.4,4.9880717E-07
788.6,4.4053423E-07
788.8,3.9203269E-07
789.0,3.513464E-07
789.2,3.1695665E-07
789.4,2.8767932E-07
789.6,2.6258561E-07
789.8,2.4094195E-07
790.0,2.2216474E-07
790.2,2.0578623E-07
790.4,1.9142884E-07
790.6,1.7878551E-07
790.8,1.6760488E-07
791.0,1.5767978E-07
791.2,1.4883844E-07
791.4,1.409376E-07
791.6,1.338571E-07
791.8,1.2749564E-07
792.0,1.2176739E-07
792.2,1.1659932E-07
792.4,1.11929E-07
792.6,1.0770286E-07
792.8,1.0387476E-07
793.0,1.0040486E-07
793.2,1E-07
793.4,1E-07
793.6,1E-07
793.8,1E-07
794.0,1E-07
794.2,1E-07
794.4,1E-07
794.6,1E-07
794.8,1E-07
795.0,1E-07
795.2,1E-07
795.4,1E-07
795.6,1E-07
795.8,1E-07
796.0,1E-07
796.2,1E-07
796.4,1E-07
796.6,1E-07
796.8,1E-07
797.0,1E-07
797.2,1E-07
797.4,1E-07
797.6,1E-07
797.8,1E-07
798.0,1E-07
798.2,1E-07
798.4,1E-07
798.6,1E-07
798.8,1E-07
799.0,1E-07
799.2,1E-07
799.4,1E-07
799.6,1E-07
799.8,1E-07
800.0,1E-07
800.2,1E-07
800.4,1E-07
800.6,1E-07
800.8,1E-07
801.0,1.0309634E-07
801.2,1.0648793E-07
801.4,1.1017288E-07
801.6,1.1417558E-07
801.8,1.1852302E-07
802.0,1.2324497E-07
802.2,1.2837425E-07
802.4,1.3394695E-07
802.6,1.4000266E-07
802.8,1.4658463E-07
803.0,1.5373985E-07
803.2,1.615191E-07
803.4,1.6997678E-07
803.6,1.7917056E-07
803.8,1.8916075E-07
804.0,2.000091E-07
804.2,2.1177725E-07
804.4,2.2452424E-07
804.6,2.3830304E-07
804.8,2.5315589E-07
805.0,2.6910808E-07
805.2,2.8616001E-07
805.4,3.0427741E-07
805.6,3.2337981E-07
805.8,3.4332769E-07
806.0,3.6390929E-07
806.2,3.8482871E-07
806.4,4.0569777E-07
806.6,4.2603517E-07
806.8,4.4527598E-07
807.0,4.6279435E-07
807.2,4.7794069E-07
807.4,4.9009153E-07
807.6,4.9870692E-07
807.8,5.0338673E-07
808.0,5.0391602E-07
808.2,5.0029021E-07
808.4,4.9271485E-07
808.6,4.8158005E-07
808.8,4.674152E-07
809.0,4.5083299E-07
809.2,4.3247279E-07
809.4,4.1295148E-07
809.6,3.9282702E-07
809.8,3.7257616E-07
810.0,3.5258512E-07
810.2,3.3315047E-07
810.4,3.1448671E-07
810.6,2.9673766E-07
810.8,2.7998916E-07
811.0,2.6428151E-07
811.2,2.4962058E-07
811.4,2.3598734E-07
811.6,2.2334556E-07
811.8,2.1164784E-07
812.0,2.0084027E-07
812.2,1.9086582E-07
812.4,1.8166676E-07
812.6,1.7318642E-07
812.8,1.6537022E-07
813.0,1.5816646E-07
813.2,1.5152669E-07
813.4,1.4540586E-07
813.6,1.397624E-07
813.8,1.3455811E-07
814.0,1.2975802E-07
814.2,1.2533024E-07
814.4,1.2124571E-07
814.6,1.1747803E-07
814.8,1.1400325E-07
815.0,1.1079965E-07
815.2,1.0784755E-07
815.4,1.0512916E-07
815.6,1.0262836E-07
815.8,1.0033062E-07
816.0,1E-07
816.2,1E-07
816.4,1E-07
816.6,1E-07
816.8,1E-07
817.0,1E-07
817.2,1E-07
817.4,1E-07
817.6,1E-07
817.8,1E-07
818.0,1E-07
818.2,1E-07
818.4,1E-07
818.6,1E-07
818.8,1E-07
819.0,1E-07
819.2,1E-07
819.4,1E-07
819.6,1E-07
819.8,1E-07
820.0,1E-07
820.2,1E-07
820.4,1E-07
820.6,1E-07
820.8,1E-07
821.0,1E-07
821.2,1E-07
821.4,1E-07
821.6,1E-07
821.8,1E-07
822.0,1E-07
822.2,1E-07
822.4,1E-07
822.6,1E-07
822.8,1.0025611E-07
823.0,1.0240459E-07
823.2,1.0472397E-07
823.4,1.0722457E-07
823.6,1.0991778E-07
823.8,1.1281613E-07
824.0,1.1593338E-07
824.2,1.1928465E-07
824.4,1.2288658E-07
824.6,1.2675743E-07
824.8,1.3091729E-07
825.0,1.3538827E-07
825.2,1.4019468E-07
825.4,1.4536332E-07
825.6,1.5092368E-07
825.8,1.5690827E-07
826.0,1.6335296E-07
826.2,1.7029731E-07
826.4,1.7778498E-07
826.6,1.8586418E-07
826.8,1.945882E-07
827.0,2.0401593E-07
827.2,2.1421247E-07
827.4,2.2524982E-07
827.6,2.3720758E-07
827.8,2.5017374E-07
828.0,2.6424552E-07
828.2,2.7953027E-07
828.4,2.961465E-07
828.6,3.142247E-07
828.8,3.3390829E-07
829.0,3.5535446E-07
829.2,3.7873481E-07
829.4,4.0423587E-07
829.6,4.3205917E-07
829.8,4.6242082E-07
830.0,4.9555028E-07
830.2,5.3168807E-07
830.4,5.7108188E-07
830.6,6.1398125E-07
830.8,6.6062983E-07
831.0,7.1125489E-07
831.2,7.660533E-07
831.4,8.2517389E-07
831.6,8.8869564E-07
831.8,9.5660197E-07
832.0,1.0287519E-06
832.2,1.1048494E-06
832.4,1.1844144E-06
832.6,1.2667574E-06
832.8,1.3509629E-06
833.0,1.4358896E-06
833.2,1.5201888E-06
833.4,1.6023482E-06
833.6,1.68076E-06
833.8,1.7538107E-06
834.0,1.8199839E-06
834.2,1.8779653E-06
834.4,1.9267346E-06
834.6,1.965633E-06
834.8,1.9943967E-06
835.0,2.0131514E-06
835.2,2.0223731E-06
835.4,2.0228219E-06
835.6,2.0154614E-06
835.8,2.0013743E-06
836.0,1.981684E-06
836.2,1.957489E-06
836.4,1.9298131E-06
836.6,1.899571E-06
836.8,1.8675489E-06
837.0,1.834396E-06
837.2,1.8006264E-06
837.4,1.7666255E-06
837.6,1.7326611E-06
837.8,1.698896E-06
838.0,1.6654006E-06
838.2,1.6321669E-06
838.4,1.5991203E-06
838.6,1.5661326E-06
838.8,1.533034E-06
839.0,1.4996253E-06
839.2,1.4656894E-06
839.4,1.4310036E-06
839.6,1.3953516E-06
839.8,1.3585365E-06
840.0,1.3203919E-06
840.2,1.2807943E-06
840.4,1.2396723E-06
840.6,1.1970147E-06
840.8,1.1528748E-06
841.0,1.1073723E-06
841.2,1.0606904E-06
841.4,1.0130701E-06
841.6,9.6479965E-07
841.8,9.1620238E-07
842.0,8.6762211E-07
842.2,8.1940812E-07
842.4,7.7190082E-07
842.6,7.2541876E-07
842.8,6.8024805E-07
843.0,6.3663473E-07
843.2,5.9478008E-07
843.4,5.5483895E-07
843.6,5.1692044E-07
843.8,4.8109068E-07
844.0,4.47377E-07
844.2,4.1577297E-07
844.4,3.8624374E-07
844.6,3.5873167E-07
844.8,3.3316165E-07
845.0,3.0944576E-07
845.2,2.8748744E-07
845.4,2.6718505E-07
845.6,2.4843471E-07
845.8,2.311327E-07
846.0,2.1517717E-07
846.2,2.0046957E-07
846.4,1.8691562E-07
846.6,1.7442586E-07
846.8,1.6291606E-07
847.0,1.5230737E-07
847.2,1.4252636E-07
847.4,1.3350497E-07
847.6,1.2518028E-07
847.8,1.1749434E-07
848.0,1.103939E-07
848.2,1.0383008E-07
848.4,1E-07
848.6,1E-07
848.8,1E-07
849.0,1E-07
849.2,1E-07
849.4,1E-07
849.6,1E-07
849.8,1E-07
850.0,1E-07
850.2,1E-07
850.4,1E-07
850.6,1E-07
850.8,1E-07
851.0,1E-07
851.2,1E-07
851.4,1E-07
851.6,1E-07
851.8,1E-07
852.0,1E-07
852.2,1E-07
852.4,1E-07
852.6,1E-07
852.8,1E-07
853.0,1E-07
853.2,1E-07
853.4,1E-07
853.6,1E-07
853.8,1E-07
854.0,1E-07
854.2,1E-07
854.4,1E-07
854.6,1E-07
854.8,1E-07
855.0,1E-07
855.2,1E-07
855.4,1E-07
855.6,1E-07
855.8,1E-07
856.0,1E-07
856.2,1E-07
856.4,1E-07
856.6,1E-07
856.8,1E-07
857.0,1E-07
857.2,1E-07
857.4,1E-07
857.6,1E-07
857.8,1E-07
858.0,1E-07
858.2,1E-07
858.4,1E-07
858.6,1E-07
858.8,1E-07
859.0,1E-07
859.2,1E-07
859.4,1E-07
859.6,1E-07
859.8,1E-07
860.0,1E-07
860.2,1E-07
860.4,1E-07
860.6,1E-07
860.8,1E-07
861.0,1E-07
861.2,1E-07
861.4,1E-07
861.6,1E-07
861.8,1E-07
862.0,1E-07
862.2,1E-07
862.4,1E-07
862.6,1E-07
862.8,1E-07
863.0,1E-07
863.2,1E-07
863.4,1E-07
863.6,1E-07
863.8,1E-07
864.0,1E-07
864.2,1E-07
864.4,1E-07
864.6,1E-07
864.8,1E-07
865.0,1E-07
865.2,1E-07
865.4,1E-07
865.6,1E-07
865.8,1E-07
866.0,1E-07
866.2,1E-07
866.4,1E-07
866.6,1E-07
866.8,1E-07
867.0,1E-07
867.2,1E-07
867.4,1E-07
867.6,1E-07
867.8,1E-07
868.0,1E-07
868.2,1E-07
868.4,1E-07
868.6,1E-07
868.8,1E-07
869.0,1E-07
869.2,1E-07
869.4,1E-07
869.6,1E-07
869.8,1E-07
870.0,1E-07
870.2,1E-07
870.4,1E-07
870.6,1E-07
870.8,1E-07
871.0,1E-07
871.2,1E-07
871.4,1E-07
871.6,1E-07
871.8,1E-07
872.0,1E-07
872.2,1E-07
872.4,1E-07
872.6,1E-07
872.8,1E-07
873.0,1E-07
873.2,1E-07
873.4,1E-07
873.6,1E-07
873.8,1E-07
874.0,1E-07
874.2,1E-07
874.4,1E-07
874.6,1E-07
874.8,1E-07
875.0,1E-07
875.2,1E-07
875.4,1E-07
875.6,1E-07
875.8,1E-07
876.0,1E-07
876.2,1E-07
876.4,1E-07
876.6,1E-07
876.8,1E-07
877.0,1E-07
877.2,1E-07
877.4,1E-07
877.6,1E-07
877.8,1E-07
878.0,1E-07
878.2,1E-07
878.4,1E-07
878.6,1E-07
878.8,1E-07
879.0,1E-07
879.2,1E-07
879.4,1E-07
879.6,1E-07
879.8,1E-07
880.0,1E-07
880.2,1E-07
880.4,1E-07
880.6,1E-07
880.8,1E-07
881.0,1E-07
881.2,1E-07
881.4,1E-07
881.6,1E-07
881.8,1E-07
882.0,1E-07
882.2,1E-07
882.4,1E-07
882.6,1E-07
882.8,1E-07
883.0,1E-07
883.2,1E-07
883.4,1E-07
883.6,1E-07
883.8,1E-07
884.0,1E-07
884.2,1E-07
884.4,1E-07
884.6,1E-07
884.8,1E-07
885.0,1E-07
885.2,1E-07
885.4,1E-07
885.6,1E-07
885.8,1E-07
886.0,1E-07
886.2,1E-07
886.4,1E-07
886.6,1E-07
886.8,1E-07
887.0,1E-07
887.2,1E-07
887.4,1E-07
887.6,1E-07
887.8,1E-07
888.0,1E-07
888.2,1E-07
888.4,1E-07
888.6,1E-07
888.8,1E-07
889.0,1E-07
889.2,1E-07
889.4,1E-07
889.6,1E-07
889.8,1E-07
890.0,1E-07
890.2,1E-07
890.4,1E-07
890.6,1E-07
890.8,1E-07
891.0,1E-07
891.2,1E-07
891.4,1E-07
891.6,1E-07
891.8,1E-07
892.0,1E-07
892.2,1E-07
892.4,1E-07
892.6,1E-07
892.8,1E-07
893.0,1E-07
893.2,1E-07
893.4,1E-07
893.6,1E-07
893.8,1E-07
894.0,1E-07
894.2,1E-07
894.4,1E-07
894.6,1E-07
894.8,1E-07
895.0,1E-07
895.2,1E-07
895.4,1E-07
895.6,1E-07
895.8,1E-07
896.0,1E-07
896.2,1E-07
896.4,1E-07
896.6,1E-07
896.8,1E-07
897.0,1E-07
897.2,1E-07
897.4,1E-07
897.6,1E-07
897.8,1E-07
898.0,1E-07
898.2,1E-07
898.4,1E-07
898.6,1E-07
898.8,1E-07
899.0,1E-07
899.2,1E-07
899.4,1E-07
899.6,1E-07
899.8,1E-07
900.0,1E-07
900.2,1E-07
900.4,1E-07
900.6,1E-07
900.8,1E-07
901.0,1E-07
901.2,1E-07
901.4,1E-07
901.6,1E-07
901.8,1E-07
902.0,1E-07
902.2,1E-07
902.4,1E-07
902.6,1E-07
902.8,1E-07
903.0,1E-07
903.2,1E-07
903.4,1E-07
903.6,1E-07
903.8,1E-07
904.0,1E-07
904.2,1E-07
904.4,1E-07
904.6,1E-07
904.8,1E-07
905.0,1E-07
905.2,1E-07
905.4,1E-07
905.6,1E-07
905.8,1E-07
906.0,1E-07
906.2,1E-07
906.4,1E-07
906.6,1E-07
906.8,1E-07
907.0,1E-07
907.2,1E-07
907.4,1E-07
907.6,1E-07
907.8,1E-07
908.0,1E-07
908.2,1E-07
908.4,1E-07
908.6,1E-07
908.8,1E-07
909.0,1E-07
909.2,1E-07
909.4,1E-07
909.6,1E-07
909.8,1E-07
910.0,1E-07
910.2,1E-07
910.4,1E-07
910.6,1E-07
910.8,1E-07
911.0,1E-07
911.2,1E-07
911.4,1E-07
911.6,1E-07
911.8,1E-07
912.0,1E-07
912.2,1E-07
912.4,1E-07
912.6,1E-07
912.8,1E-07
913.0,1E-07
913.2,1E-07
913.4,1E-07
913.6,1E-07
913.8,1E-07
914.0,1E-07
914.2,1E-07
914.4,1E-07
914.6,1E-07
914.8,1E-07
915.0,1E-07
915.2,1E-07
915.4,1E-07
915.6,1E-07
915.8,1E-07
916.0,1E-07
916.2,1E-07
916.4,1E-07
916.6,1E-07
916.8,1E-07
917.0,1E-07
917.2,1E-07
917.4,1E-07
917.6,1E-07
917.8,1E-07
918.0,1E-07
918.2,1E-07
918.4,1E-07
918.6,1E-07
918.8,1E-07
919.0,1E-07
919.2,1E-07
919.4,1E-07
919.6,1E-07
919.8,1E-07
920.0,1E-07
920.2,1E-07
920.4,1E-07
920.6,1.0308961E-07
920.8,1.0732262E-07
921.0,1.1178122E-07
921.2,1.1647884E-07
921.4,1.2142974E-07
921.6,1.26649E-07
921.8,1.3215261E-07
922.0,1.379575E-07
922.2,1.4408153E-07
922.4,1.5054358E-07
922.6,1.5736355E-07
922.8,1.6456239E-07
923.0,1.7216208E-07
923.2,1.801857E-07
923.4,1.8865736E-07
923.6,1.9760219E-07
923.8,2.0704632E-07
924.0,2.1701681E-07
924.2,2.2754155E-07
924.4,2.3864924E-07
924.6,2.5036916E-07
924.8,2.6273096E-07
925.0,2.7576444E-07
925.2,2.8949922E-07
925.4,3.0396441E-07
925.6,3.1918814E-07
925.8,3.3519707E-07
926.0,3.5201584E-07
926.2,3.6966627E-07
926.4,3.881665E-07
926.6,4.0753021E-07
926.8,4.2776575E-07
927.0,4.4887515E-07
927.2,4.70853E-07
927.4,4.9368538E-07
927.6,5.1734872E-07
927.8,5.4180871E-07
928.0,5.6701925E-07
928.2,5.9292159E-07
928.4,6.1944389E-07
928.6,6.4650046E-07
928.8,6.7399156E-07
929.0,7.0180354E-07
929.2,7.2980944E-07
929.4,7.5787009E-07
929.6,7.8583568E-07
929.8,8.1354784E-07
930.0,8.408422E-07
930.2,8.6755131E-07
930.4,8.935078E-07
930.6,9.1854811E-07
930.8,9.4251625E-07
931.0,9.6526736E-07
931.2,9.8667106E-07
931.4,1.0066144E-06
931.6,1.0250043E-06
931.8,1.0417693E-06
932.0,1.0568607E-06
932.2,1.070253E-06
932.4,1.0819435E-06
932.6,1.0919513E-06
932.8,1.1003158E-06
933.0,1.107094E-06
933.2,1.1123588E-06
933.4,1.1161961E-06
933.6,1.1187022E-06
933.8,1.1199812E-06
934.0,1.1201422E-06
934.2,1.1192974E-06
934.4,1.1175593E-06
934.6,1.1150397E-06
934.8,1.1118475E-06
935.0,1.108088E-06
935.2,1.1038618E-06
935.4,1.0992636E-06
935.6,1.0943825E-06
935.8,1.089301E-06
936.0,1.0840956E-06
936.2,1.0788361E-06
936.4,1.0735863E-06
936.6,1.0684043E-06
936.8,1.0633423E-06
937.0,1.0584474E-06
937.2,1.0537616E-06
937.4,1.0493227E-06
937.6,1.0451642E-06
937.8,1.0413158E-06
938.0,1.0378042E-06
938.2,1.0346528E-06
938.4,1.0318826E-06
938.6,1.0295122E-06
938.8,1.0275579E-06
939.0,1.0260348E-06
939.2,1.0249561E-06
939.4,1.024334E-06
939.6,1.0241798E-06
939.8,1.0245037E-06
940.0,1.0253156E-06
940.2,1.0266246E-06
940.4,1.0284399E-06
940.6,1.0307703E-06
940.8,1.0336245E-06
941.0,1.0370114E-06
941.2,1.0409401E-06
941.4,1.0454198E-06
941.6,1.0504603E-06
941.8,1.0560717E-06
942.0,1.0622646E-06
942.2,1.0690503E-06
942.4,1.0764408E-06
942.6,1.0844489E-06
942.8,1.0930882E-06
943.0,1.1023733E-06
943.2,1.1123195E-06
943.4,1.1229435E-06
943.6,1.1342627E-06
943.8,1.146296E-06
944.0,1.1590633E-06
944.2,1.1725859E-06
944.4,1.1868863E-06
944.6,1.2019882E-06
944.8,1.217917E-06
945.0,1.2346996E-06
945.2,1.2523647E-06
945.4,1.2709427E-06
945.6,1.2904658E-06
945.8,1.3109683E-06
946.0,1.3324865E-06
946.2,1.3550592E-06
946.4,1.3787278E-06
946.6,1.4035362E-06
946.8,1.4295313E-06
947.0,1.4567628E-06
947.2,1.4852833E-06
947.4,1.5151488E-06
947.6,1.5464189E-06
947.8,1.5791567E-06
948.0,1.6134293E-06
948.2,1.649308E-06
948.4,1.6868676E-06
948.6,1.7261878E-06
948.8,1.7673531E-06
949.0,1.8104531E-06
949.2,1.8555834E-06
949.4,1.9028453E-06
949.6,1.9523468E-06
949.8,2.0042026E-06
950.0,2.058535E-06
950.2,2.1154741E-06
950.4,2.1751596E-06
950.6,2.2377404E-06
950.8,2.3033754E-06
951.0,2.3722344E-06
951.2,2.4444985E-06
951.4,2.5203615E-06
951.6,2.6000306E-06
951.8,2.6837275E-06
952.0,2.7716893E-06
952.2,2.8641703E-06
952.4,2.9614422E-06
952.6,3.0637964E-06
952.8,3.1715455E-06
953.0,3.2850253E-06
953.2,3.4045963E-06
953.4,3.5306464E-06
953.6,3.6635928E-06
953.8,3.8038848E-06
954.0,3.9520065E-06
954.2,4.1084801E-06
954.4,4.2738692E-06
954.6,4.448783E-06
954.8,4.6338798E-06
955.0,4.829872E-06
955.2,5.0375313E-06
955.4,5.2576941E-06
955.6,5.4912678E-06
955.8,5.739238E-06
956.0,6.0026761E-06
956.2,6.2827481E-06
956.4,6.5807242E-06
956.6,6.8979893E-06
956.8,7.2360557E-06
957.0,7.5965757E-06
957.2,7.9813572E-06
957.4,8.3923807E-06
957.6,8.8318179E-06
957.8,9.3020535E-06
958.0,9.8057094E-06
958.2,1.0345671E-05
958.4,1.0925119E-05
958.6,1.1547559E-05
958.8,1.2216871E-05
959.0,1.2937346E-05
959.2,1.3713741E-05
959.4,1.4551338E-05
959.6,1.5456008E-05
959.8,1.6434292E-05
960.0,1.7493486E-05
960.2,1.8641743E-05
960.4,1.9888196E-05
960.6,2.1243092E-05
960.8,2.2717942E-05
961.0,2.4325711E-05
961.2,2.608102E-05
961.4,2.8000401E-05
961.6,3.0102578E-05
961.8,3.2408806E-05
962.0,3.4943267E-05
962.2,3.773353E-05
962.4,4.0811105E-05
962.6,4.4212081E-05
962.8,4.7977892E-05
963.0,5.2156214E-05
963.2,5.6802038E-05
963.4,6.1978935E-05
963.6,6.7760564E-05
963.8,7.4232454E-05
964.0,8.1494123E-05
964.2,8.9661562E-05
964.4,9.8870117E-05
964.6,0.00010927795
964.8,0.00012107005
965.0,0.00013446275
965.2,0.00014970888
965.4,0.00016710324
965.6,0.0001869883
965.8,0.00020975949
966.0,0.00023586914
966.2,0.00026582754
966.4,0.00030019878
966.6,0.00033958695
966.8,0.00038460758
967.0,0.00043583734
967.2,0.00049373329
967.4,0.0005585145
967.6,0.00063000338
967.8,0.00070743641
968.0,0.00078927509
968.2,0.00087307374
968.4,0.00095548116
968.6,0.001032449
968.8,0.0010996686
969.0,0.0011531754
969.2,0.0011899809
969.4,0.0012085573
969.6,0.0012090371
969.8,0.0011930812
970.0,0.0011634721
970.2,0.0011235702
970.4,0.0010767877
970.6,0.0010261959
970.8,0.00097430667
971.0,0.00092301033
971.2,0.00087361831
971.4,0.00082696015
971.6,0.00078349517
971.8,0.00074341599
972.0,0.00070673417
972.2,0.00067334574
972.4,0.00064307877
972.6,0.00061572613
972.8,0.00059106733
973.0,0.0005688825
973.2,0.00054896094
973.4,0.00053110579
973.6,0.00051513635
973.8,0.0005008888
974.0,0.00048821597
974.2,0.00047698652
974.4,0.00046708392
974.6,0.00045840518
974.8,0.00045085967
975.0,0.00044436797
975.2,0.00043886069
975.4,0.00043427757
975.6,0.00043056653
975.8,0.00042768287
976.0,0.0004255886
976.2,0.00042425184
976.4,0.00042364627
976.6,0.00042375077
976.8,0.00042454895
977.0,0.00042602892
977.2,0.00042818296
977.4,0.00043100736
977.6,0.00043450226
977.8,0.00043867148
978.0,0.00044352254
978.2,0.00044906651
978.4,0.00045531799
978.6,0.00046229514
978.8,0.00047001982
979.0,0.00047851763
979.2,0.00048781812
979.4,0.0004979549
979.6,0.00050896588
979.8,0.00052089352
980.0,0.00053378509
980.2,0.00054769306
980.4,0.00056267569
980.6,0.00057879729
980.8,0.00059612869
981.0,0.0006147478
981.2,0.00063474018
981.4,0.00065619972
981.6,0.00067922941
981.8,0.00070394217
982.0,0.00073046173
982.2,0.00075892361
982.4,0.00078947584
982.6,0.00082228038
982.8,0.00085751454
983.0,0.0008953724
983.2,0.00093606635
983.4,0.00097982876
983.6,0.0010269138
983.8,0.0010775994
984.0,0.0011321892
984.2,0.0011910148
984.4,0.0012544384
984.6,0.0013228549
984.8,0.001396694
985.0,0.0014764219
985.2,0.0015625434
985.4,0.0016556034
985.6,0.0017561876
985.8,0.0018649222
986.0,0.0019824729
986.2,0.0021095416
986.4,0.0022468613
986.6,0.002395188
986.8,0.0025552889
987.0,0.0027279265
987.2,0.0029138362
987.4,0.0031136988
987.6,0.0033281042
987.8,0.003557508
988.0,0.0038021779
988.2,0.0040621328
988.4,0.0043370718
988.6,0.0046263023
988.8,0.0049286651
989.0,0.0052424663
989.2,0.0055654207
989.4,0.0058946194
989.6,0.0062265304
989.8,0.006557043
990.0,0.0068815622
990.2,0.0071951586
990.4,0.0074927687
990.6,0.0077694305
990.8,0.0080205404
991.0,0.0082421066
991.2,0.0084309723
991.4,0.008584984
991.6,0.0087030866
991.8,0.0087853388
992.0,0.0088328485
992.2,0.0088476426
992.4,0.0088324888
992.6,0.0087906922
992.8,0.008725888
993.0,0.0086418486
993.2,0.0085423177
993.4,0.0084308786
993.6,0.0083108591
993.8,0.00818527
994.0,0.0080567741
994.2,0.0079276786
994.4,0.0077999457
994.6,0.0076752156
994.8,0.0075548357
995.0,0.007439895
995.2,0.0073312595
995.4,0.0072296054
995.6,0.0071354517
995.8,0.0070491887
996.0,0.0069711042
996.2,0.006901405
996.4,0.0068402372
