wavelength_nm,FF495-Di03_AOI_44_CHA_0_Pol_A
473.6,0.00086404405
473.8,0.00082869407
474.0,0.00080000399
474.2,0.00077709722
474.4,0.00075930189
474.6,0.00074611316
474.8,0.0007371702
475.0,0.00073224771
475.2,0.0007312667
475.4,0.0007343379
475.6,0.00074187423
475.8,0.00075487478
476.0,0.0007757066
476.2,0.00081063355
476.4,0.00088037342
476.6,0.0010883216
476.8,0.0027714245
477.0,0.0037177138
477.2,0.0012714836
477.4,0.0010562163
477.6,0.0010231718
477.8,0.0010351605
478.0,0.001065907
478.2,0.0011076929
478.4,0.0011577089
478.6,0.0012148291
478.8,0.0012786058
479.0,0.0013488873
479.2,0.0014256487
479.4,0.0015089025
479.6,0.0015986451
479.8,0.0016948178
480.0,0.0017972777
480.2,0.0019057744
480.4,0.0020199321
480.6,0.0021392397
480.8,0.0022630495
481.0,0.0023905862
481.2,0.002520968
481.4,0.0026532391
481.6,0.0027864134
481.8,0.0029195259
482.0,0.0030516882
482.2,0.0031821435
482.4,0.0033103156
482.6,0.0034358478
482.8,0.0035586294
483.0,0.0036788067
483.2,0.0037967811
483.4,0.0039131955
483.6,0.0040289124
483.8,0.0041449867
484.0,0.0042626388
484.2,0.0043832288
484.4,0.0045082363
484.6,0.0046392451
484.8,0.0047779367
485.0,0.0049260899
485.2,0.0050855884
485.4,0.0052584359
485.6,0.0054467775
485.8,0.0056529283
486.0,0.0058794093
486.2,0.006128989
486.4,0.0064047348
486.6,0.0067100714
486.8,0.0070488496
487.0,0.0074254278
487.2,0.0078447661
487.4,0.0083125377
487.6,0.0088352608
487.8,0.0094204541
488.0,0.010076822
488.2,0.010814478
488.4,0.011645203
488.6,0.012582772
488.8,0.013643327
489.0,0.014845839
489.2,0.01621266
489.4,0.01777019
489.6,0.019549674
489.8,0.021588171
490.0,0.0239297
490.2,0.026626621
490.4,0.02974126
490.6,0.033347814
490.8,0.037534543
491.0,0.042406239
491.2,0.048086893
491.4,0.054722421
491.6,0.062483136
491.8,0.071565471
492.0,0.082192122
492.2,0.094609351
492.4,0.10907966
492.6,0.12586753
492.8,0.14521548
493.0,0.16730812
493.2,0.19222336
493.4,0.2198734
493.6,0.24994453
493.8,0.28185163
494.0,0.31472957
494.2,0.34748197
494.4,0.37889488
494.6,0.40779945
494.8,0.43324383
495.0,0.45462468
495.2,0.47174248
495.4,0.48477358
495.6,0.49418099
495.8,0.50059963
496.0,0.50472849
496.2,0.50724895
496.4,0.50877473
496.6,0.50982976
496.8,0.51084625
497.0,0.51217546
497.2,0.51410509
497.4,0.51687967
497.6,0.52072168
497.8,0.52585253
498.0,0.53251297
498.2,0.54098239
498.4,0.55159583
498.6,0.5647557
498.8,0.58093296
499.0,0.60064803
499.2,0.62441795
499.4,0.65265314
499.6,0.68549266
499.8,0.72258869
500.0,0.76289611
500.2,0.80457905
500.4,0.84516535
500.6,0.88199937
500.8,0.91286544
501.0,0.93650715
501.2,0.95280463
501.4,0.96258051
501.6,0.9671998
501.8,0.96817067
502.0,0.96686837
502.2,0.96440188
502.4,0.96158591
502.6,0.95897039
502.8,0.95689123
503.0,0.95552245
503.2,0.95492087
503.4,0.95506145
503.6,0.95586421
503.8,0.95721447
504.0,0.95897835
504.2,0.96101471
504.4,0.96318465
504.6,0.96535902
504.8,0.96742409
505.0,0.96928566
505.2,0.97087153
505.4,0.97213237
505.6,0.97304126
505.8,0.9735919
506.0,0.97379596
506.2,0.97367983
506.4,0.97328104
506.6,0.97264464
506.8,0.97181991
507.0,0.97085729
507.2,0.96980594
507.4,0.96871169
507.6,0.9676156
507.8,0.96655289
508.0,0.96555243
508.2,0.96463648
508.4,0.96382083
508.6,0.96311518
508.8,0.96252371
509.0,0.96204584
509.2,0.96167707
509.4,0.96140992
509.6,0.96123488
509.8,0.96114129
510.0,0.96111822
510.2,0.96115516
510.4,0.96124269
510.6,0.96137285
510.8,0.96153944
511.0,0.96173815
511.2,0.96196647
511.4,0.9622235
511.6,0.96250967
511.8,0.96282637
512.0,0.9631755
512.2,0.96355905
512.4,0.9639787
512.6,0.96443544
512.8,0.96492923
513.0,0.96545882
513.2,0.96602152
513.4,0.96661318
513.6,0.96722811
513.8,0.9678592
514.0,0.96849801
514.2,0.96913493
514.4,0.96975945
514.6,0.97036035
514.8,0.97092606
515.0,0.97144492
515.2,0.97190551
515.4,0.97229703
515.6,0.9726096
515.8,0.97283459
516.0,0.97296496
516.2,0.97299553
516.4,0.97292321
516.6,0.97274719
516.8,0.9724691
517.0,0.97209302
517.2,0.97162548
517.4,0.97107533
517.6,0.97045359
517.8,0.96977316
518.0,0.96904851
518.2,0.96829528
518.4,0.96752992
518.6,0.96676917
518.8,0.96602968
519.0,0.96532756
519.2,0.96467793
519.4,0.96409461
519.6,0.96358973
519.8,0.96317351
520.0,0.96285399
520.2,0.96263694
520.4,0.9625257
520.6,0.96252117
520.8,0.96262187
521.0,0.96282396
521.2,0.96312138
521.4,0.96350605
521.6,0.96396801
521.8,0.96449572
522.0,0.96507629
522.2,0.9656958
522.4,0.96633957
522.6,0.96699253
522.8,0.96763952
523.0,0.96826563
523.2,0.96885657
523.4,0.96939893
523.6,0.96988052
523.8,0.97029065
524.0,0.97062039
524.2,0.97086273
524.4,0.97101278
524.6,0.97106789
524.8,0.97102766
525.0,0.97089399
525.2,0.97067097
525.4,0.97036479
525.6,0.96998357
525.8,0.96953712
526.0,0.9690367
526.2,0.96849472
526.4,0.96792442
526.6,0.96733955
526.8,0.96675403
527.0,0.96618165
527.2,0.96563572
527.4,0.9651288
527.6,0.96467245
527.8,0.96427698
528.0,0.96395125
528.2,0.96370253
528.4,0.96353639
528.6,0.96345658
528.8,0.96346502
529.0,0.96356178
529.2,0.96374513
529.4,0.96401158
529.6,0.96435596
529.8,0.9647716
530.0,0.96525039
530.2,0.96578305
530.4,0.96635923
530.6,0.96696778
530.8,0.96759696
531.0,0.96823464
531.2,0.9688686
531.4,0.96948672
531.6,0.97007726
531.8,0.97062908
532.0,0.97113188
532.2,0.97157641
532.4,0.97195464
532.6,0.97225996
532.8,0.97248729
533.0,0.97263318
533.2,0.97269593
533.4,0.97267553
533.6,0.97257373
533.8,0.97239395
534.0,0.97214122
534.2,0.97182204
534.4,0.97144422
534.6,0.97101675
534.8,0.97054956
535.0,0.97005331
535.2,0.96953918
535.4,0.96901863
535.6,0.96850319
535.8,0.96800419
536.0,0.96753262
536.2,0.96709885
536.4,0.96671251
536.6,0.96638228
536.8,0.9661158
537.0,0.96591951
537.2,0.96579855
537.4,0.96575674
537.6,0.96579648
537.8,0.96591874
538.0,0.96612307
538.2,0.96640761
538.4,0.96676914
538.6,0.96720312
538.8,0.9677038
539.0,0.9682643
539.2,0.96887671
539.4,0.96953226
539.6,0.97022143
539.8,0.97093412
540.0,0.97165979
540.2,0.97238768
540.4,0.97310696
540.6,0.97380688
540.8,0.97447701
541.0,0.97510738
541.2,0.97568864
541.4,0.97621226
541.6,0.97667064
541.8,0.97705722
542.0,0.97736664
542.2,0.97759481
542.4,0.97773894
542.6,0.97779762
542.8,0.97777079
543.0,0.97765976
543.2,0.97746715
543.4,0.97719684
543.6,0.97685386
543.8,0.9764443
544.0,0.97597519
544.2,0.97545433
544.4,0.9748902
544.6,0.97429175
544.8,0.97366825
545.0,0.97302918
545.2,0.972384
545.4,0.97174208
545.6,0.97111247
545.8,0.97050387
546.0,0.96992441
546.2,0.96938161
546.4,0.96888226
546.6,0.96843236
546.8,0.96803702
547.0,0.96770046
547.2,0.96742591
547.4,0.96721565
547.6,0.96707099
547.8,0.96699224
548.0,0.96697877
548.2,0.96702901
548.4,0.96714051
548.6,0.96731001
548.8,0.96753344
549.0,0.96780606
549.2,0.96812251
549.4,0.96847687
549.6,0.96886282
549.8,0.96927366
550.0,0.96970247
550.2,0.9701422
550.4,0.97058575
550.6,0.9710261
550.8,0.97145643
551.0,0.97187016
551.2,0.97226112
551.4,0.97262359
551.6,0.97295239
551.8,0.97324295
552.0,0.97349141
552.2,0.97369459
552.4,0.97385012
552.6,0.97395639
552.8,0.97401261
553.0,0.97401877
553.2,0.97397567
553.4,0.97388484
553.6,0.97374854
553.8,0.97356971
554.0,0.9733519
554.2,0.97309917
554.4,0.97281611
554.6,0.97250764
554.8,0.97217904
555.0,0.9718358
555.2,0.97148354
555.4,0.97112796
555.6,0.97077473
555.8,0.97042942
556.0,0.97009743
556.2,0.96978392
556.4,0.96949373
556.6,0.96923136
556.8,0.96900089
557.0,0.96880594
557.2,0.96864964
557.4,0.96853459
557.6,0.96846287
557.8,0.96843599
558.0,0.96845487
558.2,0.9685199
558.4,0.96863088
558.6,0.96878707
558.8,0.96898716
559.0,0.96922937
559.2,0.9695114
559.4,0.9698305
559.6,0.97018351
559.8,0.97056687
560.0,0.9709767
560.2,0.97140883
560.4,0.97185886
560.6,0.97232217
560.8,0.97279406
561.0,0.9732697
561.2,0.97374429
561.4,0.97421302
561.6,0.9746712
561.8,0.97511427
562.0,0.97553786
562.2,0.97593783
562.4,0.97631034
562.6,0.97665186
562.8,0.97695922
563.0,0.97722966
563.2,0.97746079
563.4,0.97765068
563.6,0.97779785
563.8,0.97790125
564.0,0.97796029
564.2,0.97797484
564.4,0.97794519
564.6,0.97787207
564.8,0.9777566
565.0,0.97760028
565.2,0.97740496
565.4,0.97717281
565.6,0.97690628
565.8,0.97660806
566.0,0.97628108
566.2,0.9759284
566.4,0.97555323
566.6,0.97515887
566.8,0.9747487
567.0,0.97432607
567.2,0.97389436
567.4,0.97345688
567.6,0.97301686
567.8,0.97257744
568.0,0.97214162
568.2,0.97171223
568.4,0.97129196
568.6,0.97088328
568.8,0.97048846
569.0,0.97010957
569.2,0.96974846
569.4,0.96940671
569.6,0.96908572
569.8,0.96878663
570.0,0.96851034
570.2,0.96825754
570.4,0.96802869
570.6,0.96782402
570.8,0.96764357
571.0,0.96748718
571.2,0.96735449
571.4,0.96724497
571.6,0.96715792
571.8,0.96709251
572.0,0.96704775
572.2,0.96702254
572.4,0.96701567
572.6,0.96702585
572.8,0.96705169
573.0,0.96709177
573.2,0.9671446
573.4,0.96720866
573.6,0.96728242
573.8,0.96736434
574.0,0.96745289
574.2,0.96754656
574.4,0.9676439
574.6,0.96774346
574.8,0.96784387
575.0,0.96794384
575.2,0.96804212
575.4,0.96813758
575.6,0.96822915
575.8,0.96831586
576.0,0.96839686
576.2,0.96847138
576.4,0.96853876
576.6,0.96859848
576.8,0.96865008
577.0,0.96869326
577.2,0.96872778
577.4,0.96875356
577.6,0.96877058
577.8,0.96877896
578.0,0.96877888
578.2,0.96877064
578.4,0.96875462
578.6,0.96873127
578.8,0.96870114
579.0,0.96866481
579.2,0.96862296
579.4,0.9685763
579.6,0.96852557
579.8,0.96847157
580.0,0.96841511
580.2,0.96835702
580.4,0.96829815
580.6,0.96823933
580.8,0.9681814
581.0,0.96812517
581.2,0.96807142
581.4,0.96802092
581.6,0.96797437
581.8,0.96793243
582.0,0.96789573
582.2,0.9678648
582.4,0.96784013
582.6,0.96782212
582.8,0.96781112
583.0,0.96780737
583.2,0.96781105
583.4,0.96782223
583.6,0.96784093
583.8,0.96786704
584.0,0.9679004
584.2,0.96794073
584.4,0.9679877
584.6,0.96804087
584.8,0.96809975
585.0,0.96816373
585.2,0.96823218
585.4,0.96830438
585.6,0.96837955
585.8,0.96845688
586.0,0.96853549
586.2,0.9686145
586.4,0.96869297
586.6,0.96876997
586.8,0.96884455
587.0,0.96891576
587.2,0.96898269
587.4,0.96904442
587.6,0.96910008
587.8,0.96914886
588.0,0.96918997
588.2,0.96922272
588.4,0.96924645
588.6,0.96926063
588.8,0.96926477
589.0,0.96925852
589.2,0.96924159
589.4,0.96921384
589.6,0.9691752
589.8,0.96912574
590.0,0.96906564
590.2,0.96899519
590.4,0.96891481
590.6,0.96882502
590.8,0.96872645
591.0,0.96861986
591.2,0.96850608
591.4,0.96838607
591.6,0.96826085
591.8,0.96813153
592.0,0.96799929
592.2,0.96786537
592.4,0.96773107
592.6,0.96759771
592.8,0.96746665
593.0,0.96733925
593.2,0.96721688
593.4,0.9671009
593.6,0.96699264
593.8,0.96689339
594.0,0.96680439
594.2,0.96672684
594.4,0.96666184
594.6,0.96661041
594.8,0.96657348
595.0,0.96655188
595.2,0.96654631
595.4,0.96655737
595.6,0.96658552
595.8,0.96663108
596.0,0.96669423
596.2,0.96677502
596.4,0.96687334
596.6,0.96698894
596.8,0.96712142
597.0,0.96727023
597.2,0.96743469
597.4,0.96761396
597.6,0.96780708
597.8,0.96801294
598.0,0.96823034
598.2,0.96845793
598.4,0.96869429
598.6,0.96893789
598.8,0.96918711
599.0,0.96944028
599.2,0.96969567
599.4,0.96995151
599.6,0.97020598
599.8,0.97045729
600.0,0.97070363
600.2,0.97094321
600.4,0.97117429
600.6,0.97139518
600.8,0.97160424
601.0,0.97179994
601.2,0.97198083
601.4,0.97214558
601.6,0.97229298
601.8,0.97242195
602.0,0.97253158
602.2,0.97262109
602.4,0.97268987
602.6,0.97273748
602.8,0.97276367
603.0,0.97276834
603.2,0.97275157
603.4,0.97271365
603.6,0.972655
603.8,0.97257623
604.0,0.97247812
604.2,0.97236159
604.4,0.97222772
604.6,0.97207772
604.8,0.97191292
605.0,0.97173478
605.2,0.97154484
605.4,0.97134472
605.6,0.97113612
605.8,0.9709208
606.0,0.97070052
606.2,0.9704771
606.4,0.97025235
606.6,0.97002804
606.8,0.96980596
607.0,0.9695878
607.2,0.96937524
607.4,0.96916986
607.6,0.96897316
607.8,0.96878653
608.0,0.96861127
608.2,0.96844854
608.4,0.96829938
608.6,0.96816469
608.8,0.96804522
609.0,0.96794157
609.2,0.96785421
609.4,0.96778341
609.6,0.96772932
609.8,0.9676919
610.0,0.96767099
610.2,0.96766625
610.4,0.96767718
610.6,0.96770316
610.8,0.96774343
611.0,0.96779708
611.2,0.96786308
611.4,0.96794031
611.6,0.96802754
611.8,0.96812342
612.0,0.96822657
612.2,0.96833553
612.4,0.96844876
612.6,0.96856474
612.8,0.96868188
613.0,0.96879862
613.2,0.9689134
613.4,0.96902467
613.6,0.96913094
613.8,0.96923078
614.0,0.96932281
614.2,0.96940575
614.4,0.96947842
614.6,0.96953972
614.8,0.96958871
615.0,0.96962456
615.2,0.96964658
615.4,0.96965422
615.6,0.96964709
615.8,0.96962497
616.0,0.96958778
616.2,0.96953559
616.4,0.96946867
616.6,0.96938741
616.8,0.96929238
617.0,0.96918428
617.2,0.96906396
617.4,0.96893243
617.6,0.96879078
617.8,0.96864025
618.0,0.96848218
618.2,0.96831799
618.4,0.96814919
618.6,0.96797735
618.8,0.96780408
619.0,0.96763104
619.2,0.96745992
619.4,0.96729238
619.6,0.9671301
619.8,0.96697473
620.0,0.96682786
620.2,0.96669106
620.4,0.96656581
620.6,0.9664535
620.8,0.96635545
621.0,0.96627286
621.2,0.96620683
621.4,0.96615829
621.6,0.9661281
621.8,0.96611691
622.0,0.96612528
622.2,0.96615356
622.4,0.96620198
622.6,0.96627059
622.8,0.96635928
623.0,0.96646775
623.2,0.96659558
623.4,0.96674214
623.6,0.96690666
623.8,0.96708822
624.0,0.96728572
624.2,0.96749795
624.4,0.96772354
624.6,0.96796099
624.8,0.96820869
625.0,0.96846491
625.2,0.96872786
625.4,0.96899561
625.6,0.96926621
625.8,0.96953764
626.0,0.96980784
626.2,0.97007472
626.4,0.9703362
626.6,0.97059021
626.8,0.97083468
627.0,0.97106762
627.2,0.97128708
627.4,0.9714912
627.6,0.97167819
627.8,0.97184641
628.0,0.9719943
628.2,0.97212046
628.4,0.97222364
628.6,0.97230275
628.8,0.97235687
629.0,0.97238526
629.2,0.97238737
629.4,0.97236284
629.6,0.9723115
629.8,0.9722334
630.0,0.97212877
630.2,0.97199805
630.4,0.97184187
630.6,0.97166105
630.8,0.97145659
631.0,0.97122967
631.2,0.97098164
631.4,0.970714
631.6,0.97042839
631.8,0.9701266
632.0,0.96981052
632.2,0.96948213
632.4,0.96914353
632.6,0.96879688
632.8,0.96844437
633.0,0.96808825
633.2,0.96773079
633.4,0.96737427
633.6,0.96702095
633.8,0.96667306
634.0,0.96633281
634.2,0.96600231
634.4,0.96568366
634.6,0.96537881
634.8,0.96508968
635.0,0.96481802
635.2,0.96456549
635.4,0.96433363
635.6,0.96412382
635.8,0.96393731
636.0,0.96377518
636.2,0.96363836
636.4,0.96352761
636.6,0.96344352
636.8,0.96338652
637.0,0.96335686
637.2,0.9633546
637.4,0.96337964
637.6,0.96343171
637.8,0.96351035
638.0,0.96361495
638.2,0.96374471
638.4,0.9638987
638.6,0.96407583
638.8,0.96427483
639.0,0.96449433
639.2,0.96473281
639.4,0.96498863
639.6,0.96526005
639.8,0.96554521
640.0,0.96584218
640.2,0.96614894
640.4,0.96646343
640.6,0.96678351
640.8,0.96710702
641.0,0.9674318
641.2,0.96775565
641.4,0.9680764
641.6,0.96839191
641.8,0.96870006
642.0,0.96899879
642.2,0.96928612
642.4,0.96956016
642.6,0.96981908
642.8,0.97006121
643.0,0.97028495
643.2,0.97048889
643.4,0.97067171
643.6,0.97083227
643.8,0.9709696
644.0,0.97108288
644.2,0.97117147
644.4,0.97123491
644.6,0.97127291
644.8,0.97128536
645.0,0.97127235
645.2,0.97123414
645.4,0.97117114
645.6,0.97108396
645.8,0.97097338
646.0,0.9708403
646.2,0.9706858
646.4,0.97051109
646.6,0.9703175
646.8,0.97010651
647.0,0.96987965
647.2,0.9696386
647.4,0.96938508
647.6,0.96912089
647.8,0.96884789
648.0,0.96856796
648.2,0.96828301
648.4,0.96799498
648.6,0.96770579
648.8,0.96741733
649.0,0.9671315
649.2,0.96685011
649.4,0.96657496
649.6,0.96630777
649.8,0.96605017
650.0,0.96580372
650.2,0.96556989
650.4,0.96535004
650.6,0.96514542
650.8,0.96495717
651.0,0.96478629
651.2,0.96463367
651.4,0.96450006
651.6,0.96438608
651.8,0.96429221
652.0,0.96421878
652.2,0.964166
652.4,0.96413392
652.6,0.96412247
652.8,0.96413141
653.0,0.96416041
653.2,0.96420896
653.4,0.96427645
653.6,0.96436215
653.8,0.96446518
654.0,0.96458458
654.2,0.96471926
654.4,0.96486805
654.6,0.96502967
654.8,0.96520278
655.0,0.96538595
655.2,0.96557768
655.4,0.96577644
655.6,0.96598062
655.8,0.96618862
656.0,0.96639879
656.2,0.96660947
656.4,0.966819
656.6,0.96702575
656.8,0.9672281
657.0,0.96742445
657.2,0.96761327
657.4,0.96779307
657.6,0.96796243
657.8,0.96812001
658.0,0.96826455
658.2,0.9683949
658.4,0.96850998
658.6,0.96860887
658.8,0.96869071
659.0,0.96875482
659.2,0.96880059
659.4,0.9688276
659.6,0.96883552
659.8,0.96882417
660.0,0.96879353
660.2,0.96874367
660.4,0.96867485
660.6,0.96858741
660.8,0.96848187
661.0,0.96835884
661.2,0.96821907
661.4,0.96806341
661.6,0.96789284
661.8,0.96770843
662.0,0.96751134
662.2,0.96730281
662.4,0.96708417
662.6,0.96685681
662.8,0.96662216
663.0,0.96638173
663.2,0.96613703
663.4,0.96588961
663.6,0.96564104
663.8,0.96539289
664.0,0.96514672
664.2,0.96490408
664.4,0.96466648
664.6,0.96443542
664.8,0.96421234
665.0,0.96399863
665.2,0.96379561
665.4,0.96360456
665.6,0.96342664
665.8,0.96326297
666.0,0.96311456
666.2,0.96298233
666.4,0.9628671
666.6,0.96276958
666.8,0.96269038
667.0,0.96263001
667.2,0.96258885
667.4,0.96256717
667.6,0.96256512
667.8,0.96258273
668.0,0.96261994
668.2,0.96267652
668.4,0.96275218
668.6,0.96284648
668.8,0.96295887
669.0,0.96308871
669.2,0.96323523
669.4,0.96339757
669.6,0.96357477
669.8,0.96376578
670.0,0.96396946
670.2,0.96418458
670.4,0.96440984
670.6,0.96464388
670.8,0.96488526
671.0,0.96513252
671.2,0.96538412
671.4,0.96563851
671.6,0.96589408
671.8,0.96614925
672.0,0.96640238
672.2,0.96665186
672.4,0.9668961
672.6,0.96713349
672.8,0.9673625
673.0,0.96758159
673.2,0.9677893
673.4,0.96798422
673.6,0.968165
673.8,0.96833038
674.0,0.96847917
674.2,0.96861028
674.4,0.9687227
674.6,0.96881555
674.8,0.96888804
675.0,0.96893951
675.2,0.96896942
675.4,0.96897733
675.6,0.96896296
675.8,0.96892613
676.0,0.96886681
676.2,0.96878509
676.4,0.9686812
676.6,0.96855547
676.8,0.96840838
677.0,0.96824053
677.2,0.96805263
677.4,0.96784551
677.6,0.96762009
677.8,0.96737742
678.0,0.96711863
678.2,0.96684494
678.4,0.96655765
678.6,0.96625814
678.8,0.96594784
679.0,0.96562825
679.2,0.96530091
679.4,0.9649674
679.6,0.96462934
679.8,0.96428835
680.0,0.96394609
680.2,0.9636042
680.4,0.96326432
680.6,0.96292808
680.8,0.96259709
681.0,0.96227293
681.2,0.96195714
681.4,0.96165122
681.6,0.96135661
681.8,0.96107471
682.0,0.96080683
682.2,0.96055424
682.4,0.96031812
682.6,0.96009957
682.8,0.95989962
683.0,0.9597192
683.2,0.95955914
683.4,0.95942022
683.6,0.95930307
683.8,0.95920825
684.0,0.95913623
684.2,0.95908735
684.4,0.95906187
684.6,0.95905994
684.8,0.95908161
685.0,0.95912682
685.2,0.95919542
685.4,0.95928714
685.6,0.95940163
685.8,0.95953843
686.0,0.959697
686.2,0.95987669
686.4,0.96007675
686.6,0.96029638
686.8,0.96053467
687.0,0.96079062
687.2,0.96106318
687.4,0.96135122
687.6,0.96165353
687.8,0.96196885
688.0,0.96229588
688.2,0.96263324
688.4,0.96297952
688.6,0.96333328
688.8,0.96369304
689.0,0.96405728
689.2,0.9644245
689.4,0.96479316
689.6,0.96516171
689.8,0.96552864
690.0,0.96589241
690.2,0.96625153
690.4,0.9666045
690.6,0.9669499
690.8,0.96728629
691.0,0.96761234
691.2,0.96792671
691.4,0.96822817
691.6,0.96851553
691.8,0.96878768
692.0,0.96904357
692.2,0.96928226
692.4,0.96950286
692.6,0.96970461
692.8,0.9698868
693.0,0.97004886
693.2,0.97019029
693.4,0.9703107
693.6,0.97040979
693.8,0.97048739
694.0,0.9705434
694.2,0.97057784
694.4,0.97059084
694.6,0.9705826
694.8,0.97055345
695.0,0.97050378
695.2,0.9704341
695.4,0.97034499
695.6,0.97023711
695.8,0.97011121
696.0,0.96996811
696.2,0.96980869
696.4,0.96963389
696.6,0.96944472
696.8,0.96924222
697.0,0.96902749
697.2,0.96880166
697.4,0.96856589
697.6,0.96832135
697.8,0.96806927
698.0,0.96781084
698.2,0.96754729
698.4,0.96727983
698.6,0.96700967
698.8,0.96673801
699.0,0.96646603
699.2,0.96619489
699.4,0.9659257
699.6,0.96565957
699.8,0.96539754
700.0,0.96514064
700.2,0.96488982
700.4,0.96464601
700.6,0.96441007
700.8,0.96418281
701.0,0.96396498
701.2,0.96375727
701.4,0.96356031
701.6,0.96337466
701.8,0.96320083
702.0,0.96303925
702.2,0.96289029
702.4,0.96275424
702.6,0.96263134
702.8,0.96252177
703.0,0.96242561
703.2,0.96234291
703.4,0.96227363
703.6,0.9622177
703.8,0.96217494
704.0,0.96214516
704.2,0.96212809
704.4,0.96212339
704.6,0.96213069
704.8,0.96214957
705.0,0.96217955
705.2,0.96222012
705.4,0.9622707
705.6,0.9623307
705.8,0.9623995
706.0,0.96247643
706.2,0.96256079
706.4,0.96265187
706.6,0.96274894
706.8,0.96285125
707.0,0.96295804
707.2,0.96306854
707.4,0.96318196
707.6,0.96329755
707.8,0.96341454
708.0,0.96353215
708.2,0.96364964
708.4,0.96376627
708.6,0.96388134
708.8,0.96399414
709.0,0.96410401
709.2,0.96421032
709.4,0.96431245
709.6,0.96440984
709.8,0.96450197
710.0,0.96458833
710.2,0.96466848
710.4,0.96474202
710.6,0.96480859
710.8,0.96486789
711.0,0.96491965
711.2,0.96496367
711.4,0.96499979
711.6,0.9650279
711.8,0.96504796
712.0,0.96505995
712.2,0.96506393
712.4,0.96505999
712.6,0.96504829
712.8,0.96502901
713.0,0.96500239
713.2,0.96496873
713.4,0.96492836
713.6,0.96488163
713.8,0.96482896
714.0,0.96477078
714.2,0.96470758
714.4,0.96463986
714.6,0.96456816
714.8,0.96449302
715.0,0.96441502
715.2,0.96433476
715.4,0.96425284
715.6,0.96416989
715.8,0.96408653
716.0,0.96400338
716.2,0.96392109
716.4,0.96384028
716.6,0.96376157
716.8,0.96368558
717.0,0.96361291
717.2,0.96354414
717.4,0.96347985
717.6,0.96342059
717.8,0.96336687
718.0,0.96331921
718.2,0.96327806
718.4,0.96324389
718.6,0.96321708
718.8,0.96319803
719.0,0.96318707
719.2,0.9631845
719.4,0.96319058
719.6,0.96320555
719.8,0.96322957
720.0,0.9632628
720.2,0.96330533
720.4,0.96335722
720.6,0.96341848
720.8,0.96348907
721.0,0.96356892
721.2,0.96365791
721.4,0.96375588
721.6,0.96386264
721.8,0.96397793
722.0,0.96410147
722.2,0.96423293
722.4,0.96437197
722.6,0.96451817
722.8,0.96467111
723.0,0.96483031
723.2,0.96499529
723.4,0.96516552
723.6,0.96534043
723.8,0.96551946
724.0,0.965702
724.2,0.96588744
724.4,0.96607512
724.6,0.96626441
724.8,0.96645463
725.0,0.9666451
725.2,0.96683516
725.4,0.96702412
725.6,0.96721129
725.8,0.96739598
726.0,0.96757754
726.2,0.96775528
726.4,0.96792855
726.6,0.96809671
726.8,0.96825915
727.0,0.96841524
727.2,0.96856443
727.4,0.96870615
727.6,0.96883987
727.8,0.9689651
728.0,0.96908139
728.2,0.96918829
728.4,0.96928543
728.6,0.96937246
728.8,0.96944906
729.0,0.96951496
729.2,0.96956995
729.4,0.96961384
729.6,0.9696465
729.8,0.96966785
730.0,0.96967783
730.2,0.96967646
730.4,0.96966379
730.6,0.96963992
730.8,0.96960499
731.0,0.9695592
731.2,0.96950277
731.4,0.969436
731.6,0.96935919
731.8,0.96927272
732.0,0.96917698
732.2,0.9690724
732.4,0.96895946
732.6,0.96883868
732.8,0.96871057
733.0,0.96857571
733.2,0.9684347
733.4,0.96828813
733.6,0.96813666
733.8,0.96798092
734.0,0.9678216
734.2,0.96765938
734.4,0.96749494
734.6,0.96732898
734.8,0.96716221
735.0,0.96699533
735.2,0.96682905
735.4,0.96666406
735.6,0.96650105
735.8,0.96634072
736.0,0.96618373
736.2,0.96603073
736.4,0.96588237
736.6,0.96573928
736.8,0.96560204
737.0,0.96547125
737.2,0.96534744
737.4,0.96523116
737.6,0.96512289
737.8,0.96502309
738.0,0.96493222
738.2,0.96485066
738.4,0.96477879
738.6,0.96471694
738.8,0.9646654
739.0,0.96462443
739.2,0.96459425
739.4,0.96457504
739.6,0.96456695
739.8,0.96457008
740.0,0.96458449
740.2,0.96461021
740.4,0.96464721
740.6,0.96469545
740.8,0.96475482
741.0,0.96482519
741.2,0.96490639
741.4,0.96499819
741.6,0.96510037
741.8,0.96521263
742.0,0.96533464
742.2,0.96546607
742.4,0.96560651
742.6,0.96575555
742.8,0.96591275
743.0,0.96607762
743.2,0.96624965
743.4,0.96642833
743.6,0.96661309
743.8,0.96680335
744.0,0.96699852
744.2,0.96719799
744.4,0.96740112
744.6,0.96760728
744.8,0.96781579
745.0,0.96802601
745.2,0.96823725
745.4,0.96844884
745.6,0.9686601
745.8,0.96887035
746.0,0.96907891
746.2,0.96928511
746.4,0.96948828
746.6,0.96968778
746.8,0.96988295
747.0,0.97007317
747.2,0.97025783
747.4,0.97043632
747.6,0.97060809
747.8,0.97077258
748.0,0.97092926
748.2,0.97107765
748.4,0.97121727
748.6,0.97134769
748.8,0.9714685
749.0,0.97157934
749.2,0.97167987
749.4,0.97176979
749.6,0.97184884
749.8,0.97191681
750.0,0.9719735
750.2,0.97201879
750.4,0.97205256
750.6,0.97207477
750.8,0.97208538
751.0,0.97208443
751.2,0.97207198
751.4,0.97204813
