wavelength_nm,FF01-550_88_AOI_40_CHA_0_Pol_A
739.0,6.3620259E-06
739.2,6.5415186E-06
739.4,6.7332429E-06
739.6,6.9367035E-06
739.8,7.1510465E-06
740.0,7.3749637E-06
740.2,7.6065842E-06
740.4,7.8433587E-06
740.6,8.0819504E-06
740.8,8.3181407E-06
741.0,8.5467709E-06
741.2,8.7617444E-06
741.4,8.9561177E-06
741.6,9.1223075E-06
741.8,9.2524331E-06
742.0,9.3387932E-06
742.2,9.3744533E-06
742.4,9.3538849E-06
742.6,9.2735644E-06
742.8,9.1324383E-06
743.0,8.9321611E-06
743.2,8.677046E-06
743.4,8.3737267E-06
743.6,8.0305834E-06
743.8,7.6570294E-06
744.0,7.2627741E-06
744.2,6.8571627E-06
744.4,6.4486671E-06
744.6,6.0445494E-06
744.8,5.6507021E-06
745.0,5.2716335E-06
745.2,4.9105604E-06
745.4,4.5695648E-06
745.6,4.2497822E-06
745.8,3.9515927E-06
746.0,3.6748005E-06
746.2,3.41879E-06
746.4,3.1826557E-06
746.6,2.9653095E-06
746.8,2.7655635E-06
747.0,2.5821917E-06
747.2,2.413975E-06
747.4,2.2597348E-06
747.6,2.1183558E-06
747.8,1.9888035E-06
748.0,1.8701367E-06
748.2,1.7615127E-06
748.4,1.6621755E-06
748.6,1.5713901E-06
748.8,1.4882707E-06
749.0,1.4115552E-06
749.2,1.3397549E-06
749.4,1.2719693E-06
749.6,1.208273E-06
749.8,1.1490186E-06
750.0,1.0942511E-06
750.2,1.0437238E-06
750.4,9.9707885E-07
750.6,9.5395328E-07
750.8,9.1401669E-07
751.0,8.7697754E-07
751.2,8.4257997E-07
751.4,8.105986E-07
751.6,7.8083369E-07
751.8,7.5310726E-07
752.0,7.2725988E-07
752.2,7.0314822E-07
752.4,6.8064304E-07
752.6,6.5962739E-07
752.8,6.3999522E-07
753.0,6.2165017E-07
753.2,6.0450455E-07
753.4,5.8847849E-07
753.6,5.7349911E-07
753.8,5.5949988E-07
754.0,5.4642005E-07
754.2,5.3420405E-07
754.4,5.2280106E-07
754.6,5.1216462E-07
754.8,5.0225223E-07
755.0,4.9302504E-07
755.2,4.8444754E-07
755.4,4.7648728E-07
755.6,4.6911465E-07
755.8,4.6230264E-07
756.0,4.5602668E-07
756.2,4.5026442E-07
756.4,4.449956E-07
756.6,4.4020191E-07
756.8,4.3586684E-07
757.0,4.3197561E-07
757.2,4.2851506E-07
757.4,4.2547355E-07
757.6,4.2284092E-07
757.8,4.2060838E-07
758.0,4.1876851E-07
758.2,4.1731519E-07
758.4,4.1624359E-07
758.6,4.1555016E-07
758.8,4.1523255E-07
759.0,4.1528964E-07
759.2,4.1572153E-07
759.4,4.1652951E-07
759.6,4.1771612E-07
759.8,4.1928515E-07
760.0,4.2124164E-07
760.2,4.2359199E-07
760.4,4.2634388E-07
760.6,4.295064E-07
760.8,4.3309016E-07
761.0,4.3710733E-07
761.2,4.4157181E-07
761.4,4.4649928E-07
761.6,4.5190742E-07
761.8,4.5781605E-07
762.0,4.642473E-07
762.2,4.7122591E-07
762.4,4.7877955E-07
762.6,4.8693906E-07
762.8,4.9573889E-07
763.0,5.0521753E-07
763.2,5.1541803E-07
763.4,5.2638869E-07
763.6,5.3818377E-07
763.8,5.5086439E-07
764.0,5.644996E-07
764.2,5.7916755E-07
764.4,5.9495685E-07
764.6,6.1196811E-07
764.8,6.3031573E-07
765.0,6.5012954E-07
765.2,6.7155639E-07
765.4,6.9476114E-07
765.6,7.1992668E-07
765.8,7.4725204E-07
766.0,7.7694755E-07
766.2,8.092257E-07
766.4,8.4428666E-07
766.6,8.8229704E-07
766.8,9.2336363E-07
767.0,9.6750588E-07
767.2,1.0146346E-06
767.4,1.0645472E-06
767.6,1.116948E-06
767.8,1.1714954E-06
768.0,1.2278673E-06
768.2,1.2858233E-06
768.4,1.345245E-06
768.6,1.4061417E-06
768.8,1.4686239E-06
769.0,1.5328597E-06
769.2,1.5990332E-06
769.4,1.6673218E-06
769.6,1.7379021E-06
769.8,1.8109875E-06
770.0,1.8868866E-06
770.2,1.9660617E-06
770.4,2.0491603E-06
770.6,2.1369954E-06
770.8,2.2304708E-06
771.0,2.3304746E-06
771.2,2.4377719E-06
771.4,2.5529288E-06
771.6,2.676276E-06
771.8,2.8079078E-06
772.0,2.9476993E-06
772.2,3.0953277E-06
772.4,3.2502894E-06
772.6,3.4119108E-06
772.8,3.5793535E-06
773.0,3.7516158E-06
773.2,3.9275362E-06
773.4,4.1058004E-06
773.6,4.2849561E-06
773.8,4.4634371E-06
774.0,4.6395967E-06
774.2,4.8117514E-06
774.4,4.9782328E-06
774.6,5.137442E-06
774.8,5.2879065E-06
775.0,5.4283342E-06
775.2,5.5576618E-06
775.4,5.6750913E-06
775.6,5.7801144E-06
775.8,5.8725216E-06
776.0,5.9523967E-06
776.2,6.020097E-06
776.4,6.0762236E-06
776.6,6.1215829E-06
776.8,6.1571439E-06
777.0,6.1839931E-06
777.2,6.2032906E-06
777.4,6.2162297E-06
777.6,6.224002E-06
777.8,6.2277673E-06
778.0,6.2286304E-06
778.2,6.2276234E-06
778.4,6.2256923E-06
778.6,6.2236896E-06
778.8,6.2223691E-06
779.0,6.2223837E-06
779.2,6.2242854E-06
779.4,6.2285251E-06
779.6,6.2354545E-06
779.8,6.2453257E-06
780.0,6.258292E-06
780.2,6.274407E-06
780.4,6.2936224E-06
780.6,6.3157855E-06
780.8,6.3406345E-06
781.0,6.3677939E-06
781.2,6.3967689E-06
781.4,6.4269395E-06
781.6,6.4575555E-06
781.8,6.4877325E-06
782.0,6.5164507E-06
782.2,6.5425572E-06
782.4,6.5647732E-06
782.6,6.5817077E-06
782.8,6.5918791E-06
783.0,6.5937458E-06
783.2,6.5857458E-06
783.4,6.5663459E-06
783.6,6.5340994E-06
783.8,6.4877094E-06
784.0,6.4260945E-06
784.2,6.3484531E-06
784.4,6.2543188E-06
784.6,6.143605E-06
784.8,6.0166299E-06
785.0,5.8741212E-06
785.2,5.7171979E-06
785.4,5.5473284E-06
785.6,5.3662709E-06
785.8,5.1759984E-06
786.0,4.9786157E-06
786.2,4.7762753E-06
786.4,4.5710979E-06
786.6,4.3651027E-06
786.8,4.1601515E-06
787.0,3.9579076E-06
787.2,3.75981E-06
787.4,3.5670625E-06
787.6,3.3806338E-06
787.8,3.2012684E-06
788.0,3.0295034E-06
788.2,2.8656904E-06
788.4,2.7100196E-06
788.6,2.5625442E-06
788.8,2.423205E-06
789.0,2.2918519E-06
789.2,2.1682648E-06
789.4,2.0521707E-06
789.6,1.9432591E-06
789.8,1.8411948E-06
790.0,1.7456281E-06
790.2,1.6562035E-06
790.4,1.5725663E-06
790.6,1.4943678E-06
790.8,1.4212686E-06
791.0,1.352942E-06
791.2,1.2890755E-06
791.4,1.2293721E-06
791.6,1.1735513E-06
791.8,1.1213487E-06
792.0,1.0725163E-06
792.2,1.0268222E-06
792.4,9.8405011E-07
792.6,9.4399827E-07
792.8,9.0647935E-07
793.0,8.7131934E-07
793.2,8.3835686E-07
793.4,8.0744234E-07
793.6,7.7843728E-07
793.8,7.5121344E-07
794.0,7.2565213E-07
794.2,7.0164353E-07
794.4,6.79086E-07
794.6,6.5788543E-07
794.8,6.3795472E-07
795.0,6.1921315E-07
795.2,6.0158592E-07
795.4,5.8500366E-07
795.6,5.6940197E-07
795.8,5.5472111E-07
796.0,5.4090559E-07
796.2,5.2790389E-07
796.4,5.1566822E-07
796.6,5.041543E-07
796.8,4.933212E-07
797.0,4.8313121E-07
797.2,4.7354966E-07
797.4,4.6454482E-07
797.6,4.5608769E-07
797.8,4.4815184E-07
798.0,4.4071322E-07
798.2,4.3374989E-07
798.4,4.2724186E-07
798.6,4.2117087E-07
798.8,4.1552015E-07
799.0,4.1027426E-07
799.2,4.0541896E-07
799.4,4.0094112E-07
799.6,3.9682861E-07
799.8,3.9307026E-07
800.0,3.8965584E-07
800.2,3.8657593E-07
800.4,3.8382194E-07
800.6,3.8138603E-07
800.8,3.792612E-07
801.0,3.7744118E-07
801.2,3.7592046E-07
801.4,3.7469427E-07
801.6,3.7375853E-07
801.8,3.7310985E-07
802.0,3.7274553E-07
802.2,3.7266351E-07
802.4,3.7286241E-07
802.6,3.7334147E-07
802.8,3.7410058E-07
803.0,3.7514017E-07
803.2,3.7646128E-07
803.4,3.7806551E-07
803.6,3.79955E-07
803.8,3.8213244E-07
804.0,3.8460103E-07
804.2,3.8736447E-07
804.4,3.9042701E-07
804.6,3.9379334E-07
804.8,3.9746862E-07
805.0,4.014584E-07
805.2,4.0576863E-07
805.4,4.1040559E-07
805.6,4.1537584E-07
805.8,4.206862E-07
806.0,4.2634363E-07
806.2,4.3235517E-07
806.4,4.3872775E-07
806.6,4.4546812E-07
806.8,4.5258282E-07
807.0,4.6007793E-07
807.2,4.6795899E-07
807.4,4.7623075E-07
807.6,4.8489698E-07
807.8,4.9396018E-07
808.0,5.034213E-07
808.2,5.1327946E-07
808.4,5.2353163E-07
808.6,5.3417217E-07
808.8,5.4519237E-07
809.0,5.5657999E-07
809.2,5.6831874E-07
809.4,5.8038769E-07
809.6,5.9276079E-07
809.8,6.054062E-07
810.0,6.1828578E-07
810.2,6.3135454E-07
810.4,6.445601E-07
810.6,6.5784232E-07
810.8,6.7113294E-07
811.0,6.8435542E-07
811.2,6.9742495E-07
811.4,7.1024872E-07
811.6,7.2272643E-07
811.8,7.3475114E-07
812.0,7.4621039E-07
812.2,7.5698776E-07
812.4,7.669647E-07
812.6,7.7602275E-07
812.8,7.840461E-07
813.0,7.9092426E-07
813.2,7.9655493E-07
813.4,8.0084684E-07
813.6,8.0372251E-07
813.8,8.0512067E-07
814.0,8.0499834E-07
814.2,8.0333241E-07
814.4,8.0012056E-07
814.6,7.9538147E-07
814.8,7.8915442E-07
815.0,7.814981E-07
815.2,7.7248893E-07
815.4,7.6221878E-07
815.6,7.507923E-07
815.8,7.3832406E-07
816.0,7.2493555E-07
816.2,7.1075217E-07
816.4,6.9590046E-07
816.6,6.8050553E-07
816.8,6.6468878E-07
817.0,6.4856608E-07
817.2,6.3224622E-07
817.4,6.1582981E-07
817.6,5.9940859E-07
817.8,5.8306496E-07
818.0,5.6687188E-07
818.2,5.5089298E-07
818.4,5.3518285E-07
818.6,5.1978752E-07
818.8,5.0474504E-07
819.0,4.9008613E-07
819.2,4.7583487E-07
819.4,4.6200935E-07
819.6,4.4862235E-07
819.8,4.3568204E-07
820.0,4.2319253E-07
820.2,4.111545E-07
820.4,3.9956573E-07
820.6,3.8842155E-07
820.8,3.7771526E-07
821.0,3.6743849E-07
821.2,3.5758155E-07
821.4,3.4813373E-07
821.6,3.3908356E-07
821.8,3.3041899E-07
822.0,3.2212763E-07
822.2,3.1419686E-07
822.4,3.0661399E-07
822.6,2.9936635E-07
822.8,2.9244142E-07
823.0,2.8582688E-07
823.2,2.7951067E-07
823.4,2.7348106E-07
823.6,2.6772666E-07
823.8,2.6223643E-07
824.0,2.5699974E-07
824.2,2.5200638E-07
824.4,2.4724652E-07
824.6,2.4271077E-07
824.8,2.3839011E-07
825.0,2.3427598E-07
825.2,2.3036016E-07
825.4,2.2663488E-07
825.6,2.2309271E-07
825.8,2.1972661E-07
826.0,2.1652989E-07
826.2,2.1349623E-07
826.4,2.1061962E-07
826.6,2.0789438E-07
826.8,2.0531516E-07
827.0,2.0287689E-07
827.2,2.005748E-07
827.4,1.9840438E-07
827.6,1.9636141E-07
827.8,1.9444191E-07
828.0,1.9264215E-07
828.2,1.9095863E-07
828.4,1.8938811E-07
828.6,1.8792755E-07
828.8,1.8657414E-07
829.0,1.8532526E-07
829.2,1.8417848E-07
829.4,1.8313159E-07
829.6,1.8218254E-07
829.8,1.8132945E-07
830.0,1.8057063E-07
830.2,1.7990453E-07
830.4,1.7932974E-07
830.6,1.78845E-07
830.8,1.7844917E-07
831.0,1.7814129E-07
831.2,1.7792047E-07
831.4,1.7778601E-07
831.6,1.7773727E-07
831.8,1.7777376E-07
832.0,1.7789509E-07
832.2,1.7810096E-07
832.4,1.7839123E-07
832.6,1.7876582E-07
832.8,1.7922477E-07
833.0,1.7976819E-07
833.2,1.8039628E-07
833.4,1.8110932E-07
833.6,1.8190766E-07
833.8,1.8279176E-07
834.0,1.8376216E-07
834.2,1.8481952E-07
834.4,1.859646E-07
834.6,1.8719826E-07
834.8,1.8852159E-07
835.0,1.8993582E-07
835.2,1.9144245E-07
835.4,1.930432E-07
835.6,1.9474006E-07
835.8,1.9653529E-07
836.0,1.9843141E-07
836.2,2.0043125E-07
836.4,2.0253796E-07
836.6,2.0475496E-07
836.8,2.0708593E-07
837.0,2.0953478E-07
837.2,2.1210568E-07
837.4,2.14803E-07
837.6,2.1763136E-07
837.8,2.205956E-07
838.0,2.2370077E-07
838.2,2.2695217E-07
838.4,2.3035529E-07
838.6,2.3391584E-07
838.8,2.3763981E-07
839.0,2.4153349E-07
839.2,2.456035E-07
839.4,2.4985679E-07
839.6,2.5430067E-07
839.8,2.5894285E-07
840.0,2.6379146E-07
840.2,2.6885508E-07
840.4,2.7414289E-07
840.6,2.796646E-07
840.8,2.8543048E-07
841.0,2.9145141E-07
841.2,2.9773888E-07
841.4,3.0430507E-07
841.6,3.1116285E-07
841.8,3.1832588E-07
842.0,3.2580861E-07
842.2,3.3362632E-07
842.4,3.4179506E-07
842.6,3.5033178E-07
842.8,3.5925447E-07
843.0,3.6858213E-07
843.2,3.7833493E-07
843.4,3.8853423E-07
843.6,3.9920268E-07
843.8,4.1036428E-07
844.0,4.2204448E-07
844.2,4.3427032E-07
844.4,4.4707071E-07
844.6,4.6047638E-07
844.8,4.7451999E-07
845.0,4.8923622E-07
845.2,5.0466194E-07
845.4,5.2083633E-07
845.6,5.3780105E-07
845.8,5.5560037E-07
846.0,5.7428138E-07
846.2,5.9389407E-07
846.4,6.1449129E-07
846.6,6.3612912E-07
846.8,6.5886713E-07
847.0,6.827686E-07
847.2,7.0790076E-07
847.4,7.3433499E-07
847.6,7.6214708E-07
847.8,7.9141749E-07
848.0,8.2223157E-07
848.2,8.5467995E-07
848.4,8.8885921E-07
848.6,9.2487182E-07
848.8,9.628264E-07
849.0,1.0028379E-06
849.2,1.045028E-06
849.4,1.0895253E-06
849.6,1.1364653E-06
849.8,1.185991E-06
850.0,1.2382529E-06
850.2,1.2934088E-06
850.4,1.3516234E-06
850.6,1.4130689E-06
850.8,1.4779243E-06
851.0,1.5463756E-06
851.2,1.618615E-06
851.4,1.6948402E-06
851.6,1.7752541E-06
851.8,1.8600625E-06
852.0,1.949474E-06
852.2,2.0436971E-06
852.4,2.1429392E-06
852.6,2.2474035E-06
852.8,2.3572858E-06
853.0,2.4727712E-06
853.2,2.5940297E-06
853.4,2.7212117E-06
853.6,2.854443E-06
853.8,2.9938187E-06
854.0,3.1393971E-06
854.2,3.2911928E-06
854.4,3.4491696E-06
854.6,3.6132332E-06
854.8,3.7832238E-06
855.0,3.958909E-06
855.2,4.1399775E-06
855.4,4.3260329E-06
855.6,4.5165893E-06
855.8,4.7110691E-06
856.0,4.9088013E-06
856.2,5.1090239E-06
856.4,5.3108883E-06
856.6,5.5134666E-06
856.8,5.7157631E-06
857.0,5.9167278E-06
857.2,6.1152741E-06
857.4,6.3102979E-06
857.6,6.5006997E-06
857.8,6.6854073E-06
858.0,6.8633996E-06
858.2,7.033729E-06
858.4,7.195543E-06
858.6,7.3481026E-06
858.8,7.4907969E-06
859.0,7.6231546E-06
859.2,7.7448505E-06
859.4,7.8557081E-06
859.6,7.9556972E-06
859.8,8.0449283E-06
860.0,8.1236421E-06
860.2,8.1921974E-06
860.4,8.2510559E-06
860.6,8.3007667E-06
860.8,8.3419497E-06
861.0,8.3752795E-06
861.2,8.4014691E-06
861.4,8.4212552E-06
861.6,8.4353849E-06
861.8,8.4446041E-06
862.0,8.4496471E-06
862.2,8.4512289E-06
862.4,8.450039E-06
862.6,8.446736E-06
862.8,8.4419443E-06
863.0,8.4362521E-06
863.2,8.4302106E-06
863.4,8.4243335E-06
863.6,8.4190982E-06
863.8,8.4149468E-06
864.0,8.412288E-06
864.2,8.4114991E-06
864.4,8.4129286E-06
864.6,8.4168983E-06
864.8,8.4237062E-06
865.0,8.4336289E-06
865.2,8.4469241E-06
865.4,8.4638334E-06
865.6,8.4845842E-06
865.8,8.5093927E-06
866.0,8.5384653E-06
866.2,8.5720014E-06
866.4,8.6101948E-06
866.6,8.6532362E-06
866.8,8.7013143E-06
867.0,8.7546182E-06
867.2,8.8133385E-06
867.4,8.8776693E-06
867.6,8.9478093E-06
867.8,9.0239636E-06
868.0,9.1063448E-06
868.2,9.1951749E-06
868.4,9.2906869E-06
868.6,9.3931257E-06
868.8,9.5027499E-06
869.0,9.6198327E-06
869.2,9.7446638E-06
869.4,9.8775507E-06
869.6,1.001882E-05
869.8,1.016882E-05
870.0,1.0327922E-05
870.2,1.0496521E-05
870.4,1.0675038E-05
870.6,1.0863922E-05
870.8,1.1063652E-05
871.0,1.1274742E-05
871.2,1.149774E-05
871.4,1.1733233E-05
871.6,1.198185E-05
871.8,1.2244265E-05
872.0,1.2521198E-05
872.2,1.2813423E-05
872.4,1.3121773E-05
872.6,1.3447139E-05
872.8,1.3790481E-05
873.0,1.4152829E-05
873.2,1.453529E-05
873.4,1.4939058E-05
873.6,1.5365416E-05
873.8,1.5815748E-05
874.0,1.6291545E-05
874.2,1.6794417E-05
874.4,1.7326104E-05
874.6,1.7888487E-05
874.8,1.8483599E-05
875.0,1.9113644E-05
875.2,1.9781007E-05
875.4,2.0488278E-05
875.6,2.1238265E-05
875.8,2.2034023E-05
876.0,2.2878871E-05
876.2,2.3776425E-05
876.4,2.4730619E-05
876.6,2.5745744E-05
876.8,2.6826488E-05
877.0,2.7977975E-05
877.2,2.9205814E-05
877.4,3.0516154E-05
877.6,3.1915742E-05
877.8,3.3411994E-05
878.0,3.5013068E-05
878.2,3.6727958E-05
878.4,3.8566591E-05
878.6,4.053994E-05
878.8,4.2660155E-05
879.0,4.4940705E-05
879.2,4.7396548E-05
879.4,5.0044326E-05
879.6,5.2902581E-05
879.8,5.5992013E-05
880.0,5.9335772E-05
880.2,6.2959795E-05
880.4,6.6893209E-05
880.6,7.1168781E-05
880.8,7.582344E-05
881.0,8.0898894E-05
881.2,8.6442349E-05
881.4,9.250735E-05
881.6,9.9154764E-05
881.8,0.00010645394
882.0,0.00011448407
882.2,0.0001233358
882.4,0.00013311306
882.6,0.00014393537
882.8,0.00015594046
883.0,0.00016928748
883.2,0.00018416072
883.4,0.00020077404
883.6,0.00021937615
883.8,0.00024025684
884.0,0.00026375426
884.2,0.00029026358
884.4,0.000320247
884.6,0.00035424509
884.8,0.0003928894
885.0,0.00043691609
885.2,0.00048717985
885.4,0.00054466644
885.6,0.00061050138
885.8,0.0006859503
886.0,0.00077240378
886.2,0.00087133584
886.4,0.00098421994
886.6,0.0011123827
886.8,0.0012567693
887.0,0.0014175979
887.2,0.0015938933
887.4,0.0017829309
887.6,0.0019796915
887.8,0.002176525
888.0,0.0023633015
888.2,0.0025283124
888.4,0.0026599735
888.6,0.0027489949
888.8,0.0027903174
889.0,0.0027840634
889.2,0.0027351498
889.4,0.0026518147
889.6,0.0025437183
889.8,0.0024202701
890.0,0.0022895418
890.2,0.0021577987
890.4,0.0020294918
890.6,0.0019075064
890.8,0.0017935042
891.0,0.0016882594
891.2,0.0015919412
891.4,0.0015043325
891.6,0.0014249874
891.8,0.0013533401
892.0,0.0012887766
892.2,0.0012306803
892.4,0.0011784591
892.6,0.00113156
892.8,0.0010894763
893.0,0.0010517497
893.2,0.0010179695
893.4,0.00098776981
893.6,0.00096082668
893.8,0.00093685393
894.0,0.0009155997
894.2,0.00089684278
894.4,0.00088038934
894.6,0.00086607002
894.8,0.00085373727
895.0,0.00084326302
895.2,0.00083453659
895.4,0.0008274629
895.6,0.00082196091
895.8,0.00081796226
896.0,0.00081541019
896.2,0.00081425849
896.4,0.0008144707
896.6,0.00081601943
896.8,0.00081888577
897.0,0.0008230589
897.2,0.00082853572
897.4,0.00083532062
897.6,0.00084342531
897.8,0.00085286878
898.0,0.00086367724
898.2,0.00087588429
898.4,0.00088953112
898.6,0.00090466671
898.8,0.00092134815
899.0,0.00093964094
899.2,0.00095961957
899.4,0.00098136798
899.6,0.0010049803
899.8,0.0010305615
900.0,0.0010582283
900.2,0.0010881101
900.4,0.0011203501
900.6,0.001155106
900.8,0.0011925523
901.0,0.0012328812
901.2,0.0012763046
901.4,0.0013230561
901.6,0.001373393
901.8,0.0014275988
902.0,0.001485986
902.2,0.0015488991
902.4,0.0016167183
902.6,0.0016898629
902.8,0.0017687956
903.0,0.0018540267
903.2,0.0019461189
903.4,0.0020456931
903.6,0.0021534338
903.8,0.0022700955
904.0,0.0023965089
904.2,0.0025335879
904.4,0.0026823354
904.6,0.0028438502
904.8,0.0030193341
905.0,0.0032100963
905.2,0.003417558
905.4,0.0036432528
905.6,0.0038888251
905.8,0.004156022
906.0,0.0044466793
906.2,0.0047626973
906.4,0.005106007
906.6,0.0054785158
906.8,0.0058820349
907.0,0.0063181818
907.2,0.0067882543
907.4,0.0072930722
907.6,0.0078327847
907.8,0.0084066454
908.0,0.009012762
908.2,0.0096478338
908.4,0.010306899
908.6,0.010983139
908.8,0.011667764
909.0,0.012350052
909.2,0.013017566
909.4,0.013656598
909.6,0.014252838
909.8,0.01479223
910.0,0.01526194
910.2,0.015651313
910.4,0.015952684
910.6,0.016161927
910.8,0.01627865
911.0,0.016306041
911.2,0.016250387
911.4,0.016120378
911.6,0.015926297
911.8,0.015679221
912.0,0.015390305
912.2,0.015070221
912.4,0.014728753
912.6,0.014374556
912.8,0.014015047
913.0,0.013656397
913.2,0.013303604
913.4,0.0129606
913.6,0.012630388
913.8,0.012315184
914.0,0.012016551
914.2,0.011735521
914.4,0.011472713
914.6,0.01122842
914.8,0.01100269
915.0,0.010795396
915.2,0.010606284
915.4,0.010435018
915.6,0.010281214
915.8,0.01014447
916.0,0.01002438
916.2,0.0099205584
916.4,0.0098326459
916.6,0.0097603226
916.8,0.0097033131
917.0,0.0096613899
917.2,0.0096343741
917.4,0.0096221315
917.6,0.0096245636
917.8,0.0096415928
918.0,0.0096731406
918.2,0.0097191003
918.4,0.0097793086
918.6,0.009853528
918.8,0.0099414542
919.0,0.010042761
919.2,0.010157186
919.4,0.010284631
919.6,0.010425247
919.8,0.010579464
920.0,0.010747957
920.2,0.010931567
920.4,0.01113122
920.6,0.011347853
920.8,0.011582379
921.0,0.011835662
921.2,0.012108524
921.4,0.012401744
921.6,0.012716065
921.8,0.013052191
922.0,0.013410787
922.2,0.013792462
922.4,0.014197758
922.6,0.01462712
922.8,0.015080868
923.0,0.015559163
923.2,0.01606196
923.4,0.016588961
923.6,0.017139557
923.8,0.01771277
924.0,0.018307184
924.2,0.018920877
924.4,0.01955136
924.6,0.020195505
924.8,0.020849489
925.0,0.021508755
925.2,0.022167986
925.4,0.022821112
925.6,0.023461356
925.8,0.024081318
926.0,0.024673105
926.2,0.02522851
926.4,0.025739242
926.6,0.026197194
926.8,0.026594747
927.0,0.026925072
927.2,0.027182429
927.4,0.027362425
927.6,0.027462223
927.8,0.02748067
928.0,0.027418344
928.2,0.02727751
928.4,0.027061988
928.6,0.026776951
928.8,0.026428674
929.0,0.026024245
929.2,0.025571277
929.4,0.025077617
929.6,0.024551094
929.8,0.023999293
930.0,0.023429388
930.2,0.022848004
930.4,0.022261142
930.6,0.021674123
930.8,0.02109158
931.0,0.020517466
931.2,0.019955088
931.4,0.019407159
931.6,0.018875846
931.8,0.018362836
932.0,0.017869395
932.2,0.017396425
932.4,0.016944519
932.6,0.016514014
932.8,0.016105043
933.0,0.015717569
933.2,0.015351427
933.4,0.015006354
933.6,0.014682012
933.8,0.014378013
934.0,0.014093938
934.2,0.013829347
934.4,0.013583797
934.6,0.013356844
934.8,0.013148048
935.0,0.012956975
935.2,0.012783193
935.4,0.012626274
935.6,0.012485779
935.8,0.012361258
936.0,0.012252229
936.2,0.012158168
936.4,0.012078497
936.6,0.012012567
936.8,0.011959652
937.0,0.011918943
937.2,0.011889551
937.4,0.011870524
937.6,0.011860873
937.8,0.011859611
938.0,0.011865802
938.2,0.011878614
938.4,0.011897366
938.6,0.011921576
938.8,0.011950985
939.0,0.01198557
939.2,0.012025535
939.4,0.012071286
939.6,0.012123398
939.8,0.012182574
940.0,0.012249602
940.2,0.012325324
940.4,0.012410603
940.6,0.012506306
940.8,0.01261329
941.0,0.012732392
941.2,0.012864439
941.4,0.013010244
941.6,0.013170617
941.8,0.013346374
942.0,0.013538349
942.2,0.013747402
942.4,0.013974433
942.6,0.014220393
942.8,0.014486293
943.0,0.014773216
943.2,0.015082327
943.4,0.015414883
943.6,0.015772247
943.8,0.016155894
944.0,0.016567425
944.2,0.017008581
944.4,0.017481247
944.6,0.01798747
944.8,0.018529473
945.0,0.019109668
945.2,0.019730671
945.4,0.020395316
945.6,0.021106673
945.8,0.021868057
946.0,0.022683049
946.2,0.02355551
946.4,0.024489595
946.6,0.025489766
946.8,0.026560787
947.0,0.027707731
947.2,0.028935963
947.4,0.030251129
947.6,0.031659114
947.8,0.033165996
948.0,0.034777962
948.2,0.036501204
948.4,0.03834175
948.6,0.040305285
948.8,0.042396908
949.0,0.044620821
949.2,0.046979939
949.4,0.049475428
949.6,0.052106151
949.8,0.054868034
950.0,0.05775337
950.2,0.060750074
950.4,0.063840967
950.6,0.067003079
950.8,0.070207116
951.0,0.073417196
951.2,0.076590971
951.4,0.079680245
951.6,0.082632196
951.8,0.085391227
952.0,0.087901409
952.2,0.09010936
952.4,0.091967291
952.6,0.093435895
952.8,0.094486663
953.0,0.095103302
953.2,0.095282025
953.4,0.095030726
953.6,0.094367219
953.8,0.093316976
954.0,0.091910843
954.2,0.090183229
954.4,0.088171026
954.6,0.085913218
954.8,0.083450867
955.0,0.08082695
955.2,0.078085685
955.4,0.075271203
955.6,0.072425771
955.8,0.069587983
956.0,0.0667913
956.2,0.064063186
956.4,0.061424893
956.6,0.058891778
956.8,0.056473977
957.0,0.054177249
957.2,0.052003859
957.4,0.049953393
957.6,0.048023471
957.8,0.046210334
958.0,0.044509306
958.2,0.042915155
958.4,0.041422367
958.6,0.040025333
958.8,0.038718494
959.0,0.037496435
959.2,0.036353951
959.4,0.035286088
959.6,0.034288162
959.8,0.033355776
960.0,0.032484816
960.2,0.031671447
960.4,0.030912102
960.6,0.030203474
960.8,0.029542504
961.0,0.028926362
961.2,0.028352438
961.4,0.027818328
961.6,0.027321813
961.8,0.026860856
962.0,0.026433581
962.2,0.026038268
962.4,0.025673336
962.6,0.025337337
962.8,0.025028947
963.0,0.024746955
963.2,0.024490256
963.4,0.024257846
963.6,0.024048811
963.8,0.023862327
964.0,0.023697648
964.2,0.023554107
964.4,0.023431107
964.6,0.023328119
964.8,0.023244679
965.0,0.023180382
965.2,0.023134881
965.4,0.023107885
965.6,0.023099154
965.8,0.023108501
966.0,0.023135789
966.2,0.023180928
966.4,0.023243877
966.6,0.023324642
966.8,0.023423275
967.0,0.023539876
967.2,0.023674588
967.4,0.023827601
967.6,0.023999153
967.8,0.024189525
968.0,0.024399047
968.2,0.024628095
968.4,0.024877093
968.6,0.025146512
968.8,0.025436874
969.0,0.025748752
969.2,0.026082775
969.4,0.026439625
969.6,0.026820043
969.8,0.02722483
970.0,0.02765485
970.2,0.028111033
970.4,0.028594383
970.6,0.029105978
970.8,0.029646975
971.0,0.030218611
971.2,0.030822209
971.4,0.031459184
971.6,0.032131046
971.8,0.032839407
972.0,0.033585988
972.2,0.034372622
972.4,0.035201258
972.6,0.036073971
972.8,0.036992973
973.0,0.037960619
973.2,0.038979421
973.4,0.040052054
973.6,0.041181372
973.8,0.042370415
